98	2579	7	40.76
106	1146	3	14.68
6094	14	3	17.66
7365	111	3	32.09
721	287	3	30.72
403	104	4	8.72
102	2933	4	23.31
971	116	5	36.03
98	1961	9	52.4
682	2542	3	44.49
4186	2682	3	55.84
110	276	3	8.49
138	6448	3	39.81
182	113	4	10.21
103	1820	4	20.1
394	14	6	4.97
115	222	6	25.41
12	119	40	3.91
2180	12	3	6.61
1263	12	4	7.56
2404	163	5	60.17
339	12	7	5.14
6525	3858	3	65.4
427	14	8	11.22
788	14	5	8.11
301	108	9	44.3
1113	102	4	15.18
154	102	7	4.35
104	178	7	7.85
104	228	23	99.83
98	4570	4	23.29
114	315	5	23.92
107	360	4	14.32
104	5019	3	20.92
171	103	18	45.42
105	1841	3	16.82
1163	103	6	30.15
326	105	4	11.43
130	150	6	24.47
1214	114	3	18.97
104	4694	3	20.92
2875	111	4	33.26
98	1004	13	57.59
98	1777	3	6.03
2387	14	4	12.89
1680	14	3	5.63
7003	14	3	17.66
5138	14	3	13.27
535	6456	3	52.42
5849	5	3	45.31
12	546	5	4.77
101	729	3	6.94
609	103	4	11.44
12	4187	3	10.88
120	238	7	38.48
388	107	4	14.87
909	101	3	8.03
231	6529	3	46.55
163	921	3	26.21
648	108	14	108.1
98	6159	3	17.47
2389	123	3	26.48
889	157	6	60.51
204	427	4	35.08
12	1650	3	5.4
107	614	3	12.07
397	2506	5	74.13
105	1119	6	36.85
655	12	5	5.9
12	5416	4	23.18
1444	12	3	4.47
132	1295	4	35.31
478	799	3	34.44
98	6250	3	17.47
1486	108	3	17.4
7515	233	3	46.63
103	347	3	4.08
337	421	4	40.39
2512	758	8	147.83
6617	421	3	50.98
105	110	66	178.51
98	3680	5	29.11
363	12	14	29.49
101	880	3	8.03
1191	101	3	9.44
112	132	5	6.84
2722	12	4	13.96
727	12	4	4.08
103	1277	9	57.01
105	320	3	6.88
460	136	3	18.91
1910	104	3	13.37
1417	12	12	62.6
12	851	7	16.14
1427	378	3	36.48
123	322	3	14.43
300	559	9	111.33
101	949	3	8.34
1884	14	4	10.73
8	11	3	30.7
121	781	4	28.62
104	839	7	33.73
1101	157	3	26.62
102	4575	4	32.77
2192	104	4	21.63
131	202	4	18.72
3629	12	3	10.88
1386	12	4	8.15
215	966	3	29.83
596	103	3	6.74
1105	104	9	54.45
2	180	26	112.39
108	4691	3	26.31
1067	14	7	20.25
2926	14	3	8.53
111	850	3	15.35
102	3634	5	40.96
98	6156	3	17.47
98	6208	3	17.47
102	1696	5	26.01
101	269	5	7.23
121	1215	4	31.65
910	3428	3	47.24
3509	2803	5	101.33
111	338	4	15.51
625	14	5	5.94
106	155	6	9.53
12	593	5	5.3
98	3578	5	29.11
98	3646	5	29.11
108	7772	3	30.79
1380	121	4	32.99
298	115	3	11.04
315	252	6	57.84
103	652	4	11.73
102	2791	4	23.31
4988	101	3	19.55
3411	1148	3	48.81
4098	788	4	68.42
240	12	9	4.6
1586	101	3	10.85
229	246	3	21.59
129	2831	3	28.73
103	974	8	42.34
1449	14	3	4.69
181	113	3	5.94
114	298	4	16.89
98	4679	4	23.29
365	341	3	27.68
12	264	8	4.19
16	59	3	13.45
730	14	7	14.67
12	131	281	1563.14
1844	14	3	6.2
2358	588	5	78.26
16	164	4	14.26
358	14	6	4.2
220	161	11	89.99
1482	14	4	9.13
110	105	30	39.94
3172	12	3	9.4
1617	101	5	25.08
195	539	3	25.38
172	288	5	37.95
261	246	3	22.65
2237	634	4	60.46
104	2811	6	45.07
102	366	12	47.85
102	545	3	5.98
7119	14	3	17.66
164	154	3	12.49
1152	107	3	15.75
3220	12	3	9.4
1249	12	3	4.08
3063	103	6	50.06
117	1665	4	31.77
307	103	4	6.53
573	101	3	5.68
997	1972	4	62.96
106	113	68	241.4
176	102	8	8.73
98	3595	5	29.11
590	14	6	8.6
490	147	3	20.44
12	312	9	9.11
1278	102	3	10.4
105	843	7	41.82
142	470	8	69.65
3231	105	4	30.96
113	2319	3	23.17
104	324	3	3.97
102	2917	4	23.31
57	12	12	6.58
57	167	3	15.92
2	7187	3	27.91
145	314	5	34.67
956	2708	4	65.25
21	99	288	1555.19
12	5386	4	23.18
103	444	5	13.41
98	3005	5	23.82
104	4687	4	33.85
1326	2623	6	111.09
105	272	3	5.85
128	385	3	16.38
356	160	21	235.83
12	716	23	133.3
12	768	4	4.36
1694	12	4	9.55
1489	107	6	44.68
14	99	9360	66349.7
98	1616	3	5.47
98	1464	3	4.98
531	102	7	25.04
1336	5793	3	53.59
2302	2629	3	51.99
153	305	3	18.93
98	6205	3	17.47
346	188	5	42
128	132	5	14.04
116	169	4	9.84
524	105	4	15.16
1121	118	13	136.12
1006	711	4	54.08
745	12	5	7.32
102	6991	3	24.58
1963	14	8	40.92
914	14	5	9.04
102	4399	3	17.91
513	137	5	38.59
119	398	23	214.17
113	221	3	8.49
119	457	3	14.68
755	430	3	33.63
107	746	4	20.18
180	110	60	457.07
102	955	10	57.48
103	219	13	37.71
119	2814	4	37.32
497	1063	6	82.59
98	542	7	10.73
103	3095	3	16.8
2	146	6	5.2
111	2028	3	20.69
98	1236	13	68.6
3487	789	4	65.79
98	6114	3	17.47
103	1394	4	17.6
313	157	13	124.54
183	450	3	23
105	182	5	7.91
2228	1831	5	90.67
192	135	3	12.21
105	224	4	7.86
302	345	4	38.18
12	2401	8	46.35
101	855	3	7.73
1518	12	3	4.91
140	143	9	44.67
102	4549	3	20.11
467	107	14	95.15
184	158	3	13.97
275	599	5	54.09
3528	12	3	9.4
98	6227	3	17.47
98	220	77	396.68
102	850	3	8.24
98	2990	6	34.93
3001	117	4	38.52
98	3042	6	34.93
121	303	4	20.85
256	102	5	7.23
104	309	7	19.22
1342	981	3	41.87
104	161	34	124.9
134	128	3	6.05
98	4445	3	13.08
98	2580	7	40.76
102	190	10	17.66
102	338	22	113.85
1326	2970	6	116.83
107	355	4	14.32
119	1938	3	22.96
106	527	4	15.91
115	5082	3	29.47
102	3857	5	40.96
775	14	6	11.81
3692	14	5	29.43
105	2335	3	18.42
109	789	3	14.07
143	937	4	34.53
986	102	3	8.86
148	105	10	20.37
12	348	12	20.11
102	1152	7	36.89
1854	109	4	28.07
98	2219	4	12.65
406	143	4	27.65
463	817	3	34.26
119	1014	5	38.06
633	110	6	35.81
4952	14	3	13.27
3302	588	3	44.75
129	240	10	69.13
105	475	4	14.19
1298	108	8	63.1
6016	14	3	17.66
98	5971	3	17.47
146	122	10	43.89
117	362	3	12.82
1291	12	3	4.08
98	539	6	7.27
102	1040	14	99
103	279	5	9.01
103	115	26	18.53
108	570	3	11.81
1224	436	15	261.41
108	314	4	13.43
299	102	7	17.28
1636	14	4	9.88
923	493	3	35.63
1164	103	5	22.93
12	3159	6	34.76
108	5191	3	26.31
120	373	5	29.87
574	104	3	6.86
143	116	6	14.58
4790	12	3	13
300	440	3	27.99
536	14	31	182.53
12	742	9	23.86
2125	173	3	31.61
163	681	7	70.19
111	485	3	11.92
110	133	10	23.3
170	3407	4	49.52
5550	101	3	19.55
122	596	4	26.5
12	232	67	322.64
490	103	3	5.7
504	12	5	4.08
98	4434	4	23.29
2498	12	3	7.36
2892	12	5	20.82
150	684	6	55.79
103	2159	4	21.16
403	102	3	4.39
4097	14	4	18.65
98	868	18	97.1
102	2824	6	43.45
1146	484	13	216.5
98	2218	8	46.58
238	495	24	341.28
4265	610	4	66.22
1380	150	6	64.81
106	134	10	17.32
12	486	6	5.99
1941	14	3	6.2
251	300	3	24.23
101	110	61	72.39
1323	14	3	4.3
12	4894	4	23.18
106	121	7	4.04
106	171	5	7.75
102	1126	6	28.32
106	221	6	17.09
124	2309	3	26.53
102	4128	4	27.8
102	6120	3	24.58
125	112	8	13.61
104	1157	3	10.73
125	183	4	14.93
1422	12	3	4.47
632	122	3	18.51
1134	101	4	14.46
801	136	8	77.53
102	4844	3	20.11
102	432	3	4.76
130	121	3	4.42
98	2233	8	46.58
2541	3965	3	55.84
114	359	6	32.75
137	1334	3	25.71
2261	14	5	19.17
137	1230	3	25.21
107	572	4	17.86
1608	8	5	43.56
98	4663	3	13.08
98	2566	7	40.76
98	4483	4	23.29
98	4559	3	13.08
1641	12	3	5.4
3884	12	3	10.88
104	260	6	11.85
7949	104	3	25.39
5227	12	3	13
110	218	3	6.64
104	1488	3	12.15
112	666	4	21.85
1674	12	3	5.4
2	1620	3	15.17
98	8177	3	17.47
1524	12	3	4.91
9	13	10	25.29
666	103	5	17.32
98	1980	9	52.4
2292	14	3	7.61
104	5747	4	33.85
199	14	15	12.96
1737	14	3	5.63
616	14	6	8.98
103	4177	3	18.36
124	200	16	111.13
109	441	4	16.49
1591	14	3	5.14
603	168	3	23.62
143	128	3	6.7
1108	114	4	27.29
123	190	6	27.57
149	103	22	51.82
114	615	5	30.79
98	3000	5	23.82
103	445	4	9.05
116	1176	3	19.39
397	1048	5	64.12
103	2894	5	33.4
716	117	3	16.92
3667	14	3	11.14
331	123	26	253.52
2	164	18	58.42
108	493	19	148.82
127	105	13	20.25
8	822	4	26.58
103	327	5	10.61
602	340	5	56.56
98	6088	3	17.47
103	7617	3	25.03
98	6140	3	17.47
105	592	3	10.26
12	1090	9	31.01
273	200	6	51.32
108	3937	4	36.07
896	126	12	125.82
12	2180	3	6.61
128	1274	4	33.76
7495	2037	3	60.68
98	3021	6	34.93
2268	107	3	20.09
1238	12	3	4.08
98	6260	3	17.47
98	319	42	198.14
2664	14	4	14.31
813	14	4	4.93
2	1309	4	20.65
3226	108	3	22.51
4401	99	4	23.29
846	14	6	12.4
112	178	9	33.09
1396	104	3	11.63
4174	12	3	10.88
105	139	19	54.09
122	859	4	29.41
192	107	3	4.39
98	5966	3	17.47
163	770	9	98.91
98	6145	3	17.47
98	6069	3	17.47
98	6009	3	17.47
111	702	4	21.36
409	1087	4	49.88
231	2848	3	36.99
5192	14	3	13.27
1569	111	4	27.59
383	121	3	15.3
98	402	15	36.4
5163	162	4	56.42
684	978	3	37.83
5013	4960	3	63.14
104	4297	3	18.72
1152	170	3	27.85
2860	103	3	15.59
103	2438	5	31.23
121	590	4	26.14
130	168	3	9.51
102	485	8	28.83
238	437	20	264.85
171	147	4	17.94
500	108	3	11.04
257	157	9	73.11
854	905	3	38.66
651	103	3	7.15
101	272	7	14.35
747	105	3	11.7
98	1783	7	28.87
101	585	3	5.87
1437	12	3	4.47
104	1547	3	12.15
314	5289	4	65.67
107	3957	3	23.91
610	105	3	10.47
322	405	7	78.58
16	2	39	132.88
12	129	125	325.62
226	2995	6	93.18
138	110	9	20.91
659	1939	3	41.57
102	233	6	9.14
114	110	35	106.24
159	814	3	25.03
98	2559	7	40.76
114	305	3	11.19
104	340	9	30.61
98	2544	7	40.76
181	134	4	16.94
701	105	4	17.26
98	4513	3	13.08
102	247	24	106.72
415	12	8	10.29
118	6721	3	34.92
108	4494	3	26.31
104	177	8	10.51
2145	14	3	6.85
1272	14	4	7.87
103	3417	4	25.8
189	307	4	30.92
588	102	4	10.61
101	478	6	17.03
851	12	5	8.18
115	112	38	132.87
2563	103	3	15.59
1594	222	12	186.68
12	181	128	694.78
16	146	5	17.16
1623	12	3	5.4
290	380	5	50.59
142	2949	3	31.83
98	3624	5	29.11
119	1667	3	22.3
106	258	4	9.76
111	281	5	19.6
109	805	6	37.25
694	552	3	34.55
4023	14	3	11.14
101	182	11	17.21
167	168	3	13.28
211	14	13	10.53
1137	14	5	11.42
98	1003	17	98.99
98	1071	15	79.98
5731	14	3	13.27
8	292	15	111.48
2334	741	7	122.9
102	502	12	55.78
228	234	5	40.37
102	2359	3	14.16
98	490	32	171.4
4742	12	3	13
102	971	6	26.65
2482	14	5	19.17
139	237	4	21.93
359	233	6	58.18
1684	14	3	5.63
114	1676	3	21.06
98	6174	3	17.47
517	14	5	4.61
12	2334	8	46.35
2	1409	3	14.05
391	125	3	16.12
2	1204	8	53.85
2	1288	3	13.57
678	371	3	32.04
123	59	6	32.94
123	102	17	12.38
258	108	3	6.89
173	2728	3	33.5
105	298	3	6.48
1440	14	4	8.47
98	3669	4	18.4
755	14	7	15.3
98	3058	6	34.93
2360	240	4	51.56
3409	403	3	42.35
98	302	49	257.57
1443	387	5	67.13
1433	104	3	11.63
617	101	3	6.06
113	166	12	51.63
1448	14	3	4.69
12	1820	4	10.4
103	102	105	54.63
103	296	5	9.6
1702	330	3	36.55
270	353	3	25.86
241	12	20	36.19
3206	12	3	9.4
526	101	3	5.33
3332	107	4	33.21
462	405	3	30.19
142	770	6	55.26
485	525	7	88.31
109	234	3	6.44
109	308	4	13.65
635	233	3	28.05
1483	14	3	5.14
106	760	3	12.27
98	5989	3	17.47
731	14	4	4.35
1845	14	5	16.11
248	446	4	37.77
12	621	26	142.26
1601	14	3	5.63
2162	863	3	43.77
105	237	3	4.77
1324	102	3	10.4
7529	126	3	37.62
6138	117	3	34.61
2083	12	5	17.06
1034	12	4	6.1
236	105	3	4.77
1384	700	5	73.23
1592	104	3	12.15
885	105	3	12.61
617	104	4	11.87
3324	12	3	9.4
5709	12	4	23.18
102	823	16	108.26
509	14	6	6.95
1066	14	6	15.23
104	281	4	6.1
701	103	6	23.63
181	125	5	20.22
1120	104	4	16.21
2820	12	3	8.27
595	103	4	11.15
111	177	4	7.91
98	1779	8	36.79
12	2839	3	8.27
5843	99	3	17.47
101	121	22	19.39
1267	14	3	4.3
4075	111	3	25.38
115	474	3	13.71
106	152	5	6.07
106	202	6	15.48
98	2200	5	17.19
130	152	3	8.57
2555	103	4	23.91
1296	14	3	4.3
104	365	4	8.21
104	432	14	69.21
326	147	3	18.07
128	1924	3	25.66
4015	121	3	30.02
98	2247	8	46.58
118	295	3	11.83
6368	782	3	54.91
117	7933	3	34.61
343	103	5	11.17
1014	101	3	8.68
101	267	10	26.57
101	334	4	5.97
781	355	4	46.44
106	239	3	5.38
12	6603	3	17.38
102	1184	3	9.97
106	110	21	19.91
278	14	20	45.69
5521	14	3	13.27
3271	1162	3	48.81
98	3644	5	29.11
479	102	4	8.93
108	1813	3	18.66
12	266	58	292.72
3111	589	3	44.75
138	300	7	51.46
115	135	21	94.34
163	2949	3	34.1
104	1474	5	26.22
4201	12	3	10.88
111	385	3	10.85
997	2194	4	62.96
129	438	3	17.41
525	103	3	6.19
126	193	4	16.72
98	4465	4	23.29
98	138	230	1244.01
366	457	11	142.12
103	396	4	8.31
98	3062	6	34.93
131	150	3	8.53
2612	118	3	25.38
1896	107	3	18.48
442	101	4	7.89
1598	9	3	22.4
109	2692	7	72.58
150	1427	6	64.81
647	612	5	63.79
2	1244	3	13.57
987	8	3	19.06
4630	1473	4	78.6
102	5216	3	20.11
1535	14	4	9.13
120	252	4	18.12
428	14	12	26.05
752	111	4	22.1
1262	12	11	49.53
979	103	3	9.28
98	6210	3	17.47
98	6006	3	17.47
466	104	3	5.7
1167	107	6	41.16
2053	440	6	91.35
183	236	3	18.53
103	262	6	11.56
1293	12	4	7.56
3272	12	3	9.4
596	101	3	5.87
925	12	6	13.21
386	786	5	61.41
2156	4915	4	81.51
1382	14	3	4.69
102	2279	6	40.23
1693	142	3	27.27
877	12	5	8.66
12	718	20	98.44
149	105	11	24.55
102	1955	4	20.57
150	1548	9	110.77
1144	3061	6	115.76
98	1618	11	64.05
104	1990	4	21.63
217	200	3	19.24
250	1050	3	31.53
119	4969	3	30.65
117	191	3	7.7
222	155	3	16.3
3145	12	3	9.4
159	122	5	17.69
98	3003	6	34.93
259	12	10	7.53
1310	12	3	4.08
104	2436	5	31.82
102	725	19	134.63
2227	12	3	7.36
547	392	13	182.19
127	103	41	101.25
103	130	17	19.97
103	263	13	44.65
101	3390	3	15.8
911	764	4	53.46
4128	429	3	44.42
108	2717	6	55.87
117	593	4	23.33
124	439	3	16.25
3797	14	3	11.14
104	1734	5	27.33
98	6083	3	17.47
983	12	7	17.75
2104	12	3	6.61
105	587	3	10.26
98	6203	3	17.47
98	6127	3	17.47
784	380	6	76.38
130	2070	3	27.08
1457	2996	3	50.32
119	1258	4	30.17
183	114	3	6.41
125	170	3	8.71
2	2091	6	44.42
111	260	4	12.87
4496	4676	4	93.88
704	12	5	6.56
2285	14	3	7.61
98	3521	5	23.82
122	117	4	4.02
98	3597	5	29.11
107	254	3	6.66
3996	14	3	11.14
667	126	4	28.27
1127	14	9	31.8
151	117	9	33.5
104	502	6	20.28
102	2660	6	43.45
1666	12	3	5.4
281	1295	3	33.77
