1298	2647	22
2	2971	0
12	2920	2
2147	3477	19
1960	2883	15
1180	4132	3
14	931	23
116	238	10
104	1359	22
1728	1629	13
10598	210	10
604	7991	4
3130	5233	3
133	4109	3
746	3567	22
842	1601	17
85	5366	8
3007	3729	6
14	2529	24
14	5250	23
14	9573	12
12	8356	2
306	5898	12
2	7354	0
108	1748	6
202	9311	9
104	1645	10
614	1633	11
2638	733	24
4270	2548	5
101	3012	8
12	8173	8
2410	6213	9
4192	8853	4
383	9905	25
105	7332	1
10201	1632	14
238	2027	22
673	8940	10
495	8980	27
158	7934	9
107	5334	24
106	8082	15
1562	4903	5
129	9103	21
325	1342	3
12	299	25
2153	5366	34
9646	8813	1
8782	6323	3
328	9599	12
787	5917	12
13813	2454	21
12868	5645	4
104	8236	19
5180	8532	8
2804	8315	6
7147	5596	6
945	9201	24
758	6533	19
105	8621	9
12	5416	5
264	4619	14
896	7862	21
967	1489	7
108	4822	14
101	7715	28
258	2268	4
171	3669	2
2124	7306	6
523	9078	5
4400	6217	26
1781	8994	16
121	4344	25
1870	2191	9
107	8668	9
923	3943	6
167	9409	6
9	5696	23
167	8975	4
103	7560	5
5850	1062	16
25682	9196	10
320	7106	8
14	8748	12
11416	1095	4
546	5098	18
14	3917	4
12	1635	13
134	6170	8
133	2309	16
428	9205	6
130	8228	12
13	8709	2
4777	2071	11
21	4591	12
258	8976	4
17	7130	14
101	8000	22
178	4687	18
105	4300	4
829	9193	3
254	8116	17
30018	7912	15
113	1947	11
120	6808	22
2409	4806	2
241	8895	21
126	4490	2
1589	4441	10
1662	8629	2
1662	4178	25
2151	4863	11
110	8689	26
7	906	15
25920	2373	14
18355	3498	8
107	2969	15
223	3420	0
10286	231	6
18983	7544	5
1264	3071	20
2788	6365	22
101	7104	18
111	2783	10
11109	1584	5
113	1009	3
2	4152	9
14	1158	13
435	2666	25
12504	7574	2
12	2662	6
410	2419	11
615	8389	13
106	6141	12
2136	4134	10
14	3424	8
12	5570	9
28979	5687	36
360	6030	11
8524	4607	22
483	5258	10
157	3823	34
389	3042	23
1312	1570	9
212	5346	25
3699	701	6
101	3909	24
109	9776	11
12700	3583	8
4112	4106	1
169	512	18
101	6407	18
105	1187	2
9108	690	19
3471	5771	18
103	354	12
1046	6142	0
8175	1667	4
131	9735	14
103	8428	3
965	6643	2
1107	6539	12
192	660	14
127	5955	12
1634	428	9
11678	4473	6
9986	8659	9
1260	3569	5
23288	7828	23
587	8449	30
138	5754	14
12	5096	3
8	3656	7
569	3674	19
12	612	11
1162	703	2
798	5036	21
3911	3633	30
822	7925	13
145	9547	7
522	1358	0
58	7592	3
193	518	10
7057	1076	30
112	7637	2
970	7328	8
103	3177	3
11542	2375	5
4322	5843	10
120	755	15
102	2434	17
121	2616	26
107	8625	7
101	9807	12
14	4895	34
12544	6444	31
101	4932	9
177	1616	0
7459	3643	3
102	7394	7
109	5968	18
253	9163	21
12	7780	14
12	6570	12
14	1734	15
14	3559	10
142	7272	26
4172	3931	20
103	9700	21
28787	1426	21
103	2400	1
343	4719	10
101	6692	26
125	1815	14
156	3920	1
670	8987	40
145	3270	17
1249	1639	11
112	7032	10
5097	6368	13
1065	142	15
108	4383	10
14	9481	22
12	853	13
103	9299	5
12	2164	8
2551	2633	2
1008	9581	0
101	5336	7
107	8137	11
1061	6508	8
26883	5895	24
719	6642	6
397	9155	16
448	3039	5
1314	8068	7
14225	7206	17
122	2944	25
1177	5789	1
123	4872	4
8467	9728	7
5925	5509	3
101	7834	8
217	1843	4
102	9968	3
101	4725	15
16819	3752	38
140	2913	17
19150	7407	4
365	2923	9
110	2670	2
12876	1969	9
12	5050	15
14	3286	12
102	2512	29
20282	8984	10
7434	6949	2
135	7630	24
101	6138	27
9362	7472	10
111	2570	4
14	2236	4
112	7084	16
1120	4480	17
24795	8139	3
168	567	12
976	6261	15
2562	6472	4
117	6325	2
288	6872	5
101	2364	10
101	5215	5
184	5430	3
1280	5637	3
155	3682	0
1663	4032	28
147	5872	8
2424	951	20
14	4177	11
5806	5563	7
112	5379	21
821	5390	21
172	6016	3
4339	4207	11
5974	9364	4
111	8356	26
123	3820	9
16	1572	4
6094	6989	12
104	7289	19
2087	1070	7
182	8124	0
12635	8051	27
5823	3821	32
12	3225	2
103	3060	25
4600	8767	15
2	6696	10
5568	7343	34
2435	461	12
19945	1085	11
232	3845	35
10523	3529	5
9	3604	12
17038	1314	19
463	7293	19
2141	3826	10
116	4158	10
7104	3844	18
107	846	12
3430	1225	10
104	7587	34
103	9747	7
5712	9352	2
14	5309	21
6567	4767	18
934	5832	0
520	4722	2
260	1091	15
101	7260	28
31112	2547	22
12	7545	16
57	9539	0
20554	5248	1
105	6654	27
57	6574	0
684	3769	4
4419	7357	6
550	8234	14
29944	1536	7
4070	672	6
101	2804	26
104	5841	16
101	2833	6
1533	2507	5
109	8044	9
6908	2188	8
129	369	10
3633	318	3
5072	783	9
1044	7180	16
1442	7019	3
246	3967	16
4421	8699	0
103	797	12
12	9173	6
413	6527	21
14	6940	20
549	4521	19
19225	232	17
9	1012	27
102	7259	19
1565	5904	18
116	189	18
669	788	18
1885	6219	6
25853	577	3
4176	1367	39
116	1460	16
294	5637	4
19857	6923	33
128	4127	18
116	6359	31
2347	1417	17
837	4036	5
131	4467	11
320	5660	9
11255	9152	2
8775	588	22
104	6428	11
123	5903	2
173	8332	22
326	9350	6
981	89	17
101	4987	11
104	9713	11
123	5866	30
109	200	6
108	749	22
11802	6310	36
12	7771	12
276	8482	5
14	1785	13
12	5498	9
112	939	19
843	218	19
9	2579	10
113	3873	6
300	783	19
101	1913	3
130	6547	22
108	8602	32
1153	8722	2
1390	682	23
112	7533	2
12	7195	14
1943	2504	2
2356	6772	14
242	6178	15
2103	1389	1
123	332	28
1276	4483	0
269	3517	16
22739	7267	12
206	3136	0
14	211	7
106	6734	3
12	3635	12
2267	4734	3
482	2016	1
1350	2669	23
110	2692	14
327	4961	11
424	8168	7
1159	7381	1
129	6265	25
722	4178	5
101	4184	3
3117	4905	10
102	5434	20
200	5363	19
7882	6397	11
158	7077	7
109	8045	29
112	4933	5
22602	7668	2
57	8397	0
131	9143	24
14551	6325	6
108	7916	7
447	732	31
548	9806	30
177	1768	0
101	2385	4
1650	4276	12
109	332	21
2008	9705	11
14	2859	34
102	5752	19
104	8798	6
181	9015	0
106	2978	16
5505	8355	8
288	9008	6
668	572	11
462	8888	22
8609	114	4
121	2784	1
2620	556	4
1177	5777	0
9938	1187	3
107	3014	22
647	2805	13
25085	2214	20
1390	714	12
21361	165	2
192	3746	6
25506	3529	3
178	1820	7
29923	4327	5
226	4078	5
1886	1158	6
1194	6581	12
906	768	29
108	3840	20
4607	270	1
10110	4813	12
133	3257	7
128	720	9
101	5202	16
111	2466	15
782	6659	8
267	5074	2
1052	7287	10
12	8208	3
12	6870	29
119	2005	0
12	3441	11
6739	5215	3
27017	1704	12
163	2346	1
3605	7710	31
919	4750	6
673	4606	6
418	884	8
101	6134	26
107	9761	8
1788	9666	8
102	8094	22
114	4382	15
203	3694	30
9	8282	13
148	7709	0
1576	8438	2
24893	5456	7
119	603	0
1217	486	3
844	3769	7
12	990	14
14	7036	15
321	6365	16
23989	5951	14
111	4843	10
145	1178	17
409	8837	0
500	858	21
107	8002	8
125	6380	24
102	3154	28
12	7449	11
105	8893	2
14	9211	7
2823	9218	2
1950	8282	8
12	9786	9
6203	3468	5
3750	3598	40
3124	7793	15
154	4931	20
1020	106	9
184	539	2
3921	2114	11
121	6444	11
2822	4809	11
217	4602	13
1818	7831	25
102	3284	10
948	4622	8
101	663	24
23376	3359	28
112	8013	27
14	5909	30
12	5402	18
8683	637	42
107	1741	25
442	6219	1
7754	8150	23
465	9818	15
26524	2782	4
119	156	0
105	1438	5
12115	5612	3
901	2171	16
12	2616	11
11877	1580	9
189	2477	0
575	722	24
120	2529	9
2162	3555	14
14	5346	35
8	2577	12
519	4436	3
157	3051	26
12	2770	7
117	4624	20
105	698	11
216	9620	12
111	750	4
979	9201	28
113	3563	19
102	2581	24
29712	7906	20
106	2732	20
3225	6913	1
315	8290	13
106	6095	27
2840	9122	9
9035	8777	5
826	1234	15
422	4932	15
164	8506	3
106	5674	7
9429	9078	15
12	8478	7
164	627	12
108	5895	23
12	6717	5
101	8589	32
308	8854	28
7562	3055	7
8	7472	12
2805	3716	15
7895	5614	2
6067	6645	23
103	1860	40
9174	9659	15
379	9176	24
12	820	2
106	7078	10
106	2602	2
28186	9006	24
188	5760	10
957	893	10
104	5146	17
229	364	19
103	1248	34
10764	6248	22
128	571	17
813	9753	2
102	9751	26
111	3938	9
17959	1570	34
987	1672	12
28298	9120	26
106	1157	7
12	2645	5
348	4315	20
110	6304	13
1150	3786	12
211	9684	17
612	3828	19
5112	4470	14
1024	9536	25
201	2720	0
14	8004	36
3629	5891	4
101	4306	20
105	8215	12
9158	1931	10
115	6833	0
168	7190	4
101	9567	7
12337	7159	52
20904	9604	0
123	9984	16
18353	2273	9
883	8535	16
101	6578	7
282	1615	13
1542	1271	5
143	246	2
102	3710	4
1253	91	13
28331	8643	15
101	2844	19
22118	4696	6
132	7485	19
3835	2367	2
114	283	1
1920	3285	7
109	1065	13
105	862	3
12514	3370	38
14	7838	21
12	2870	15
115	6262	0
13026	1639	7
154	7269	23
126	3164	24
407	1540	22
109	6923	20
2225	3925	17
14000	6265	37
1217	2730	8
324	9145	0
1353	4915	13
17964	4900	9
123	495	13
125	9285	16
5536	2650	31
210	336	6
101	1435	4
5814	5132	7
2903	9295	0
142	8701	1
57	4330	0
4570	6207	17
6900	55	1
109	7853	6
321	3226	4
1242	4526	24
6377	2861	0
1365	934	35
14	8018	15
105	6207	20
57	1292	0
105	8953	10
14	9329	13
12	1335	14
6150	2648	12
105	6904	20
18807	6390	0
2482	6904	2
14	7369	40
102	4595	13
1542	6232	16
5055	1529	0
14	6170	27
1037	4163	1
6484	4699	1
14	9017	25
105	1087	17
19352	2891	31
102	987	15
83	2133	12
467	5139	12
1561	1244	16
1422	8718	12
107	2662	22
470	394	41
4534	123	1
10672	8239	5
499	3411	8
12	5306	18
14	5813	30
12	9565	9
1487	3635	11
2449	5913	2
11568	9576	7
588	4127	4
14	274	8
57	6051	0
12222	687	3
8486	7312	38
511	224	31
425	8559	17
5731	2987	15
8084	8978	37
5454	483	18
109	4449	9
862	7723	17
543	8562	2
105	5017	19
106	646	11
4	963	22
8	6109	19
350	8987	38
119	316	0
12059	421	14
168	8850	0
447	2846	9
101	7131	3
10254	4528	12
2003	9785	0
101	4383	26
102	5245	13
267	4433	10
225	3178	1
102	2620	30
142	3050	36
1763	765	3
101	9713	3
18409	8929	6
626	5120	12
241	1243	36
2971	2223	13
261	806	0
119	1019	0
12	1109	16
101	1598	26
173	517	2
101	7005	21
532	8396	2
152	2823	16
219	8336	6
118	2238	3
1661	9027	15
114	3129	8
28723	4178	27
25284	2912	21
103	3187	6
12	6040	14
124	9248	2
597	1656	21
23847	3735	28
9712	8060	34
655	4202	7
1135	8649	4
754	4683	9
1956	2918	16
3484	706	12
312	4317	36
136	6792	3
106	5453	7
115	7839	0
191	7089	41
12	7606	27
1962	7799	6
101	8917	13
278	3180	5
123	6732	4
341	1045	5
101	9499	15
187	9004	3
101	4823	10
111	9325	3
124	7043	4
376	4797	0
105	7358	4
11917	8530	32
199	5209	10
103	5237	17
2203	3102	34
12	660	2
190	5031	1
2	3720	7
197	5718	6
124	4709	1
8328	6141	20
28540	5886	17
135	6039	41
29918	1616	23
203	2440	14
11372	5493	3
104	8369	20
635	5453	13
1167	3339	21
973	4954	5
2686	83	10
219	3192	8
115	7256	0
665	9636	14
108	1033	3
12	8825	7
106	6784	28
468	6878	1
645	6970	2
2710	5555	13
14	5727	18
2915	1914	36
114	8088	12
128	2108	2
109	2755	20
102	2640	4
11777	2483	12
115	6614	0
12	1657	8
138	6307	20
430	7400	36
242	4649	29
6560	7405	21
1997	8028	14
5763	5447	1
128	8502	22
775	6429	20
993	1682	24
175	7591	22
440	3240	3
10370	9137	2
101	2465	34
10042	1611	2
484	6021	34
3037	4913	7
101	5045	20
101	8026	19
2178	1547	18
107	6465	4
1285	6194	25
158	6216	16
289	3986	7
24189	9779	18
1501	6798	1
107	8357	6
101	7581	19
1854	6838	9
125	4386	15
8793	152	23
1526	1009	10
101	5977	10
101	8560	19
883	4788	1
14	830	16
4187	6745	6
103	6975	8
122	7116	10
178	4242	23
190	4583	3
1321	5978	28
4462	3635	8
173	3493	23
25919	1526	10
2257	3393	8
109	5826	5
1836	9241	7
150	5924	1
847	7954	14
121	7882	27
103	9334	2
10890	9381	12
159	1928	25
10001	9111	19
115	6929	0
3476	7675	20
12	9429	27
7107	4384	27
108	8134	16
237	8094	23
15362	2899	19
3628	9763	8
139	5036	16
105	3120	9
1518	9003	3
1238	4954	3
14	7455	24
231	9745	0
650	6621	4
1499	1220	28
3685	8899	9
1068	1466	1
554	3684	7
102	1758	12
5625	3497	35
131	8250	20
106	1000	20
14	6517	16
1798	2518	31
122	3432	13
14	8030	14
109	8004	27
427	3275	0
13729	7791	19
249	2839	22
1552	3400	7
114	9883	23
258	7203	16
502	4119	14
134	3164	39
104	4629	28
4442	9875	7
302	1055	1
984	1648	1
12	5303	7
106	202	8
29522	2374	7
118	5299	19
101	8464	8
101	9950	10
113	1065	5
102	1049	12
106	6303	40
106	5420	8
329	9127	9
12	1914	25
877	9002	12
12	180	27
1052	6040	16
9	702	23
6519	667	34
111	589	21
126	5715	16
1317	8719	12
14	3245	41
101	9040	10
753	550	0
489	7101	2
1471	505	22
106	6758	17
12	1338	27
3929	3642	29
5428	795	28
552	1129	6
152	7140	19
25164	1487	5
7947	7584	17
109	9006	25
27870	8174	35
104	3382	17
425	9452	4
1328	3322	7
152	3139	5
14	5405	21
14	863	31
110	1026	13
424	1515	14
133	4498	1
1973	9031	5
103	8890	5
108	2403	3
102	3099	1
3581	6714	25
3344	5951	5
114	4887	16
1380	6238	8
221	6077	1
8158	8534	27
17885	6449	6
57	7753	4
2342	8698	16
170	7455	7
2	293	7
105	4883	4
12	7504	22
157	266	4
166	6008	7
27367	7808	16
10036	8546	31
369	4741	31
21600	6113	1
107	3270	11
109	3785	7
432	4019	20
885	6034	22
103	3221	11
16273	4340	0
410	8010	11
3789	481	15
277	4455	13
390	7481	7
5944	44	15
740	7675	19
3155	2863	16
101	9907	4
23673	1860	12
2965	1460	13
267	8406	10
169	3510	3
12	3703	4
103	3796	29
14	4379	7
684	5782	21
101	855	3
714	9442	1
773	8016	10
200	7795	2
2786	3278	21
104	8536	9
101	6098	9
20664	7502	10
101	1979	29
15489	6831	28
9301	5241	0
267	5753	5
12	1937	1
30366	9128	8
5964	4780	19
106	608	6
103	2616	3
5475	3083	16
351	3599	4
16181	6017	3
10873	866	9
194	1075	12
114	5301	8
123	5673	20
23363	520	32
191	4871	10
12	4727	1
1094	4102	10
3245	7913	0
151	3277	15
12	3860	14
106	1546	14
887	9396	22
101	7410	24
106	1302	43
101	8698	4
121	2627	16
7759	6907	18
2652	5331	10
1954	6440	18
107	7463	13
101	116	11
112	8358	20
193	2396	5
124	1487	2
415	2332	19
620	4930	2
3402	9453	11
12	443	11
852	8158	2
170	5715	12
1172	5542	18
14	8386	37
103	1483	33
58	9158	36
101	2289	4
316	5096	15
2870	8313	15
1070	180	12
9	3770	8
16631	6564	29
117	7443	16
12	543	1
12	3824	6
23496	5183	8
1257	2019	8
1941	8493	24
108	3079	15
10868	3111	3
9228	3477	20
195	5971	12
128	5744	4
212	8595	2
101	7098	12
341	2899	29
16822	8181	26
434	4466	10
14	150	27
12068	6898	3
110	7526	4
4932	3124	5
12	1367	21
716	2769	1
12	892	11
7703	5081	4
118	7060	4
113	2795	14
101	1176	21
2104	8734	28
1968	7148	10
8586	2043	0
150	5928	0
4015	6314	16
10524	3442	5
102	8999	19
341	4361	4
16308	1344	34
103	8286	36
23036	2436	16
121	5969	29
12	4166	1
2407	9051	5
12	8260	6
108	8308	15
1067	7819	14
102	6725	7
833	4640	11
2239	1823	23
680	1877	17
1156	4297	7
29949	4710	10
121	7729	14
107	1119	8
489	9775	4
161	529	27
716	9890	1
12	5164	9
439	791	8
12	3713	4
108	1424	8
12	4288	23
185	656	1
104	3370	29
104	2788	31
13202	5377	8
25538	7078	36
106	7249	3
218	5707	2
2385	6879	21
1509	1472	9
28857	2024	9
1842	8189	18
110	116	9
103	2410	9
12	2505	16
29718	3105	4
643	2335	32
12041	7640	20
247	262	27
15292	2710	35
343	2924	5
338	4486	7
117	3624	14
702	5285	25
106	5333	24
11720	9295	14
103	4487	6
226	7408	28
107	8409	17
1371	7609	16
16	8543	7
2286	2023	7
761	1095	17
445	1519	27
21390	3532	6
1230	6405	1
14	3081	10
420	1474	11
471	6671	8
2126	896	23
14	6935	39
28618	1792	3
6384	4552	4
587	5605	15
109	2616	1
9028	240	7
102	8139	7
2935	1872	7
20515	4915	2
3097	8340	5
118	910	31
1496	7675	11
103	3463	3
213	2883	13
106	8050	11
11407	464	17
108	30	8
117	6380	18
12	2831	4
14	8778	30
5991	9770	27
1422	3512	9
12604	4152	8
101	6376	6
101	3754	12
150	6110	0
589	9867	14
20070	9376	17
2465	2081	5
2494	4598	16
1916	1564	8
683	1314	21
321	8869	7
101	8993	8
637	3804	9
102	2759	11
154	3295	4
101	5384	17
125	2107	5
8225	8871	32
126	4105	12
1056	4228	9
1235	4901	6
8332	3012	7
133	1730	3
12	1355	25
1921	1702	31
28433	6448	7
14	3456	12
4783	9699	16
14	2638	14
108	4828	6
11801	4419	14
110	4973	34
101	2602	8
4797	4027	12
12	3115	10
108	244	4
166	9832	8
12511	6087	11
12	5987	27
20961	6074	5
108	4253	16
178	2280	23
105	8388	11
106	2845	13
14	7535	14
5131	4683	13
103	837	8
21470	4831	20
105	330	4
8	805	26
3837	6312	1
107	1074	6
113	2673	20
13394	8383	12
14233	9709	12
4669	5686	26
123	8221	21
116	1835	20
128	780	30
111	4918	9
5758	7935	12
14	6368	26
103	3563	25
102	637	41
1774	9537	32
229	5208	0
2884	6177	0
104	3050	27
25016	9946	6
6396	1597	6
10543	1297	13
14	3298	18
106	1558	2
524	5650	26
26970	1383	26
14	1574	11
3702	6584	13
5864	8268	5
101	4673	17
3018	2335	2
5477	8577	2
101	1510	7
2772	4725	14
1260	3634	9
14	9705	18
112	7603	16
8177	9251	4
3730	4482	9
674	1441	3
4136	4346	3
121	1713	15
107	6929	11
102	5474	16
116	9445	25
155	3571	0
502	813	4
167	2924	18
477	8083	1
101	9483	2
30973	4180	10
129	6124	6
537	3999	24
107	1513	35
843	7932	41
11760	5792	3
110	2780	10
204	5628	0
12	1199	17
265	1000	28
909	5435	1
118	8939	8
161	2686	24
1787	5623	3
14	714	21
358	4335	3
1601	377	16
12	1774	7
103	1613	30
103	7392	19
2209	4687	2
422	7647	20
1325	332	27
12	6020	2
106	7834	2
12	2791	13
112	5911	18
7281	8810	6
12	7019	5
115	7785	0
19554	8647	6
14	9324	21
27205	9263	2
750	5115	12
463	1447	19
128	4421	19
1147	2367	3
667	7680	12
126	4044	12
649	8495	19
186	638	16
9017	5819	12
19914	5848	15
12	9671	19
2	3995	27
112	788	14
14833	1460	21
101	9224	19
102	7266	24
234	6855	5
2175	1578	11
19532	1311	3
630	7075	3
7307	1714	3
123	4507	1
4779	8319	19
7485	477	1
1172	7229	20
113	6491	19
4259	6599	11
993	427	14
104	4512	15
1768	2871	3
131	5985	30
13846	585	0
22788	1908	28
12	4300	22
122	7283	10
7437	8145	16
801	5732	1
3926	1943	9
1879	6881	2
134	7325	17
14	235	24
115	7342	0
1353	1062	19
12	5443	2
29332	4675	11
7035	2998	5
4463	626	11
1668	832	16
27093	3378	3
800	9228	24
113	1500	20
123	3646	26
21841	1003	33
16656	414	28
186	4404	12
7	3362	23
740	1742	1
12	2949	19
163	4797	22
4072	5903	25
483	1991	11
3650	1321	9
12	1679	8
115	6432	0
14	4802	14
521	1451	13
183	3784	7
3996	9524	22
107	1236	11
118	2945	7
263	5038	29
12	5287	10
21176	721	9
26342	7502	9
29311	4580	6
12	8846	19
193	3047	18
1127	7950	5
30857	5513	10
7234	8790	11
8763	2540	0
1937	5247	5
106	1491	7
12	8265	19
14	2316	9
14	1507	14
85	4343	7
12	2819	5
1821	5701	1
2288	6078	16
12	6021	22
6677	1543	1
17525	8720	2
20086	5382	9
2134	190	1
264	6179	18
205	4837	37
592	1920	5
7946	5245	17
14	8199	9
27902	1545	3
6198	3868	18
4246	6631	4
2791	1877	12
9	4892	43
115	7143	0
2182	4479	11
1020	4408	19
101	6372	7
14707	5188	8
1313	9232	4
112	3856	17
108	2173	10
127	585	9
105	5735	5
12	4869	18
12	8930	9
389	4166	3
24063	1132	9
21	5793	17
2224	8491	19
102	6056	5
116	4102	21
881	5177	7
10960	4611	3
119	1667	0
14	8100	15
12	3049	9
1688	2945	10
108	4468	13
103	1957	23
1149	89	11
118	6176	3
102	1408	7
305	8932	4
102	6371	8
708	3924	13
101	7268	3
16	1117	13
111	4922	8
101	9600	1
118	8644	1
425	499	22
12	1060	18
119	1092	0
266	3396	11
18766	8249	8
5889	7450	15
110	4383	24
14	9400	32
511	2194	4
4957	7214	8
101	7394	21
116	4801	21
2405	187	9
105	1225	17
6710	3658	1
119	2016	10
101	8007	11
140	6111	29
101	7842	23
12	695	35
1248	3508	10
5640	6287	15
346	6799	5
208	2230	1
153	9531	1
1282	4	5
989	4380	11
12	8805	11
105	3149	10
1612	5996	7
103	5359	11
1729	1150	20
145	1774	13
113	2520	11
107	7379	8
2919	6238	19
101	9765	31
4774	9095	10
103	7076	6
119	458	0
183	3619	31
148	7564	0
521	8933	4
546	7938	8
235	1280	3
104	6967	33
22289	2118	1
1277	4732	28
105	1325	25
346	3945	5
106	3743	12
25914	8719	10
14	9927	15
19394	1233	17
108	6640	22
1776	2019	9
226	9176	25
3412	4565	10
1827	9675	40
1071	1570	1
3392	5164	12
102	6819	10
101	4811	6
102	9806	10
525	7571	20
154	8278	5
943	2054	7
2	7356	9
1289	6737	13
2	8273	9
2260	9937	25
103	3205	6
109	8127	14
101	4463	12
300	9008	5
114	453	19
1567	9834	20
17574	7080	14
105	5056	3
14	6210	31
14	9057	29
12	7080	15
110	7930	17
113	9176	17
3849	1351	3
9559	9474	26
6344	2120	24
12318	857	11
4084	9724	14
106	7677	2
5862	9419	6
980	2957	6
292	512	8
117	4263	2
6903	1467	13
243	5011	10
105	6981	12
1532	9210	8
109	1695	15
103	4919	34
2831	7115	7
270	7391	11
140	8537	20
21893	9097	15
169	9348	8
477	1307	11
265	5385	7
101	2696	13
7436	9267	11
130	8779	1
1328	7589	8
30412	8678	17
203	668	1
2859	6230	16
447	261	22
12	102	8
12	6859	5
14	617	4
1550	6877	1
2676	3961	2
4950	7808	36
186	8209	9
1111	1033	27
85	2590	2
1240	6532	5
2812	327	17
355	9695	0
1157	2277	4
3843	8402	4
7382	2222	37
1060	7448	10
105	4032	6
2021	3688	8
102	324	11
102	2661	14
101	9091	13
1425	4019	5
232	6504	9
133	1852	33
156	3540	20
759	5294	0
24009	8072	5
137	3576	15
12	1513	28
841	307	12
1168	1950	0
1241	2000	16
3807	3700	12
57	3066	21
8	3595	18
4445	8940	3
12	8780	13
817	4409	37
10338	6246	13
134	5786	2
12	3885	5
103	5411	17
2662	7033	6
333	3756	10
104	5961	15
201	2646	0
4561	1474	38
114	4354	3
587	7599	11
4726	429	37
202	9490	24
164	3982	3
14	3938	11
106	9174	22
23335	4290	12
14	9190	31
108	7377	6
120	7096	9
121	7801	7
1056	9742	1
39	2528	0
132	5576	10
1132	3384	7
5066	2036	0
115	6727	0
105	7106	14
172	7509	3
14	4160	18
103	2113	10
1521	8673	22
12	9318	7
124	4914	21
340	9228	19
601	6787	13
115	6272	0
12	5958	28
10425	7553	11
358	162	4
12	3563	17
14	9390	11
26307	3735	17
1492	5804	9
9	5865	14
222	263	4
108	1374	23
174	5400	0
108	6205	24
8	2215	14
12	1163	2
12	9006	19
149	6498	39
143	134	20
525	3127	14
2012	5297	5
120	8696	1
6674	50	31
3910	6180	19
12	2190	9
378	7150	2
3001	5842	31
14	6925	13
9	3670	34
119	1508	0
122	6327	6
4903	1151	20
112	6260	13
8	1351	25
933	8318	10
834	3384	0
423	1329	1
106	3902	24
2801	5620	9
18830	9519	1
444	167	24
716	4875	1
2761	2483	8
14	9633	27
112	152	22
400	4881	10
343	6630	2
109	9104	16
107	500	15
130	9704	13
107	5268	25
101	8845	9
2384	9267	22
518	8965	25
111	9269	7
9	5409	30
3951	3287	8
1464	3495	11
4878	2406	14
524	6707	2
744	8013	25
2331	4049	0
12	6241	11
10724	3544	11
496	3036	0
12	8871	21
57	4540	0
125	7103	6
28684	6961	12
107	7185	22
3229	4869	34
29427	702	20
8	8229	8
14	3693	27
105	3790	2
323	2637	8
101	5285	4
5777	2660	19
10424	5286	10
111	4637	10
192	6965	4
117	9954	1
12	4772	6
12	808	14
14	7585	17
28020	1689	8
108	8094	20
119	685	0
228	8497	16
102	522	13
121	8254	9
25674	4821	19
121	1662	4
23531	166	16
12	5931	18
1873	7659	5
12	9227	9
1669	1092	16
14	2917	13
6240	452	0
274	1531	31
6448	4534	0
113	4465	12
287	1954	15
743	3171	3
17660	2482	40
102	8515	2
169	8013	6
12	6061	4
3111	6668	15
14	9285	19
103	332	23
318	1289	22
14	2340	27
928	7626	26
336	1071	1
117	5159	6
190	8414	10
320	1763	6
188	8058	3
116	5294	3
847	5804	15
3022	149	21
2815	8554	4
1242	3356	21
223	3346	0
853	1537	11
705	6018	4
2044	6967	14
12	7076	14
12	3558	4
4921	241	29
24222	8818	4
1680	4947	23
111	3835	2
6128	8607	1
11454	8280	7
619	1494	6
102	5737	10
254	2141	7
108	8979	15
14502	2015	10
103	1003	12
576	5611	9
14	5856	15
106	5840	6
728	9923	19
12	6144	4
18885	8144	20
485	15	26
103	8045	31
20135	8823	0
117	992	11
360	9318	6
257	5686	8
26902	5024	2
1361	5199	18
20981	6478	30
2201	1682	7
900	5383	1
539	4929	13
14	8127	49
2955	2602	9
144	2313	2
127	2095	21
122	2394	1
14313	7741	27
2867	4010	16
110	1913	1
114	1292	10
113	4369	23
102	3138	17
101	8034	12
101	9103	12
2399	8812	1
373	6409	4
225	8379	4
101	7815	16
120	280	17
11333	2340	15
14	897	13
2	9944	18
57	8985	28
12	2735	4
2036	6735	5
105	1289	10
110	4987	9
14	2373	20
129	9002	13
2	3191	24
10120	5071	11
30404	3211	13
317	1869	9
102	7787	7
3414	3299	33
106	3359	21
302	7789	10
262	9864	3
774	4301	9
186	9144	22
235	7213	23
2554	6595	12
1276	4469	0
436	668	0
752	1308	12
484	1451	6
109	760	18
17355	2154	6
135	3288	10
1016	4879	2
12	7077	26
2973	1151	26
762	1986	1
455	7739	8
200	4490	7
421	3321	5
1663	2197	16
402	883	16
12	1159	3
224	2908	12
629	5186	23
12	9452	16
899	7877	0
240	5363	4
848	4619	2
2765	4378	7
153	6516	4
13172	7900	1
1470	7693	1
17600	8440	9
23201	7890	30
674	7404	12
14	3238	26
1800	4837	41
709	7090	6
136	8925	24
12	7872	2
101	2793	2
101	6026	13
328	1014	3
108	6810	3
170	3394	13
11326	7376	6
103	8399	13
7260	1307	30
117	1446	27
12	7524	8
10842	5111	12
302	7054	4
103	2656	7
106	6512	19
105	7725	1
3888	9150	35
24462	6974	16
313	1210	3
12	9038	8
129	5709	18
110	2712	2
1053	8425	14
7727	1277	4
321	6182	5
3606	1570	25
123	1915	14
116	8269	15
280	728	11
1237	7459	8
1975	1054	6
809	9456	1
10826	3264	7
1169	1694	22
5831	1149	3
105	6501	21
27993	9976	2
346	4733	46
7382	3803	25
5080	4518	16
253	7328	5
312	8663	1
