111	1412	10	15.02
331	296	6	16.65
146	277	8	7.32
159	4222	4	25.18
1772	265	4	20.36
118	1453	7	10.02
174	353	6	9.38
272	630	4	12.31
217	13	7	13.01
1559	121	7	13.93
109	2369	6	6.86
155	568	5	7.52
5584	104	4	7.79
1419	101	15	8.04
179	190	9	9.81
103	863	21	14.56
146	9	44	7.54
214	104	64	7.12
5121	5122	4	70.59
286	111	37	30.63
108	5008	5	15.01
4	596	5	9.52
157	1349	3	6.78
387	421	3	7.88
178	1054	3	7.12
58	1100	3	9.09
119	1649	6	8.11
798	299	3	9.28
2935	244	3	16.5
1	83	4	9.6
139	4977	3	13.84
1175	116	7	6.93
614	145	8	18.67
107	1231	15	21.35
2819	107	6	6.66
8090	107	3	8.17
413	102	36	11.67
214	416	5	11.21
995	503	3	13.84
5478	104	4	7.79
538	101	37	15.15
751	215	5	16.18
316	104	43	10.36
115	501	18	16.69
121	125	88	9.68
270	3361	3	18.55
2315	128	9	44.85
102	401	42	22.39
614	394	4	15.73
299	269	13	50.03
817	716	3	15.07
1462	534	3	17.18
9	2287	5	8.89
7413	118	3	13.14
162	109	66	6.81
209	2290	3	13.44
442	113	18	12.75
7581	130	3	18.19
6607	140	3	21.03
318	194	5	7.26
1099	105	16	12.72
109	6908	3	9.18
1499	112	9	14.44
1136	12	22	15.94
210	12	113	17.04
116	1554	6	7.39
103	4514	5	9.8
2129	108	8	12.64
117	153	50	13.91
127	4555	4	17.41
5216	112	3	7.18
12	1071	22	6.93
185	2032	3	11.48
639	455	3	10.93
705	231	3	6.76
117	250	23	8.92
484	2604	3	21.08
221	58	6	7.67
1164	268	3	10.51
197	105	70	11.17
164	134	46	86.09
1400	1117	3	21.59
1088	12	22	10.09
107	3719	5	8.8
367	749	4	16.15
1639	594	3	18.74
1989	2	4	8.03
3269	1550	3	29.68
311	643	3	8.5
256	629	3	6.72
112	2914	5	9.33
111	1278	9	9.33
559	276	3	6.95
177	714	4	8.26
694	419	5	24.47
1030	248	3	9.41
103	3154	6	6.96
936	6773	3	35.83
772	224	4	11.52
1178	1877	3	23.44
4118	110	4	9.05
113	5568	3	7.43
754	546	4	19.64
113	3515	4	6.86
1389	165	3	7.58
4752	105	5	10.39
362	6176	3	30.17
5748	105	4	8.31
2027	189	3	11.66
135	372	9	10.26
21	245	10	14.42
181	1018	3	7.12
2026	977	3	22.62
238	314	24	121.38
158	1249	3	7.39
135	424	7	7.28
105	278	47	7.95
111	464	16	7.53
151	1951	3	8.37
6364	106	3	7.53
105	117	572	143.45
107	3061	6	8.53
5843	108	4	12.01
344	4	6	8.01
111	6653	3	10.63
135	6636	3	19.2
106	7019	3	7.53
2959	109	7	15.89
1653	192	3	10.41
475	155	7	13.33
1323	914	3	19.34
596	539	3	11.89
1267	104	14	10.11
175	128	21	7.92
401	209	6	14.73
171	2687	4	18.9
239	884	3	8.17
567	170	5	9.38
309	135	14	20.82
805	304	4	15.47
101	706	34	31.19
456	275	4	10.69
160	4584	3	16.03
121	1446	6	9.26
8	4403	4	13.31
330	140	9	11.97
123	850	7	6.68
107	6319	3	8.17
1108	109	14	16.48
709	101	28	8.45
7672	116	3	12.61
3995	111	4	7.28
225	1766	4	19.27
3611	126	3	6.77
4	1773	4	14.36
269	365	4	7.92
1691	5222	3	36.13
820	275	3	8.96
107	311	34	9.8
870	5045	4	47.32
288	534	7	28.9
1384	116	7	8.25
231	1897	5	27.05
370	140	7	8.23
151	1513	3	7.13
4123	121	3	6.89
463	514	3	10.1
693	141	7	15.45
6438	109	3	9.18
108	1820	9	11.3
123	2861	8	40.57
114	5911	3	7.82
344	655	3	9.94
1039	334	3	11.45
317	1303	3	12.83
126	3611	3	6.77
164	2123	3	9.84
151	1437	3	6.78
13	2904	4	26.15
813	1329	3	18.47
6601	186	3	24.83
325	121	15	8.95
2949	2371	3	31.87
12	1170	19	8.21
4427	9	3	7.35
110	101	1196	75.67
6713	107	3	8.17
194	3724	3	17.03
12	1118	21	9.46
491	111	20	15.47
1568	498	3	17.03
782	971	7	52.52
171	1039	4	9.94
942	432	3	13.03
116	612	12	9.38
185	320	17	60.91
287	702	4	13.44
144	305	9	10.86
2342	1281	4	38.08
176	433	5	8.78
107	715	19	14
119	328	17	7.75
680	3552	3	24.84
1069	257	6	30.78
437	705	35	395.68
228	379	9	29.83
4843	165	4	25.94
16	39	7	16.15
202	574	5	13.19
4294	179	3	17.84
13	21	7	7.68
360	110	21	7.54
212	57	24	8.22
4843	103	5	9.8
739	108	18	15.13
240	731	3	7.39
255	484	24	161.8
108	3503	6	12.78
306	1473	3	13.31
309	638	3	8.42
489	335	3	7.57
1407	1486	3	23.42
106	6505	3	7.53
101	330	56	9.43
894	2065	3	22.53
2262	144	4	14.23
1169	112	13	27.53
101	127	387	9.03
577	954	3	14.26
166	144	22	26.32
106	547	30	35.14
347	108	29	12.28
101	198	107	44.63
3474	151	3	12.53
162	815	4	7.7
250	21	11	17.97
3724	194	3	17.03
8	6192	3	13.56
216	4057	3	17.88
2304	146	3	8.96
746	131	6	7.96
602	12	40	29.02
57	520	12	9.41
1216	1997	3	24.63
481	585	7	37.66
1243	115	8	8.3
7247	110	3	10.24
674	284	3	8.23
4	419	12	37.49
9	2849	4	7.97
389	235	4	7.38
2181	119	6	12.18
214	855	3	7.31
183	1828	3	11.07
1320	103	15	13.63
1997	1216	3	24.63
121	796	18	46.89
586	469	3	10.61
306	205	6	10.76
1158	813	4	25.98
214	922	3	7.9
236	191	26	102.46
117	4476	3	6.99
115	965	11	11.8
1251	1129	4	30.23
2913	1826	3	31.62
236	264	5	7.18
2074	2963	4	44.23
300	370	6	18.56
101	1464	16	12.21
328	466	3	7.46
122	2047	5	10.31
559	632	3	11.91
161	1653	3	8.19
699	1241	3	17.39
1197	293	4	18.16
1247	364	3	13.66
5240	5260	4	70.59
220	383	4	6.99
2051	155	3	8.82
2095	101	11	7.26
2398	147	3	9.7
3089	107	6	8.53
569	120	12	10.65
803	9	14	26.87
1727	128	4	7.18
1763	152	3	7.98
646	729	3	13.6
696	125	8	7.93
9	489	16	18.14
5369	116	3	8.38
2871	1707	3	29.55
117	6839	3	13.26
12	349	64	17.38
106	5983	4	10.04
159	320	11	22.52
338	434	3	7.39
1071	637	4	23.31
3285	101	7	7.93
526	157	5	7.53
1638	120	6	9.19
113	2672	5	8.25
140	101	221	35.97
116	1960	7	13.07
103	5142	4	7.84
2992	102	7	7.87
1609	128	4	6.66
6684	107	3	8.17
117	828	12	16.12
5554	107	4	10.89
145	2889	4	17.52
9	304	29	37.27
105	1635	12	12.55
173	3017	3	13.37
935	2082	4	33.36
9	6364	3	13.65
1985	2578	8	117.2
108	623	23	23.16
139	646	16	59.32
813	213	3	7.17
102	2504	8	6.75
9	159	48	22.06
158	812	4	8.36
129	1780	4	8.75
123	3676	3	7.37
177	575	4	6.82
8	1549	7	11.72
151	496	5	6.68
157	3509	5	28.87
317	118	17	6.95
2128	150	3	8.98
634	135	7	11.44
140	344	11	20.29
276	447	4	10.03
101	3965	6	6.8
131	327	10	8.93
152	716	7	17.74
12	107	2020	142.83
106	5728	4	10.04
2750	109	6	8.37
140	494	7	11.74
2333	107	9	18.61
12	161	191	21.1
7552	107	3	8.17
384	515	3	8.95
4015	123	3	7.37
182	946	4	10.9
859	112	19	36.22
5589	115	3	7.66
157	1802	4	13.44
107	8009	3	8.17
399	134	13	24.85
1418	507	17	192.09
112	935	21	59.01
105	5529	4	8.31
173	4	12	10.27
1341	106	14	18.78
845	469	4	19.23
57	138	56	11.94
752	12	31	12.14
448	847	3	12.38
4	14	216	12.98
615	1952	3	19.24
702	453	3	11.46
2204	437	3	18.69
780	335	3	9.99
129	3583	3	8.75
57	266	21	11.14
565	287	3	7.24
602	341	3	8.93
6805	106	3	7.53
245	112	31	11.47
300	122	15	6.74
125	2401	4	8.35
517	1110	3	15.29
1326	127	5	7.74
655	110	13	7.01
1469	12	17	12.31
101	1142	22	24.96
113	191	41	15.74
113	339	21	9.98
782	5306	4	46.48
103	408	33	8.95
107	1074	12	7.36
105	2209	8	8.36
108	5267	4	12.01
126	2013	4	6.91
2158	3256	7	103.48
396	450	3	8.36
1340	276	3	12.15
402	105	31	6.66
102	1930	10	7.41
105	2261	9	10.02
255	106	43	7.9
9	3740	3	7.35
123	14	783	31.56
142	3610	3	11.43
101	373	45	6.68
106	243	47	7.75
132	356	8	6.69
381	240	4	7.44
2836	3181	6	95.28
1510	212	5	23.8
104	5166	4	7.79
106	103	1253	68.81
329	171	6	8.32
101	583	37	19.7
189	205	7	6.89
4539	122	3	8.25
3083	57	4	8.23
268	594	6	22.04
536	468	5	22.67
392	130	8	6.74
2026	121	5	9.41
1974	101	11	7.26
301	1762	3	14.35
102	3381	7	12.88
9	1582	7	13.97
8	126	104	11.37
158	2095	4	16.15
128	107	179	7.73
4421	141	3	14.25
104	132	201	16.29
3878	116	4	12.08
121	3502	4	10.53
3288	107	7	19.07
237	101	92	25
109	1206	10	6.92
349	515	3	8.1
170	209	10	12.04
113	5821	3	7.43
760	273	5	19.58
215	1030	3	8.54
134	385	11	16.99
1221	1045	3	20.02
1404	13	4	18.86
115	5296	3	7.66
2707	120	5	11.37
579	166	5	9.84
353	174	6	9.38
794	109	15	10.8
293	101	60	6.95
1582	9	7	13.97
101	536	34	6.93
523	9	11	7.05
626	202	5	13.88
959	1966	7	68.51
1925	102	10	7.41
291	792	3	9.52
128	2947	3	7.06
1155	985	3	18.88
353	288	4	8.44
138	292	9	9.86
1688	178	3	9.89
2541	109	6	6.86
1035	121	10	17.99
265	4342	5	46.2
1563	116	8	13.56
4155	101	6	6.8
3070	16	4	16.1
1487	120	8	16.15
585	1748	4	27.5
107	7069	3	8.17
123	143	39	7.66
6755	2859	3	44.08
2141	2861	8	117.2
804	302	3	9.46
4007	232	3	18.27
150	221	14	18.93
107	1005	19	27.8
167	646	4	6.73
170	243	8	8.27
6713	457	3	31.85
412	1290	3	15.32
128	321	11	7.14
302	1372	3	13.1
479	606	5	23.62
335	112	39	56.08
170	103	112	21.42
349	469	3	7.65
115	3310	4	7.15
264	171	10	15.87
134	540	6	6.68
557	108	22	16.2
122	4312	3	8.25
196	1055	3	7.76
102	5281	4	7.36
5218	332	4	39.69
8	6442	3	13.56
2891	3258	3	34.53
4893	645	4	40.02
148	203	10	7.04
2459	124	6	18
502	142	6	8.02
3624	3736	4	53.39
850	144	5	9.76
206	560	4	8.76
380	885	3	11.66
957	158	12	57.25
8	6290	3	13.56
181	14	170	18.93
8	115	221	46.8
164	1819	3	8.88
4272	108	4	7.51
801	105	25	24.5
192	523	5	11.44
127	2666	4	10.55
12	149	215	10.37
101	4122	6	6.8
7789	57	3	13.87
106	3781	5	7.82
2786	129	3	7.83
1260	127	5	7.27
12	205	112	9.6
679	549	3	12.64
204	789	3	6.64
374	153	7	9.83
284	624	3	7.64
140	391	8	11.98
242	398	5	12.82
104	1454	12	7.52
338	271	4	8.14
147	1627	3	7.19
267	316	4	6.84
357	117	16	8.64
2460	142	4	14.58
8	1500	6	8.17
3027	112	6	14.38
7048	108	3	9
9	4	40	13.07
289	106	37	6.98
102	2389	9	11.08
464	189	4	7.03
706	108	19	16.89
3720	8	5	17.43
3027	158	5	28.43
203	446	5	13.04
742	226	4	11.52
107	3630	6	11.19
123	5897	3	10.86
9	6463	3	13.65
181	1434	3	9.13
112	2160	6	9.19
286	709	4	13.69
933	265	3	9.75
199	1282	5	21.42
2617	399	5	39.44
1254	299	10	68.99
104	5710	4	7.79
3271	483	7	76.14
104	3748	6	11.68
205	3327	3	16.31
378	501	5	20.32
101	1125	18	8.21
5131	4414	3	43.44
494	9	13	10.71
251	809	3	8.03
148	3831	3	13.19
780	288	3	8.96
565	269	3	6.74
1269	265	7	41.98
3256	265	7	64.82
3065	101	6	6.8
225	206	8	13.82
321	584	3	8.21
105	5578	4	8.31
4347	5118	4	65.59
112	893	10	6.71
602	508	8	47.79
613	260	3	6.69
226	603	4	9.87
121	775	11	16.45
103	155	128	13.46
2181	132	3	6.76
6608	587	3	33.2
284	2271	3	15.55
334	132	10	9.99
194	101	115	26.33
3983	102	6	11.04
6614	107	3	8.17
649	176	5	12.37
1279	304	5	26.66
114	322	19	8.17
6208	362	3	30.17
853	219	3	7.87
250	315	6	13.28
133	1626	4	8.82
371	396	3	7.16
58	221	6	7.67
144	1472	7	27.04
112	637	23	39.68
265	3263	7	64.82
630	13	3	7.24
2384	130	3	6.66
3103	121	4	9.19
5782	114	3	7.82
2304	102	9	8.16
1713	141	3	6.99
108	4410	4	7.51
1418	168	3	8.15
702	111	14	10.34
102	865	18	7.91
845	135	5	7.06
1666	105	11	8.96
1214	122	6	6.86
12	500	40	7.66
332	103	38	6.93
412	131	8	8.16
106	4082	5	7.82
247	802	3	7.93
109	220	43	10.47
131	431	20	55.15
214	2243	3	13.44
12	457	45	9.97
103	4987	5	9.8
2034	2797	3	29.73
181	1112	4	12.43
112	2493	5	6.7
1691	6257	3	40.62
7601	106	3	7.53
2174	21	3	10.69
4265	167	5	38.61
1062	158	4	10.29
4864	119	3	6.81
124	57	99	7.51
311	14	82	9.09
9	506	14	13.66
130	785	6	8.08
105	2059	11	16.86
2763	453	3	20.22
123	6070	3	10.86
533	296	4	11.92
1153	231	3	9.4
3527	1290	3	28.9
128	457	9	8.7
116	703	16	24.06
134	122	60	15.48
714	105	21	8.77
109	1565	9	9.04
7966	106	3	7.53
104	481	29	8.39
1211	144	8	29.43
4211	8	3	7.27
307	583	14	83.94
2166	4355	4	51.17
453	272	5	14.88
259	252	5	7.02
216	386	4	6.68
1039	122	8	10.78
781	212	4	11.54
380	781	4	17.4
6773	4355	3	47.94
1039	171	4	9.94
5897	103	4	7.84
599	469	3	11.04
637	8	13	14.92
3159	4	5	30.08
1483	173	4	13.65
1113	16	4	7.31
6339	9	3	13.65
375	178	5	7.77
495	577	3	10.95
1401	190	4	14.75
101	114	926	93.72
4361	9	3	7.35
166	101	140	8.8
4289	4432	5	86.01
353	473	3	7.92
5000	116	4	12.08
347	152	7	8.89
329	385	3	6.76
248	1030	3	9.41
1044	6534	3	36.58
4368	5305	4	65.59
214	1665	6	32.43
212	192	14	31.86
2131	197	3	13.53
4574	118	3	6.89
1097	16	4	7.31
119	6235	3	13.06
846	166	7	22.67
320	159	11	22.52
5967	104	4	7.79
1069	101	18	8.21
13	215	13	39.35
123	510	10	8.47
846	104	19	8.02
1330	143	5	14.23
119	118	180	25.5
2886	782	4	35.41
2569	378	4	29.17
304	1043	4	17.31
8	2847	4	9.19
274	609	3	7.58
6787	6597	3	54.67
176	374	5	7.18
4387	5235	4	65.59
681	625	3	12.79
5414	126	3	11.38
486	192	5	10.87
344	159	6	7.4
124	1953	6	13.99
119	2467	5	9.12
2507	102	8	6.75
111	6562	3	10.63
105	273	50	11.86
326	365	4	9.77
154	619	5	8.33
8	1047	9	12.27
160	841	4	8.12
2494	101	9	10.2
3881	1919	3	32.86
132	2506	3	7.34
6575	111	3	10.63
1510	2346	5	52.28
1277	9	7	9.45
313	473	3	7.11
1584	186	3	10.2
287	9	20	10.63
153	515	5	6.65
226	3735	3	18.12
1687	102	12	10.12
3192	104	7	13.63
12	1678	15	10.86
6329	420	3	31.38
369	385	5	16.69
628	293	3	8.01
307	1095	3	11.44
6244	3658	3	46.35
140	2096	3	8.62
215	13	13	39.35
119	615	11	7.45
2856	384	7	66.21
8	2153	5	8.78
200	424	6	15.72
119	683	10	8.15
45	2553	3	24.17
107	105	983	12.92
382	21	19	73.97
1539	57	6	8.66
1043	8	8	9.16
8	2333	5	9.85
2910	8	4	7.88
5063	6288	3	50.17
176	960	4	10.16
106	7172	3	7.53
2878	1281	4	40.44
541	398	5	22.1
248	388	4	8.02
183	395	5	8.85
118	377	24	30.19
6621	148	3	21.34
101	793	30	22.43
401	103	36	12.45
149	187	11	7.23
2452	112	5	6.7
531	171	5	9.1
750	138	5	7.08
101	733	26	8.65
175	8	35	11.45
107	1574	11	13.06
187	117	38	20.63
4383	6725	3	47.94
3842	127	3	8.77
136	105	193	39.69
4393	115	5	19.78
102	488	32	12.95
1967	194	3	12.03
241	2641	3	15.45
3698	103	6	11.76
5261	106	3	7.53
1842	1175	13	172.87
269	1149	3	11.14
6084	103	4	7.84
442	4	14	48.44
529	106	24	11.37
1758	1160	3	23.25
351	14	71	7.87
107	7707	3	8.17
8	5609	3	9.29
823	246	3	7.93
1018	240	3	9.21
126	450	10	7.62
299	287	8	24.17
377	350	4	10.8
144	2038	3	8.21
566	122	12	13.77
1194	169	3	7.15
2001	1837	8	97.49
273	1777	6	37.28
378	756	4	17.67
115	486	17	13.56
155	12	251	111.18
122	1568	9	23.26
806	115	13	16.33
4723	105	5	10.39
103	760	24	18.63
2883	3177	4	49.94
1778	4601	5	67.76
286	453	4	10.51
155	298	7	6.78
183	1276	3	8.73
1486	1407	3	23.42
115	352	27	26.45
1722	276	3	13.75
792	358	3	10.93
6465	2580	3	43.21
581	369	3	9.14
112	3007	5	9.33
3852	101	6	6.8
1207	109	15	23.76
618	101	33	16.22
57	2321	4	7.17
730	6283	3	34.56
487	102	32	12.95
3147	104	7	8.55
108	6651	3	9
12	1088	22	10.09
884	239	3	8.17
104	1633	12	11.21
134	2003	7	28.88
284	371	4	8.68
639	355	3	9.31
985	679	3	15.65
307	1723	3	14.56
633	192	4	8.71
106	5562	3	7.53
1884	116	6	9.11
109	6891	3	9.18
540	114	21	31.18
131	937	5	7.04
469	101	42	15.2
1071	120	8	9.48
418	927	3	12.92
603	524	6	31.54
4200	101	6	6.8
318	9	25	28.2
4	2547	3	12.63
105	1349	12	7.27
266	342	4	7.49
2260	365	3	17.38
618	420	5	23.24
383	265	5	12.69
6773	3789	3	46.35
680	145	6	12.54
1464	164	3	7.71
5553	109	4	12.24
304	3690	6	58.09
539	780	4	20.27
130	580	7	8.63
115	5026	3	7.66
1126	227	3	9.44
570	121	10	8.25
1824	557	3	18.8
1485	101	15	8.04
7690	111	3	10.63
4594	104	5	9.74
2166	3789	3	33.47
5370	114	3	7.82
1535	536	4	25.7
1238	141	8	29.55
4791	116	4	12.08
6175	159	3	22.59
6333	106	3	7.53
3704	127	3	8.77
108	5173	4	12.01
2521	1163	3	24.95
4	763	4	7.56
102	110	923	108.78
1957	12	13	9.41
1426	106	11	9.57
283	2368	4	24.33
377	106	30	9.7
126	200	24	16.48
900	12	27	13.32
1550	115	7	8.44
105	6016	4	8.31
1	375	4	8.38
9	2559	4	7.97
129	5993	3	13.5
126	332	13	9.13
553	2953	3	22.36
1300	169	3	7.45
390	112	18	8.99
116	4100	5	15.88
1712	21	5	20.92
1300	12	18	7.59
3891	115	5	14.67
134	3501	3	9.93
261	527	4	10.44
2161	8	6	13.08
117	4770	3	6.99
1224	108	14	22.68
106	8056	3	7.53
751	419	3	11.81
3140	615	4	33.32
103	1013	16	7.17
399	2074	6	45.65
715	280	3	8.37
234	105	69	29.07
129	2641	3	7.06
1294	117	8	12.06
14	129	496	11.81
1272	4314	4	46.52
727	158	5	11.41
396	867	6	32.69
937	8	11	16.81
348	106	36	16.3
254	412	5	13.13
1329	298	3	12.4
169	1719	3	9.27
626	658	3	12.63
688	993	4	23.29
1155	359	3	13.25
2490	103	8	7.56
359	112	19	9.21
115	1511	8	11.85
3097	105	7	9.39
121	1207	7	10.03
3252	8	4	9.19
273	760	5	19.58
5960	105	4	8.31
2738	101	9	10.2
2682	114	5	8.85
4359	1176	5	63.51
105	528	26	9.36
5989	114	3	7.82
111	168	60	19.82
789	204	3	6.64
1047	9	8	9.33
2469	113	6	11.03
187	4049	3	16.57
112	6200	3	11.36
111	239	51	47.22
1892	288	3	14.49
9	2109	5	7.97
123	4678	4	15.43
161	6367	3	22.65
112	6080	3	7.18
107	2857	8	21.79
119	2210	5	8.06
907	236	3	8.51
182	1132	3	8.53
121	4104	3	6.89
142	1143	4	7.94
452	114	15	8.04
2368	135	3	7.56
116	526	13	8.52
763	1820	3	20.08
218	498	4	8.65
3410	275	3	19.9
127	3541	4	13.1
313	288	4	7.42
127	3609	3	7.66
7069	3630	3	45.11
1	317	5	10.62
934	296	3	10.2
114	631	12	7.82
585	103	32	26.13
305	579	5	18.26
493	205	4	8.03
442	198	4	7.91
106	1713	11	15.09
146	400	7	9.79
834	271	4	14.42
3701	2575	6	89.56
101	2092	11	7.26
117	2981	4	7.52
104	3481	6	6.89
7346	106	3	7.53
1057	194	3	7.8
806	112	10	6.71
3401	129	3	9.89
3220	3765	4	53.39
3717	122	3	6.85
201	1550	3	10.55
372	57	18	16.87
101	1880	11	7.26
400	146	7	9.79
362	506	3	8.42
761	838	3	15.22
4450	117	3	6.99
3546	114	5	12.26
164	166	15	15.62
559	107	24	16.63
2127	2276	3	28.3
444	101	40	10.62
120	1917	5	9
5337	4383	3	43.44
8	1836	5	7.05
5118	4347	4	65.59
7834	109	3	9.18
108	508	19	8.31
148	1859	3	7.87
513	634	3	12.22
216	1669	3	11.42
1897	234	3	13.05
4292	126	3	9.3
104	1834	10	8.28
848	101	24	7.24
777	114	10	6.74
705	132	6	8.38
1443	118	6	6.83
955	111	13	13.91
117	225	27	14.3
2110	670	3	20.41
103	4660	5	9.8
12	1037	23	7.49
117	283	24	16.42
270	2056	3	14.7
705	327	3	9.47
1680	309	3	14.18
647	286	3	8.11
907	360	3	11.6
1216	2991	4	39.96
683	329	5	21.97
453	709	5	24.47
105	249	73	46.68
5021	102	4	7.36
416	101	43	9.87
102	4051	6	11.04
1146	190	3	8.08
107	3095	6	8.53
5198	107	4	10.89
426	792	3	12.16
105	152	133	28.25
2295	104	10	13.72
146	4040	5	30.35
103	3248	6	6.96
113	3629	4	8.47
1066	338	4	19.42
917	1259	6	48.04
106	4294	5	12.55
1185	283	3	11.33
103	3400	6	6.96
147	116	71	37.8
1277	109	12	15.16
116	154	93	100.25
189	2262	3	12.23
573	113	13	7.43
103	3332	7	13.72
106	2375	8	11.42
806	3663	6	71.45
8104	107	3	8.17
264	925	4	14.2
363	118	23	25.22
8	4309	4	13.31
105	3124	7	9.39
124	5394	4	20.54
269	565	3	6.74
330	12	67	14.74
4252	103	5	9.8
420	547	17	127.32
6839	117	3	13.26
3175	8	6	21.62
5845	105	4	8.31
176	1081	3	6.88
107	289	34	6.82
340	444	3	7.5
269	462	4	9.73
304	352	6	18.12
14	402	60	6.64
285	2067	5	31.43
103	1979	10	10.68
128	2311	4	9.99
175	110	159	403.14
132	840	5	6.74
1490	138	4	9.57
166	798	4	8.04
668	373	3	10.23
272	1685	3	13.43
106	7217	3	7.53
511	252	4	9.72
132	705	6	8.38
3657	6456	3	46.35
1573	122	8	18.3
5202	112	3	7.18
14	153	264	8.81
292	1081	4	18.38
102	1383	14	10.77
231	3982	3	18.22
1646	231	4	18.18
687	276	3	8.05
3722	119	4	10.26
101	862	24	8.93
143	117	80	53.6
6407	106	3	7.53
2661	103	8	10.35
211	105	61	6.97
805	523	8	52.95
222	124	19	8.38
134	2351	3	7.52
865	453	3	13.02
329	643	4	14.8
596	257	3	7
217	1412	4	16.65
106	6782	3	7.53
353	597	3	9.03
130	1272	5	10.34
111	288	44	48.82
453	1016	3	13.49
5244	241	3	22.29
463	681	4	17.36
1816	221	5	25.99
135	254	12	9.69
771	609	3	13.78
1075	130	8	20.32
1140	157	6	20.21
1400	132	4	7.42
548	101	44	49.99
4248	6247	3	47.94
769	123	8	8.12
105	501	28	10.48
150	2395	3	9.6
108	1585	10	13.46
9	1978	5	7.97
2167	4387	4	51.17
7416	114	3	12.03
158	7668	3	23.31
4356	121	3	8.29
8	743	9	6.92
452	304	4	11.03
1494	265	3	12.88
397	221	8	25.55
1221	452	3	14.87
215	418	4	7.32
185	1047	4	11.95
115	5924	3	7.66
896	9	9	9.92
2	176	23	9.9
1522	102	12	8.16
104	816	19	7.01
525	114	13	7.32
581	101	34	11.07
4433	9	3	7.35
6024	113	3	11.62
295	104	46	8.78
231	465	4	8.4
1284	1404	8	84.41
624	247	4	10.85
130	399	8	6.74
191	236	26	102.46
525	281	3	7.49
125	147	34	8.46
2231	154	3	9.5
165	770	4	7.97
85	130	16	8.65
3869	101	6	6.8
140	896	5	10.19
3656	159	3	14.42
117	478	12	7.44
2283	130	4	10.53
783	145	5	9.32
3273	971	7	86.05
424	113	30	51.15
917	104	17	7
8239	107	3	8.17
1978	9	5	7.97
204	163	10	10.18
2139	168	7	40.54
534	340	3	8.45
128	2116	4	8.42
101	3622	7	7.93
540	355	3	8.76
2414	384	3	18.61
102	284	50	8.48
112	462	16	8.17
549	384	4	15.27
157	1323	4	10.88
102	226	71	14.73
1263	233	3	10.25
448	103	37	22.77
1612	500	3	17.58
6499	5170	3	50.17
168	12	160	8.83
873	214	3	7.7
241	3031	4	24.72
102	8	481	18.47
1147	12	21	9.46
1733	57	5	6.74
3326	8	4	9.19
126	153	33	8.62
114	887	11	10.86
110	3652	4	6.81
175	1325	3	7.91
146	248	21	47.91
751	370	3	10.62
629	257	5	16.83
155	424	8	15.75
217	142	11	8.38
106	8065	3	7.53
1280	129	5	9.39
1447	182	3	9.19
115	179	45	19.05
1877	1178	3	23.44
104	1374	13	8.79
2074	384	3	17.35
194	2835	3	14.82
106	5942	4	10.04
109	343	25	7.67
103	2818	8	10.35
116	8004	3	12.61
85	836	3	6.77
192	574	4	8.01
488	134	7	8.06
1756	148	3	7.42
118	3378	5	16.74
1172	106	15	16.58
5276	105	4	8.31
384	549	4	15.27
729	108	21	24.44
301	1034	3	10.73
1625	228	5	25.41
1170	5204	4	50.57
148	1464	4	10.66
