3424	21	3	11.21
858	14	3	6.45
147	110	3	4.86
106	2084	3	24.38
9	235	3	13.37
119	655	3	19.47
1609	685	3	44.13
316	122	6	39.3
130	361	5	33.95
102	1185	3	15.85
12	127	185	877.93
404	21	24	76.26
3676	21	3	11.21
132	271	7	47.34
373	21	28	104.64
2606	21	4	14.94
215	144	4	21.33
111	449	5	30.94
918	183	4	41.07
107	172	3	5.57
101	2293	4	29.06
1796	21	6	22.41
1427	21	7	26.15
3661	21	3	11.21
474	21	22	82.21
103	490	3	12.54
208	105	6	21.47
12	483	5	7
1500	21	7	26.15
149	171	3	12.47
215	1191	5	60.03
124	143	19	114.34
135	145	3	8.39
1560	533	3	40.99
121	171	9	47.85
2402	21	4	14.94
380	153	3	20.43
563	112	3	17.16
3291	21	3	11.21
152	343	10	91.24
365	111	5	28.42
105	166	4	8.43
560	122	5	38.12
12	802	8	28.19
3220	21	3	11.21
2227	21	3	5.15
1983	21	5	18.68
3108	21	3	11.21
21	1739	3	3.9
271	21	33	77.54
1948	21	5	18.68
304	267	3	24.8
319	21	35	130.82
167	139	4	17.23
123	429	4	26.1
1935	21	5	18.68
106	216	4	12.45
337	267	4	36.56
1061	21	10	37.36
164	104	6	15.88
1173	21	9	33.62
267	371	3	26.37
689	12	4	6.42
175	109	4	11.06
102	2122	3	20.49
712	413	4	48.91
824	14	3	5.98
3475	21	3	11.21
117	974	6	53.66
630	8	3	21.05
21	590	7	5.78
475	445	3	32.13
2513	21	4	14.94
880	14	3	6.45
638	21	16	59.78
3808	21	3	11.21
1847	21	6	22.41
3335	14	3	19.19
788	21	13	48.57
101	739	3	7.84
107	426	3	13.28
2229	12	3	10.35
1563	168	6	75.59
1120	440	7	107.74
1475	21	7	26.15
718	125	9	89.22
2734	21	4	14.94
8	1637	5	55.36
3789	21	3	11.21
421	21	25	93.43
2526	21	4	14.94
3077	12	3	16.83
764	579	3	37.2
21	3696	3	11.21
857	21	12	44.83
3610	21	3	11.21
289	14	38	234.28
115	543	3	17.46
1518	21	7	26.15
590	21	18	67.26
2455	21	4	14.94
1637	9	5	55.16
118	149	4	11.05
12	206	16	21.67
1122	12	8	38.74
12	258	7	4.71
120	121	10	37.49
1551	21	7	26.15
555	21	19	71
148	169	3	12.26
2080	21	5	18.68
3001	21	3	11.21
360	14	6	10.37
21	1761	3	3.9
12	2566	3	12.46
132	728	4	32.22
1127	146	5	51.9
104	107	11	12.47
21	998	5	5.53
212	126	3	11.87
2921	146	3	38.51
122	21	226	847.54
101	457	3	5.29
637	14	4	8.6
250	621	3	29.06
169	1071	3	28.49
101	129	12	6.56
3564	12	3	16.83
192	367	4	32.76
910	21	12	44.83
3151	21	3	11.21
103	980	3	16.72
104	103	20	33.07
12	651	9	29.45
1985	21	5	18.68
231	104	5	17.54
148	108	4	8.1
1954	21	5	18.68
406	2	8	49.81
846	2741	3	49.46
21	2230	3	5.15
116	190	5	19.78
184	153	3	13.62
170	1912	5	68.04
2088	21	5	18.68
113	132	3	4.14
1184	21	9	33.62
734	14	3	5.56
2642	14	3	14.78
1323	106	5	41.29
109	9	4	5.66
156	101	10	9.72
130	547	5	39.03
13	2144	4	39.97
582	21	14	34.58
114	143	3	5.45
2825	21	4	14.94
1543	21	7	26.15
965	14	11	70.4
2396	21	4	14.94
21	221	25	23.65
154	183	3	13.65
2255	261	3	40.65
112	222	3	9.89
2550	21	4	14.94
332	1857	3	39.04
1024	577	3	39.02
1786	21	6	22.41
139	113	6	17.32
2656	21	4	14.94
3781	21	3	11.21
120	182	5	21.3
3634	21	3	11.21
834	21	13	48.57
275	121	26	255.27
143	122	6	21.59
130	124	3	5.75
12	142	31	34.69
1728	190	3	33.56
153	105	4	6.97
228	12	10	9.3
130	187	3	11.18
3572	21	3	11.21
102	136	6	5.91
102	187	5	9.42
107	111	6	5.4
248	1853	4	52.13
140	12	21	11.76
2860	21	4	14.94
3849	21	3	11.21
121	158	3	8.32
2458	21	4	14.94
12	349	5	3.91
136	160	3	10.07
103	101	25	4.06
991	12	4	8.9
103	299	3	9.17
2359	12	4	22.44
1007	215	3	31.13
119	180	5	20.32
459	14	8	23.52
1098	21	10	37.36
21	855	6	7.79
151	116	3	6.44
1559	12	4	13.26
12	1781	3	8.89
101	429	3	4.84
721	1361	3	42.33
964	21	11	41.1
116	125	4	6.83
104	266	3	8.73
104	318	4	15.84
689	111	7	56.21
444	12	5	6.21
533	14	4	6.91
3116	21	3	11.21
21	657	6	4.6
234	21	55	205.64
1347	21	8	29.89
1027	495	10	171.72
111	624	4	26
142	301	4	25.31
1485	12	4	13.26
1972	21	5	18.68
3149	21	3	11.21
105	2649	3	26.15
1729	14	3	11.13
152	332	6	47.14
2386	21	4	14.94
1170	465	3	38.48
134	163	5	21.48
489	939	3	37.35
134	107	5	7.93
194	2580	3	37.53
1439	14	3	9.97
184	114	3	8.58
2353	21	4	14.94
600	21	17	63.52
107	287	3	10.23
12	171	16	13.5
1403	21	5	10.97
237	584	10	124.31
1804	21	6	22.41
3494	108	3	32.12
450	21	23	85.95
3620	21	3	11.21
1775	21	6	22.41
786	21	13	48.57
107	455	4	20.47
169	2854	3	36.2
107	591	4	22.6
1440	21	7	26.15
111	197	3	8.24
135	105	14	46.56
130	350	3	16.91
1807	1194	3	47.68
1866	21	4	7.98
3733	21	3	11.21
1469	21	7	26.15
3835	21	3	11.21
3465	21	3	11.21
12	340	7	8.78
181	2548	3	36.93
112	101	29	30.45
1567	8	3	26.89
2873	21	4	14.94
1290	338	3	36.97
2043	21	5	18.68
3515	12	3	16.83
148	114	3	6.02
203	21	72	269.29
539	336	3	30.79
12	650	16	89.81
105	253	6	25.4
253	114	3	11.57
12	956	7	25.36
3079	21	3	11.21
3130	146	3	38.51
500	261	7	80.1
21	814	6	6.82
3258	21	3	11.21
101	216	6	7.17
3107	21	3	11.21
656	14	3	4.83
241	21	44	126.03
1354	21	8	29.89
1413	123	6	65.75
247	383	3	25.95
135	103	8	15.62
3142	21	3	11.21
1949	21	5	18.68
3190	21	3	11.21
2369	16	4	48.63
1325	21	8	29.89
2103	21	5	18.68
1187	21	9	33.62
112	163	3	6.77
102	157	7	12.82
12	1476	3	7.77
21	2860	3	7.04
192	613	3	26.13
106	3611	3	31.09
254	190	8	69
448	2384	3	45.15
12	277	9	10.97
2989	21	3	11.21
120	104	8	13.91
1205	343	4	51.17
3325	21	3	11.21
2747	14	3	14.78
108	21	333	911.61
21	1180	4	4.25
21	1332	4	5.19
13	697	3	18.79
12	787	3	4.03
105	264	3	9.1
293	333	5	49.68
13	183	32	251.5
194	1968	3	35.3
109	518	4	23.22
2403	21	4	14.94
333	14	5	6.25
21	2607	3	7.04
1021	286	6	79.33
3768	21	3	11.21
195	14	12	15.32
12	2314	4	22.44
536	289	3	29.75
1079	14	3	7.56
3675	21	3	11.21
2746	21	4	14.94
133	187	6	31.13
2210	12	3	10.35
1965	12	4	17.56
2713	21	3	7.04
2607	21	4	14.94
374	21	28	104.64
3860	21	3	11.21
1599	21	4	7.98
116	110	5	6.03
101	361	4	6.9
155	12	14	5.2
174	155	7	42.77
124	984	3	22.88
123	12	104	294.17
106	1214	4	29.15
655	21	16	59.78
369	106	3	12.09
2502	21	4	14.94
217	123	3	12.08
1158	21	9	33.62
12	186	54	201.65
228	185	3	18.35
593	630	5	66.85
2199	21	5	18.68
163	106	3	4.94
1529	14	7	44.79
2016	168	5	67.72
3646	12	3	16.83
1378	12	6	24.92
850	12	3	4.46
125	1195	3	24.3
2	147	4	6.37
21	3724	3	11.21
1992	21	4	10.27
102	129	6	4.71
101	953	4	15.02
3152	21	3	11.21
166	173	5	28.86
603	14	15	83.87
1311	21	8	29.89
101	1766	5	30.98
208	115	3	9.78
1743	12	3	8.89
620	12	11	40.41
103	107	12	13.01
136	167	8	44.25
394	14	4	4.86
1442	14	3	9.97
2114	21	5	18.68
163	116	4	11.96
111	104	35	130.86
2350	21	3	7.04
101	112	16	4.99
589	21	13	28.98
561	189	5	48.67
703	21	15	56.05
126	264	3	14.04
972	14	11	70.4
142	117	3	5.77
1261	12	3	6.87
336	12	33	185.33
1225	122	3	25.01
315	101	4	5.66
109	548	5	32.1
422	21	22	69.11
104	207	3	6.41
3609	21	3	11.21
1776	21	6	22.41
3406	14	3	19.19
21	897	5	4.73
252	121	32	320.53
856	21	10	27.22
434	107	3	13.54
1387	366	4	53.29
1961	346	4	58.8
266	311	3	24.8
1441	21	7	26.15
105	1552	3	21.13
12	718	14	78.58
117	2726	3	29.87
12	2564	3	12.46
104	161	7	20.05
104	105	20	39.45
304	122	6	38.93
604	21	17	63.52
2246	14	3	12.63
1962	14	3	12.63
2385	2	3	26.12
127	158	6	25.2
1014	12	8	35.13
164	520	4	33.76
1172	21	9	33.62
183	21	84	314.23
1060	21	10	37.36
132	1339	3	26.12
147	290	3	17.65
3372	21	3	11.21
1139	21	9	33.62
218	21	61	228.1
1091	21	10	37.36
2904	189	3	41.87
192	692	4	38.61
12	204	63	309.52
21	1131	8	23.94
1901	21	5	18.68
1274	21	8	29.89
107	320	3	11.01
194	239	4	27.81
102	229	4	8.55
102	185	5	9.21
2240	21	5	18.68
1964	21	3	5.15
21	493	8	6.34
778	12	5	11.73
108	243	3	9.76
226	21	29	37.69
103	2830	4	39.34
3124	21	3	11.21
12	202	67	341
2345	21	4	14.94
12	457	6	9.88
136	132	3	7.18
2974	21	3	11.21
387	14	4	4.86
103	195	3	5.17
2468	12	3	12.46
606	101	3	6.7
836	122	4	32.21
16	8	3	6.31
1202	21	9	33.62
2788	21	4	14.94
216	101	5	4.62
195	12	17	21.23
127	112	4	6.24
101	155	18	34.61
504	509	6	77.74
702	21	15	56.05
104	369	3	11.28
106	1574	3	21.57
944	14	3	6.97
133	171	7	36.28
2701	21	4	14.94
2555	21	3	7.04
105	144	4	5.87
773	146	12	147.79
333	12	19	63.41
2670	21	4	14.94
212	14	8	7.45
3783	21	3	11.21
332	1212	6	83.85
1097	14	3	7.56
423	21	21	61.39
1737	260	3	36.83
1921	2344	4	82.64
357	21	30	112.12
759	21	14	52.31
242	12	8	5.94
379	1378	3	38.04
859	12	7	23.6
388	21	27	100.9
2763	21	4	14.94
1841	21	6	22.41
3440	21	3	11.21
526	21	19	63.39
1691	21	6	22.41
21	1941	4	10.27
138	12	28	25.5
909	14	3	6.45
101	158	8	5.7
491	21	9	8.97
101	309	4	5.66
117	1479	3	24.83
424	14	4	5.63
3369	21	3	11.21
1144	21	9	33.62
140	114	3	5.32
101	751	3	7.84
121	126	5	12.93
1645	12	5	22.77
12	486	4	4.11
2051	21	5	18.68
182	21	86	321.73
12	13	79	122.29
117	1098	5	43.47
3628	12	3	16.83
186	103	3	4.92
111	371	3	14.05
102	153	6	8.88
113	869	3	20.12
112	151	3	5.83
771	123	9	91.33
1898	21	5	18.68
974	21	11	41.1
3231	21	3	11.21
1246	21	8	29.89
106	904	4	26.27
471	450	3	32.13
359	12	28	142.78
21	3774	3	11.21
3183	21	3	11.21
103	237	5	16.58
109	806	8	68.98
894	21	12	44.83
1946	21	5	18.68
1878	630	5	87.45
251	132	3	14.31
3106	21	3	11.21
1977	21	5	18.68
558	122	7	59.12
102	534	3	10.64
121	303	5	30.19
528	12	5	7.43
141	664	5	43.38
3180	106	3	31.09
2131	21	5	18.68
742	14	5	14.49
107	1577	3	21.61
1192	21	9	33.62
1048	21	10	37.36
106	1676	3	22.81
12	157	51	134.48
118	107	10	21.42
1672	21	6	22.41
2404	21	3	7.04
134	121	3	5.85
21	964	7	13.07
262	461	4	39.62
939	12	3	4.94
1517	168	6	75.59
290	12	24	84.64
21	794	6	6.82
3740	21	3	11.21
168	14	19	31.46
3626	21	3	11.21
2573	21	4	14.94
1076	14	4	12.63
468	21	22	82.21
105	554	4	21.48
3773	21	3	11.21
12	872	5	12.63
12	1008	3	5.49
104	507	4	20.5
21	1990	4	10.27
1049	14	3	7.56
2600	21	4	14.94
13	362	4	21.6
1193	14	4	13.64
16	839	4	33.39
3674	21	3	11.21
113	386	3	14.89
134	135	5	16.3
2982	200	3	42.43
181	123	5	21.81
104	160	4	7.26
2868	21	4	14.94
231	161	4	24.88
120	176	14	88.73
540	425	3	32.81
130	114	3	4.21
179	104	3	5.16
1077	21	10	37.36
2189	106	3	24.38
1157	21	9	33.62
159	337	4	28.81
199	1063	5	57.01
344	157	4	29.01
3284	21	3	11.21
1291	21	8	29.89
956	21	11	41.1
1884	21	5	18.68
124	293	8	56.5
3253	21	3	11.21
2192	21	5	18.68
3062	343	3	47.55
563	142	5	41.99
1605	102	4	28.65
1319	21	8	29.89
21	732	6	5.98
103	725	3	15.11
105	2694	3	26.15
3113	21	3	11.21
105	195	5	14.82
1230	21	8	29.89
3343	21	3	11.21
990	21	11	41.1
3556	14	3	19.19
2106	21	5	18.68
116	273	6	33.52
375	1184	3	36.94
2389	21	4	14.94
102	805	3	13.35
267	536	4	41.11
101	393	3	4.24
101	445	5	13.21
205	101	5	3.88
101	2243	5	36.33
179	160	3	13.92
682	21	15	56.05
2779	21	4	14.94
169	110	6	20.74
3530	21	3	11.21
711	21	8	11.51
143	121	3	6.94
120	233	3	12.38
458	742	3	35.39
8	1880	3	29.71
1404	2277	3	53.4
152	747	3	24.59
1768	21	6	22.41
3763	21	3	11.21
101	700	3	7.43
102	376	3	8.65
1406	21	7	26.15
21	122	54	10.94
903	12	4	8.16
1955	12	4	17.56
107	498	3	14.1
1869	21	3	3.9
140	14	12	4.32
211	113	4	15.14
2772	21	4	14.94
12	350	6	6.32
118	164	4	12.81
2504	21	4	14.94
107	110	93	564.16
3468	21	3	11.21
2845	21	4	14.94
102	137	9	15.37
1185	12	3	6.12
102	188	6	13.22
112	135	6	15.2
110	150	4	8.73
2948	21	3	11.21
12	2037	3	10.35
2044	21	5	18.68
2288	21	4	14.94
2123	575	3	44.51
109	442	6	38.41
803	105	3	16.71
1942	21	5	18.68
131	173	4	16.2
101	173	19	47.94
131	559	3	20.43
280	21	41	153.26
2249	21	5	18.68
566	144	4	31.9
329	146	3	18.5
752	12	6	15.54
164	115	4	12.03
21	1032	5	6.49
785	12	4	7.52
1990	21	5	18.68
866	21	12	44.83
1212	21	9	33.62
101	304	4	5.66
2645	14	3	14.78
1004	21	11	41.1
106	277	6	28.17
2444	572	4	68.57
126	195	3	10.82
1623	12	5	22.77
101	1441	3	12.45
1179	21	9	33.62
3300	21	3	11.21
365	14	5	7.33
224	1658	3	35.43
1687	21	6	22.41
107	1203	4	29.2
2797	21	4	14.94
2395	21	4	14.94
2275	101	4	29.06
192	1749	5	64.64
239	710	5	55.12
159	561	3	23.43
2830	21	4	14.94
1507	21	7	26.15
21	571	7	5.78
2578	21	4	14.94
3635	21	3	11.21
12	172	24	36.64
1907	12	5	28.05
143	144	3	9.26
1255	12	4	11.85
152	1101	3	26.91
103	554	3	13.16
3776	21	3	11.21
12	339	17	53.05
12	187	20	29.32
12	136	107	382.26
2721	21	4	14.94
3718	21	3	11.21
295	1238	3	36.05
917	12	11	61.73
1627	13	4	37.35
395	21	27	100.9
2125	14	3	12.63
1032	1644	4	66.55
475	109	4	22.39
101	3323	3	21.8
103	270	4	13.11
1607	21	6	22.41
3450	21	3	11.21
1121	21	9	33.62
2309	21	4	14.94
101	1542	3	12.45
794	1353	5	79.42
466	14	4	6.23
1150	21	9	33.62
193	273	3	20.26
379	143	4	28.18
2156	21	5	18.68
842	12	3	4.46
1055	168	9	115.78
527	1134	3	39.1
104	175	3	5
159	371	4	29.94
139	384	3	19.02
140	103	6	10.48
1974	21	5	18.68
111	156	3	5.82
113	686	4	27.42
3163	21	3	11.21
12	421	9	19.83
232	21	55	205.64
3198	21	3	11.21
103	243	8	35.04
114	103	13	24.99
120	458	5	35.53
247	168	3	17.98
228	166	6	43.18
12	104	106	112.64
12	167	69	270.21
124	451	4	26.5
102	132	9	13.18
1196	21	9	33.62
467	207	4	36.26
959	367	4	49.96
506	101	3	5.8
442	1277	3	39.06
485	12	4	4.11
101	433	3	4.84
1668	21	6	22.41
1108	200	3	30.99
1257	14	3	9.03
139	641	5	43.18
1522	21	7	26.15
1639	21	6	22.41
2813	21	4	14.94
117	474	4	25.08
587	996	3	38.35
944	334	3	34.47
3622	21	3	11.21
1773	21	6	22.41
1657	106	3	22.81
3760	21	3	11.21
1401	21	7	26.15
3651	21	3	11.21
811	21	13	48.57
764	3559	3	53.41
101	178	6	4.18
328	101	4	6.24
2738	21	4	14.94
3731	21	3	11.21
3585	21	3	11.21
113	1470	3	24.01
2769	21	4	14.94
2631	21	4	14.94
3552	21	3	11.21
1365	12	3	6.87
21	1708	4	7.98
904	803	3	39.92
104	12	83	58.14
1591	21	6	22.41
3434	21	3	11.21
3837	21	3	11.21
21	2226	5	18.68
134	128	7	25.57
3463	21	3	11.21
21	887	5	4.73
215	9	6	33.34
327	103	3	9.66
693	12	4	6.42
1273	168	8	108.61
102	176	5	8.62
107	150	6	15.13
2010	21	5	18.68
3410	21	3	11.21
2041	21	5	18.68
2560	14	4	25.59
298	103	3	9.17
2	13	7	8.32
1287	21	8	29.89
1939	21	5	18.68
115	119	145	1375.77
984	21	11	41.1
3081	21	3	11.21
1125	338	4	51.17
239	819	5	56.89
154	115	7	26.43
488	14	5	10.27
3129	21	3	11.21
102	166	4	4.73
266	685	4	43.26
106	1051	8	73
871	21	12	44.83
21	423	9	6.9
21	347	10	5.42
1009	21	10	37.36
163	140	3	10.95
2	109	10	13.79
147	104	4	5.98
114	132	6	15.84
2090	21	5	18.68
103	273	4	13.29
695	21	15	56.05
1682	21	6	22.41
21	2090	3	5.15
2107	645	3	45.29
21	1954	3	5.15
178	12	12	6.71
1163	12	3	6.12
594	621	4	50.55
1512	21	7	26.15
101	212	6	6.74
174	300	3	20.27
3632	21	3	11.21
1146	14	3	8.24
296	12	32	151.02
116	144	3	5.69
978	12	3	4.94
1910	12	5	28.05
320	746	6	75.41
12	782	12	60.42
3665	21	3	11.21
2548	21	4	14.94
801	21	13	48.57
530	108	3	15.38
731	21	14	52.31
875	2623	4	72.37
105	159	3	4.16
259	12	22	61.65
1351	12	7	33.38
1046	111	3	20.75
1216	14	7	35.43
3574	21	3	11.21
101	299	4	5.48
726	1165	3	41.46
1748	21	6	22.41
2376	128	4	48.11
136	186	4	17.99
3365	21	3	11.21
2304	21	4	14.94
428	14	24	153.69
121	116	4	6.65
