101	374	9	16.36
110	242	5	12.41
2831	106	3	16.41
259	104	5	6.74
1984	124	7	81.11
109	1023	4	20.95
105	2620	4	23.3
3351	1422	4	73.22
169	4455	3	37.33
1037	12	3	4.6
103	3138	3	17.3
106	1114	6	29.37
685	114	4	21.45
761	105	3	7.95
1400	429	3	37.54
5401	105	3	24.57
114	155	5	8.68
1587	14	3	5.67
148	1153	8	89.15
1853	720	3	42.87
3918	101	4	25.62
107	265	4	4.67
862	103	3	7.98
2766	533	4	62.03
510	105	3	5.63
104	2520	6	43.03
163	221	3	15.24
163	170	3	11.84
101	1551	4	11.78
110	1183	3	14.88
339	117	4	18.19
108	2152	8	67.85
103	1206	3	9.82
306	117	33	303.92
103	1289	3	10.28
98	1779	3	6.43
111	6386	3	29.58
625	105	5	16.2
893	103	3	8.29
202	1347	3	30.9
120	511	4	23.91
4621	101	4	25.62
558	107	3	6.24
428	759	5	62.3
834	14	6	11.96
805	106	6	25.29
172	2470	3	32.46
4885	99	3	17.19
1287	12	3	5.74
500	318	4	41.04
106	59	6	10.01
115	1298	3	19.06
98	2284	7	40.1
954	12	3	4.29
107	221	6	7.83
3910	2	3	18.65
108	4407	3	20.97
2132	109	4	27.72
105	3418	5	40.95
202	585	4	36.28
103	548	16	86.9
174	109	14	43.92
104	894	5	19.8
1241	101	3	6
1529	14	5	13.98
111	1245	10	84.64
117	817	4	25.69
971	101	11	48.9
103	120	16	6
683	14	6	9.74
4923	101	3	19.22
189	130	62	642.39
107	2781	6	49.35
102	1072	4	14.12
1119	12	6	18.41
246	121	3	11.27
104	3594	3	17.71
107	1235	4	17.15
106	392	4	7.85
98	2019	7	34.19
2	3836	3	18.65
1636	14	3	5.67
660	5	6	45.7
176	116	3	5.56
101	2256	6	32.78
12	2935	5	26.19
105	239	9	19.63
2613	101	3	9.99
115	734	4	23.32
1214	14	5	12.05
178	144	5	23.38
2643	3372	4	80.86
143	106	18	27.96
101	870	7	20.83
3327	342	4	60.79
1464	104	5	25.67
2717	110	4	31.41
202	2063	3	33.8
103	621	3	6.22
2186	570	3	42.2
130	199	4	17.14
863	105	5	19.52
350	101	6	5.94
550	141	3	20.14
98	3104	5	28.64
1473	101	3	6.99
98	5142	3	17.19
3281	14	5	28.42
243	105	16	53.6
113	107	205	633.17
488	101	16	58.21
760	103	16	104.96
264	14	10	7.22
5305	101	3	19.22
1049	460	9	133.96
108	388	4	8.78
105	1315	9	60.33
101	2067	4	14.86
101	2015	3	9.05
2	2252	4	21.37
365	12	9	15.2
121	165	9	38.42
244	199	8	66.42
98	1327	12	68.75
149	382	5	37.11
106	824	3	8.28
98	3919	4	22.91
345	109	13	70.5
230	14	19	25.6
6448	101	3	19.22
580	101	12	39.97
98	929	5	9.45
941	14	4	5.75
104	2566	3	14.95
98	2273	7	40.1
2	464	5	11.36
325	106	7	17.88
1364	12	5	15.83
441	12	8	14.73
195	563	3	24.85
296	106	8	21.07
106	151	8	5.03
137	113	7	9.01
110	2866	3	20.99
12	1101	5	13.29
545	101	4	4.22
98	1773	9	51.56
108	3450	5	42.4
109	819	3	12.42
2383	101	3	9.99
250	114	3	7.47
321	14	9	8.15
1244	14	6	17
553	1322	4	54.96
1678	101	3	7.58
2610	576	6	100.55
103	1124	9	51.92
567	236	4	38.5
98	2030	7	34.19
12	779	11	41.15
279	105	16	61.84
2313	14	3	7.97
1614	925	10	190.71
110	148	5	4.79
188	102	45	192.47
101	544	6	10.4
133	178	3	9.83
1663	12	3	7.3
4401	104	3	19.9
3153	3752	5	114.65
98	3164	5	28.64
98	5218	3	17.19
106	505	3	5.68
