104	1939	7	51.6
107	302	3	8.02
168	1309	3	26.85
4581	12	3	12.09
632	14	5	4.3
8	421	10	71.47
102	199	9	9.09
102	126	14	5.86
2039	439	4	53.52
635	135	4	28.45
101	306	7	9.46
131	126	3	5.69
373	101	5	5.78
1188	12	5	8.43
171	3253	3	33.68
104	7238	3	27.32
4478	12	4	21.95
973	282	3	29.36
102	1299	4	13.46
226	2614	6	83.6
391	14	16	31.06
132	190	3	10.53
445	112	4	18.88
780	125	3	19.48
1018	9	5	37.95
104	517	3	7.07
443	102	9	24.9
1804	102	3	10.86
102	1103	3	7.23
677	101	3	4.07
559	101	5	9.55
1905	12	3	5.17
403	249	3	22.32
5592	12	3	16.46
16	148	3	4.29
881	9	3	18.43
2392	14	3	7.18
751	537	3	32.11
2464	225	3	34.96
292	299	3	21.7
577	167	3	21.6
212	490	4	32.67
895	223	16	213.16
101	674	3	4.07
1111	189	14	181.86
104	770	26	237.1
1239	152	3	25.4
118	245	7	33.67
146	359	3	16.94
5819	14	3	17.18
1516	433	3	35.17
193	1386	3	28.45
776	190	4	34.86
437	114	3	13.01
1304	124	5	43.66
1207	135	4	33.7
102	338	7	12.3
1688	5764	3	58.63
148	1048	7	69.51
233	561	3	24.32
387	107	8	41.01
1613	12	5	12.06
341	141	4	23.86
161	146	3	10.45
208	215	3	16.45
1950	167	3	30.39
1617	104	3	14.01
104	2298	6	45.69
2	130	8	14.88
104	7089	3	27.32
105	246	5	13.01
2561	12	3	7.43
105	261	3	5.58
6467	2571	3	61.97
101	2881	3	13.86
1620	375	3	34.75
312	14	8	3.88
587	589	33	628.52
105	142	19	66.36
114	140	4	7.66
2193	1258	5	83.64
4039	2	3	27.33
1685	149	3	27.62
102	425	5	7.82
193	526	3	22.05
487	288	3	25.22
729	139	13	134.39
102	169	11	10.63
1986	6553	3	60.07
103	1033	3	9.91
191	14	21	17.64
2302	14	3	7.18
4689	14	3	12.8
636	461	6	69.53
149	231	6	36.15
330	234	7	61.33
110	112	9	12.94
158	14	27	21.29
1144	14	5	8.89
110	181	3	5.67
1051	102	3	6.92
12	2059	5	15.6
1064	14	5	8.38
101	260	6	4.75
383	101	5	5.92
12	1546	5	12.06
115	166	3	6.21
439	205	5	41.31
180	115	6	21.34
7646	272	3	45.86
147	155	3	10.1
101	826	3	5.02
622	14	9	16.22
8	1018	5	38.31
106	7621	3	30.82
103	441	3	5.12
102	800	5	13.83
171	292	3	17.09
12	265	15	12.92
2384	12	3	6.54
138	12	89	197.24
1195	12	6	12.31
108	305	3	8.54
137	127	4	10.83
12	595	24	94.24
4014	139	3	35.01
2722	14	3	8.09
652	158	4	31.1
1862	102	3	10.86
749	102	10	41.98
142	104	7	6.13
1423	225	4	42.66
102	988	3	6.63
106	382	3	8.25
379	102	11	30.85
102	1751	3	10.24
184	116	3	7.15
3111	12	3	8.54
1348	242	7	84.48
103	394	3	4.4
2705	14	4	13.7
694	4388	3	47.96
300	447	3	24.89
516	15	7	82.43
1475	367	3	34.09
1265	12	8	22.78
339	12	18	31.05
115	291	4	16.11
165	3185	3	33.45
262	511	3	24.45
256	117	3	9.76
328	105	21	135.17
549	101	7	17.42
1399	14	4	7.33
189	104	6	8.35
154	266	3	15.21
147	114	3	4.92
535	124	9	72.06
564	14	9	14.69
942	188	3	25.56
102	1778	4	16.25
57	294	3	11.04
101	1104	3	6.58
16	2726	3	24.52
4050	12	4	21.95
1834	3015	3	50.99
166	126	3	8.66
263	428	4	33.41
112	315	3	10.3
112	144	3	3.96
574	102	3	3.88
112	211	3	7.34
1116	1163	17	338.61
161	118	3	6.19
1589	1404	3	43.48
4082	3290	4	88.06
132	106	6	7.59
111	280	3	9
221	2161	3	33.64
2	157	11	35.97
453	2206	4	55.17
105	344	4	12.13
2382	14	4	12.29
12	1670	4	8.46
1311	14	5	10.71
6090	12	3	16.46
125	1750	4	35.95
102	244	9	12.83
2641	12	5	19.32
970	204	3	26.69
232	14	13	7.89
103	1067	4	15.59
290	14	12	10.65
218	112	4	12.15
437	110	4	18.01
102	215	12	19.72
949	106	3	13.81
123	232	3	10.79
1418	271	3	31.33
107	182	3	4.38
5080	9	4	47.82
105	372	6	23.77
1709	9	3	23
344	102	10	24.42
718	21	3	19.51
146	112	3	4.32
173	135	6	28.4
2004	14	3	6.43
57	700	3	16.68
583	312	4	38.28
2390	12	4	11.39
105	175	4	5.66
117	141	3	4.85
210	111	3	6.96
458	104	3	6.4
1696	14	3	5.23
126	1187	3	22.03
166	115	5	14.92
103	302	5	9.24
2100	300	4	50.04
1029	12	8	19.49
499	416	4	39.37
106	565	3	10.72
307	9	9	55.11
170	174	3	12.77
409	142	4	25.25
368	102	4	3.9
347	14	16	28.25
12	1580	3	4.16
126	104	16	26.42
585	1301	4	51.3
425	314	10	109.43
202	214	3	16.19
133	1516	3	24.89
1327	12	4	6.01
16	194	5	15.38
149	656	6	50.68
12	247	14	8.53
104	1613	12	109.33
132	2315	3	28.24
249	117	4	14.87
104	1595	12	109.33
12	173	141	708.36
103	2733	3	16.61
785	2123	4	58.72
102	644	6	16.21
107	4517	3	27.58
106	1458	3	16.4
103	426	3	4.79
678	124	12	111.52
412	14	9	9.22
2702	14	5	20.49
121	114	4	4.99
155	7242	3	40.84
103	1196	3	10.58
1363	317	3	32.67
1144	646	3	35.6
216	109	3	6.69
2	2570	3	22.29
262	171	4	23.9
170	105	14	50.31
185	136	3	10.63
706	14	6	7.85
916	428	3	31.87
58	405	6	35.03
112	174	3	5.77
113	1106	3	18.52
8	746	4	25.89
559	14	6	5.7
102	4343	3	18.31
122	148	3	6.81
101	3562	4	24.41
1110	12	4	4.74
192	12	35	52.3
103	799	3	8.29
8	307	8	47.57
303	152	3	16.28
102	390	4	4.22
159	295	3	16.38
101	1268	4	11.99
1031	102	3	6.92
139	14	23	6.42
167	891	4	34.98
5620	225	3	44.52
104	1077	17	142.19
240	124	5	23.88
127	133	7	25.5
105	245	3	5.08
120	6461	3	36.86
12	3433	3	9.99
3418	12	3	9.99
58	1740	3	23
118	103	15	10.44
101	168	14	15.78
131	185	3	9.93
104	771	15	101.5
1499	229	4	43.6
660	104	3	8.38
1996	14	4	11.13
627	1520	4	53.18
636	489	7	84.82
2084	101	3	10.88
1467	105	4	24.77
132	383	3	15.8
58	713	5	33.62
5297	139	3	39.5
126	2058	4	38.1
102	290	10	20.44
275	470	4	34.92
102	121	44	84.55
103	1034	3	9.91
1814	1571	5	83.94
811	2151	4	60.35
930	102	8	33.39
118	142	17	83.1
455	12	8	6.96
119	788	3	17.62
196	106	3	3.95
104	1062	15	117.22
190	133	3	10.62
313	158	10	81.53
102	475	5	8.96
228	220	3	17.4
107	510	4	17.3
1895	690	4	56.34
3295	12	5	27.43
102	935	3	6.36
142	105	5	5.75
12	385	8	4.9
116	524	4	21.7
1460	124	5	45.42
3415	102	3	16.12
1209	12	5	8.43
2118	12	7	29.14
125	7381	3	37.75
134	107	4	4.02
4435	12	3	12.09
2197	105	4	29.66
1816	102	7	41.04
12	1545	3	4.16
383	14	9	8.17
158	675	12	125.91
745	14	6	8.22
2251	12	3	6.54
622	101	4	6.7
1747	101	3	9.55
3173	12	4	14.57
8	1085	4	29.1
101	1997	3	10.88
171	223	9	65.44
119	252	10	57.29
151	177	7	39.24
4267	614	3	47.12
1222	9	3	20.48
297	1117	4	43.23
129	2739	3	28.56
103	214	8	14.84
2136	12	3	5.8
1248	2325	3	45.5
108	114	8	9.32
123	1041	3	20.66
4404	4438	4	93.07
421	13	12	110.75
13	421	22	237.02
108	364	3	9.63
104	1445	6	35.69
908	924	3	36.78
101	3265	3	13.86
1049	12	6	10.95
1772	101	4	15.31
880	9	3	18.43
2005	12	4	10.25
106	148	6	10.14
238	1246	3	29.46
2321	12	4	11.39
687	14	7	10.62
115	123	6	11.69
203	1206	3	27.75
477	2821	4	59.21
140	161	4	15.24
1512	150	5	50.29
110	156	7	20.45
104	625	3	8.02
2506	12	5	19.32
294	397	3	23.69
124	135	4	10.22
113	102	60	105.49
3936	2155	3	54.21
447	288	8	82.88
843	5573	3	53.71
2624	12	3	7.43
117	244	6	26.82
250	106	3	5.48
300	839	3	28.96
117	168	3	6.61
419	115	3	12.73
12	1789	3	5.17
119	2514	3	26.31
211	368	3	20.61
169	387	6	46.6
114	121	5	7.98
1888	14	3	5.78
788	2207	3	42.6
2232	314	3	36.63
57	777	3	17.39
2704	12	4	12.78
1041	205	3	27.12
265	460	4	34.42
101	1313	5	18.13
445	12	19	46.43
107	539	4	17.73
123	118	4	5.72
176	102	32	93.32
117	396	3	12.79
107	112	17	34.97
240	1348	3	29.89
1231	1227	16	327.9
132	579	5	36.42
102	216	7	5.87
102	141	32	68.26
850	107	4	21.69
101	169	17	24.74
102	1591	3	9.68
164	111	4	8.67
1083	556	3	34.48
1566	1416	4	61.04
2021	14	3	6.43
1150	487	6	78.85
121	306	5	26.37
258	104	4	5.66
551	4486	3	46.38
480	14	7	6.6
813	537	3	32.63
16	1610	3	20.61
997	189	3	25.92
2383	12	4	11.39
1014	12	4	4.06
103	4142	3	21.59
249	107	3	6.48
172	2279	3	31.46
12	105	422	1018.47
639	102	4	7.74
104	5826	3	27.32
553	326	4	38.55
125	391	4	22.16
633	124	12	109.48
102	901	6	20.48
112	104	23	29.25
103	165	6	5.03
231	12	13	5.92
477	1965	4	54.49
108	127	7	12.29
4015	139	3	35.01
1092	2020	3	43.85
12	1324	5	9.67
2444	323	4	53.58
968	288	4	42.05
1558	158	3	27.67
12	3932	5	27.43
1016	2675	3	45.06
107	426	3	10.05
12	2344	6	24.19
6371	101	3	22.02
102	456	5	8.56
3244	12	3	8.54
155	129	4	12.87
2	264	20	121.46
1780	14	3	5.23
101	2849	3	13.86
144	455	5	35.41
2917	12	3	8.54
104	4489	4	36.43
124	1387	3	23.1
690	309	3	27.85
1107	12	4	4.74
2	1340	3	16.92
1179	115	3	19.27
801	101	5	12.72
102	201	9	9.53
949	104	3	10.47
537	102	4	6.51
107	224	6	19.43
2	4039	3	27.33
227	158	12	92
102	764	4	9.03
1675	138	3	26.56
103	493	3	5.72
188	231	9	68.68
166	424	3	19.44
103	411	5	12.11
119	1322	3	20.9
102	2561	3	13.38
1595	12	3	4.16
104	1399	11	85.73
5120	12	3	12.09
104	196	20	74.6
1011	102	5	16.13
224	14	12	5.41
57	130	9	28.74
1366	1346	3	41.97
199	121	3	9.37
1215	101	4	11.49
443	117	3	13.65
371	12	28	81.03
139	794	4	30.76
463	292	3	24.77
109	5748	3	33.29
2532	12	3	7.43
102	919	3	6.36
112	146	3	4.32
343	106	3	7.76
830	12	5	5.4
1234	1976	6	102.11
263	1128	3	29.44
109	319	7	33.75
1276	14	7	19.21
1170	14	4	5.88
713	12	10	20.76
646	808	3	33.47
4074	5427	3	67.03
515	288	6	60.13
446	237	3	22.83
1987	323	3	35.85
122	2781	3	27.56
102	816	4	9.64
12	206	18	11.88
1223	204	5	52.84
287	522	4	36.4
102	110	56	76.59
704	153	4	31.52
1717	14	3	5.23
7532	12	3	16.46
117	410	6	34.52
1202	300	3	30.92
12	717	5	4.22
1686	1958	6	108.12
2129	12	5	15.6
101	199	8	5.47
2617	167	4	46.25
479	240	3	23.47
2759	14	5	20.49
12	1788	3	5.17
185	814	7	70.71
144	237	5	27.42
2252	12	6	24.19
128	194	4	15.53
433	143	10	84.61
362	196	3	19.9
1250	1886	3	43.87
102	357	8	16.7
465	388	17	222.12
423	102	5	7.82
101	202	11	13.14
4278	16	4	45.41
183	190	3	14.06
102	227	8	9.14
847	102	5	14.68
1932	12	3	5.17
1145	127	17	208.47
107	318	4	13.29
299	300	4	31.67
243	230	3	18.23
123	212	3	10.03
128	148	3	7.6
119	2056	3	24.43
182	12	21	12.7
117	115	6	8.92
117	228	6	26.21
5184	14	3	12.8
588	102	3	4.02
3891	14	3	10.68
1640	14	6	18.43
2	294	3	7.56
127	230	3	11.52
119	639	8	60.42
3149	101	3	13.86
1723	12	3	4.63
252	101	6	4.29
101	915	3	5.48
57	157	11	49.23
453	477	3	28.18
12	1219	8	22.78
560	433	4	40.85
2092	14	3	6.43
129	562	4	26.06
13	112	5	12.49
1959	3681	3	53.34
116	378	3	12.42
122	161	4	12.13
1010	14	4	4.77
523	12	10	14.79
133	597	3	18.89
16	349	7	37.12
1690	12	6	18.43
57	7593	3	35.62
392	12	22	52.91
12	195	19	11.42
860	14	8	17.86
115	308	5	23.35
256	297	7	60.51
104	3054	3	19.06
101	832	4	8.77
535	139	7	56.48
1372	4225	3	52.48
817	12	5	5.4
650	951	3	34.59
6002	12	3	16.46
521	847	3	32.73
314	102	11	26.84
2198	4125	3	56.44
333	14	8	4.64
263	326	5	41.48
1330	153	4	37.06
852	12	6	8.78
578	336	4	39.06
12	180	97	365.94
108	395	4	15.64
1129	106	3	14.78
5641	2688	3	61.97
6391	12	3	16.46
529	288	8	85.97
108	260	3	7.33
362	669	4	40.7
112	118	5	5.14
103	112	53	124.42
141	118	3	4.92
1101	14	4	5.48
2	700	7	42.98
1117	14	7	17.32
5483	101	3	22.02
1203	12	9	26.94
102	1148	6	23.16
179	123	4	13.8
109	732	3	14.64
902	907	5	66.94
117	126	5	9.73
528	587	33	598.92
153	136	3	8.97
1340	12	5	9.67
1989	12	5	15.6
372	186	3	19.46
107	165	5	10.49
111	2709	4	35.56
387	102	11	31.26
150	104	6	5.05
9	21	3	4.19
1023	104	4	17.19
354	102	5	6.42
2714	14	3	8.09
127	531	6	43.38
4081	12	4	21.95
101	109	26	4.81
105	163	4	5.04
102	1211	4	12.39
297	1659	3	33.18
101	1182	3	6.9
9	1293	11	114.3
1484	102	4	14.71
1865	14	4	10.15
107	491	3	11.11
101	6110	3	22.02
447	204	3	21.72
1530	231	3	30.67
107	110	7	4.15
218	154	8	52.47
877	4243	3	49.22
1179	12	7	16.7
124	242	34	306.91
477	2853	4	59.21
109	2157	6	57.62
200	321	3	19.39
1210	12	5	8.43
110	199	7	25.71
101	812	4	8.77
174	14	21	13.94
1576	1166	3	42.19
115	260	3	9.55
116	1494	3	21.32
151	579	3	20.4
845	127	3	20.26
6837	205	3	43.67
105	1621	3	17.14
12	58	191	498.98
102	694	4	8.48
152	181	5	25.23
4142	943	4	72.62
546	104	3	7.36
1886	102	3	10.86
3226	14	3	9.21
181	494	4	30.79
119	7574	3	35.85
547	2297	3	40.29
421	528	22	318.92
12	431	11	14
119	6443	3	35.85
1465	427	3	35.04
1750	12	5	13.07
681	107	4	19.73
12	1191	10	32.76
12	7322	3	16.46
104	6660	3	27.32
1297	102	3	8.3
906	153	7	67.89
11	421	12	146.67
157	140	5	20.99
1189	626	3	35.97
115	348	3	11.74
199	152	4	19.42
184	180	3	13.85
452	148	4	27.22
4973	12	4	21.95
103	269	4	4.82
382	265	4	32.53
365	12	13	16.36
197	2484	3	33.71
7399	6976	3	71.53
104	7272	3	27.32
516	266	3	24.76
119	1476	9	91.66
129	245	7	39.49
3949	102	3	16.12
1945	124	4	37.82
1195	14	4	5.88
103	591	3	6.74
238	563	12	135.78
102	799	3	5.42
104	4970	3	22.84
657	12	6	5.78
146	915	4	32.95
147	156	5	21.85
700	117	4	24.46
300	1222	3	31.32
2355	14	4	12.29
180	112	5	14.77
115	14	59	28.94
164	126	3	8.49
124	1590	3	24.15
12	5266	4	21.95
2622	600	3	41.86
482	143	6	45.74
102	224	28	96.1
102	123	18	10.44
558	167	13	136.01
172	391	3	19.07
809	1150	3	37.34
1661	14	3	4.74
791	102	3	5.42
693	101	3	4.25
2609	143	3	30.3
127	217	6	30.09
1294	12	4	6.01
312	12	32	88.72
105	212	3	4.28
120	114	4	4.77
128	386	3	15.13
107	127	5	5.51
149	107	4	5.54
204	9	3	8.48
102	165	11	10.23
113	104	92	366.84
2461	158	4	45.33
1452	14	5	11.44
1554	2759	6	112.36
1501	296	6	75.67
911	12	9	21.34
110	109	6	3.91
3162	12	3	8.54
279	1205	3	30.19
114	136	8	24.14
12	1791	7	26.59
219	235	80	1171.05
609	102	6	15.83
12	5565	3	16.46
101	1288	3	7.63
1570	14	3	4.74
117	302	4	17.11
523	115	4	21.34
2437	12	3	7.43
1180	120	14	156.62
102	856	5	14.68
109	1603	3	19.86
175	102	24	56.35
151	231	3	14.01
1293	2887	3	48.2
101	897	3	5.48
297	156	3	16.2
106	146	8	17.16
104	220	5	7.3
1086	124	7	63.83
339	14	13	17.26
115	121	5	8.11
1055	197	3	26.72
350	292	3	22.93
116	140	4	8.09
2355	1389	3	46.39
559	392	3	28.01
113	670	4	22.8
16	180	7	24.82
104	3757	4	31.44
16	57	15	42.57
116	244	3	9.24
1830	12	3	5.17
12	162	155	743.73
104	1616	12	109.33
12	103	2061	10932
639	104	3	8.2
1358	14	4	6.8
772	6773	3	52.93
367	908	4	43.4
2229	101	3	11.7
1786	139	4	39.24
2423	119	4	38.27
1018	102	3	6.92
777	104	7	34.49
112	102	46	55.06
304	362	6	55.87
12	349	38	136.52
104	1207	6	32.8
2	1480	3	17.87
275	171	3	16.55
102	511	8	22.54
579	14	7	8.68
398	142	3	16.93
4275	102	4	30.35
4265	14	4	22.91
114	123	6	11.53
2390	14	3	7.18
268	227	5	36.82
561	102	5	10.6
104	4417	4	36.43
119	2465	4	38.27
6386	1144	3	55.31
1903	12	4	9.28
101	171	9	5.04
2819	16	5	51.37
105	546	5	22.26
176	104	11	24.63
841	102	3	5.86
1099	1846	3	43.09
2689	14	3	8.09
290	12	12	8.71
254	201	4	25.54
464	125	3	16.13
102	318	7	11.34
102	258	7	7.94
102	214	12	19.72
180	214	3	15.18
2	2193	3	21.28
6518	7469	3	71.53
1610	7146	3	58.03
957	461	5	60.14
375	102	4	4
1345	108	3	17.66
102	710	5	12.71
113	716	3	15.73
103	409	6	16.59
709	205	4	35.33
5578	1	3	38.47
1320	12	6	13.93
122	341	3	13.61
1038	12	5	7.39
2380	193	3	32.4
1858	3702	3	52.58
103	238	7	13.14
101	991	20	146.91
474	133	5	34.33
130	110	13	42.71
153	1996	3	29.37
2145	139	4	41.61
5812	12	3	16.46
318	223	7	59.53
4583	12	3	12.09
4245	579	4	68.44
12	1123	16	75.51
628	150	27	344.4
114	112	6	6.84
721	110	9	66.83
148	755	3	21.89
128	118	5	10.11
12	2134	3	5.8
8	120	4	5.92
102	510	11	38.36
679	12	5	3.96
4216	4056	3	62.53
103	919	3	9.31
3324	1809	5	100.24
102	255	10	16.93
119	5654	3	35.85
801	12	7	11.15
102	203	12	18.3
1242	14	4	6.32
335	102	59	438.43
107	121	10	19.63
1896	14	5	15.36
1275	14	5	10.05
302	102	13	34.44
3054	14	3	9.21
1030	323	5	57.12
163	1024	8	85.17
124	1505	3	23.6
110	168	7	22.45
4339	12	3	12.09
263	2014	3	34.19
3473	188	4	52.03
120	348	4	20.28
1333	14	4	6.8
1184	1208	17	346.33
101	1470	3	8.49
254	14	12	7.38
8	11	3	14.23
990	191	3	26.01
7059	12	3	16.46
117	239	6	26.7
1966	734	3	41.23
12	969	5	6.93
139	198	3	11.58
2465	12	5	19.32
543	115	3	14.57
102	359	11	29.66
125	795	4	28.44
208	112	6	22.24
153	14	29	23.54
105	332	3	7.32
104	876	8	43.47
104	4901	4	36.43
101	888	3	5.48
184	105	15	59.42
3267	418	5	76.4
121	393	3	14.23
104	6545	3	27.32
104	433	3	5.94
1511	14	3	4.31
484	326	5	48.96
798	624	7	91.77
943	489	7	91.21
1660	14	3	4.74
4096	375	3	43.74
289	237	6	48.44
165	987	3	24.88
2951	12	3	8.54
112	148	3	4.41
102	865	4	9.96
213	105	7	20.41
16	9	8	14.36
270	257	80	1309.55
432	102	15	56.45
181	188	4	20.92
105	1041	3	14.15
189	107	4	8.03
106	145	8	16.89
101	843	4	9.09
1166	418	3	33.12
121	318	4	19.65
3303	223	4	54.23
388	102	5	7
766	14	5	5.64
591	537	6	70.65
203	328	4	28.55
4111	12	3	12.09
103	127	13	13.68
720	2850	4	62.78
125	237	3	11.39
848	143	3	22.09
1339	12	4	6.01
217	12	20	17.95
141	129	3	7.06
12	1217	4	5.55
12	1550	3	4.16
256	104	32	177.73
134	164	3	9.52
101	711	4	7.64
230	107	3	6.15
2	877	6	37.42
202	115	5	17.66
2110	12	3	5.8
125	559	4	25.58
993	12	4	4.06
103	453	3	5.23
4565	12	3	12.09
193	645	4	33.54
142	415	5	34.1
12	128	292	1567.59
101	1483	3	8.49
102	112	67	122.08
112	891	3	16.8
124	153	8	35.1
102	3107	3	14.58
104	743	3	8.99
646	174	4	32.39
131	112	13	45.16
104	2390	8	72.87
828	2307	3	42.86
223	170	3	14.97
1256	14	6	14.36
1713	151	3	27.75
110	425	3	11.55
105	249	4	8.88
1410	12	4	6.52
205	383	3	20.57
465	189	23	272.42
128	146	3	7.5
128	249	3	11.88
5292	139	3	39.5
1773	12	4	8.46
5049	12	3	12.09
12	1044	15	63.28
123	463	4	23.12
102	539	9	28.52
254	424	5	43.56
284	102	6	6.85
1386	193	3	28.45
12	995	17	76.78
994	101	4	10.18
2614	12	3	7.43
391	12	13	17.6
1068	205	11	135.08
2	343	4	13.72
119	2585	3	26.31
413	288	5	45.38
3950	690	3	45.51
4011	892	3	49.5
102	1146	3	7.23
101	494	8	20.36
2845	104	3	19.06
454	123	3	15.43
150	102	15	16.27
261	124	12	81.85
104	714	8	39.79
1188	14	4	5.88
2361	14	3	7.18
158	153	48	459.77
211	262	3	18.09
334	395	6	58.56
3337	102	4	25.39
102	709	3	4.83
207	110	4	11.03
58	138	46	323.53
1497	14	4	7.91
188	312	3	18.45
103	364	3	4.05
1167	12	14	61.38
197	937	3	26.07
162	164	4	17.83
119	547	15	130.9
6523	12	3	16.46
104	327	8	26.33
3388	5356	3	64.8
202	126	4	15.92
515	204	6	54.19
314	104	4	7.66
3921	14	3	10.68
3771	14	3	10.68
130	287	3	13.45
699	101	6	16.09
933	12	5	6.51
108	214	3	5.98
2619	314	3	37.65
119	5726	3	35.85
101	1765	3	9.55
103	287	5	8.64
616	296	7	75.71
4388	133	3	34.41
835	14	6	9.48
112	107	14	24.18
133	501	3	17.86
103	109	30	34.02
133	552	3	18.53
12	4716	4	21.95
12	2797	6	32.92
103	305	7	17.33
2602	14	3	8.09
117	710	4	24.46
1855	14	3	5.78
137	165	7	34.77
318	292	3	22.24
389	102	6	10.23
1730	759	5	73.49
3436	101	3	15.4
106	248	4	9.22
2971	12	3	8.54
992	12	8	18.57
115	126	6	12.81
1704	14	4	9.31
116	155	5	13.9
601	102	7	20.2
7426	14	3	17.18
249	104	5	8.53
591	326	6	64.03
620	14	5	4.07
1077	115	3	18.55
103	358	4	7.17
103	410	3	4.59
144	1167	4	34.64
316	101	5	4.55
8	4758	3	31.58
1659	12	11	53.61
662	12	11	23.45
214	102	9	10.59
183	161	7	41.1
101	112	31	15.44
205	309	3	19.35
673	2073	3	40.57
186	111	5	14.4
104	1096	15	120.54
490	217	3	22.84
454	12	17	38.17
500	149	5	37.48
118	1307	3	20.61
117	152	9	35.4
2563	657	3	42.25
349	115	3	11.74
203	620	6	56.45
1357	111	3	18.89
1022	101	4	10.58
101	1146	3	6.58
694	9	3	16.91
228	106	3	5.06
12	2258	3	6.54
124	2899	3	29.31
518	21	3	17.62
182	121	3	8.65
1350	14	4	6.8
240	14	12	6.4
219	161	3	14.1
135	132	4	11.65
740	6272	3	52.69
120	168	3	7.83
131	239	3	12.05
104	4439	3	22.84
1333	101	3	7.63
995	102	7	27.82
104	689	18	125.8
