124	588	8	22.63
155	1457	4	15.66
165	427	4	7.24
659	307	3	11.87
57	2013	3	8.28
497	280	3	8.7
1041	105	7	9.93
109	3391	4	17.76
264	129	9	11.6
12	2300	8	6.9
2375	12	8	6.9
2094	248	3	18.07
113	415	8	8.49
417	602	4	18.77
12	2180	8	6.9
231	658	3	8.72
341	114	10	12.37
1119	144	3	7.5
330	1190	4	23.21
1211	108	6	11.44
128	193	11	9.45
491	102	21	7.42
5118	135	3	18.04
103	2614	6	13.96
472	303	3	8.97
362	331	3	8.26
1605	5274	3	36.68
508	135	5	9.26
191	114	14	7.57
528	13	32	243.6
156	151	10	10.02
1289	119	4	9.48
528	16	11	23.84
2115	21	3	11.33
359	102	30	10.72
501	124	6	10.92
12	716	27	16.77
1	1707	4	14.91
1454	135	3	8.46
288	172	6	11.87
120	6110	3	20.39
12	760	22	6.92
120	4141	3	15.95
4243	113	4	23.93
101	1607	9	7.53
124	127	17	6.85
107	3088	3	7.75
102	109	230	14.38
57	1757	3	7.01
165	171	8	9.02
1304	166	3	10.53
235	1791	6	42.62
143	330	5	6.88
238	981	3	11.63
113	235	80	402.28
178	217	6	8.41
101	336	32	7.4
278	410	3	7.32
102	7641	3	6.9
200	122	17	26.35
119	2297	6	30.21
2515	101	6	7.38
189	669	3	7.15
270	5242	4	38.63
4236	1464	3	36.13
108	3429	3	9.51
157	2385	4	21.41
707	182	3	7.38
120	554	8	18.65
16	1956	9	54.19
2501	197	5	35.94
650	498	3	13.85
102	3670	5	11.49
650	348	3	11.65
158	227	13	33.05
105	382	14	11.83
945	366	3	14.46
9	163	13	8.32
317	172	5	9.69
140	3113	3	14.92
1654	121	5	18.03
2344	104	7	19.81
225	335	9	34.66
483	234	3	7.27
103	5710	3	9.62
179	394	4	7.38
1698	273	3	16.54
102	540	20	7.9
1650	3155	3	32.86
2418	132	3	12.74
303	12	59	16.67
101	1225	11	7.02
6564	5106	3	50.17
307	2110	3	20.12
310	686	4	17.87
16	1064	5	9.58
847	499	3	15.85
228	117	14	14.64
109	3400	3	10.49
1915	12	9	7.76
4017	107	3	11.26
153	171	12	18.14
204	4716	3	23.36
514	113	8	11.51
693	13	4	11.11
122	809	18	105.86
128	208	13	17.26
161	104	46	12.43
1463	204	5	29.34
447	167	5	12.71
221	859	3	10.36
136	426	5	7.55
349	256	4	9.85
156	454	11	42.58
116	1099	5	11.64
683	387	5	26.45
5744	104	3	10.92
433	133	11	32.15
672	234	3	9.64
137	644	4	7.7
13	693	4	11.11
103	2641	5	8.57
372	373	3	8.74
268	317	9	39.15
340	335	59	702.98
105	328	30	61.49
138	1689	3	10.05
587	11	32	382.65
762	206	4	14.68
101	4737	4	8.15
985	151	3	7.56
196	104	36	12.89
686	124	5	10.46
108	2032	4	9.63
144	287	6	7.74
144	114	21	9.06
395	206	4	8.73
114	151	19	8.68
261	482	5	18.77
327	193	4	6.68
962	126	4	9.45
548	124	8	20.18
5044	135	3	18.04
1516	132	3	8.56
102	7315	3	6.9
278	115	15	22.63
122	3377	3	13.76
1256	12	9	7.76
119	2423	7	45.58
2284	109	3	7
424	196	4	8.93
104	2344	7	19.81
701	191	3	7.7
146	214	9	12.58
133	1802	3	10.99
2703	156	3	15.25
333	978	3	14.04
229	207	6	10.98
2538	422	4	34.06
58	1882	3	7.67
1118	166	4	15.43
1406	103	8	9.25
111	1160	17	97.58
274	5106	3	25.08
200	12	87	6.91
131	115	28	15.22
142	1636	3	9.87
380	249	4	10.13
3473	320	3	23.84
1892	129	3	9.6
707	156	5	15.66
223	171	11	26.48
1040	516	4	25.56
140	282	6	7.52
103	1659	11	28.89
158	306	9	22.49
136	1391	7	33.34
127	433	6	8.94
2910	108	3	8.07
811	943	3	20.43
102	5785	3	6.9
3404	3356	5	86.01
496	181	4	9.62
231	1864	3	15.82
261	227	6	14.21
150	263	7	10.31
317	301	11	61.75
178	3813	4	29.64
2687	916	3	27.9
2238	517	4	33.95
169	108	29	23.51
103	3509	4	8.28
785	176	3	8.08
129	1892	3	9.6
428	124	8	15.76
501	204	3	7.38
4744	119	3	15.08
156	126	15	14.16
5378	522	3	33.68
4780	128	3	16.73
1082	160	3	8.46
209	680	4	13.7
232	114	11	6.91
1839	142	4	17.44
448	828	5	31.64
794	916	3	19.18
3193	114	3	10.15
1009	138	4	10.84
750	176	3	7.6
108	929	6	8.96
13	991	3	8.6
288	301	10	50.43
2166	1293	4	42.11
421	626	7	49.3
108	1065	5	7.21
445	377	3	9.99
102	228	60	35.23
522	320	3	9.98
1184	1160	17	250.79
1151	12	17	14.66
135	1236	3	7.66
178	248	5	7.18
404	463	3	10.71
103	964	11	10.73
232	614	3	8.66
108	556	10	14.98
270	185	80	727.06
12	131	275	229.91
1845	107	4	8.28
1789	9	3	8.37
516	447	3	12.34
107	648	7	7.02
128	1013	4	9.17
209	120	11	9.92
709	117	6	10.42
507	12	38	32.82
293	180	12	40.34
1089	3379	3	31.73
714	213	3	8.61
770	104	26	94.94
678	292	3	11.13
109	4034	3	12.6
3160	2	3	9.43
283	142	6	7.31
145	5835	3	23.43
102	795	16	12.34
1135	371	3	15.32
131	2068	3	10.45
112	6595	3	17.51
104	2979	6	21.85
108	3987	3	9.51
139	5632	3	23.05
4141	1395	3	35.62
920	4595	3	32.95
11	322	3	9.36
1208	1145	17	243.07
4970	104	3	6.77
647	518	3	14.32
134	102	115	25.3
1231	882	4	31.78
124	2039	3	10.11
57	59	22	80.34
6974	102	3	6.9
923	121	7	21.66
2258	101	7	9.13
126	131	18	9.21
2482	248	3	19.08
301	431	3	9.88
812	634	3	16.99
1719	105	5	9.26
180	120	51	178.15
115	111	54	25.4
256	103	36	19.95
181	1591	4	19.21
396	159	6	13.97
340	7049	3	30.85
588	3480	3	28.24
6002	139	3	23.05
21	827	4	8.65
102	5210	4	9.19
774	237	3	10.04
1532	2959	3	32.31
175	1248	3	10.76
245	157	9	16.8
114	832	5	7.62
185	113	83	330.73
179	695	3	7.3
737	242	3	9.82
311	408	3	8.16
119	191	12	7.38
105	834	8	9.86
1797	178	4	23.63
186	962	3	9.75
3944	101	5	10.18
256	349	4	9.85
221	1322	3	13
102	5614	3	6.9
110	1053	5	7.92
549	363	3	10.97
122	1365	3	6.99
103	7617	3	9.62
4044	2205	4	59.5
108	3681	3	9.51
120	730	4	7.22
1278	256	3	13.28
1273	7500	3	39.23
730	871	8	70.69
1594	104	6	7.33
16	551	6	6.68
103	197	45	18.54
559	202	4	11.68
504	7242	3	33.52
195	6078	3	26.32
166	319	9	25.5
103	333	38	51.77
177	142	9	7.68
112	130	32	15.63
263	562	3	8.9
1743	311	3	17.47
114	2114	4	12.37
415	327	3	8.62
244	280	4	7.71
219	1958	6	49.07
2652	150	3	14.29
108	101	306	17.79
2	3176	3	9.43
156	1098	6	26.94
1532	4038	3	36.13
699	139	4	9.09
1797	1561	3	33.5
516	129	5	8.01
116	586	6	8.54
2	5416	3	17.41
132	4444	3	17.65
5783	185	3	25.81
58	395	14	32.96
115	6068	3	18.51
111	670	6	7.12
325	111	11	11.01
253	120	10	11.04
142	205	8	8.05
6002	4142	3	50.17
5536	504	3	33.52
112	180	18	11.84
102	7049	3	6.9
177	162	10	13.73
513	481	3	13.12
160	449	6	15.58
248	361	4	10.19
103	226	42	27.7
238	262	4	6.86
310	196	4	6.67
4388	6272	3	50.17
16	15	9	15.49
2866	9	4	19.3
1757	12	11	9.48
13	3079	3	16.76
133	474	6	11.7
132	2420	3	12.74
2099	170	6	38.95
5227	104	4	14.56
1226	1228	16	237.98
156	945	5	18.66
5609	16	3	18.03
2456	3404	5	77.63
204	970	3	11.26
120	3403	3	13.79
301	1615	3	18.09
5573	2485	3	45.11
2275	124	3	10.92
969	270	5	26.08
9	1667	5	18.77
220	371	9	34.33
2	4595	3	13.02
116	1129	4	7.11
2	2496	3	9.43
12	1307	14	6.82
245	250	5	10.13
301	268	7	27.43
3546	119	3	12.93
1511	137	3	8.94
968	167	6	27.47
169	910	3	8.12
2	777	6	9.42
1138	103	13	22.72
1278	156	3	9.66
2495	9	3	10.81
857	58	5	9.6
5589	103	3	9.62
127	2484	3	11.87
101	1003	20	40.79
183	939	3	9.11
130	182	10	7.13
1820	201	3	14.61
104	2771	7	25.49
1353	219	13	119.61
235	219	80	721.05
199	244	6	10.83
1160	111	17	97.58
124	1946	4	16.22
101	749	16	6.92
1532	12	13	11.21
101	613	20	9.17
558	2036	4	33.63
247	1657	3	15.75
3087	103	5	11.09
270	5783	3	28.93
106	58	55	7.9
154	106	31	10.13
11	154	4	6.89
235	431	9	39.9
307	413	3	8.74
154	233	6	7.03
104	5049	3	6.77
16	1489	4	8.91
624	635	3	16.01
274	637	3	10.25
115	153	18	8.88
5673	4486	3	50.17
354	757	3	13.38
1395	6110	3	40.12
899	486	4	23.65
549	126	5	8
1395	4141	3	35.62
167	268	10	26.86
219	1032	10	65.59
120	2375	3	10.14
694	5489	3	35.83
1293	16	4	7.76
1796	104	7	16.66
167	133	10	7.68
5875	2	3	17.41
383	202	6	17.5
2150	16	3	7.95
195	102	86	71.61
709	128	5	10.4
321	2	9	7.51
116	112	42	12.17
3626	104	4	9.91
5673	5374	3	54.67
287	348	3	6.88
107	677	7	7.77
1236	1244	16	237.98
13	587	32	272.78
167	1615	4	18.77
648	138	4	7.52
276	5196	4	38.83
12	118	354	64.59
1205	7608	3	38.83
234	259	7	18.74
122	2810	5	33.94
522	598	3	13.97
105	3571	3	7.59
430	235	9	40.33
132	1107	3	6.64
112	485	8	9.91
664	1579	4	32.39
1395	554	3	19.72
101	1887	9	12.73
125	458	7	13.07
103	361	21	9.03
4141	132	3	17.65
2327	143	3	12.74
498	207	5	15.59
372	337	3	8.26
139	358	6	10.18
1003	447	3	16.28
9	1462	3	6.76
12	686	26	12.22
710	1062	4	28.14
8	2866	4	19.6
123	105	48	6.92
1009	12	20	17.25
1093	150	3	8.4
9	1546	3	7.23
244	942	3	11.33
104	1939	8	19.83
893	107	6	7.91
168	1309	4	16.33
293	634	4	16.11
105	1327	7	13.39
2115	105	4	8.28
156	184	9	11.92
4996	101	4	8.15
1967	109	4	10.88
107	12	549	29.12
102	5176	4	9.19
143	108	31	14.68
3324	1857	3	35.72
504	102	22	10.13
257	1353	13	125.06
1208	991	3	21.96
8	421	10	27.72
57	1787	3	7.6
187	580	3	6.75
112	941	6	11.57
594	112	6	7.03
237	104	27	8.67
2220	104	5	8.68
102	335	60	138.64
487	270	5	19
174	2021	3	14.02
1682	250	3	15.75
124	238	8	7.22
2039	439	4	31.46
120	6602	3	20.39
113	7621	3	17.94
635	135	6	16.56
2350	108	3	6.97
580	206	3	7.44
1593	102	9	9.48
2014	263	3	17.5
2	443	8	8.79
314	673	5	24.54
6002	2609	3	45.11
207	2097	3	15.6
2	594	6	6.88
102	1556	9	9.48
1118	138	3	7.38
155	505	5	11.69
131	126	18	9.21
317	139	6	10
103	5460	3	9.62
271	2297	5	38.19
757	103	15	19.01
1189	528	3	18.49
9	1	28	25.8
864	159	3	7.3
812	180	3	8.29
347	690	3	12.05
185	1040	4	15.28
103	3544	4	8.28
448	2087	3	21.5
101	5081	4	8.15
122	1791	6	27.56
186	115	14	7.84
57	2300	4	14.91
6002	811	3	36.58
5378	7460	3	54.67
268	420	3	7.29
171	3253	3	17.11
551	320	3	10.29
204	1223	5	26.84
104	911	9	7.6
4932	2726	3	40.61
395	106	12	8.42
104	971	9	9.13
12	1757	11	9.48
104	7238	3	10.92
422	2538	4	34.06
512	759	5	31.1
901	105	7	8.04
402	799	3	13.83
2833	1234	6	79.85
262	692	4	15.47
168	293	6	10.71
101	2803	4	8.15
973	282	3	12.89
120	272	9	9.61
113	1353	13	78
125	2037	3	9.92
15	13	16	83.49
4307	102	4	9.19
15	16	9	15.49
707	576	3	15.46
115	2255	3	8.39
213	2057	3	15.81
226	2614	6	50.41
487	1150	5	39.88
740	102	17	11.13
2357	104	5	8.68
188	864	3	8.7
143	564	4	7.27
1248	574	3	19.44
113	583	7	10.11
16	7242	3	18.03
257	7621	3	28.5
132	190	10	9.15
445	112	16	38.3
102	529	19	6.85
1900	174	4	20.47
177	673	3	6.99
308	1276	3	15.17
187	328	4	6.74
1809	221	3	15.7
210	223	5	7.71
367	1475	5	36.04
270	883	3	11.99
636	103	13	7.64
780	125	5	11.24
3026	107	3	7.75
117	200	21	31.26
219	1546	3	14
1103	9	4	10.18
107	420	10	8.49
105	7647	3	13.9
805	58	10	32.12
2364	107	4	10.34
221	908	3	11.2
1306	201	4	18.44
110	2385	3	6.88
3569	141	3	16.44
202	525	3	6.67
1278	12	16	13.8
57	264	12	14.39
929	300	7	45.4
202	392	4	8.73
2041	554	3	22.78
103	7659	3	9.62
199	154	8	9.36
1117	154	3	8.38
1018	9	5	13.16
11	422	8	46.91
139	5292	3	23.05
104	4879	3	6.77
180	454	5	12.97
116	1240	4	8.01
119	281	9	8.74
268	610	3	9.69
185	340	53	435.21
1898	238	3	16.14
1293	421	6	48.81
6272	102	3	6.9
336	1610	3	17.45
134	2692	4	20.32
371	112	9	8.65
1226	1229	16	237.98
1647	1998	8	108.53
231	224	7	16.25
421	587	21	212.66
1827	153	3	12.06
2219	119	3	9.31
139	751	9	36.57
2041	4141	3	38.71
2041	6110	3	43.21
113	4298	3	13.55
969	335	5	29.26
123	1076	4	8.67
141	1394	3	9
102	7166	3	6.9
102	7046	3	6.9
391	749	3	13.25
2164	12	8	6.9
325	12	55	18.46
143	1012	3	6.93
129	2876	3	13.27
1998	547	3	22.96
6926	129	3	21.42
125	214	11	11.7
513	221	4	12.8
928	444	3	15.55
102	848	13	6.98
5024	101	4	8.15
112	472	9	12.59
111	863	5	6.63
382	372	3	8.95
579	4245	4	46.21
332	336	3	7.59
16	148	20	9.65
1286	109	4	7.1
104	5744	3	10.92
3774	103	4	8.28
909	212	3	10.02
4398	101	4	8.15
421	3079	3	25.9
139	2355	3	12.68
881	9	5	11.13
1077	12	16	8.29
751	537	3	15.41
673	102	22	23.91
2695	16	4	14.79
321	104	40	78.78
2464	225	4	27.83
1300	137	3	8.07
16	3069	3	10.01
12	174	120	17.64
300	564	4	16.41
292	299	4	10.46
216	155	7	8.18
577	167	8	31.48
551	6926	3	34.02
115	138	27	19.1
108	1346	5	8.95
172	3608	3	18.51
103	6037	3	9.62
1802	4194	4	58.23
339	188	5	10.54
239	183	7	12.97
7597	763	3	36.07
843	101	17	13.62
324	525	3	9.98
174	12	120	17.64
212	490	4	11.18
5339	103	3	9.62
895	223	16	124.02
105	2197	4	8.28
634	361	3	11.86
411	1675	3	19.16
769	57	5	8.36
1389	794	4	31.9
1742	120	3	8.64
1111	189	14	103.27
7175	103	3	9.62
824	246	3	10.52
1	2819	4	21.42
163	453	6	16.81
428	171	4	7.56
864	162	3	7.3
104	770	26	94.94
1239	152	3	9.11
117	1361	5	13.09
195	607	5	17.52
302	57	10	12
1116	120	5	13.61
587	184	3	6.64
2692	2315	3	34.53
164	3107	3	16.76
2585	107	3	6.66
107	1512	5	9.93
116	1901	3	7.1
390	129	7	11.29
7242	336	3	30.85
985	347	3	14.34
285	435	3	7.88
183	231	7	12.59
1131	373	4	22.99
15	421	10	72.61
118	245	11	8.91
146	359	6	10.87
4549	121	3	15.87
118	161	16	8.08
7646	730	3	36.86
109	2338	5	18.09
16	1989	5	18.1
730	272	3	11.51
1516	433	3	18.4
155	398	6	12.6
3920	455	3	26.05
193	1386	6	33.47
1027	359	3	14.76
6948	102	3	6.9
101	14	3455	9.75
4081	16	4	24.04
935	486	3	16.12
776	190	6	25.67
103	934	11	10.73
120	1145	5	13.61
437	114	17	45.65
1304	124	7	29.32
16	714	7	12.74
134	2041	3	11.13
198	2569	4	25.76
991	1145	3	21.59
5805	102	3	6.9
1207	135	5	17.49
101	1524	11	13.05
121	1897	3	8.56
522	110	8	9.57
1989	16	5	18.1
4243	257	3	24.02
487	335	4	15.8
558	317	5	24.03
331	362	3	8.26
102	270	54	40.5
58	660	5	7.21
653	312	3	11.1
169	1489	3	11.32
232	269	4	7.05
12	625	29	11.4
103	2326	6	11.15
260	168	6	9.18
786	159	3	6.83
12	805	24	14.41
1242	113	4	7.17
1688	5764	3	42.45
138	648	4	7.52
6602	6461	3	54.67
148	1048	6	25.22
170	1621	3	11.88
501	242	4	12.51
279	103	35	23.75
1145	120	5	13.61
122	969	5	12.47
233	561	3	8.39
387	107	12	12.12
1672	178	3	14.64
878	134	4	9.41
9	1296	8	33.44
195	1686	4	25.63
2819	7399	3	46.35
591	1105	3	18.8
157	1884	3	12.28
300	818	3	12.81
133	4388	3	17.7
6966	103	3	9.62
1865	12	10	8.62
102	4926	4	9.19
420	288	6	24.71
272	3930	3	22.31
138	1084	4	11.25
512	2107	3	22.26
341	141	11	31.02
4754	101	4	8.15
7526	103	3	9.62
237	2723	3	18.48
778	3317	5	60.99
349	12	51	15.99
12	2329	8	6.9
208	215	5	6.74
8	13	18	20.02
108	2508	4	12.15
153	124	18	19.67
1950	167	5	30.05
8	16	39	23.67
1389	1251	3	24.71
610	247	3	9.08
5911	102	3	6.9
177	742	3	7.39
1617	104	6	7.33
102	389	27	8.46
2	1400	12	58.55
103	2005	6	9.14
351	682	3	12.16
276	1796	7	58.72
163	783	3	7.49
6552	197	3	26.51
104	2298	6	13.55
150	4777	3	19.24
730	6602	3	36.86
386	335	3	8.36
122	3383	4	22.21
101	498	23	7.56
5673	522	3	33.68
115	2368	3	8.39
854	125	4	7.93
1225	101	11	7.02
104	7089	3	10.92
255	106	18	10.28
105	103	252	18.92
419	201	4	9.07
127	132	16	7.96
3329	103	4	8.28
4043	811	4	48.96
561	9	5	6.93
528	1211	3	18.1
116	1646	4	11.13
138	1675	4	16.01
190	132	10	9.15
440	12	42	20.51
594	1211	3	18.99
344	388	3	8.75
104	2351	5	8.68
179	3079	4	26.68
5374	1	3	21.7
103	1976	7	13.83
924	274	4	20.12
363	427	3	9.31
257	219	80	757.43
168	279	5	6.75
6467	2571	3	45.11
340	270	53	511.43
196	310	4	6.67
1620	375	3	18.09
627	1235	3	20
105	142	47	26.41
587	589	32	431.55
1013	170	3	8.71
122	1942	4	14.09
1150	195	6	36.28
268	204	6	14.77
818	306	4	18.8
846	335	3	13.26
143	6002	3	23.11
395	315	3	8.03
367	119	10	17.88
317	493	3	10.4
5632	943	3	38.45
962	186	3	9.75
518	208	3	6.91
161	2	20	9.74
102	2734	7	16.09
2193	1258	5	56.33
2918	2	3	9.43
4039	2	3	13.02
163	5410	3	25.18
1428	128	3	7.27
1685	149	4	17.51
149	486	4	6.86
16	2211	4	13.36
13	626	8	33.97
5673	7460	3	54.67
102	425	30	21.8
107	4872	3	11.26
102	6485	3	6.9
111	325	11	11.01
659	122	5	9.23
193	526	4	10.36
1148	1517	3	24.43
2502	9	3	10.81
381	472	3	10.39
4081	1227	4	52.6
