141	8675	3
109	948	13
104	296	17
195	9730	2
103	3565	10
402	603	9
198	3627	1
12	3748	3
12	7976	11
8284	248	6
427	7192	0
1542	5567	2
393	7848	7
4243	3036	19
10835	2233	6
104	2826	5
20277	9299	7
116	929	2
13	2300	7
139	9493	1
228	8030	4
103	7971	5
14	5281	25
175	793	5
181	294	0
107	3606	1
2764	7896	26
24307	5945	9
6640	5152	4
3818	3016	3
111	959	3
113	6130	5
5759	8250	1
640	8338	0
10588	7138	9
109	1535	8
107	2847	3
1732	3031	1
133	6262	8
4043	2591	17
105	8171	9
1285	5925	13
106	9662	7
103	6698	7
104	9545	17
242	9180	5
1820	2222	11
1357	1070	7
18385	9087	3
14	4620	17
14	6445	20
3661	4471	14
2	9286	2
1263	838	3
1524	8846	2
5251	7393	26
778	7013	9
186	131	1
124	3574	2
1415	625	7
130	229	20
2484	15	13
14	6792	10
103	6699	19
200	9180	39
863	1535	9
800	2632	11
101	2186	20
113	3544	10
18163	9456	3
110	3570	22
188	9272	14
12	398	1
263	4784	23
461	9574	25
22269	9023	17
5648	2082	11
14	2946	20
298	3261	13
311	6134	4
138	9882	3
251	7620	0
101	8455	2
211	7919	2
429	8543	18
161	9528	14
1444	8631	10
936	3677	5
8	9288	5
102	3211	9
118	6149	4
224	6605	2
10356	9880	5
402	1596	20
101	5509	1
136	5791	11
101	9132	24
1630	8193	8
16818	4966	2
158	4759	2
151	6489	23
189	6291	8
144	5413	0
112	5784	7
125	3318	1
14	6884	16
150	2388	5
273	7186	14
121	3363	20
103	9898	9
920	7763	12
337	7425	15
457	4892	0
211	1192	3
2679	8548	3
116	4899	14
21	9089	8
4429	5650	21
202	9275	21
174	7639	8
9710	8537	12
8219	311	7
1526	8851	24
106	7634	23
137	7066	3
9047	5583	5
14719	9425	3
3276	7807	5
176	89	4
513	6266	1
109	7772	1
5976	7239	1
224	333	3
102	6372	15
9592	2035	4
14	1793	9
1202	2652	1
1147	9694	13
626	9074	0
12	5479	17
105	4618	10
103	6091	4
291	296	14
26093	856	4
22282	1263	8
1321	873	3
104	2343	9
17891	9531	21
117	1410	0
14	9514	24
103	1031	14
4100	9165	12
1874	5519	8
302	1270	21
102	1123	8
120	6595	12
113	4625	11
237	7404	19
114	5733	2
1021	8507	8
149	1267	0
217	5866	0
4321	6580	26
966	9942	8
14	6308	18
196	6280	9
3017	9468	9
5330	1018	8
11476	2001	4
606	7891	22
168	73	2
24926	2874	10
1855	2679	9
105	8491	5
545	6816	7
126	4117	0
6161	8434	16
1234	1698	1
2200	4441	11
102	4326	2
15832	8754	0
117	1861	0
331	7763	7
2155	999	6
14	2700	16
14	7374	26
12	4654	17
348	3745	2
101	7396	6
155	5973	11
3719	719	7
470	8295	18
676	1593	8
115	685	8
964	6938	17
468	3970	8
3869	8007	4
7253	9433	5
199	289	13
20600	8863	10
14	4681	13
110	4400	13
5812	2000	0
116	4426	10
481	248	13
2717	6955	5
204	3125	23
129	288	6
104	7727	15
8753	1808	12
109	3613	7
124	9854	10
102	3947	11
135	3320	4
659	3316	5
560	3145	9
170	9960	5
6164	3927	2
444	7262	4
26776	4726	4
748	4848	1
22646	9309	1
26507	7727	4
134	6353	4
7417	7334	2
107	6644	11
136	115	5
110	4367	32
261	7314	2
1059	3668	5
4632	478	1
108	8984	9
198	2024	3
168	4239	6
14	4150	34
140	3994	5
102	5100	12
1568	8254	4
11	2959	1
17063	3917	12
14	4239	25
105	3904	3
10019	479	0
103	3407	15
157	9850	1
1132	8022	11
4909	9006	3
886	6633	19
106	9944	19
161	1302	1
117	7906	3
633	1676	16
238	972	4
110	5467	17
21023	6856	9
2907	495	5
179	3397	3
105	8111	1
7685	7254	19
322	3496	10
101	1924	5
101	7465	8
107	6871	3
5149	4237	5
138	6836	9
101	9738	10
107	1617	16
441	117	9
133	8373	8
2992	8716	7
4039	3958	21
14534	7892	0
6795	8630	3
103	2467	17
777	5007	6
12	3265	6
218	9359	17
28	5879	4
2327	19	0
111	1366	3
107	5241	18
113	8473	2
101	4706	5
1643	2558	4
104	845	20
109	1567	10
2940	7517	8
19885	4590	20
305	4707	7
8	8002	1
1167	3536	19
142	6606	18
14	3173	16
1447	7748	22
142	1352	1
340	4516	7
2591	4973	9
350	5752	17
12	5410	13
22472	3004	9
2929	3903	4
128	3578	11
101	325	23
102	5547	8
104	6052	4
227	916	3
497	158	4
107	4380	10
312	9171	11
144	5253	0
573	8612	7
113	7293	4
104	5475	4
26246	8426	28
108	1459	28
154	3544	8
18388	8244	4
7742	9822	5
7083	9109	3
114	2593	15
101	2786	4
104	3178	3
103	9994	9
108	5758	2
398	6648	8
14	7306	18
103	4294	12
203	4789	0
105	6632	5
5874	9124	25
111	9397	2
114	6152	25
1918	253	34
844	9093	2
126	4533	0
489	3757	2
13773	5604	19
108	6353	7
2780	6353	5
2397	7965	0
199	6661	6
119	5102	3
14	6816	24
14933	2531	8
343	1193	2
236	6596	11
117	1765	0
2355	7973	8
223	9706	0
576	1131	8
139	3249	17
103	7946	3
230	7152	9
218	9130	11
14	1249	11
103	9191	3
14061	7599	9
104	2183	9
144	5068	0
101	9376	4
114	8000	13
151	4057	3
26026	8205	18
109	4435	4
14	5833	9
115	5067	12
234	2658	0
14	7181	16
105	1036	8
245	53	9
1010	6862	6
114	6954	5
149	1363	0
262	6491	16
12342	3752	5
12004	4222	6
213	7469	0
17622	697	4
278	4176	31
3561	8458	14
8100	3626	11
300	3807	7
4413	9541	0
1610	5354	13
8638	7310	16
4330	7398	12
113	2654	1
197	2785	10
128	2194	6
1427	6332	12
189	1073	8
14	5024	16
105	8462	2
14	3018	29
110	9271	9
1684	5522	13
11609	8834	1
15816	8732	0
123	9139	5
102	2217	8
102	7915	2
323	3498	12
21535	3490	19
122	5147	6
117	2376	0
241	7729	14
745	5615	8
5906	1886	9
12	9957	15
110	1565	12
279	2591	2
164	5643	0
111	7829	17
104	9133	4
23316	4838	9
101	8939	1
124	6366	29
17875	3800	1
108	6775	8
5093	2668	11
14	3019	9
10055	4156	3
191	85	7
905	323	7
103	8647	26
266	4206	17
14002	7435	0
152	122	4
2272	2518	7
116	2248	14
131	2663	3
101	192	16
483	2844	17
791	4529	2
145	2752	14
3554	5589	10
138	7542	10
12822	3912	7
111	1819	20
113	8881	9
14	8199	9
103	207	3
145	8096	24
267	4236	1
124	5459	4
954	8876	14
584	8149	18
2004	4987	37
178	7703	12
1532	8569	0
131	4839	2
318	8159	9
23464	4947	12
118	9421	3
14	9691	42
137	1877	13
20929	9201	2
1725	7151	18
269	263	6
104	2763	10
977	553	5
293	7854	9
14	5828	28
349	9957	7
3670	2284	5
145	9321	22
14	2181	15
14	7970	25
103	5280	5
159	3480	0
1703	6253	15
109	9748	2
415	8582	4
262	7263	7
624	7127	0
673	35	2
990	7704	8
2687	2388	6
3915	3385	12
130	1771	13
14	8299	19
130	293	15
101	8257	15
138	3443	4
107	6994	4
1257	4278	3
548	5676	1
103	2087	2
24607	4274	10
139	2354	4
106	1969	5
250	8202	31
16	8680	5
107	8753	4
722	3242	15
879	7263	12
131	1004	8
187	8210	19
128	6514	20
14335	7820	0
976	8865	18
8	5352	7
109	1662	5
13428	2608	3
12	7816	11
191	1685	1
19142	7475	6
1066	966	0
119	7949	5
22603	2082	1
160	5079	20
104	3458	10
1475	6746	20
5832	1369	19
334	4120	1
19306	9492	27
2624	9224	12
477	4308	13
106	7295	2
14	7744	7
106	4240	5
14	710	20
83	8639	6
477	6225	2
153	6522	11
26144	7295	9
13245	1494	21
16	6156	7
103	7020	10
537	3702	5
106	9014	8
103	1551	5
105	2287	14
12	3687	9
143	7116	11
12	5948	2
105	8630	2
8431	5837	13
103	5237	11
329	7715	3
137	3522	12
12	8620	32
158	610	5
102	503	13
4012	7056	7
14	1790	16
1674	7752	18
8291	8147	7
132	4816	28
382	9984	0
12	3637	5
20304	4495	33
630	3417	9
14	6948	36
202	4524	3
123	2247	5
1611	4763	3
504	7199	10
102	8474	8
124	6531	1
1508	4946	4
26299	2495	14
121	1113	2
150	9838	30
11728	3783	0
117	2544	0
14	530	14
12	4497	10
16952	9443	11
6532	8674	0
130	7664	4
747	2463	1
3021	2688	2
1233	5629	11
135	2946	7
14	4575	16
2208	7391	5
133	9452	3
10544	5173	10
176	1198	11
102	5938	5
1882	843	4
109	8584	12
104	3984	4
789	8678	6
314	2538	0
106	9836	18
132	6866	17
1444	301	4
7823	9829	17
109	9698	4
6317	5667	14
373	3656	5
101	1619	14
378	2655	6
6680	304	10
119	3895	9
127	9091	20
885	1471	7
14	5426	26
108	9445	8
5259	2876	7
106	1892	11
112	5188	22
101	6162	29
113	8621	3
1347	1162	1
125	9924	12
4	993	13
2434	7081	11
20717	9508	4
338	9044	24
8725	585	7
20059	5770	11
138	1891	7
317	2212	25
5189	8686	21
14	2847	19
163	5132	8
16535	7315	23
1416	9701	27
19038	5675	6
101	2010	8
128	4552	25
102	9501	14
101	7543	5
220	3568	0
115	1917	5
110	8557	19
112	7786	3
21	2039	24
109	6946	8
1768	6766	5
102	9136	6
107	4299	1
17942	4182	22
8344	3748	14
14	3159	7
238	2839	6
4462	5126	11
103	4210	13
102	3445	4
153	6881	3
11891	8768	4
16740	3720	16
3579	9654	16
120	8407	7
6702	5900	16
189	1281	26
14	9564	7
143	4080	21
159	3360	0
12	6747	23
14	5307	28
734	4141	5
106	1773	13
142	3098	5
104	4185	5
136	5166	20
778	3515	16
111	6055	14
104	8283	2
113	8804	7
242	5929	13
102	8788	14
14	8402	7
1695	2028	23
2219	9121	9
125	268	19
18212	1055	5
114	1082	11
1698	8555	5
753	3823	0
101	4056	5
26871	365	19
14668	292	5
14	8091	13
106	7588	8
966	8204	11
154	6858	11
14	7806	17
2382	7425	0
6185	3512	3
12	274	18
143	5305	16
112	1088	12
3062	1779	5
108	5709	1
12	5052	6
311	4417	9
2437	7696	13
139	1954	3
9809	3901	3
118	9781	1
8	1819	15
373	2539	9
104	5876	13
14	1456	22
10490	5560	7
103	5279	7
442	7368	5
14	638	20
14	2399	17
185	3090	5
14	2234	13
101	9236	5
272	9926	9
113	7246	7
26125	4665	3
163	3517	32
875	4552	24
101	1434	10
25819	99	13
101	596	8
861	7119	10
113	1541	7
9371	1784	13
166	6460	0
430	8275	0
1519	5779	0
12	7668	26
247	6030	9
4708	6652	2
103	6294	13
194	3156	9
133	3208	8
16776	4387	26
533	2820	5
4830	6434	26
102	9169	9
7555	6982	17
101	4250	7
7204	7956	11
102	7996	9
7799	7214	11
147	8695	1
103	6962	7
105	6461	11
21532	1918	1
12	7538	12
23661	3255	10
3445	8989	3
8495	1815	19
7901	2972	17
132	114	9
158	9549	3
3068	1518	10
17274	176	18
19034	783	16
5310	8147	6
20854	2033	3
14	6639	37
2295	2833	21
539	4135	1
22335	8437	8
119	560	7
110	707	5
1318	1629	13
142	5137	7
184	9555	2
162	495	1
699	8898	2
103	2461	7
14	9658	10
152	5416	5
5438	4598	20
2999	9583	3
645	4569	8
2205	2334	12
23735	8990	14
102	153	18
26006	4834	18
5683	1929	3
236	4947	10
12	9183	14
135	9995	6
14	3412	22
8816	9389	1
20623	6555	12
101	8223	2
10516	3411	6
138	4174	6
2415	8551	0
747	9869	39
21	6770	26
192	9641	11
120	3123	8
115	4569	2
108	8138	11
146	6384	7
265	6999	31
224	1905	13
118	5941	3
5011	1125	16
104	7474	17
281	4931	19
1014	3481	17
101	6751	10
16	6582	2
105	5112	6
1214	9541	7
142	6265	2
108	5967	4
101	4500	3
220	3580	1
663	1385	23
14	7656	35
3928	6647	16
16233	9571	0
2099	7947	0
104	4982	12
351	7086	12
1761	6584	29
124	847	3
2363	5728	12
183	8852	8
1950	7428	6
1133	7591	1
108	5121	2
6032	8690	3
207	9033	2
467	2905	8
103	7007	9
3631	7027	10
105	8819	7
104	2844	1
2456	231	20
22429	2106	13
104	3282	3
470	6749	4
102	9148	7
533	1926	12
108	5474	8
535	4654	22
17142	9188	6
3723	1823	2
129	501	8
1788	2503	23
4940	1195	24
188	9961	10
117	1629	0
14	6680	24
3161	2064	12
103	6843	1
12	3669	30
7	8738	8
103	8317	31
5354	9269	1
111	6059	15
101	9951	4
17462	9692	18
4183	4952	0
1106	6068	1
14	5302	9
9	4178	8
126	4365	0
373	7522	2
213	7573	0
1125	1722	11
155	2637	14
120	7957	14
104	1681	24
101	6993	14
1016	9579	3
11205	506	12
175	6785	4
2879	7922	3
45	5808	5
194	9653	5
363	2583	13
409	8196	20
101	7995	6
552	9612	6
268	3385	18
19203	8921	18
105	4279	20
187	4107	5
1059	6226	40
112	2537	6
152	1248	5
108	8704	9
112	5258	9
295	8849	0
1920	9244	8
1104	1405	9
101	1563	7
14130	5620	17
16530	4029	5
706	6782	5
134	8526	12
303	9672	6
5494	8282	10
4256	6840	0
2994	7893	3
12	210	9
110	4136	13
228	8032	18
166	6300	0
7829	6674	1
14	1270	27
24379	4803	14
104	9178	15
1277	9965	18
18006	6185	12
19851	1943	10
14	3005	22
478	5760	4
331	4712	26
101	7305	39
12	4858	11
1242	1069	24
105	4697	18
429	4005	18
3298	2062	5
6898	6863	5
102	6482	11
1754	1422	11
229	8517	1
5541	8268	11
14	732	17
1244	5131	2
115	8315	5
119	179	15
104	7891	7
118	2130	6
541	414	1
14	4369	15
1	6275	21
14	2649	30
2720	3255	4
179	6687	9
536	5192	8
101	7167	10
101	1692	5
1965	9006	4
269	5819	1
239	7570	27
534	4942	6
16	3219	8
101	9685	10
12	85	11
12	5655	1
108	5160	4
122	5355	15
9789	8786	16
1247	1886	11
676	2285	7
163	3360	8
2	5045	5
160	6380	20
2860	7228	10
127	2405	3
564	8567	16
103	8403	27
5869	5894	12
122	7072	2
105	5392	18
2900	2774	3
169	7132	1
104	1974	26
101	3066	4
13506	2520	19
128	5932	12
2870	7974	3
379	1078	0
20493	1598	3
12	8853	2
127	2447	15
6131	2295	16
109	3503	9
665	8930	15
127	1732	2
501	2015	2
152	544	3
113	8404	35
105	505	2
485	2265	13
119	314	9
12	191	7
4034	4211	21
104	254	14
102	3614	5
963	7400	11
468	5433	1
171	5009	2
130	1336	12
945	2717	4
12	3379	10
14	1528	31
564	4062	8
181	7006	3
2	944	11
633	9846	5
118	1458	17
14043	7667	0
647	1469	8
104	4822	12
6232	1511	12
586	6985	8
1536	892	9
112	1742	17
127	2285	17
185	5303	3
157	8385	13
597	9648	17
375	3798	2
149	1099	0
204	4837	2
139	612	10
12	9848	8
127	397	2
12	2038	7
12	6805	8
5037	1466	20
1375	1911	13
439	8448	1
101	8822	6
781	3651	1
493	1195	29
101	1078	11
239	6419	11
101	6013	3
2298	1148	13
108	3041	5
14	1854	11
986	5263	1
14	7571	6
12112	3152	36
197	7152	5
3990	2413	24
16009	7760	17
14	5398	9
20892	7379	14
103	6490	23
119	222	1
14	3933	9
108	7905	8
117	2128	0
438	8522	6
359	1009	0
127	3303	2
622	199	15
25320	4459	12
1462	6811	9
2549	1746	22
2394	2736	10
1289	6400	7
8922	8134	0
172	4619	16
109	3245	12
180	6896	12
982	9875	17
15410	5551	21
15328	6559	11
110	2475	29
1395	466	19
242	6796	6
120	148	6
101	8848	11
1160	1035	15
107	814	13
160	6694	1
171	2970	0
12	9886	5
115	9821	14
1920	2551	23
200	9246	11
130	8826	4
101	4406	6
172	3146	3
4142	3254	0
118	7058	13
382	9888	0
14	5943	4
14	1886	16
164	5588	0
101	4982	4
187	1730	12
104	5630	3
113	6958	1
5386	9872	23
545	6777	8
802	4702	11
635	3632	14
6660	8618	9
7082	6720	12
1074	8491	0
14	5942	16
1317	9545	13
110	7244	9
133	4389	24
14	7989	9
4259	1803	16
148	4620	3
1157	59	15
970	7414	3
102	8379	28
6863	5468	8
104	5496	21
2274	8844	14
406	7846	13
4053	2973	1
447	692	2
436	9819	2
14	3357	11
103	2672	16
597	9268	2
14	2009	18
6781	1468	19
417	5651	11
101	4529	4
5144	4928	5
224	4604	12
9893	3139	18
3206	9907	12
24705	1560	24
103	4151	17
456	9480	29
108	296	9
12	7796	3
4977	8362	8
14	8563	19
6126	4449	6
101	9879	13
180	1337	13
19628	1237	6
18926	8911	6
109	1318	7
256	201	11
136	4673	2
837	8452	20
20944	2843	6
21839	330	6
939	5592	9
105	2772	6
779	7191	22
578	952	0
105	8606	16
17953	126	10
27115	3605	5
1173	3851	13
174	5828	26
219	1977	9
11593	3741	0
1355	1784	4
441	5355	18
102	3285	4
2802	3202	17
153	3331	9
136	6147	13
136	3649	7
14	3528	42
130	1680	7
8378	983	11
12	3739	1
25238	682	15
19289	3872	7
665	6318	6
6015	4718	0
120	5693	20
25139	1377	6
108	2347	16
112	5355	6
122	8866	13
245	2112	15
1286	5197	14
248	5555	8
145	6712	28
128	485	5
136	6631	5
2016	6462	11
25919	4948	4
101	268	37
18026	7481	10
235	2834	7
101	7831	7
116	312	15
128	577	15
155	6601	13
12	2042	6
135	814	14
901	5270	12
14	1525	10
145	369	25
103	8244	2
108	7599	14
14	7583	7
873	7443	3
105	6424	12
109	2093	8
177	5159	1
8329	3990	10
14553	7757	6
102	3733	6
2976	6746	30
122	9230	17
8765	3801	5
572	4128	5
688	3736	12
101	6202	15
14834	4176	3
158	7095	3
120	9705	28
1021	2742	14
124	8379	2
5359	245	11
101	6020	5
16658	4102	1
23524	754	5
809	604	20
10256	5466	12
155	754	13
518	2849	0
102	1765	14
107	9234	1
16659	11	19
1599	3838	11
133	5877	5
489	7973	16
8169	302	26
190	91	7
105	7559	3
106	4026	7
25361	4213	12
280	6672	4
230	7803	7
168	4774	16
6750	4198	15
123	7994	4
6509	7785	10
101	4393	13
101	9957	8
102	1058	14
5478	3016	2
110	439	15
103	7915	5
181	238	0
115	2	8
1324	2703	9
24803	9284	6
14857	387	1
304	5736	7
109	8533	25
111	6463	18
205	6134	2
512	3824	8
108	6675	9
12	3694	6
129	9259	3
120	9355	2
12	293	11
108	6583	3
517	3661	16
121	8140	6
14	8108	20
4415	9547	0
174	8571	14
101	741	7
120	4323	13
107	2065	23
208	1439	9
109	5562	20
14882	2941	2
134	8377	14
104	356	2
435	6025	14
23092	9316	16
218	230	10
810	7871	21
377	1926	15
8384	4228	7
395	4516	23
102	207	4
131	6472	10
104	704	8
177	9872	3
109	8247	7
6029	4001	7
195	7881	25
6251	7308	2
870	7456	15
785	4658	19
103	6562	5
3080	5260	12
985	1833	29
3835	2734	5
160	5819	3
309	4738	2
102	2785	17
4822	3176	6
136	403	23
2293	2467	23
102	7494	7
101	8170	18
158	9237	17
148	4857	4
259	4913	2
105	15	20
1288	5950	3
11026	1637	21
3750	1491	15
1888	1450	6
163	2583	12
301	383	21
172	8380	18
2686	8158	7
102	7943	17
19193	5520	12
105	5058	10
500	7615	23
1683	3868	19
18969	5506	24
110	3507	16
16934	2151	3
144	5357	0
104	7722	1
25210	669	11
673	9471	35
273	4405	9
12	9678	28
115	8139	9
1539	4558	4
1086	3016	1
103	7055	9
801	835	2
5171	249	6
1622	7603	12
203	4829	0
114	7109	7
19746	2770	9
114	3463	13
101	1637	3
167	8995	22
679	9853	9
344	6537	5
1616	1262	4
23288	2889	12
6912	3663	24
242	2354	9
287	3989	13
184	5839	3
339	5857	1
6516	3062	22
176	9020	3
20444	8086	26
206	9687	14
101	2351	26
101	8805	12
126	4573	0
108	8254	15
14	3439	14
293	6531	8
14	8683	26
117	1677	0
12	5581	15
24356	4557	1
223	9602	0
113	9053	26
102	4746	8
1495	3609	7
982	7783	8
114	3171	5
129	1195	8
156	91	4
144	5028	0
13368	1982	10
2995	5481	6
14	8905	6
5265	4874	6
185	2031	1
14640	8784	29
604	4704	13
217	5922	0
1597	192	17
4144	3689	4
149	1339	0
26828	6443	5
213	7493	0
5891	6798	2
140	3999	11
735	1616	10
234	2570	0
103	8235	9
12	6209	2
5722	9661	5
12	5294	5
2130	6904	19
12504	5798	0
191	186	5
14595	3014	28
266	8550	8
25388	1284	2
3052	6234	3
1582	4409	4
102	5313	13
102	8160	8
111	188	2
120	6054	12
116	9991	18
3920	5555	13
1146	7002	14
1201	3250	9
21	4937	10
156	6359	4
1062	2268	5
3975	4322	11
139	6007	13
1172	8816	7
315	7252	17
203	7984	2
105	8012	2
4057	8416	6
3187	1464	6
2701	6944	5
106	1843	9
117	2336	0
125	2483	16
416	2661	22
103	3947	12
101	4289	4
1705	6468	5
201	7854	13
3381	7668	9
893	8912	3
111	3284	7
2278	4323	15
112	7538	19
597	3598	20
183	4199	2
178	8277	12
235	8352	3
1854	6910	4
103	8715	16
889	7456	5
4926	5231	16
26551	1182	3
103	9198	12
132	6658	17
14	6825	23
1	7729	22
272	8750	34
104	7179	12
120	932	4
4576	374	7
3270	1559	20
483	211	2
208	7998	5
3527	6266	8
13720	1596	26
105	9897	20
1633	6816	13
228	8944	7
21822	1740	15
188	3923	5
704	8461	2
15877	73	15
259	3678	12
103	8807	10
834	9416	17
124	915	2
3900	1637	15
143	237	14
23881	6924	6
103	6880	2
14	6723	27
7615	6139	2
15593	4721	3
14	8325	5
244	4636	24
16	813	2
104	4110	7
101	8522	5
101	9860	7
197	1228	3
113	8436	5
102	4294	11
101	9101	5
258	503	17
144	5345	1
161	3769	9
601	5966	6
5492	6981	23
130	9063	10
486	1326	13
104	8330	22
19390	7722	18
134	2963	3
160	2323	13
110	5459	10
10617	6858	28
14	7406	19
103	1760	7
8776	8376	6
489	102	6
1431	4229	1
168	973	1
138	2197	4
2793	3626	4
113	379	30
152	8155	5
21888	8911	5
352	4379	10
106	8601	8
14	8771	17
513	4632	7
101	7456	7
769	8979	10
609	9021	8
312	2463	2
21	3776	9
101	8653	7
145	6251	20
105	5255	11
18164	3291	9
721	5124	8
137	2289	2
112	4692	16
3034	1025	25
471	4940	8
1161	8209	2
418	1455	2
14	2447	17
878	6226	23
103	425	7
5827	5535	24
12	3599	9
490	8879	7
3952	4018	9
101	8366	13
18265	4586	16
19626	6119	5
104	3436	28
522	1482	5
15552	3090	6
118	9957	1
123	4688	4
309	322	9
3705	5551	8
105	4982	36
14	7589	11
12	713	8
14	8365	23
831	6758	9
179	4453	15
104	6919	16
7215	5306	13
980	7078	14
584	2713	12
202	3292	6
102	576	13
3619	167	5
108	8924	8
173	7668	27
110	9819	3
12	2636	7
117	2176	0
1187	4752	17
16065	4474	6
141	843	10
12650	8100	4
134	1142	10
102	5473	13
2613	8017	6
8806	783	2
1881	6261	13
103	4463	3
106	1108	9
17802	8570	4
104	7694	18
140	6096	1
7753	2855	5
182	7810	8
12	7533	7
205	1269	3
771	5917	13
111	248	10
114	1894	19
2196	4685	2
263	252	20
119	6502	9
14	7367	21
125	1594	3
156	1847	3
2359	5808	4
169	1102	3
814	5834	11
101	2315	9
101	554	12
999	6351	8
26204	6481	19
108	6520	8
1654	6460	16
12	4198	8
18653	8796	11
23537	4254	5
2326	1297	3
8391	5009	21
14	8521	31
143	196	8
2757	3924	0
138	1904	13
231	4883	9
7876	7016	25
453	2169	5
8492	5828	13
102	5069	17
14	6187	11
416	5799	13
106	5883	9
108	5364	5
228	4657	10
4179	4716	0
171	3075	0
2624	5551	5
12029	229	1
739	9469	5
162	9363	15
511	983	8
519	5708	0
106	2711	22
597	7305	6
14	6337	7
14	620	10
400	4947	22
113	7609	5
13045	9496	21
15467	4562	14
540	3410	13
107	3964	4
220	3655	0
1240	2783	5
14	4164	8
111	4376	24
151	7346	2
156	8119	2
101	7297	19
1820	3277	12
27263	176	13
1111	2925	4
107	1342	11
383	1684	13
1	4565	11
194	8519	4
7366	2595	7
12	8334	3
132	355	6
26383	4715	1
111	2867	3
186	8579	3
9475	2019	4
852	1097	18
240	3708	14
18584	9028	4
329	8433	17
154	1055	16
102	4577	9
101	8874	7
26525	8943	17
112	3954	3
2763	5497	0
21362	458	12
119	4333	2
11257	105	23
14	2506	13
440	6463	14
5752	782	1
101	128	2
176	8279	2
120	6567	13
105	1069	21
1505	9541	4
350	2875	23
7001	2791	5
103	6820	10
105	5002	3
143	5902	16
188	9215	3
957	8902	0
103	5260	13
103	8109	8
3563	2639	4
169	6464	2
101	9223	15
101	7873	17
187	4157	8
146	3079	8
132	9701	31
142	1035	2
7	1310	4
141	1582	18
1586	7031	2
890	6692	5
102	2443	4
101	6990	5
2347	3451	0
102	9705	29
109	735	28
109	9594	13
1346	3003	21
105	4947	35
219	8034	11
9	1483	24
1899	3995	7
173	6263	14
259	4440	6
17006	5986	15
180	3182	7
14	1184	13
112	1075	29
181	334	0
1392	1032	3
142	5122	13
473	6598	3
106	8728	5
1252	1002	4
1630	6275	14
4178	6320	10
2	9262	2
761	227	1
221	9216	0
83	3668	9
433	7119	2
102	9931	1
145	4072	17
132	2277	24
124	3486	2
192	4273	4
16175	360	1
199	269	5
8	167	8
105	7206	23
14	3846	10
994	2502	4
5513	5578	21
5049	2832	7
251	7596	0
4459	5215	6
103	6095	30
650	1478	13
110	1148	19
103	8678	7
14	1760	15
565	4028	0
115	994	10
3195	4585	6
14	5769	27
171	3087	1
141	3660	4
107	3994	9
134	5084	9
221	6250	2
106	5906	20
121	1217	11
2671	5233	9
3046	4589	2
6413	343	1
17832	9727	10
141	585	15
14	608	11
1152	8168	4
12	4579	15
6085	4349	15
5057	2696	19
103	4778	6
2033	5454	8
1277	1439	5
120	2208	6
114	3111	13
101	11	1
129	5475	8
107	2037	10
208	5178	7
120	7943	16
24150	4059	17
4888	400	21
129	4046	5
12	1504	19
1821	2255	3
1336	6822	2
2910	6076	18
14	7490	18
1295	5531	3
125	4922	14
138	4883	10
101	9026	14
114	2251	19
109	1853	6
1636	2284	1
3362	7402	0
192	6366	7
105	6467	15
190	2160	12
280	1726	5
23173	3667	27
