3574	116	4	10.91
3004	114	4	6.89
1408	737	3	18.8
1462	116	10	22.33
111	456	17	8.44
1660	4990	3	35.16
206	331	5	7.64
134	1060	6	9.64
142	362	11	14.15
398	8	53	196.18
2448	110	6	10.55
4446	148	3	13.47
134	924	7	11.78
191	2406	3	12.06
13	4397	5	28.78
4406	105	4	8.54
12	742	28	8.94
172	107	75	18.65
685	378	3	9.61
1468	315	4	19.58
286	654	3	7.66
479	5277	4	42.39
492	280	4	9.59
2391	1079	6	58.89
106	2829	8	12.51
122	4589	3	8.53
441	238	4	7.18
170	3174	3	12.36
110	664	20	29.1
244	318	9	24.22
1432	170	4	10.64
1108	128	8	14.79
354	1488	3	13.84
235	466	4	7.78
2551	156	3	8.93
121	1824	5	8.01
879	206	3	7.07
108	119	258	68.5
103	5709	4	8.15
1462	481	3	15.77
186	192	10	9.31
1624	157	4	10.52
428	12	46	8.83
149	1184	5	11.7
2799	104	7	7.01
291	106	50	15.14
2240	782	6	55
928	153	5	11.36
191	688	4	7.9
332	716	3	8.79
9	3894	3	10.38
162	978	4	7.17
203	1322	3	8.43
13	1039	9	21.02
195	103	76	6.64
128	115	119	18.18
586	157	7	12.12
106	473	33	20.98
211	2441	3	14.1
110	2382	6	9.18
729	117	10	10.66
231	122	50	87.26
1053	136	5	8.66
168	1438	4	10.43
2154	2244	3	28.3
112	285	40	39.97
1494	345	3	13.84
3216	307	3	19.08
134	3548	3	8.42
101	1683	14	8.39
843	241	3	7.21
129	2540	3	6.72
112	184	50	15.04
7716	106	3	6.75
139	1554	15	87.09
12	3362	7	7.52
423	557	3	8.98
609	505	4	16.49
8	3753	5	19.28
1184	149	5	11.7
3779	16	3	10.36
2654	16	6	25.64
521	310	3	6.88
158	374	13	26.88
127	248	19	9.66
150	635	6	9.77
119	668	10	7.47
1173	323	3	11.85
117	4549	3	8.13
155	7256	3	20.6
2641	133	3	7.27
127	147	66	59.69
2857	9	4	8.14
110	5394	3	7.18
128	1496	6	11.26
507	784	3	13.33
1081	136	5	8.27
104	924	17	7.9
1238	132	15	62.56
474	253	4	8.27
374	633	3	9.03
157	4580	3	14.21
841	270	4	12.99
183	348	7	10.74
166	2077	3	8.59
1143	128	9	19.75
642	511	3	11.2
117	783	9	8.88
1708	110	7	8.38
1998	154	3	7.05
2406	191	3	12.06
113	2301	7	15.34
3246	1927	3	31.07
105	209	71	10.76
932	102	23	20.8
2498	116	5	9.87
5100	110	3	7.18
517	509	4	15.42
418	516	3	8.56
279	2544	4	23.66
105	260	51	11.09
380	315	8	28.45
876	227	3	7.03
902	370	3	11.14
541	650	3	11.83
380	256	4	7.09
249	692	4	10.74
1094	152	5	10.47
6202	107	3	10.28
1411	150	5	13.56
144	556	8	12.8
259	109	60	89.04
195	1946	3	10.93
180	465	8	18.76
119	294	19	8.25
396	298	4	8.79
175	1472	3	6.85
626	348	3	8.58
1362	177	3	7.12
102	529	36	22.34
131	135	43	9.18
2708	137	3	7.66
101	1169	19	6.93
2880	128	5	16.28
759	527	3	12.21
157	110	64	6.63
115	1929	6	9.74
2003	146	3	6.81
713	260	3	8.15
252	680	3	7.12
157	282	9	7.75
198	1096	4	12.18
394	332	4	9.38
2056	316	7	51.29
127	2508	4	8.39
215	1537	3	10.35
283	562	3	6.72
531	473	4	15.11
146	587	6	7.14
184	208	30	92.4
244	1988	3	12.61
1626	113	6	7.65
210	120	33	23.69
184	142	18	9.46
374	326	4	9.02
129	237	15	10.09
2148	230	3	12.6
799	221	4	10.81
4391	400	3	23.46
358	5273	4	39.69
1178	382	8	51.67
303	281	4	7.16
379	341	4	11.18
129	108	140	58.58
104	494	31	14.5
3204	12	7	7.52
2265	480	9	85.52
149	2261	3	8.12
233	12	101	18.1
3576	106	5	6.63
8	1894	5	8.62
129	155	33	16.54
116	941	8	7.11
516	101	41	13.91
615	188	6	14.43
576	887	4	21.2
3987	120	3	6.74
1713	166	3	7.24
3470	147	4	22.55
361	127	15	13.58
110	157	64	6.63
431	139	9	10.55
103	3277	6	7.38
2916	9	8	39.25
1069	169	4	7.9
110	104	653	56.52
2840	101	8	7.92
321	111	24	10.28
4255	115	3	6.74
103	3353	6	7.38
5815	108	3	6.95
554	961	5	28.46
370	347	4	9.24
120	384	17	14.93
684	115	11	8.95
12	108	1005	23.19
7263	106	3	6.75
193	140	20	16.25
674	506	3	11.31
3003	130	3	6.87
112	5405	4	15.46
342	13	11	7.82
12	155	227	19.22
134	546	9	10.65
9	1925	10	35.57
101	2716	8	7.92
102	4017	6	10.93
3182	3606	6	95.28
13	2885	3	7.25
12	303	64	9.63
448	215	5	10.04
957	358	3	11.45
597	414	3	9.23
147	294	11	13.27
120	2879	4	8.99
813	388	18	140.56
198	3438	3	15.43
2395	143	5	19.11
4043	152	3	12.1
103	1964	9	7.54
2722	102	8	9.32
1236	4	4	8.25
568	174	5	7.52
1163	638	6	41.21
2881	234	3	15.67
1207	349	3	12.23
156	320	11	15.11
9	5298	3	10.38
13	446	55	298.02
1913	3657	3	32.86
910	270	4	13.77
101	407	49	7.05
162	425	8	12.42
6806	109	3	11.18
123	877	7	6.87
6448	3675	3	47.94
471	4411	3	24.67
398	2399	3	18.04
1734	1642	3	24.67
427	260	5	12.85
106	6802	3	6.75
181	170	18	17.42
863	482	3	12.81
3502	112	4	6.84
266	900	3	9.86
705	148	5	6.65
3829	102	6	10.93
101	232	110	28.36
116	3232	4	9.2
986	441	3	12.48
302	320	4	6.86
1650	4191	5	67.76
125	2892	4	10.55
444	222	6	14.62
101	105	2354	122.89
416	211	6	12.55
1535	960	3	20.06
101	158	232	20.77
166	2727	3	10.47
444	123	11	7.45
410	479	3	8.03
120	185	34	12.52
171	201	11	7.6
1592	127	7	16.11
411	752	3	10.28
6177	106	3	6.75
1564	2	13	34.03
564	171	5	7.03
286	454	4	9.84
235	621	4	9.58
144	3873	3	11.53
240	2552	5	30.04
361	449	3	6.97
262	646	3	7.17
299	1030	3	10.65
3166	125	3	6.82
129	1174	6	12.31
134	12	435	127.18
1469	101	16	7.05
1992	104	9	8.14
12	557	42	25.02
221	1925	3	11.82
822	205	4	10.04
3565	101	7	6.93
156	2758	3	9.63
104	1512	12	9.11
206	1035	4	13.4
268	1354	4	17.13
104	1436	13	10.56
261	1045	3	9.56
4	2034	3	7.78
1926	402	3	16.34
12	406	50	11.1
184	458	6	10.67
146	333	20	45.6
394	374	4	10.46
604	307	6	23.49
310	217	9	20.67
103	2155	9	7.54
146	266	12	14.38
7530	1252	3	37.76
1155	224	3	8.66
174	182	15	16.95
1567	2683	3	27.79
177	1134	4	9.83
4905	140	3	12.71
108	7911	3	11.11
1946	155	5	17.57
255	104	59	16.74
174	111	53	7.37
1008	162	5	11.81
140	483	8	10.67
1080	319	11	73.18
129	356	10	8.54
374	443	3	7.01
153	281	36	148.01
588	359	3	8.65
197	420	5	9.16
188	145	18	12.3
13	3760	6	34.54
104	12	2326	166
2609	101	10	9.9
1995	130	5	11.74
494	106	28	10.88
153	180	17	14.05
104	162	140	20.22
113	195	36	9.84
170	481	6	8.94
6896	8	3	14.7
4727	105	4	8.54
1857	107	7	7.37
133	3567	3	8.96
218	294	6	9.1
114	1430	8	12.72
119	346	19	13.19
2251	135	5	15.67
683	150	6	10.05
149	800	5	7.94
520	102	38	26.57
111	3323	4	6.72
5	331	3	6.84
101	1424	16	7.05
439	428	3	7.77
9	4279	3	8.33
143	1017	8	22.16
9	2241	10	42.56
149	680	6	10.85
131	435	10	9.66
115	1674	6	7.98
102	327	45	7.19
4814	116	3	7.29
16	8	141	190.55
3354	105	6	7.91
353	172	8	11.32
153	129	31	19.38
3681	926	3	27.3
578	102	45	82.23
8	1791	6	12.72
4752	645	5	56.7
178	2073	3	9.76
4	602	9	21.13
7	6033	3	8.93
1249	3926	3	29.79
188	306	9	17.4
118	4570	3	8.3
511	112	23	27.61
1036	8	7	8.4
400	143	8	7.76
2135	161	3	9.25
696	102	25	10.12
5718	105	4	8.54
198	674	6	17.69
222	465	7	20.88
117	430	16	16.03
866	597	3	14.64
119	4874	3	7.38
475	251	4	8.6
159	1676	3	7.63
1239	265	3	10.41
146	220	16	17.29
340	650	4	14.28
186	1711	3	9.48
675	1737	4	28.38
110	1337	16	45.04
149	637	6	9.19
112	1093	10	10.45
102	281	49	9.21
145	2231	3	7.34
156	1250	4	8.25
831	103	20	9.19
230	1940	3	12.07
126	145	173	428.46
102	117	453	43.2
1288	125	6	9.23
167	12	190	18.23
433	874	3	11.75
971	104	16	6.8
2475	118	4	9.19
131	539	13	22.95
7	1128	15	19.05
5981	103	4	8.15
128	1650	5	9.5
1560	1338	3	22.69
108	5683	3	6.95
170	5	7	12.06
105	2344	8	6.71
1557	139	15	87.09
253	175	8	6.68
1909	3695	6	83.07
101	145	265	12.12
616	139	10	19.56
5870	104	4	8.48
6391	106	3	6.75
734	506	3	11.63
716	2	13	8.56
129	4144	3	10.22
196	12	133	28.83
525	503	5	21.4
2042	16	4	10.01
716	153	9	25.43
101	246	98	29.2
800	297	3	8.43
487	261	4	9.25
5259	4978	4	70.59
410	376	4	10.58
427	103	43	31.5
119	1153	9	14.1
219	175	12	13.93
1478	115	6	7.98
1029	117	8	10.5
1804	101	13	7.55
2233	142	3	7.01
1860	113	8	15.29
3801	118	3	6.89
401	541	3	8.85
486	925	3	12.69
885	214	3	7.26
110	2688	5	7.86
1190	111	9	8.87
3096	169	3	11.22
194	1818	4	15.87
276	784	3	8.97
3275	2039	7	99.4
106	639	21	6.83
448	439	4	12.96
8	1031	9	15.08
766	216	5	14.93
386	289	7	22.12
163	1262	4	9.19
4	2019	4	12.85
109	293	27	9.92
6	1381	17	151.38
710	336	5	20.41
591	554	3	10.95
618	112	13	7.37
245	152	19	31.33
3137	116	5	12.71
9	1774	7	16.18
1046	109	10	8.7
927	1964	3	22.62
12	572	43	29.35
1018	4	9	29.79
370	260	15	67.03
2627	216	3	14.18
1909	267	6	38.31
315	294	4	6.8
845	379	3	12.06
222	1330	3	9.71
305	650	3	8.45
387	451	3	7.28
135	1714	6	17.96
186	940	4	10
110	574	16	12.05
691	189	4	7.54
2978	8	4	9.23
635	206	7	25.03
480	183	5	7.51
1592	183	3	8.25
171	109	66	15.33
5418	143	3	15.11
470	565	6	28.89
2	5895	3	7.01
245	401	8	25.1
12	320	65	11.16
1203	152	4	7.69
12	152	226	7.05
412	163	7	8.68
1175	110	9	11.04
125	110	162	29.46
3491	107	5	9.56
4124	124	3	7.49
2402	126	4	8.06
215	287	6	8.33
103	5318	4	8.15
110	322	40	49.01
431	6	5	11.08
108	636	14	8.44
110	247	47	40.92
130	1686	4	6.94
4543	124	3	8.92
5576	121	3	10.47
397	542	4	13.78
6282	112	3	11.6
1685	123	5	8.05
5887	105	4	8.54
1171	480	3	14.28
191	125	30	17.57
910	182	5	14.87
367	927	3	11.53
116	5498	3	9.3
115	813	25	76.68
112	1907	7	12.33
176	966	4	8.53
3529	101	7	6.93
1365	106	12	7.49
1115	345	3	11.7
101	396	50	7.51
230	1000	4	12.76
7	286	93	279.64
185	1371	3	7.47
101	455	45	9.78
2664	1679	7	86.76
7	6374	3	8.93
122	175	50	36.2
4661	130	3	10.35
421	127	11	7.15
266	808	3	8.91
147	208	23	38.41
107	1825	10	19.13
175	104	107	9.36
603	113	12	6.79
452	1550	3	15.76
122	120	110	18.06
1619	136	4	7.97
4301	139	3	12.26
947	162	4	6.65
147	142	34	25.49
695	136	6	7.1
366	255	4	6.88
133	4569	3	11.59
130	5655	3	12.46
532	245	7	23.32
168	2039	3	8.53
106	7208	3	6.75
2954	330	3	18.43
103	2117	8	10.92
106	1030	17	14.79
4379	4276	5	86.01
196	1317	3	8.13
1460	452	6	39.65
740	2061	3	20.76
131	286	12	7.32
126	455	14	15.78
9	2601	4	7.23
125	3794	4	13.71
881	224	3	7.53
8	5312	3	10.38
112	702	13	10.38
129	3065	4	13.64
16	2654	6	25.64
112	778	12	9.14
433	799	7	39.36
298	12	67	9.17
7	7649	3	8.93
657	178	5	9.77
143	813	7	13.97
1077	104	17	11.53
403	106	37	15.57
58	398	3	7.76
110	5957	3	7.18
106	1657	11	10.5
340	2251	3	16.54
860	281	3	9.33
3209	808	3	25.03
150	175	43	82.16
151	4081	3	12.2
119	208	29	10.97
1369	822	7	57.13
507	178	5	9.33
150	120	57	22.11
106	1868	10	8.89
107	7071	3	10.28
339	105	36	6.88
2359	152	7	33.09
2287	135	4	10.45
347	206	6	11.7
134	1152	5	7.14
2547	102	7	12.75
2359	202	3	12.16
129	253	18	19.23
149	2159	3	7.58
139	3246	3	9.61
102	2838	8	14.57
399	601	3	9.54
131	2984	4	12.58
320	156	11	15.11
784	507	3	13.33
235	1865	3	11.99
250	1415	3	10.84
184	294	7	8.48
107	491	19	11.65
1117	119	8	10.67
2145	112	6	9.6
1289	183	3	7.24
107	6603	3	10.28
1010	107	12	10.82
3109	102	7	7.75
120	5518	3	10.19
7024	110	3	11.35
1596	1964	3	26.18
1010	302	3	10.11
758	276	3	8.8
108	3850	4	7.85
110	3201	5	13.84
676	425	3	10.11
433	8	15	14.62
112	197	37	10.67
2383	152	3	7.88
389	129	10	10.23
2547	2448	3	32.9
562	563	3	11.07
139	1603	4	8.16
451	535	3	9.09
223	450	4	6.73
2193	375	3	17.86
149	379	7	8.9
258	353	6	14.33
293	628	4	11.62
295	255	7	15.57
269	380	4	7.55
103	5061	4	8.15
105	103	1443	76.21
551	175	5	7.45
135	131	43	9.18
114	5493	4	16.95
1024	186	4	10.56
495	104	28	9.53
6495	115	3	12.98
551	120	17	26.41
108	1541	7	7.07
1107	205	3	7.51
1024	136	5	7.56
1179	188	3	7.05
206	1382	3	10.03
193	2027	3	10.43
661	292	3	7.6
112	4987	3	7.41
104	1077	17	11.53
282	261	6	11.12
2621	12	10	10.74
872	1956	3	21.61
374	736	3	9.77
615	725	4	19.11
133	103	205	7.38
1818	133	4	8.42
2077	166	3	8.59
584	175	6	12.03
1019	166	6	16.73
136	4777	3	12.1
619	125	21	55.8
108	131	142	38.98
3236	139	3	9.61
198	1130	3	7.94
108	188	66	42.77
244	153	10	8.87
120	984	7	6.67
14	404	65	7.41
121	1668	5	7.34
1468	241	3	10.38
382	2398	5	36.18
4646	2388	4	51.17
1694	104	13	17.51
950	212	3	7.95
152	101	259	30.74
634	104	33	36.44
245	910	3	8.03
2368	101	11	10.89
115	3051	4	8.48
429	1128	4	20.57
5223	9	4	19.61
7	4576	4	7.41
2547	2083	3	31.62
251	415	4	7.18
7	2574	6	7.94
152	239	11	7.81
139	2934	5	21.06
772	350	3	9.56
12	655	30	7.17
221	1313	12	76.43
108	5057	3	6.95
801	258	4	12.54
231	269	6	8.89
240	409	5	10.15
1462	2818	3	27.88
2505	265	3	15.18
106	6700	3	6.75
524	556	4	15.92
4411	121	3	8.42
977	114	9	8.39
115	302	23	13.37
142	2888	3	9.07
126	1730	5	8.21
258	1325	3	10.65
1072	291	3	10.22
115	236	25	7.19
338	1036	4	17.71
1494	1228	4	31.63
7	796	15	8.4
104	5483	4	8.48
928	200	3	6.66
457	572	3	9.45
109	4394	4	10.25
220	132	17	11
861	1136	3	17.26
1340	2549	3	26.25
3926	1249	3	29.79
155	318	10	12.31
190	112	44	10.72
2646	110	5	7.86
1104	112	12	16.91
863	7019	3	35.38
106	137	184	13.27
214	1973	3	11.87
121	5384	3	10.47
240	7	43	8.16
4277	121	3	8.42
735	167	7	16.92
101	712	29	7.94
208	463	5	10.06
148	244	13	11.81
156	999	4	6.7
267	643	3	7.49
176	249	8	6.72
477	327	8	32.74
4522	123	3	8.9
6152	6320	3	54.67
1034	165	5	11.91
8	2673	9	44.14
202	114	33	9.24
1309	126	7	13.71
6237	888	3	35.83
2372	102	9	8.02
918	174	4	7.5
549	2448	5	41.52
176	148	18	9.16
262	103	51	8.28
376	157	9	12.47
1606	168	3	6.81
6939	106	3	6.75
2672	9	7	25.16
4415	120	3	8.14
1280	541	3	15.6
376	104	45	24.42
1057	118	9	14.27
985	106	18	13.21
2095	106	9	9.11
120	797	14	26.33
165	171	16	7.73
192	255	8	10.85
108	380	22	10.77
458	1096	3	13.31
833	286	3	9.55
170	3582	4	21.42
239	1295	3	10.23
382	4391	4	34.94
316	564	5	17.34
543	117	13	13.79
388	155	7	6.87
1243	113	8	8.44
251	101	90	15.83
1531	180	3	7.66
2763	104	7	9.67
1887	1914	12	185.4
543	180	5	8.18
3164	101	7	6.93
454	396	3	7.72
109	679	15	12.73
1347	978	4	28.78
121	642	9	7.95
113	2509	8	23.3
198	221	12	21.8
1215	347	3	12.44
130	235	16	7.53
106	3905	5	6.63
224	2210	4	20.38
589	224	5	13.39
431	1773	9	75.63
604	755	3	13.56
105	496	27	8.05
2332	127	4	8.39
269	131	13	7.89
541	918	4	20.18
1517	182	3	9.03
3986	118	3	6.89
192	1532	3	8.81
348	104	36	6.66
866	101	22	6.98
114	3318	6	19.95
2584	104	8	8.66
1014	106	17	11.79
926	887	3	16.66
5559	103	4	8.15
137	5692	3	14.15
134	2041	4	9
116	326	18	9.01
566	389	3	8.75
549	2083	5	39.1
2	4282	4	10.23
116	275	30	27.88
9	341	16	11.09
209	215	7	6.97
233	1025	4	13.24
888	1574	3	20.45
169	3096	3	11.22
197	948	3	7.1
157	2378	3	8.43
102	4433	5	9.11
4391	813	4	41.48
216	1539	3	10.02
667	151	7	12.94
339	860	3	10.33
1328	101	17	7.81
510	582	3	10.33
221	101	110	17.74
1216	13	6	11.14
4	106	139	17.63
547	170	6	10
2851	105	8	11.64
324	740	3	8.76
271	7	42	16.07
107	165	84	24.08
908	107	11	8.25
113	6875	3	12.28
106	7546	3	6.75
218	649	4	9.14
158	225	12	9.79
190	1451	3	8.23
326	216	5	6.93
106	1462	14	15.58
266	1312	3	11.88
384	294	7	21.66
106	7622	3	6.75
801	1272	3	17.45
1721	156	3	6.86
575	1223	3	15.69
2664	204	8	60.42
115	1173	8	9.9
3120	160	3	10.86
325	891	3	9.99
611	726	3	12.83
169	114	49	7.57
1041	187	4	10.73
1472	558	4	24.64
500	344	10	48.75
3825	304	4	30.26
208	1276	3	8.53
677	1103	3	15.85
288	362	4	7.85
101	2105	12	11.88
230	1428	3	10.03
286	688	3	7.96
1103	677	3	15.85
1192	948	4	27.16
108	210	36	7.01
619	201	4	7.88
1432	140	4	7.78
554	489	4	15.44
1504	12	13	8.52
3739	130	3	8.89
124	503	10	7.27
299	101	78	29.29
1808	474	3	17.44
6747	2441	3	43.21
1019	171	4	8.16
327	136	11	10.31
133	118	70	17.61
104	1713	11	9.34
12	628	33	7.62
172	273	23	64.39
467	4952	3	26.78
152	221	13	9.81
251	422	4	7.39
101	2224	11	10.89
8	139	436	2385.33
104	1864	11	11.34
9	1567	10	28.98
426	104	32	8.8
2484	111	5	6.89
2016	106	9	7.34
7	4445	4	7.41
152	171	20	10.1
261	205	7	9.52
415	135	10	10.16
2077	5155	4	55.31
524	475	3	9.39
2617	110	6	10.55
136	540	7	7.64
3144	119	4	8.01
1518	129	4	7.06
4858	119	3	7.38
3318	114	6	19.95
3849	121	3	7.01
1518	17	9	51.68
114	884	9	6.88
4183	8	3	8.33
629	2390	3	20.23
106	6515	3	6.75
1596	602	3	18.28
128	324	16	12.61
201	712	4	9.19
138	999	5	7.09
198	5984	3	20.4
218	1712	4	17.67
201	652	4	8.4
2054	163	3	8.23
704	129	9	16.51
6207	3745	3	46.35
2486	4	3	9.63
503	4	6	7.38
191	826	4	8.95
13	997	6	8.76
6506	1288	3	37.76
160	2156	3	8.19
101	1038	21	8.35
116	6007	3	9.3
510	3888	5	48.1
452	708	3	10.77
898	311	3	9.92
246	1712	3	12.47
106	1328	14	13.53
2394	2241	10	151.44
127	177	37	20.39
164	2741	3	10.34
1569	8	13	48.91
105	5085	4	8.54
108	5815	3	6.95
103	206	68	11.08
1549	129	4	7.06
1682	2419	4	40.84
5800	112	3	7.41
107	6684	3	10.28
119	770	10	9.6
942	160	5	10.37
106	1224	14	10.27
129	2558	3	6.72
125	3227	3	6.82
258	434	4	8.21
116	4859	3	7.29
143	112	88	19.51
101	1860	13	7.55
4784	102	5	9.11
288	7	38	15.04
112	150	99	50.62
851	172	4	6.82
202	1119	6	23.27
1101	102	16	6.83
2132	160	3	8.19
182	1517	3	9.03
579	133	9	13
652	201	4	8.4
551	12	36	6.86
105	173	114	9.83
2210	149	3	8.12
1467	214	3	9.83
105	118	371	28.03
1026	628	3	16.95
105	290	74	78.19
380	286	4	8.11
184	619	5	9.96
199	127	23	8.65
309	103	44	9.3
786	1848	3	20.08
101	3506	7	6.93
1065	106	17	13.2
359	431	4	11.19
226	1452	4	15.75
13	3613	6	34.54
2	2570	8	20.47
153	33	3	8.1
129	704	9	16.51
399	217	5	9.22
3958	147	3	12.48
418	12	62	52.51
304	106	41	6.7
375	246	5	10.27
6426	1663	3	39.66
105	365	39	12.55
1014	279	3	9.57
978	323	4	16.46
470	1663	3	16.72
145	506	7	8.63
183	131	27	16.11
101	3327	7	6.93
183	188	15	18.78
359	283	5	11.45
134	2118	4	9
112	2864	5	8.22
981	1298	3	19.57
718	405	3	9.96
324	615	3	7.61
127	362	22	34.48
461	724	4	17.99
127	531	10	8.71
107	172	75	18.65
132	138	44	10.99
732	4	5	7.5
1261	525	3	15.04
158	107	83	13.12
259	884	3	8.17
620	116	11	8.72
4352	8	3	10.38
113	742	11	8.59
433	412	3	7.42
506	322	3	6.79
2527	412	3	18.32
343	703	3	9.3
349	1006	3	11.45
112	451	17	8.8
167	678	5	8.69
118	291	25	24.88
1621	135	4	7.37
118	119	119	11.33
111	5709	3	7.31
4937	102	4	7.28
1872	102	11	8.58
679	191	4	7.71
6574	742	3	34.38
511	3301	4	33.02
194	1182	4	12.42
331	132	17	22.59
161	497	10	23.91
1711	116	8	17.04
6256	2410	3	43.21
136	123	72	35.34
466	638	3	10.42
108	2802	5	7.51
106	6470	3	6.75
658	135	7	8.81
125	2284	5	12.05
148	119	76	39.66
1561	179	3	9.11
3710	8	3	8.33
460	1151	3	13.89
422	109	18	6.92
918	102	20	9.78
2020	107	8	12.09
4562	143	3	12.96
208	385	8	19.55
318	351	8	27.57
202	234	10	16.27
139	6578	3	18.82
198	1364	3	8.8
186	352	6	9.13
165	239	12	13.54
2501	140	5	18.69
5005	2404	4	57.13
192	186	10	9.31
518	140	9	14.78
165	101	228	54.57
685	104	22	10.47
147	2311	3	8.84
2888	142	3	9.07
105	1184	14	7.79
1146	101	21	10.97
2565	1252	10	130.42
206	354	5	8.27
166	1019	6	16.73
233	1661	3	11.29
115	4759	3	6.74
1799	133	4	8.42
281	496	3	6.67
142	147	34	25.49
571	130	9	10.32
251	171	14	22.11
388	111	21	11.01
2915	101	8	7.92
444	255	4	8.27
148	681	8	16.6
4	3173	3	12.57
818	433	3	11.55
162	310	9	9.96
104	5939	4	8.48
101	328	64	10.96
3263	224	7	60.74
402	718	3	9.87
6	3873	4	27.59
9	3603	6	29.42
1431	127	5	6.88
101	194	129	9.84
392	871	4	17.22
148	725	5	6.65
575	961	3	14.13
688	149	7	13.95
126	1606	5	7.59
105	5599	4	8.54
317	246	7	15.92
2335	345	3	16.7
122	411	15	13.13
117	3922	3	6.73
1190	108	10	10.83
138	108	97	7.76
219	12	109	23.74
119	1202	7	8.21
1534	199	4	14.76
114	125	135	28.92
1386	144	5	11.89
2529	118	7	22.58
2083	104	9	8.14
1478	106	10	7.33
409	741	4	16.16
181	214	10	10.39
4434	124	3	8.92
766	163	5	8.66
160	179	17	13.53
109	161	59	7.73
245	124	19	9.02
2300	146	4	12.28
101	3073	8	7.92
565	926	4	21.01
352	187	6	8.52
109	14	1490	8.87
4	1964	5	18.67
906	232	4	12.01
782	2614	4	34.14
134	340	15	18.78
139	4216	4	20.18
199	1721	4	16.46
470	590	10	60.98
691	143	6	8.73
108	902	11	9.71
835	112	10	6.73
260	105	51	11.09
751	137	6	8.05
397	102	36	7.34
453	114	19	17.79
6426	590	3	33.05
431	472	3	8.25
315	176	8	11.01
165	809	6	13.2
280	207	9	17.92
228	1424	3	10.2
108	1074	10	8.51
548	1027	3	14.74
542	397	4	13.78
470	379	3	8.75
175	4840	3	15.71
2095	617	3	19.63
327	1097	4	17.31
588	399	4	14.83
172	1653	3	7.55
197	465	4	7
488	342	6	22.34
1428	409	3	14.41
254	992	3	9.07
445	423	3	7.69
1250	256	3	10.41
379	336	3	6.85
166	1158	4	8.93
339	533	3	7.72
104	191	94	21.25
6606	121	3	14.79
188	179	12	11.09
13	3734	5	23.49
104	134	245	28.32
263	1203	4	16.28
3310	134	3	8.42
184	366	7	11.68
920	220	3	7.63
469	348	3	7.29
604	128	12	17.66
293	504	4	10.46
1946	195	3	10.93
255	129	17	18.04
2118	134	4	9
475	126	11	9.15
4905	170	3	15.08
7620	120	3	14.5
