266	125	16	13.15
169	165	16	14.75
2042	12	9	8.16
1736	170	3	10.3
2021	107	6	9.1
16	9	22	22.96
607	148	5	7.22
867	182	3	6.75
283	102	57	34.98
107	3394	4	6.87
249	424	5	14.62
102	2225	7	9.53
167	2003	3	11.47
154	1483	3	8.04
138	1697	4	11.47
378	535	3	10.11
263	1233	3	12.47
139	121	58	7.02
878	116	8	7
131	3868	3	11.19
105	313	37	17.87
296	299	18	93.66
160	1376	3	8.35
914	250	4	18.78
421	384	3	8.87
130	3019	3	9.36
1042	185	3	8.12
3256	13	3	13.99
121	14	967	14.16
5916	105	3	7.97
136	1053	4	6.92
105	4671	4	10.63
120	904	9	17.67
6193	107	3	8.49
528	129	9	11.95
1472	136	4	9.47
128	3708	3	10.08
939	317	3	12.97
129	351	18	30.86
175	1682	5	23.98
558	400	3	11.46
150	1667	3	8.37
4034	258	4	36.76
172	1344	3	8.95
122	1358	5	8.02
106	5523	3	8.03
1970	101	8	8.27
144	1548	3	7.13
4840	101	4	6.71
122	1207	5	6.75
102	4908	4	8.39
255	713	3	9.2
496	354	3	9.54
101	1373	11	7.3
198	287	6	8.19
164	318	7	9.35
200	747	4	11.37
2711	108	5	8.24
355	591	3	10.71
2512	173	4	21.51
111	1205	8	7.95
133	157	23	7.06
518	12	33	8.57
3485	115	3	7.05
144	195	14	7.03
462	125	8	7.97
112	104	894	319.64
103	3354	5	10.6
2729	132	3	8.7
105	1997	6	8.18
390	303	3	6.64
101	110	951	20.66
1789	142	4	12.91
4361	106	4	10.71
264	101	58	10.78
2040	122	4	8.26
2165	1764	8	120.08
485	12	34	7.51
236	190	29	105.68
126	2323	5	17.05
101	237	64	6.7
274	450	5	17.35
111	445	39	91.69
112	2973	4	6.79
180	422	5	8.47
39	1022	5	12.21
125	266	16	13.15
116	357	17	7.54
125	191	23	9.99
229	158	10	8.87
1065	154	5	15.37
3011	168	3	14.42
174	148	21	18.65
229	111	35	6.68
2723	102	6	7.71
106	881	13	10.54
680	261	7	34.16
2	2524	3	8.51
132	381	10	10.96
227	3234	3	18.12
191	223	8	8.13
158	322	8	10.79
1145	322	3	14
191	283	7	10.2
107	139	125	8.12
12	484	36	8.6
120	1786	8	26.55
2826	8	4	23.9
583	126	7	6.9
116	306	20	7.37
105	3568	5	13.29
190	705	4	9.65
3419	140	3	12.54
106	796	16	15.69
180	171	14	14.03
174	576	10	37.15
208	21	22	75.24
1221	111	11	19.09
241	756	3	8.89
180	124	28	11.32
109	1994	6	9.11
489	297	4	12.99
101	2794	6	10.06
102	1473	10	9.53
12	308	61	7.89
203	703	3	6.66
242	410	4	9.18
12	105	1851	62.92
1785	146	3	9.13
4111	3308	3	43.44
6056	107	3	8.49
12	7	153	14.07
3320	7	4	26.33
2583	129	3	8.97
122	184	50	52.16
196	2346	3	14.33
1594	130	4	8.75
1231	184	3	8.76
122	45	50	8
703	505	3	14.7
105	1666	9	14.72
196	2142	4	22.07
122	267	17	8.51
5934	104	3	7.03
4391	115	4	14.96
6455	106	3	8.03
457	862	5	32.16
634	2325	4	35.41
187	179	10	7.43
161	247	10	12.35
111	341	23	9.62
102	3837	4	8.39
124	302	30	61.41
733	1668	3	23.47
750	269	3	9.75
368	339	3	7.64
403	103	28	6.71
256	159	8	7.48
3968	101	4	6.71
124	169	32	13.25
165	810	4	9.38
5050	115	3	11.22
106	5342	3	8.03
104	244	50	9.23
108	2646	6	13.54
2351	137	3	8.59
118	738	11	15.2
104	163	97	10.31
137	3464	3	12.17
6114	116	3	11.88
996	133	4	6.63
1224	127	5	9.62
109	767	14	15.51
2642	1105	3	29.68
125	1357	4	6.94
102	133	234	55.54
120	769	13	25.55
107	1208	11	14.06
2365	105	6	8.18
522	102	23	9.29
1213	346	4	22.57
184	404	6	12.26
1216	1359	3	24.71
524	176	4	6.67
767	146	5	11.09
5733	111	3	10.05
155	133	27	12.95
2620	481	3	23.38
524	116	14	11.4
879	118	12	23.66
4680	105	4	10.63
1651	2470	4	46.61
101	1345	9	9.72
133	404	7	6.68
118	703	10	10.54
935	243	8	45.93
256	205	7	10.97
6008	109	3	9.6
4004	105	3	7.97
2724	126	3	8.42
423	161	13	42.12
250	6	4	11.86
459	275	3	6.94
130	4259	3	12.95
124	257	21	21.63
129	247	14	6.95
259	663	3	10.2
102	282	62	46.1
104	3009	5	7.05
3377	101	5	8.38
1812	117	5	7.71
452	167	5	8.61
2815	130	3	9.36
168	101	122	7.96
508	784	4	22.75
725	206	4	11.21
146	918	4	8.49
101	4084	4	6.71
136	693	7	13.22
109	674	14	11.44
105	2142	7	13.19
130	996	5	8.6
960	110	10	9.02
2457	125	3	7.77
2118	119	4	6.65
105	4315	4	10.63
996	119	7	9.01
3334	113	4	9.49
115	113	301	7
2802	132	3	9.83
618	142	5	6.79
107	6685	3	8.49
163	137	30	26.47
3292	119	3	7.13
132	119	84	16.03
2220	123	4	10.16
1155	190	3	8.45
489	147	6	7.83
12	204	125	10.67
12	247	91	19.81
968	345	3	13.89
286	677	3	9.52
441	354	4	14.11
180	184	12	11.47
3647	103	5	10.6
180	45	40	73.55
116	153	68	22.21
815	12	22	10.24
219	122	24	12.33
319	134	14	21.23
241	665	3	8.07
1989	1030	3	27.39
208	302	17	69.63
126	2626	3	7.31
113	740	12	10.91
308	484	3	8.08
2497	150	3	11.45
101	574	25	10.08
2	949	7	16.71
122	171	35	12.99
428	131	8	7.79
1382	107	11	18.28
215	540	3	7.25
809	129	8	16.57
122	124	137	87.27
112	500	15	7.22
6258	107	3	8.49
109	3365	4	8.25
693	136	7	13.22
30	326	3	6.77
101	322	47	13.26
128	283	14	10.35
521	222	5	14.84
104	1231	10	6.71
2252	144	3	9.75
167	139	20	9.53
3268	105	3	7.97
113	861	15	28.11
128	112	166	26.04
1409	102	14	29.41
6092	107	3	8.49
101	203	117	53.73
173	1893	3	11.27
128	180	44	53.63
115	3947	3	7.05
186	687	7	24.89
115	3998	3	7.05
105	2084	8	15.6
144	229	11	7.26
855	2	5	7.67
2814	5404	3	46.35
127	960	5	7.5
1476	114	7	10.2
103	3325	5	10.6
172	558	4	7.18
184	1585	3	10.55
107	123	227	12.95
5323	748	3	36.07
191	128	35	32.97
334	101	53	32.44
413	132	10	13.02
499	115	22	32.17
102	1305	15	31.51
624	228	4	11.52
394	503	3	10.21
127	2382	3	7.81
174	159	16	13.48
152	1565	3	8.12
605	115	13	10.44
105	5291	3	7.97
106	1032	16	31.56
120	1009	6	6.81
173	2512	4	21.51
113	5655	3	10.59
3601	343	3	23.94
117	2018	5	8.92
299	296	18	93.66
492	251	3	7.3
337	409	3	8.08
528	183	4	6.93
197	1184	3	9.46
108	143	152	73.23
883	181	3	6.83
208	1317	4	18.49
254	370	6	17.23
1980	119	4	6.65
481	149	6	8.88
6176	115	3	11.22
862	119	9	14.3
2427	103	6	7.83
179	494	4	6.63
171	134	21	11.05
269	2	12	7.25
1314	2	4	7.86
210	879	3	8.32
546	2504	4	35.7
107	3679	4	6.87
2548	102	6	7.71
102	4689	4	8.39
13	997	4	8.88
215	1490	3	13.36
322	158	8	10.79
119	178	34	7.34
148	540	6	9.96
103	4549	4	8.48
119	118	164	8.05
103	2427	6	7.83
148	6	6	8.38
115	4763	3	7.05
1329	2206	3	29.55
332	624	5	22.28
39	3622	3	12.89
144	1457	3	6.65
119	229	27	12.85
909	3704	3	31.37
328	470	5	19.34
372	728	6	34.14
130	161	25	8.34
106	1361	13	28.25
105	2958	5	8.5
113	4073	3	10.59
126	1153	5	8.26
1105	121	6	8.55
114	129	131	18.26
3704	909	3	31.37
3162	136	3	10.47
146	109	113	46.33
118	2685	4	7.87
108	721	12	6.88
325	326	8	31.83
259	355	4	9.82
101	3276	4	6.71
113	5993	3	10.59
105	6423	3	7.97
563	457	6	35.17
332	289	4	8.74
130	2970	3	12.95
105	103	1045	35.69
3173	108	5	10.74
3080	120	5	17.37
1046	115	9	11.73
101	2108	8	8.27
282	1443	3	14.63
3351	2457	3	38.38
807	202	5	17.3
5973	113	3	10.59
512	128	15	34.15
45	876	5	10.58
123	12	596	82.42
173	115	73	48.24
2335	12	8	7.26
16	39	26	10.27
3696	101	5	8.38
115	3485	3	7.05
2245	130	4	12.48
4210	104	4	9.37
881	106	13	10.54
1354	155	3	7.46
959	2228	4	39.5
511	110	19	15.39
2018	117	5	8.92
429	119	13	10.01
374	101	44	22.42
154	12	226	43
158	2390	4	17.93
2370	12	8	7.26
5337	16	3	20.3
2830	330	3	23.37
2	269	12	7.25
101	657	28	34.59
113	6571	3	10.59
105	5905	3	7.97
157	504	5	7.52
1814	105	7	8.23
526	558	4	19.93
1647	203	3	12.09
1019	129	5	8.02
446	124	9	7.51
352	1206	4	24.05
3599	124	3	9.39
150	417	7	10.49
117	304	23	13.49
395	105	24	7.53
1501	154	3	8.04
163	953	7	27.25
1305	102	15	31.51
425	537	4	17.24
117	109	345	28.82
107	730	14	9.49
141	615	6	9.38
793	112	11	8.81
130	1123	7	18.59
241	161	8	6.88
102	2008	7	9.53
113	2971	4	7.23
1092	285	3	12.96
107	987	14	20.54
150	102	145	16.29
3846	101	5	8.38
8	1979	3	12.36
1735	101	9	6.93
14	108	1996	17.09
556	113	18	19.47
3005	132	3	11.32
2041	120	4	6.78
1464	278	3	14.69
213	211	12	25.31
391	110	36	54.17
774	159	4	8
102	3280	5	10.49
364	128	10	7.69
545	119	13	15.01
702	153	5	10.82
252	12	80	7.81
113	106	508	12.24
926	206	3	8.18
435	214	4	8.34
108	5694	3	9.4
102	3177	5	10.49
107	4236	4	11.32
302	643	5	22.42
602	242	4	12.37
192	1482	3	10.31
688	247	3	8.41
103	4910	4	8.48
134	235	12	6.91
2262	256	3	17.48
160	1272	3	7.93
105	498	19	6.82
519	169	18	84.6
644	101	22	9.75
6395	113	3	10.59
1335	2494	3	30.57
211	952	5	21.89
104	718	16	9.16
101	1735	9	6.93
118	6453	3	12.47
221	12	126	78.31
813	122	9	15.34
2381	106	7	18.75
382	826	3	13.67
2201	12	8	7.26
3249	115	4	10.29
1136	120	6	7.43
1335	771	14	179.38
352	138	10	15.03
39	1519	3	6.68
882	129	7	13.82
218	823	4	13.24
332	2726	3	20.39
136	187	18	8.32
1893	126	4	9.13
115	615	12	8.67
136	270	13	12.77
196	1276	5	22.54
536	2	7	7.95
325	578	5	21.81
128	3434	3	10.08
2017	152	3	9.97
454	112	16	7.14
120	102	537	128.16
16	2826	4	19.57
223	273	6	10
755	266	3	9.75
127	455	8	7.22
137	291	12	13.5
122	1005	6	8.22
215	808	6	27.94
1049	130	9	28.15
937	103	13	7.62
137	173	19	8.35
909	149	4	8.88
110	147	95	7.25
1282	12	14	12.7
186	106	70	9.9
2153	12	8	7.26
113	363	31	35.35
154	221	14	18.09
114	5963	3	11.19
521	598	3	13.76
602	423	3	12.09
264	697	4	14.73
101	782	24	33.03
12	2310	8	7.26
154	125	43	32.24
175	2684	3	13.91
207	108	54	17.61
3183	117	4	9.05
354	896	4	20.97
303	198	13	38.29
3431	144	3	13.38
174	737	9	38.16
162	102	109	12.35
671	909	3	18.68
106	6517	3	8.03
117	114	268	23.15
138	2314	3	8.8
146	1557	3	7.97
508	1220	3	18.01
140	642	5	6.65
111	2140	6	9.9
107	673	17	14.34
114	1418	6	6.8
110	3822	5	16.15
109	424	31	46.42
205	617	4	10.04
381	322	4	11.09
622	535	3	13.81
103	207	73	11.63
106	1160	10	9.27
130	116	216	229.26
1121	102	12	8.91
103	150	141	13.77
2294	102	7	9.53
645	2566	3	25.42
142	1478	3	6.63
102	1075	15	17.87
163	1848	3	10.58
114	152	66	9.1
2083	116	6	13.19
120	6628	3	13.53
2575	143	4	16.81
290	2355	3	18.28
4645	106	4	10.71
1996	149	3	9.52
553	101	28	16.13
105	173	79	12.34
1710	153	3	9.02
1750	104	8	8.08
189	132	22	12.77
137	1563	4	10.41
4850	117	3	7.87
139	262	14	16.02
250	596	5	22.38
105	215	43	8.74
200	130	20	9.59
568	184	4	7.74
123	125	83	28.25
113	1200	8	9.07
1095	132	8	26.29
3987	770	4	48.61
4548	103	4	8.48
2309	349	3	19.83
123	221	23	13.83
342	193	19	74.48
2513	101	7	11.74
6619	106	3	8.03
800	169	4	9.6
3235	193	4	24.4
199	12	146	35.91
119	862	9	14.3
144	1836	3	8.26
1088	165	3	7.03
1351	120	6	9.72
306	106	32	7.67
4271	110	4	12.92
103	4785	4	8.48
105	368	33	27.34
296	389	4	10.85
110	1337	13	35.28
124	643	7	8.15
5959	120	3	13.53
1721	143	5	17.99
221	125	24	23.36
3473	159	3	17.17
118	149	57	6.98
1971	120	5	11.08
472	145	6	7.71
118	206	40	18.41
187	2038	3	12.63
116	2062	6	13.19
121	1105	6	8.55
4778	310	3	24.91
407	329	3	8.26
115	608	17	22.21
493	112	15	7.22
130	533	8	10.22
115	812	10	12.03
171	911	6	21.48
2551	7	7	54.87
882	201	3	7.58
39	1568	3	6.68
109	126	176	17.41
114	402	18	10.58
158	1641	3	9.14
108	899	13	16.62
203	1580	3	11.51
1766	7	3	11.52
315	166	14	37.97
426	127	9	8.6
102	818	17	14.47
106	212	55	7.4
1179	9	3	8.56
241	116	52	69.1
877	182	3	7.01
5735	107	3	8.49
1358	227	3	12.09
148	3216	3	12.02
190	236	29	105.68
152	1697	3	8.66
2122	212	3	13.9
13	3748	3	13.99
230	114	39	20.82
4904	102	4	8.39
1311	152	3	7.18
640	112	13	9.37
535	138	6	7.3
1907	102	8	8.51
268	846	3	10.8
12	633	27	6.85
163	651	4	7.41
107	1064	12	14.41
147	3195	3	11.68
263	291	4	6.65
165	1405	3	8.51
713	345	3	11.51
2496	432	3	22.96
414	137	7	6.88
2041	103	7	7
39	5088	3	19.46
112	957	9	7.56
1790	45	4	12.89
687	104	20	19.32
987	177	3	7.53
3232	106	6	16.07
5841	108	3	9.4
450	163	5	7.79
127	151	29	6.65
335	106	54	82.11
360	2869	6	61.6
113	117	322	48.7
4621	103	4	8.48
391	113	20	11.69
517	246	3	6.63
197	293	7	11.76
170	2020	5	25.91
129	1396	4	7.03
12	330	57	13.78
135	1317	4	8.65
117	989	9	12.85
12	278	70	11.93
583	466	3	12.42
2064	110	7	17.04
117	945	10	15.45
431	892	3	15.04
1353	169	3	8.68
129	1548	5	12.76
12	195	142	20.23
2100	128	5	15.76
2712	106	7	18.75
12	134	385	142.59
7	1942	4	19.13
116	128	136	29.08
504	12	33	6.98
2602	106	7	18.75
125	548	7	7.45
132	3109	3	9.83
349	1215	3	15.07
107	4701	4	11.32
768	102	19	15.65
13	1966	3	9.52
1677	1199	5	50.99
308	366	4	10.36
101	376	36	8.32
172	112	58	9.73
115	5732	3	11.22
125	2705	3	7.77
261	7	15	37.45
112	583	13	6.96
373	136	10	12.94
1061	118	8	12.17
1482	136	5	14.29
267	2150	3	17.54
160	1094	3	7.2
434	373	3	8.99
119	1255	6	8.68
644	2005	3	23.53
118	712	15	28.55
829	373	7	44.87
198	393	5	8.9
1258	366	3	15.87
3382	3998	4	65.59
552	146	5	8.02
1997	105	6	8.18
496	131	7	7.51
198	571	4	8.73
1783	1528	3	28.97
2485	1760	7	103.48
1368	201	3	10.29
107	6104	3	8.49
914	994	4	33.01
1381	250	3	14.3
3775	515	3	26.64
124	139	45	7.97
397	556	10	63.05
112	1217	9	11.55
201	112	45	6.93
459	207	4	7.83
4762	148	3	15.69
103	4351	4	8.48
1010	138	4	7.02
1381	150	4	12.21
105	939	17	30.16
108	589	14	7.19
102	104	1312	102.86
1792	147	3	8.08
146	869	4	8.14
129	134	54	26.2
679	514	3	14.48
2005	432	3	21.08
16	2184	3	10.06
170	605	5	10.99
132	1427	4	9.35
209	1719	3	12.87
437	211	5	13.18
115	110	354	10.29
127	3317	3	10.39
1032	134	4	7.27
205	432	4	7.41
465	215	24	162.29
810	430	6	38.28
45	2704	3	10.16
1079	119	6	6.63
151	905	21	149.47
271	134	14	15.73
327	145	8	7.93
12	1353	14	12.7
135	242	13	9.26
827	251	3	10.13
103	757	15	6.66
918	122	6	7.14
481	132	8	9.96
1909	122	4	7.34
372	300	4	10.67
300	1030	4	20.89
2476	2787	5	72.22
518	270	3	7.72
133	271	13	12.43
101	1467	12	14.21
102	2716	6	7.71
420	210	12	46.12
3396	3365	4	60.58
102	4770	4	8.39
133	127	71	56.93
198	13	13	7.55
5835	105	3	7.97
261	1323	3	13.51
215	1437	3	13.36
8	456	8	22.38
106	5693	3	8.03
130	2412	3	7.32
606	529	3	13.63
497	737	6	39.46
2418	150	3	10.49
3562	109	4	8.25
2058	124	3	6.86
6088	109	3	9.6
167	13	18	11.36
264	342	6	16.55
117	2589	5	12.34
104	1357	10	9.65
239	1329	3	12.72
167	257	13	26.48
3722	107	5	14.15
109	3499	4	8.25
500	102	32	29.79
106	2363	8	21.44
176	259	6	7.23
603	338	4	16.3
236	4963	3	26.77
12	448	38	6.74
242	330	4	7.29
230	989	3	10.32
340	405	3	7.68
168	1308	3	8.14
413	149	7	9.95
764	12	23	8.33
792	151	8	26.23
4351	103	4	8.48
116	375	16	6.87
180	392	7	14.9
131	653	6	8.33
105	5208	3	7.97
570	211	9	39.68
116	524	14	11.4
841	117	8	6.81
2424	211	3	16.9
125	101	308	14.9
179	1191	3	8.59
115	1177	7	7.27
2919	113	6	21.18
404	12	45	16.03
1450	12	13	11.8
4043	113	4	14.12
424	151	6	8.91
122	392	16	19.65
112	230	39	13.47
287	128	13	8.5
124	1191	5	8.14
462	12	40	20.63
444	734	4	20.78
572	132	11	24.47
586	770	3	15.99
112	179	60	16.64
101	284	52	8.96
2	674	6	8.23
102	4038	4	8.39
108	3680	4	8
1517	130	4	8.75
874	143	4	6.67
6052	115	3	11.22
142	2388	3	9.23
128	153	35	14.5
1553	155	4	13.7
202	105	59	7.21
460	198	4	7.11
6514	105	3	7.97
169	1904	3	10.83
949	138	4	6.65
6011	107	3	8.49
424	109	31	46.42
466	417	3	10.21
385	146	23	85.93
1027	4148	3	34.73
517	515	25	243.71
117	841	8	6.81
101	3100	6	10.06
209	728	3	7
107	13	109	14.52
298	14	80	10.33
2	2527	3	8.51
680	264	3	9.31
112	5861	3	10.22
475	467	16	124.6
2483	250	3	18.68
110	3160	5	11.19
121	2	87	21.77
115	506	15	11.58
152	144	32	30.07
1006	124	6	9.89
103	816	16	11.62
184	271	8	11.79
911	112	9	6.8
111	4154	4	13.41
159	111	72	9.67
135	13	29	10.6
132	1220	4	7.05
2263	111	5	7.42
102	500	32	29.79
5786	113	3	10.59
143	119	65	14.24
2770	130	3	9.36
105	851	23	61.24
1807	165	3	10.65
148	570	5	6.74
211	163	18	37.69
105	639	16	8.82
609	1272	3	19.44
125	3823	3	10.35
254	4874	4	36.84
233	174	13	23.16
275	536	3	7.72
213	1752	4	20.21
2361	113	6	12.93
1294	104	10	8.04
349	228	5	10.22
255	702	3	9.2
45	394	8	9.7
103	4378	4	8.48
4337	120	4	18.04
2228	119	4	7.7
1869	142	3	7.75
284	190	6	6.91
533	12	33	8.57
124	170	42	33.3
238	2165	3	16.35
201	332	5	6.99
105	1106	11	10.86
155	159	16	7.08
133	536	9	16.5
2	1775	4	10.72
1047	110	9	8.12
438	108	18	7.98
683	12	25	16.24
795	132	7	13.9
1926	190	3	11.81
410	334	40	371.55
627	226	3	7.12
244	604	3	7.42
366	279	4	9.32
224	404	4	8.02
147	223	22	35.35
244	664	3	8.12
115	6411	3	11.22
147	112	92	10.14
39	1914	3	7.8
960	127	5	7.5
108	6480	3	9.4
649	290	4	15.02
315	647	4	17.06
486	146	9	20.85
2432	107	5	6.89
102	205	102	57.82
191	1119	3	8.54
1514	107	8	8.11
1792	102	10	21
5803	112	3	10.22
3339	112	4	9.02
1248	105	9	7.42
116	112	353	53.19
106	751	13	6.69
254	1591	3	14.28
202	484	4	7.63
116	180	46	12.2
109	2125	6	9.11
313	386	3	6.75
394	227	4	7.63
1897	105	7	8.23
2207	1168	6	70.86
3264	196	3	18.09
517	146	5	6.9
268	171	9	13.06
1119	191	3	8.54
351	1233	3	15.07
4128	105	4	10.63
12	178	156	19.86
132	148	34	12.57
120	1971	5	11.08
6357	107	3	8.49
12	118	935	79.51
295	3847	3	22.23
348	252	4	7.69
12	281	70	10.72
101	2769	5	8.38
2712	250	3	18.68
12	229	99	15.75
561	310	4	14.6
172	272	7	7.62
122	318	15	9.92
105	1665	7	6.64
106	2602	7	18.75
1902	831	3	24.95
637	117	10	6.85
105	1868	7	8.23
5719	104	3	7.03
6510	110	3	9.69
322	1145	3	14
215	570	5	17.06
2019	104	7	8.35
861	113	15	28.11
4068	372	4	41.2
145	665	6	11.73
16	1692	4	13.13
692	1027	4	29.39
5028	106	3	8.03
324	831	3	12.63
2469	206	3	15.4
587	165	4	6.65
2	855	5	7.67
161	134	27	19.26
4932	215	3	27.2
135	1738	3	7.45
126	103	301	36.37
1451	169	3	9.13
1379	113	7	7.93
208	643	14	83.78
39	269	14	17.54
116	794	10	10.42
166	3133	3	14.47
131	563	8	13.4
1438	101	11	9.55
106	12	1887	111.65
2576	190	3	14.36
4701	103	4	8.48
4341	127	4	22.51
177	146	18	15.89
1589	191	3	10.7
5780	109	3	9.6
818	2	5	7.28
4838	102	4	8.39
107	2289	6	9.1
712	751	3	17.35
854	102	14	8.69
354	728	7	41.67
138	800	6	12.51
573	118	13	13.14
318	426	3	7.53
108	5672	3	9.4
235	164	10	11.44
408	506	3	10.67
235	102	90	80.75
122	765	7	7.63
947	182	3	7.29
903	187	3	7.31
166	315	14	37.97
156	1273	3	7.22
149	2146	3	10.33
137	382	13	24.51
2	1314	4	7.86
474	2783	3	24.76
9	1248	3	8.95
1095	364	4	23.34
4254	118	4	16.63
1327	1989	3	28.68
2648	433	3	22.7
449	294	3	7.32
105	6600	3	7.97
378	105	27	9.52
134	198	19	13.33
1052	121	6	7.23
1259	116	7	9.37
134	129	54	26.2
1815	111	6	8.31
1153	126	5	8.26
688	118	9	6.84
755	101	18	7.16
146	526	5	6.9
863	106	21	48.82
132	2106	3	7.01
135	1021	5	11.12
1233	263	3	12.47
12	2009	9	8.16
564	217	4	10.45
119	2355	5	12.45
1509	123	8	24.73
136	12	325	11.29
714	122	7	6.78
39	1617	4	11.31
109	39	113	17.32
938	172	4	11.39
2356	12	8	7.26
149	1699	3	8.22
146	130	37	19.28
634	1574	3	21.31
114	108	453	72.75
601	101	24	11.79
16	5139	3	20.3
102	970	13	7.43
1278	206	3	10.2
12	1710	11	9.98
194	1011	4	13.04
223	407	4	8.54
266	167	7	6.77
972	117	8	8.75
5132	113	3	10.59
103	160	109	11.35
338	115	21	9.86
266	12	82	21.26
105	5178	3	7.97
130	132	43	7.09
256	2262	3	17.48
169	120	40	10.53
585	541	3	13.59
103	106	1055	47.94
109	389	20	7.73
310	251	5	10.11
105	2928	6	15.95
138	1698	4	11.47
663	259	3	10.2
123	270	17	11.51
114	2901	4	7.96
108	2522	6	13.54
193	2051	3	12.72
227	107	72	63.8
607	133	6	8.11
173	152	15	9.18
1201	166	4	12.77
113	1140	8	8.11
662	1060	3	19.83
228	1091	3	11.24
228	1015	4	15.99
728	585	3	15.74
139	164	32	34.84
156	207	11	8.09
106	4066	4	10.71
1479	733	3	22.32
139	102	265	152.57
105	6345	3	7.97
114	3739	5	18.66
213	544	4	8.95
104	1750	8	8.08
16	1519	4	12.35
262	161	8	8.41
154	187	13	8.62
12	2329	8	7.26
252	388	4	8.72
16	1435	5	17.08
107	4675	4	11.32
155	1632	3	8.94
4009	3996	3	45.67
128	708	6	6.9
264	680	3	9.31
137	189	58	147.16
390	733	12	92.7
2755	978	3	28.55
3519	574	3	27.3
110	102	1020	277.34
165	1194	4	12.64
137	136	33	7.4
103	3733	5	10.6
6270	112	3	10.22
789	324	3	12.1
127	406	9	7.81
273	304	5	11.09
530	277	3	8.11
110	6354	3	9.69
353	336	3	6.74
251	626	4	13.1
148	1739	3	7.8
105	1458	8	7.01
159	2092	3	10.49
101	4580	4	6.71
117	130	100	9.8
292	117	22	9.85
142	108	104	7.02
175	480	5	10.19
320	149	11	17.83
858	12	19	8.07
1277	177	3	8.93
3476	113	4	9.49
369	625	3	11.37
2510	219	6	46.4
303	183	12	30.6
7	1163	3	8.54
4616	106	4	10.71
3579	110	4	8.36
109	1209	8	7.04
229	734	6	24.87
267	39	12	12.49
1	16	6	8.42
222	115	40	17.94
105	784	13	7.32
897	1331	7	69.58
105	700	22	30.79
250	251	5	8.39
3872	101	5	8.38
382	536	3	10.5
102	4788	4	8.39
111	1221	11	19.09
377	145	7	7.29
905	151	21	149.47
114	4446	3	7.03
1574	113	9	19.41
448	134	7	7.92
518	113	27	51.9
104	532	31	39.1
321	934	3	13.46
128	1534	5	13.23
102	4720	4	8.39
177	1784	3	11.52
308	1459	3	15.34
801	237	3	9.46
126	3614	4	16.91
683	409	14	116.88
198	303	13	38.29
