2662	12	3	8.46
1795	12	4	10.64
101	777	18	100.01
127	258	4	13.06
127	143	6	9.7
1150	110	4	18.1
113	293	9	29.25
2	405	3	10.46
128	855	7	53.86
709	107	3	7.46
231	574	4	34.64
526	126	3	13.31
106	203	19	47.74
106	254	13	35.1
107	919	3	9.12
1129	14	6	15.8
203	14	34	52.25
2318	14	3	8.3
175	138	4	10.75
197	687	4	33.54
103	565	4	7.41
102	669	3	4.76
611	126	4	21.41
120	118	43	84.44
134	123	7	7.25
6014	108	3	26.85
105	432	6	15.65
2031	110	4	24.12
12	3337	3	11.07
705	12	7	11.84
123	359	7	33.89
113	1445	6	38.77
4713	12	3	13.19
129	135	11	25.88
365	982	4	45.92
393	101	9	17.87
1224	12	5	10.63
121	379	3	8.82
104	275	6	7.23
104	327	4	4.08
104	131	22	12.51
441	4109	3	46.16
1890	150	4	38.45
101	1151	7	27.78
115	2964	3	20.61
119	551	4	16.79
569	112	19	127.41
922	114	3	11.78
642	14	6	8.74
124	129	9	11.3
3793	14	3	11.87
113	724	10	58.16
111	107	163	317.56
118	1998	3	18.96
1615	14	6	20.76
2609	111	3	18.19
101	440	8	16.74
206	212	11	78.97
122	109	21	9.78
101	2827	3	13.39
107	356	9	27.08
730	101	4	7.35
3209	108	5	39.37
107	489	10	40.96
517	104	9	31.65
141	167	5	15.06
2379	12	3	7.54
132	349	3	11.67
118	3565	3	23.63
1952	580	4	57.76
107	108	69	32.17
1323	103	3	9.31
12	593	5	4.09
334	177	3	17.06
116	389	3	7.05
174	173	3	10.22
257	167	9	61.99
1227	106	6	30.29
257	12	18	19.37
104	1215	4	14.96
101	270	11	15.39
101	1464	7	32.65
104	447	4	6.67
3541	14	3	11.87
124	453	9	56.19
250	156	4	18.79
222	198	6	36.43
243	103	7	6.46
135	155	3	4.45
114	824	4	16.98
5666	108	3	26.85
135	235	3	8.99
3185	12	3	9.59
121	132	12	18.15
98	2186	7	36.78
113	671	3	9.27
101	391	7	10.8
102	3855	3	16.46
111	227	8	16.58
456	14	7	7.68
104	3714	3	17.75
197	106	7	5.57
101	2800	3	13.39
141	125	8	15.51
98	5312	3	18.31
101	3979	3	17.09
107	1301	7	39.82
1606	119	9	80.58
4526	12	3	13.19
117	1825	3	17.7
129	147	5	7.19
115	289	4	7.49
109	745	4	13.97
121	503	3	11
147	142	3	4.03
179	155	7	32.09
960	12	4	5.18
1778	14	3	6.86
118	696	5	24.22
101	1330	8	38.65
698	105	3	6.88
284	234	3	18.74
103	2238	3	13.03
104	460	7	19.37
122	1197	5	34.88
122	1130	3	17.06
3175	4657	3	60.16
98	1103	6	15.6
1400	101	3	7.6
440	1785	4	54.18
968	108	3	10.33
1044	103	3	7.81
107	183	9	9.4
109	1687	5	30.13
101	255	11	13.97
415	105	4	7.08
1330	1761	3	46.21
138	578	3	16.64
572	243	3	24.66
186	724	3	22.95
115	1702	6	42.7
98	4027	3	13.9
98	4103	3	13.9
109	1119	3	11.55
162	118	6	7.22
1209	14	3	4.21
101	2619	5	27.63
220	133	3	7.71
3976	14	3	14.01
353	108	3	3.96
301	113	3	4.15
137	104	22	17.08
2	128	117	703.34
226	101	10	8.32
511	12	10	16.91
101	646	19	95.74
124	966	3	16.99
105	159	24	46.78
3841	12	3	11.07
129	2242	3	24.27
195	118	6	10.13
1176	14	4	7.7
724	102	12	54.9
114	185	6	6.94
132	1700	3	22.91
12	1743	4	9.79
882	139	3	19.78
103	384	4	4.31
1945	14	3	7.53
132	1904	3	23.57
667	285	8	90.7
105	561	6	18.94
716	120	5	26.34
1843	12	3	6.13
98	45	251	972.11
102	2519	3	13.72
101	1672	7	36.06
818	1597	4	58.1
113	1574	6	40.06
13	101	20	6.2
118	137	23	55.27
2969	101	3	13.39
687	120	20	173.91
288	143	15	109.77
113	296	15	65.09
2353	158	5	55.63
12	717	16	56.85
150	105	30	62.99
107	2229	4	23.49
177	133	32	206.8
926	14	5	9.16
112	1060	3	11.97
235	178	6	36.02
307	14	20	39.48
2694	103	3	14.02
126	230	3	6.95
157	169	6	24.32
1538	108	10	78.76
1322	122	4	27.06
1629	5052	3	60.08
102	699	7	22.82
204	101	16	17.87
170	137	15	74.14
426	12	7	5.24
106	1382	4	17.64
381	374	4	36.38
116	2083	5	37.37
109	202	8	11.37
387	206	11	102.31
118	294	58	490.09
756	126	3	15.93
342	14	19	40.73
8	728	24	314.45
1095	14	4	7.24
139	118	16	30.61
189	14	30	32.91
156	138	3	4.99
119	698	9	58.33
492	596	5	57.47
735	782	10	149.93
114	170	25	84.94
1530	12	3	5.07
546	12	10	17.88
106	1299	6	31.24
1680	12	3	5.57
107	840	3	8.58
431	106	3	4.31
142	170	13	63.95
1501	12	5	12.86
224	1913	3	32.08
98	4114	3	13.9
1647	12	4	9.79
719	12	7	11.84
247	1072	3	29.13
9	99	31	28.61
101	751	12	51.06
780	114	3	10.72
539	109	3	6.73
2	180	32	179.47
110	118	44	40.61
366	1258	3	34.05
141	388	4	21.25
116	493	3	8.73
149	107	17	21.15
1562	14	3	5.77
125	192	5	12.3
107	198	10	13.82
102	1153	9	46.17
101	3116	5	30.55
140	109	12	8.41
4695	12	3	13.19
485	110	4	10.59
236	132	4	13.14
101	6349	3	21.54
101	300	9	12.5
143	103	16	6.44
133	167	6	17.09
104	487	5	11.08
316	114	5	12.27
1597	14	4	10.03
898	102	6	21.74
152	192	4	14.22
171	216	6	32.9
105	4680	4	33.89
5260	3267	3	66.24
623	14	9	18.85
108	109	61	34.09
114	626	3	9.27
109	760	3	9
1447	138	5	44.67
147	239	6	29.5
115	338	8	28.52
6614	126	3	34.38
129	164	12	45.23
194	176	9	53.29
102	340	39	209.17
98	679	5	6.17
294	425	5	46.38
105	1090	3	9.98
1313	103	4	14.88
331	286	5	42.27
164	403	3	17.59
45	276	4	17.08
2610	110	3	17.8
112	498	3	7.04
5955	12	3	17.58
153	108	8	4.55
206	125	7	23.31
373	307	20	245.44
105	1681	10	78.06
3566	110	3	20.59
248	2355	3	34.76
495	137	4	22.72
1355	12	3	4.24
107	4808	3	21.38
101	418	20	77.06
128	441	8	50.27
394	14	9	10.34
3447	111	3	20.98
1444	14	3	5.32
758	14	4	4.32
268	109	14	47.94
1210	102	4	13.33
12	102	1652	4282.87
208	199	3	13.05
12	120	91	14.67
209	871	4	36.75
108	1131	3	11.33
3468	119	4	36.78
251	437	3	23.05
172	187	4	16.36
119	1158	6	40.72
302	109	4	6.11
1783	14	3	6.86
403	118	3	7.82
513	13	6	41.73
98	749	25	144.21
124	114	15	8.59
124	225	4	10.33
188	136	3	6.52
101	1194	12	68.39
104	116	108	155.43
1114	2742	3	47.57
190	1926	3	29.86
109	842	3	9.72
108	436	8	28.94
168	132	4	8.41
309	12	10	6.32
1062	12	4	5.91
1142	12	8	24.36
108	115	92	145.33
442	101	15	50.64
119	261	5	13.37
1402	105	4	17.43
245	694	3	26.02
675	99	30	183.13
101	222	14	17.51
193	198	3	12.06
1266	108	5	25.89
122	2693	5	46.3
105	3193	3	17.18
140	115	19	34.88
140	183	32	225.88
1455	106	10	71.34
483	12	8	9.41
102	3643	4	25.85
1745	12	3	5.57
110	159	7	3.95
160	174	3	9.35
631	657	3	33.56
98	1317	13	72.23
3277	330	4	59.33
3975	14	4	24.55
392	102	8	17.76
796	150	6	50.38
109	585	7	28.81
105	2938	3	17.18
103	243	6	4.29
123	272	3	7.25
123	197	10	35.02
367	106	12	43.26
283	119	3	6.08
102	2294	5	28.06
542	120	3	10.8
1442	12	7	23.74
578	211	3	22.68
98	302	69	362.4
250	914	5	52.8
3851	106	5	42.64
756	12	6	9.27
426	126	7	40.03
371	109	4	7.85
120	133	13	19.32
107	1676	4	20.24
328	248	3	20.55
12	802	4	4.01
126	105	24	14.49
157	124	26	121.28
2599	12	3	8.46
101	880	10	42.16
112	938	4	17.5
343	103	14	42.77
1464	103	4	15.54
450	325	4	36.95
297	104	15	47.11
1081	101	5	15.35
106	321	7	15.44
625	314	7	78.28
425	12	8	7.53
1267	110	3	12.52
126	247	3	7.45
166	306	5	30.92
104	1907	3	12.43
234	118	5	10.33
728	9	24	313.52
134	220	5	17.91
221	112	8	16.14
13	218	4	14.44
109	224	28	118.52
109	113	40	14.36
3737	12	3	11.07
1746	12	3	5.57
658	211	4	34.22
454	12	12	21.25
6436	120	3	31.42
103	312	6	7.7
169	134	14	63.87
720	12	9	19.67
140	2113	3	25.93
1502	12	5	12.86
102	925	14	81.44
105	118	81	111.86
1147	14	4	7.24
332	158	9	65.75
134	371	3	12.42
127	1280	5	38.83
113	1139	3	12.7
102	2345	4	19.89
123	112	33	44.23
182	531	3	20.74
311	105	5	7.55
1112	14	4	7.24
854	398	3	32.29
118	1156	4	22.07
446	108	10	41.72
105	3865	4	28.91
115	1692	6	42.7
117	170	5	4.69
117	123	16	12.07
104	1216	3	9.41
104	1141	3	9.05
344	101	16	44.09
161	545	3	19.54
451	16	7	50.56
2081	12	4	11.62
144	165	5	15.7
112	135	27	52.4
107	236	17	51.17
132	417	3	13.18
154	2587	3	29.88
140	333	9	58.74
102	1185	7	32.38
334	116	7	25.12
107	156	9	5.06
385	105	6	13.77
106	965	8	41.65
404	111	3	5.52
159	212	7	36.18
1472	105	6	33.09
101	3845	4	23.77
45	2850	4	42
1569	14	3	5.77
1837	133	3	23.67
103	771	3	5.96
98	2185	5	20.22
829	113	3	10.84
107	5735	3	25.85
182	957	3	24.94
227	822	7	75.39
2620	101	3	12.2
124	377	3	10.37
98	977	16	81.36
172	1134	3	25.38
45	233	4	14.9
124	334	3	9.57
124	199	3	4.64
2956	120	4	34.27
1690	101	4	14.69
194	150	6	25.47
1737	111	4	22.62
108	587	4	11.64
102	164	19	22.69
158	373	3	16.03
730	14	8	18.09
12	136	54	26.28
98	5302	3	18.31
98	5438	3	18.31
394	138	4	20.95
339	852	3	30.58
111	106	48	9.96
113	725	4	15.19
1327	12	3	4.24
111	160	14	25.53
187	314	3	16.94
1005	106	3	9.46
122	155	34	165.04
897	12	6	11.68
372	4068	4	65.61
261	103	6	5.11
144	416	5	30.85
122	235	16	81.46
102	426	21	95.06
108	252	5	6.69
271	146	4	17.89
8	2826	4	47.53
103	772	3	5.96
838	138	4	28.38
103	848	3	6.42
3480	105	4	28.91
109	917	3	10.26
115	542	3	8.46
2047	106	5	30.39
104	461	5	10.67
107	3793	3	19.18
164	235	8	49.88
322	12	11	9.38
143	147	3	4.18
1094	416	3	34.32
415	104	6	13.21
118	1798	3	18.21
128	125	73	393.21
104	1221	4	14.96
172	343	3	16.82
212	106	16	37.48
112	147	22	44.2
3363	106	4	29.14
125	116	35	80.61
534	105	4	9.11
2511	111	3	18.19
197	107	6	3.93
12	146	32	6.54
101	4795	3	17.09
102	1442	3	9.49
125	481	5	26.63
98	3394	4	19.5
180	129	12	49.67
1165	198	5	51.13
115	1388	3	14.51
98	5313	3	18.31
112	396	4	9.52
14	596	6	7.8
144	471	6	41.19
1160	12	6	15.09
4554	106	3	21.11
101	1161	4	11.39
4811	12	3	13.19
1110	103	3	8.14
114	2231	4	27.24
4379	1649	4	80.58
102	2912	4	23.26
1493	110	6	36.77
119	368	5	18.24
380	220	6	49.72
107	1300	8	48.42
114	951	3	12.08
129	146	12	35.45
1370	158	3	25.19
115	222	27	127.37
109	608	4	12.15
110	3508	5	45.47
2690	111	6	49.64
121	502	3	11
109	812	4	14.93
105	484	3	4.82
234	105	21	68.89
493	12	6	4.66
98	5174	3	18.31
244	137	6	27.04
611	12	6	6.55
899	101	3	5.32
120	159	6	7.71
502	407	3	28.47
12	2041	9	52.75
106	332	4	5.32
3198	101	3	13.39
203	122	3	4.09
107	869	3	8.84
864	101	4	8.86
4046	137	4	48.97
126	195	3	4.93
101	2364	6	34.19
3086	101	3	13.39
117	554	4	14.88
14	99	9276	66709.1
127	139	41	208.76
192	254	4	22.51
107	4386	3	21.38
101	902	6	18.79
113	162	123	824.72
463	114	4	11.96
101	1022	4	10.43
101	1082	6	20.83
300	4091	3	42.97
1041	969	3	39.85
118	1206	5	30.84
226	14	13	6.76
282	118	4	8.9
107	2513	5	34.77
2	271	4	11.72
98	4026	4	24.41
375	12	25	68.88
267	110	8	19.26
107	688	13	72.62
220	134	10	49.5
320	174	3	16.42
2589	12	3	8.46
2366	101	3	11.23
98	4919	3	13.9
121	653	8	50.45
502	108	7	25.96
217	159	3	11.07
104	2253	3	14
115	2150	3	18.38
565	2458	4	60.32
4979	236	3	44.87
102	895	3	6.66
325	14	12	14.48
178	111	6	5.2
2161	14	3	8.3
178	158	3	8.99
1903	14	3	6.86
328	583	3	27.66
1149	105	3	9.98
699	106	4	11.55
123	153	8	17.05
104	920	4	12.68
1416	103	3	9.78
5174	108	3	26.85
1397	12	3	4.24
98	372	9	9.14
857	1167	4	56.14
2698	12	5	21.15
318	104	8	16.49
101	810	4	8.21
137	323	4	18.37
4650	101	3	17.09
1362	12	3	4.24
742	126	3	15.7
706	102	5	13.23
2129	14	3	7.53
102	1716	7	39.68
106	537	3	5.45
3670	146	3	31.32
238	1420	6	72.47
114	1192	3	13.47
107	884	6	26.36
126	178	9	30.78
107	960	3	9.41
101	2136	4	16.63
1892	111	6	41.98
177	134	10	41.18
573	103	3	4.11
127	287	7	32.98
235	119	3	4.5
799	108	3	9.01
116	4520	3	25.32
113	1590	5	30.98
182	104	22	46.61
101	1827	8	47.54
101	1775	3	9.71
422	416	4	39.1
104	665	5	14.51
105	399	39	267.46
114	422	4	11.16
107	1655	4	20.24
151	118	6	5.4
223	124	17	90.87
585	109	7	28.81
103	546	3	3.85
2940	14	3	10.38
124	304	7	32.08
606	14	7	10.96
124	109	34	45.52
118	620	3	10.62
104	107	158	161.24
1188	12	4	6.76
1632	122	3	19.97
147	167	3	6.76
416	113	5	15.26
102	188	19	29.71
1848	101	3	9.71
106	690	4	11.55
2343	12	3	7.54
98	3285	5	30.51
116	167	10	19.88
955	2117	4	62.62
132	188	4	9.73
982	12	4	5.53
758	101	3	4.23
102	1611	4	15.88
12	103	936	1408.96
98	1959	9	54.92
3280	3281	5	116.52
153	156	11	52.17
105	1783	3	13.4
3409	2789	3	57.93
101	553	15	58.98
302	114	5	11.8
111	275	4	5.61
775	14	5	7.57
434	322	6	59.75
112	245	10	27.44
1609	111	5	29.97
101	166	17	12.04
300	1633	9	132.69
2193	12	3	7.54
125	132	13	29.63
116	552	4	14.85
149	160	3	6.98
102	1152	6	24.62
820	143	3	19.72
12	498	7	7.02
2354	108	4	24.8
171	120	5	6.72
152	132	4	6.68
104	2715	3	14.99
3315	108	3	20.17
132	1203	4	29.75
108	303	5	9.17
3085	286	3	38.56
165	865	4	33.56
104	412	4	6
104	353	6	10.84
349	14	7	3.94
182	923	4	35.36
12	923	8	20.4
142	114	24	53.8
292	107	4	4.48
117	320	4	9.52
114	1453	3	14.82
131	116	13	13.63
2641	14	3	9.23
176	2401	3	30.98
113	461	3	7
101	609	5	9.12
530	204	4	31.5
122	950	3	16.02
3525	101	3	14.92
2552	110	4	26.88
923	12	7	15.83
1039	120	5	31.24
807	110	14	94.98
102	2310	4	19.89
1289	12	5	11.3
115	2304	4	27.49
14	1163	6	16.61
581	101	4	5.58
1082	108	7	38.86
12	1835	8	37.1
101	3364	3	14.92
98	2843	3	10.28
102	701	9	34.27
151	216	5	22.57
639	112	4	13.63
98	5016	3	18.31
1634	14	3	6.28
407	105	4	6.95
13	206	4	13.2
849	101	3	4.84
633	143	3	17.93
102	2564	3	13.72
270	120	4	9.62
3763	45	3	30.5
124	808	3	15.84
12	2595	5	21.15
573	104	3	4.89
115	3246	3	22.18
5729	103	3	23.41
307	106	5	7.56
343	119	4	12.16
