2280	359
8484	360
8209	361
4192	362
4065	363
7657	364
8572	365
412	366
3963	367
8185	368
7803	369
7493	370
4669	371
178	372
922	373
1044	374
8690	375
8873	376
8443	377
1722	378
6918	379
5480	380
3523	381
3717	382
2352	383
7857	384
7893	385
2525	386
1672	387
3802	388
308	389
6588	390
6385	391
7787	392
5912	393
763	394
7560	395
7997	396
2436	397
719	398
2522	399
3679	400
5009	401
6154	402
429	403
3650	404
4229	405
6738	406
8325	407
4770	408
581	409
3516	410
7330	411
6409	412
3846	413
6529	414
8763	415
6513	416
8146	417
84	418
598	419
6228	420
8352	421
62	422
9070	423
4560	424
6442	425
3906	426
1487	427
4792	428
7213	429
325	430
184	431
8691	432
24	433
1269	434
3957	435
1556	436
5992	437
3979	438
1087	439
5819	440
3356	441
7582	442
190	443
3951	444
5363	445
1301	446
8979	447
7601	448
190	449
309	450
8370	451
576	452
544	453
4861	454
8850	455
2221	456
5293	457
2962	458
1959	459
4610	460
2530	461
169	462
3397	463
8510	464
6886	465
4104	466
4253	467
2511	468
6614	469
1129	470
7519	471
7090	472
4890	473
2158	474
797	475
4233	476
5707	477
8956	478
6536	479
1088	480
2627	481
128	482
7576	483
5429	484
3420	485
1243	486
7512	487
1857	488
8758	489
7134	490
7158	491
3395	492
3037	493
3561	494
7008	495
2035	496
633	497
3273	498
6530	499
7828	500
4837	501
2818	502
7217	503
3796	504
5330	505
6895	506
9167	507
1369	508
2988	509
632	510
296	511
4070	512
8514	513
6955	514
5565	515
1341	516
7123	517
4870	518
1645	519
1874	520
5428	521
6394	522
7844	523
4863	524
5644	525
3170	526
122	527
3100	528
8094	529
2411	530
2410	531
3834	532
1844	533
126	534
1443	535
9012	536
2090	537
5682	538
3092	539
3012	540
647	541
4151	542
5893	543
3694	544
5924	545
6859	546
3854	547
1854	548
7079	549
2438	550
6554	551
5935	552
8978	553
5939	554
4030	555
5743	556
7460	557
9116	558
5283	559
8029	560
6392	561
918	562
8226	563
4502	564
3099	565
1914	566
5047	567
5406	568
421	569
8099	570
3673	571
4088	572
1708	573
44	574
717	575
913	576
4378	577
3465	578
1858	579
1324	580
7736	581
8708	582
1193	583
6982	584
9135	585
527	586
850	587
2608	588
6023	589
2741	590
2489	591
8943	592
7879	593
4848	594
4156	595
6625	596
4760	597
4692	598
2463	599
6281	600
8040	601
2370	602
6807	603
5303	604
7034	605
3996	606
2453	607
2591	608
9171	609
8655	610
358	611
4663	612
2295	613
6045	614
2471	615
7606	616
58	617
7018	618
558	619
6018	620
945	621
328	622
1020	623
3966	624
7437	625
7874	626
71	627
1404	628
7514	629
3855	630
464	631
253	632
2983	633
5966	634
8733	635
2005	636
1961	637
3563	638
7731	639
8607	640
6730	641
7670	642
2626	643
6459	644
660	645
2752	646
8567	647
5207	648
865	649
942	650
99	651
4550	652
78	653
2464	654
7668	655
6395	656
5124	657
3363	658
8084	659
602	660
8316	661
2772	662
4060	663
5913	664
1559	665
4641	666
4223	667
3989	668
5974	669
6689	670
6464	671
253	672
72	673
2098	674
2121	675
1433	676
3306	677
1318	678
5265	679
8495	680
3720	681
149	682
7131	683
7846	684
8187	685
4859	686
3364	687
1758	688
7979	689
2347	690
3223	691
1563	692
583	693
6987	694
4992	695
5784	696
4549	697
4013	698
2214	699
6466	700
6984	701
4198	702
8156	703
4182	704
9018	705
2584	706
8984	707
911	708
1232	709
3889	710
7291	711
3411	712
1498	713
8753	714
21	715
5099	716
7327	717
3958	718
2749	719
1454	720
5395	721
1940	722
208	723
5328	724
1638	725
7121	726
3826	727
5543	728
1955	729
1067	730
496	731
3666	732
9149	733
2412	734
5233	735
5595	736
223	737
3984	738
9168	739
8568	740
6310	741
7398	742
8489	743
82	744
5195	745
5426	746
6600	747
540	748
555	749
8838	750
65	751
7677	752
1755	753
3382	754
3998	755
2048	756
8911	757
7006	758
2211	759
442	760
1656	761
6834	762
6098	763
3942	764
1917	765
7872	766
6182	767
7129	768
818	769
346	770
8196	771
401	772
3212	773
8503	774
8679	775
8945	776
2708	777
4897	778
1576	779
5107	780
2978	781
6607	782
3345	783
8417	784
6432	785
3711	786
8092	787
7120	788
3477	789
6405	790
2742	791
2185	792
5433	793
7598	794
2246	795
3977	796
4858	797
5791	798
4269	799
8265	800
6137	801
5111	802
7548	803
4976	804
1729	805
5575	806
6908	807
7199	808
4250	809
635	810
6635	811
4667	812
621	813
8334	814
8927	815
3430	816
495	817
5235	818
8675	819
2877	820
7973	821
4916	822
7950	823
112	824
9090	825
5572	826
2398	827
7742	828
3686	829
700	830
6769	831
3582	832
7305	833
7373	834
467	835
8250	836
4968	837
3278	838
4573	839
8272	840
5	841
714	842
1244	843
2439	844
582	845
357	846
6005	847
6022	848
4157	849
396	850
1899	851
3323	852
869	853
793	854
7569	855
3375	856
7328	857
3149	858
5920	859
3179	860
4049	861
3321	862
6596	863
8125	864
7903	865
2755	866
2229	867
1675	868
5080	869
69	870
1316	871
25	872
3	873
5167	874
2139	875
785	876
5177	877
6821	878
8827	879
185	880
7473	881
5593	882
4221	883
5096	884
6633	885
6863	886
2599	887
1592	888
3685	889
4500	890
9080	891
1837	892
3748	893
988	894
228	895
4730	896
2902	897
4124	898
1743	899
5310	900
1968	901
1807	902
4046	903
6968	904
9136	905
7126	906
6031	907
4670	908
8281	909
2958	910
8430	911
8095	912
489	913
6201	914
8807	915
4864	916
2911	917
1073	918
7068	919
7761	920
9076	921
7411	922
2825	923
8138	924
7889	925
3209	926
7623	927
7976	928
8939	929
5947	930
953	931
4588	932
1783	933
8644	934
1050	935
6662	936
5026	937
6075	938
3449	939
5312	940
6277	941
6688	942
7797	943
1096	944
8488	945
134	946
1778	947
9082	948
1894	949
5922	950
506	951
1432	952
3460	953
1856	954
473	955
3355	956
6283	957
4450	958
5498	959
5140	960
1823	961
5637	962
1489	963
5811	964
6771	965
2445	966
4682	967
8836	968
8050	969
634	970
504	971
5998	972
330	973
542	974
5384	975
3159	976
5870	977
8149	978
8663	979
1120	980
628	981
7132	982
2515	983
4983	984
401	985
7088	986
2076	987
4195	988
316	989
7961	990
3662	991
3388	992
3359	993
385	994
2973	995
520	996
28	997
8287	998
7417	999
4074	1000
7915	1001
8072	1002
3741	1003
4751	1004
7611	1005
7114	1006
5057	1007
4847	1008
7366	1009
5571	1010
4909	1011
5088	1012
2928	1013
4896	1014
404	1015
49	1016
1626	1017
1788	1018
4090	1019
649	1020
6872	1021
5739	1022
5106	1023
1759	1024
8069	1025
4967	1026
836	1027
4	1028
3129	1029
8101	1030
4359	1031
7280	1032
3956	1033
4838	1034
2469	1035
773	1036
3101	1037
222	1038
4980	1039
8706	1040
201	1041
80	1042
2467	1043
57	1044
4959	1045
145	1046
934	1047
713	1048
716	1049
5780	1050
6888	1051
425	1052
9064	1053
7886	1054
2466	1055
2644	1056
7036	1057
2297	1058
4558	1059
5028	1060
8840	1061
7166	1062
8010	1063
1587	1064
7161	1065
3362	1066
7568	1067
2949	1068
65	1069
3326	1070
4293	1071
1414	1072
2424	1073
8899	1074
3415	1075
1048	1076
7553	1077
54	1078
8541	1079
2336	1080
93	1081
344	1082
6139	1083
5976	1084
6052	1085
3244	1086
8571	1087
5699	1088
246	1089
3436	1090
5635	1091
440	1092
46	1093
8412	1094
8061	1095
131	1096
8621	1097
5297	1098
2565	1099
4585	1100
1900	1101
3658	1102
278	1103
2534	1104
3299	1105
4341	1106
924	1107
2079	1108
4265	1109
8043	1110
5236	1111
6145	1112
2162	1113
8436	1114
225	1115
4208	1116
1352	1117
7230	1118
5376	1119
961	1120
51	1121
8321	1122
7739	1123
8048	1124
5431	1125
2576	1126
3687	1127
3774	1128
8477	1129
904	1130
4834	1131
7235	1132
4419	1133
743	1134
6174	1135
4100	1136
6568	1137
4112	1138
1595	1139
8400	1140
4811	1141
9038	1142
3558	1143
7922	1144
3341	1145
1738	1146
2490	1147
4244	1148
5552	1149
7402	1150
8415	1151
1228	1152
6428	1153
2480	1154
578	1155
8446	1156
8721	1157
8253	1158
3476	1159
2773	1160
165	1161
873	1162
8167	1163
2998	1164
9078	1165
3886	1166
4854	1167
113	1168
7032	1169
652	1170
223	1171
8437	1172
3761	1173
6273	1174
2607	1175
8298	1176
4107	1177
6234	1178
4235	1179
6991	1180
4314	1181
2699	1182
6285	1183
4804	1184
567	1185
3961	1186
5789	1187
2722	1188
2820	1189
86	1190
7128	1191
7596	1192
5415	1193
6314	1194
185	1195
7169	1196
4337	1197
4664	1198
6290	1199
5606	1200
4185	1201
5137	1202
4514	1203
2585	1204
2572	1205
4935	1206
4723	1207
583	1208
5794	1209
5704	1210
3732	1211
503	1212
4402	1213
6541	1214
767	1215
9087	1216
5964	1217
6899	1218
619	1219
5896	1220
6540	1221
2652	1222
3104	1223
1603	1224
1684	1225
5876	1226
3036	1227
5454	1228
2041	1229
8730	1230
1166	1231
2072	1232
4055	1233
534	1234
5785	1235
4733	1236
41	1237
679	1238
2672	1239
2482	1240
4110	1241
351	1242
3760	1243
4	1244
2253	1245
9097	1246
2639	1247
6437	1248
3560	1249
1099	1250
6055	1251
5307	1252
6063	1253
3708	1254
7664	1255
13	1256
6106	1257
677	1258
6420	1259
4716	1260
4412	1261
8052	1262
158	1263
8889	1264
268	1265
5214	1266
4390	1267
3668	1268
2487	1269
8311	1270
8035	1271
6032	1272
3983	1273
333	1274
4278	1275
3759	1276
5926	1277
7414	1278
7625	1279
2350	1280
1285	1281
749	1282
3499	1283
2723	1284
2909	1285
8791	1286
9098	1287
8681	1288
7991	1289
7680	1290
6194	1291
648	1292
4076	1293
207	1294
8201	1295
8941	1296
4626	1297
587	1298
8414	1299
6573	1300
1893	1301
2375	1302
1430	1303
6552	1304
1956	1305
4850	1306
7547	1307
9139	1308
5900	1309
981	1310
331	1311
3429	1312
3765	1313
36	1314
176	1315
5146	1316
2663	1317
196	1318
2333	1319
6951	1320
735	1321
4525	1322
6661	1323
6297	1324
374	1325
2320	1326
2529	1327
2291	1328
8820	1329
6537	1330
7424	1331
637	1332
3239	1333
2008	1334
2754	1335
5899	1336
5522	1337
680	1338
665	1339
6874	1340
188	1341
7923	1342
4889	1343
8740	1344
5355	1345
1262	1346
8698	1347
8177	1348
236	1349
1885	1350
5258	1351
1239	1352
7718	1353
5591	1354
4085	1355
4294	1356
2756	1357
6006	1358
541	1359
4123	1360
3756	1361
4595	1362
738	1363
974	1364
8554	1365
9113	1366
2743	1367
7500	1368
646	1369
5125	1370
8259	1371
8769	1372
332	1373
1546	1374
1069	1375
2082	1376
367	1377
3630	1378
7238	1379
862	1380
2920	1381
4197	1382
312	1383
39	1384
4768	1385
1511	1386
806	1387
3392	1388
4515	1389
5071	1390
156	1391
5292	1392
8184	1393
1673	1394
5029	1395
5806	1396
2914	1397
334	1398
7750	1399
8696	1400
3640	1401
66	1402
1234	1403
3280	1404
8120	1405
4552	1406
8445	1407
9132	1408
2	1409
51	1410
2555	1411
7363	1412
2794	1413
6794	1414
2633	1415
262	1416
6099	1417
6841	1418
6	1419
5918	1420
273	1421
292	1422
1942	1423
592	1424
3045	1425
5980	1426
7334	1427
7026	1428
6421	1429
3607	1430
9007	1431
8598	1432
3895	1433
5866	1434
8327	1435
7391	1436
5311	1437
205	1438
7925	1439
6142	1440
4790	1441
8	1442
6302	1443
1794	1444
478	1445
36	1446
6679	1447
6140	1448
6572	1449
3608	1450
3664	1451
8585	1452
3943	1453
3343	1454
5835	1455
7371	1456
3061	1457
3431	1458
5650	1459
4061	1460
6844	1461
2549	1462
1913	1463
1614	1464
959	1465
81	1466
5654	1467
9159	1468
3572	1469
6930	1470
254	1471
7858	1472
2762	1473
541	1474
3312	1475
1927	1476
5797	1477
3066	1478
631	1479
7685	1480
282	1481
1698	1482
3949	1483
4346	1484
3542	1485
1947	1486
7440	1487
7205	1488
2562	1489
6805	1490
2979	1491
3410	1492
6397	1493
216	1494
1763	1495
7348	1496
3427	1497
2249	1498
2427	1499
1034	1500
3163	1501
1976	1502
6704	1503
1112	1504
2964	1505
6205	1506
5594	1507
6352	1508
5218	1509
699	1510
1528	1511
3333	1512
7704	1513
8291	1514
3784	1515
3378	1516
7333	1517
7717	1518
5715	1519
3696	1520
5202	1521
933	1522
593	1523
8912	1524
170	1525
5031	1526
101	1527
5675	1528
5652	1529
7862	1530
2774	1531
4648	1532
2955	1533
8102	1534
6647	1535
5408	1536
2408	1537
8785	1538
4709	1539
558	1540
209	1541
474	1542
893	1543
7699	1544
1163	1545
2417	1546
7663	1547
720	1548
3198	1549
3921	1550
1949	1551
9141	1552
1219	1553
1978	1554
5897	1555
6011	1556
6946	1557
4767	1558
6057	1559
8557	1560
44	1561
2931	1562
182	1563
5523	1564
8173	1565
6670	1566
40	1567
3258	1568
88	1569
269	1570
4618	1571
4147	1572
8829	1573
3289	1574
2824	1575
8434	1576
4568	1577
6329	1578
273	1579
5569	1580
8304	1581
210	1582
6732	1583
5868	1584
8784	1585
1283	1586
4050	1587
8163	1588
5457	1589
5886	1590
1046	1591
3132	1592
3189	1593
822	1594
5331	1595
7939	1596
6043	1597
8460	1598
8136	1599
6195	1600
1806	1601
994	1602
8841	1603
4720	1604
2619	1605
8874	1606
2123	1607
8128	1608
5989	1609
2570	1610
2312	1611
3755	1612
2342	1613
8664	1614
8143	1615
5465	1616
2634	1617
1993	1618
381	1619
1588	1620
1567	1621
8476	1622
199	1623
6744	1624
3414	1625
1957	1626
1523	1627
3011	1628
1287	1629
514	1630
536	1631
618	1632
3654	1633
52	1634
8368	1635
1850	1636
4486	1637
16	1638
8565	1639
897	1640
2606	1641
2975	1642
5263	1643
7543	1644
5419	1645
5119	1646
6879	1647
2159	1648
8830	1649
3319	1650
3067	1651
1798	1652
7701	1653
5232	1654
8442	1655
284	1656
3357	1657
410	1658
3044	1659
2876	1660
8731	1661
7224	1662
2057	1663
3496	1664
8480	1665
6933	1666
6033	1667
1693	1668
44	1669
637	1670
2631	1671
1849	1672
4951	1673
7274	1674
2709	1675
1711	1676
8471	1677
3365	1678
4435	1679
8054	1680
327	1681
457	1682
651	1683
7870	1684
5999	1685
5844	1686
2546	1687
110	1688
2893	1689
6224	1690
8586	1691
8017	1692
7276	1693
34	1694
3803	1695
7806	1696
1960	1697
4009	1698
5529	1699
3689	1700
2954	1701
4570	1702
530	1703
7482	1704
5051	1705
3081	1706
7616	1707
1621	1708
7066	1709
377	1710
3307	1711
666	1712
7980	1713
103	1714
8750	1715
4994	1716
7841	1717
4342	1718
5358	1719
8755	1720
2343	1721
3098	1722
6436	1723
6937	1724
1562	1725
8650	1726
1334	1727
612	1728
6004	1729
6932	1730
6360	1731
6598	1732
7135	1733
647	1734
7375	1735
7003	1736
1865	1737
9172	1738
8020	1739
615	1740
1950	1741
7902	1742
1671	1743
6773	1744
661	1745
3063	1746
4335	1747
1983	1748
6660	1749
4827	1750
4478	1751
7444	1752
2571	1753
7457	1754
2880	1755
8900	1756
8588	1757
2465	1758
2884	1759
8537	1760
4118	1761
9107	1762
6559	1763
4209	1764
6973	1765
8299	1766
8428	1767
9	1768
498	1769
3109	1770
7934	1771
8629	1772
8246	1773
8559	1774
7107	1775
8846	1776
98	1777
8371	1778
8528	1779
5121	1780
8486	1781
85	1782
7882	1783
1773	1784
1665	1785
6520	1786
3482	1787
8002	1788
1902	1789
6067	1790
906	1791
4721	1792
5975	1793
6144	1794
63	1795
162	1796
4532	1797
5745	1798
211	1799
441	1800
4132	1801
4810	1802
8056	1803
7972	1804
3025	1805
107	1806
1026	1807
8005	1808
532	1809
4948	1810
2992	1811
5197	1812
6938	1813
78	1814
6056	1815
1278	1816
1052	1817
4096	1818
2389	1819
6898	1820
6016	1821
6907	1822
5622	1823
674	1824
3331	1825
4509	1826
8474	1827
8183	1828
4728	1829
7558	1830
1486	1831
8288	1832
7321	1833
6244	1834
3174	1835
1879	1836
2044	1837
4179	1838
1389	1839
2501	1840
8350	1841
8628	1842
4839	1843
7722	1844
4868	1845
603	1846
2697	1847
8618	1848
6502	1849
8522	1850
8590	1851
5130	1852
1962	1853
7426	1854
3164	1855
8722	1856
1989	1857
525	1858
4576	1859
143	1860
6180	1861
2299	1862
3738	1863
8122	1864
1053	1865
6460	1866
991	1867
6223	1868
5223	1869
8106	1870
142	1871
4726	1872
7682	1873
79	1874
8966	1875
9085	1876
2567	1877
6403	1878
4934	1879
3048	1880
2019	1881
5570	1882
5045	1883
870	1884
3237	1885
2913	1886
3171	1887
8421	1888
240	1889
2261	1890
1508	1891
3504	1892
4305	1893
682	1894
8896	1895
8275	1896
4871	1897
7678	1898
1549	1899
1108	1900
38	1901
261	1902
1147	1903
6747	1904
2372	1905
8039	1906
9072	1907
4414	1908
6713	1909
5161	1910
4705	1911
6785	1912
6131	1913
5252	1914
1769	1915
155	1916
2001	1917
8049	1918
1834	1919
737	1920
2317	1921
6480	1922
6206	1923
1784	1924
5253	1925
7372	1926
2595	1927
410	1928
6071	1929
5734	1930
3062	1931
5095	1932
7614	1933
4431	1934
1140	1935
3030	1936
703	1937
5434	1938
2142	1939
8176	1940
5864	1941
6847	1942
2610	1943
1009	1944
8258	1945
9081	1946
3648	1947
2827	1948
57	1949
8346	1950
2873	1951
1386	1952
6319	1953
4510	1954
1425	1955
86	1956
2155	1957
3916	1958
3224	1959
5126	1960
1198	1961
8778	1962
3366	1963
3657	1964
650	1965
2547	1966
5919	1967
458	1968
8641	1969
3899	1970
4466	1971
7481	1972
5282	1973
5014	1974
591	1975
5756	1976
1618	1977
5194	1978
168	1979
3130	1980
8007	1981
1724	1982
1304	1983
4469	1984
7688	1985
5203	1986
4693	1987
3829	1988
4933	1989
6076	1990
4700	1991
2311	1992
3973	1993
113	1994
3398	1995
4121	1996
6628	1997
1819	1998
5485	1999
6265	2000
4925	2001
1981	2002
2173	2003
2819	2004
8070	2005
1056	2006
6576	2007
2624	2008
3150	2009
8059	2010
6446	2011
2704	2012
1907	2013
8582	2014
5744	2015
7829	2016
5379	2017
39	2018
1877	2019
7626	2020
5916	2021
6083	2022
4679	2023
8198	2024
263	2025
8357	2026
2861	2027
1259	2028
8391	2029
7507	2030
8808	2031
4802	2032
5192	2033
544	2034
1374	2035
2200	2036
1480	2037
3060	2038
8947	2039
2657	2040
2929	2041
5724	2042
4034	2043
4673	2044
5348	2045
1298	2046
320	2047
3105	2048
3801	2049
7819	2050
8494	2051
6710	2052
5447	2053
8190	2054
7051	2055
8677	2056
827	2057
6634	2058
353	2059
458	2060
6441	2061
6484	2062
8229	2063
756	2064
7943	2065
640	2066
7355	2067
2250	2068
4187	2069
7416	2070
4789	2071
8168	2072
2448	2073
2744	2074
858	2075
3578	2076
3612	2077
8713	2078
585	2079
2402	2080
250	2081
5281	2082
3196	2083
8573	2084
4152	2085
9027	2086
2238	2087
8878	2088
4555	2089
5691	2090
8507	2091
8953	2092
621	2093
2304	2094
5089	2095
9094	2096
3885	2097
6975	2098
39	2099
2926	2100
7573	2101
9026	2102
6253	2103
4587	2104
2990	2105
3218	2106
5097	2107
1337	2108
7986	2109
4823	2110
6666	2111
4703	2112
1677	2113
5669	2114
6209	2115
5340	2116
1122	2117
8016	2118
70	2119
216	2120
240	2121
1168	2122
1700	2123
2939	2124
6822	2125
1177	2126
8282	2127
2957	2128
6762	2129
548	2130
7757	2131
7964	2132
8333	2133
2266	2134
4054	2135
102	2136
490	2137
7679	2138
8957	2139
6482	2140
2096	2141
4242	2142
4710	2143
1884	2144
8991	2145
8954	2146
2636	2147
632	2148
7600	2149
5189	2150
3161	2151
7438	2152
453	2153
3153	2154
7632	2155
731	2156
6275	2157
4655	2158
7053	2159
3502	2160
8203	2161
3126	2162
7209	2163
2110	2164
569	2165
7607	2166
7758	2167
4258	2168
4237	2169
8880	2170
1643	2171
9065	2172
5210	2173
8903	2174
3944	2175
1910	2176
265	2177
6976	2178
2906	2179
2787	2180
5589	2181
4681	2182
8285	2183
5676	2184
4840	2185
3867	2186
1662	2187
6014	2188
6044	2189
601	2190
4606	2191
2803	2192
2551	2193
1179	2194
8630	2195
339	2196
4776	2197
7201	2198
151	2199
1372	2200
212	2201
2101	2202
5418	2203
4084	2204
727	2205
8798	2206
8401	2207
1346	2208
426	2209
8770	2210
4098	2211
875	2212
4452	2213
4006	2214
866	2215
4388	2216
4498	2217
5091	2218
2528	2219
811	2220
3272	2221
162	2222
6074	2223
2437	2224
4406	2225
3922	2226
4479	2227
46	2228
8361	2229
4033	2230
3373	2231
801	2232
6960	2233
69	2234
917	2235
4535	2236
3262	2237
7349	2238
1035	2239
1646	2240
8497	2241
5509	2242
8772	2243
856	2244
7994	2245
1921	2246
8611	2247
6590	2248
5133	2249
2	2250
119	2251
5180	2252
6481	2253
6449	2254
6504	2255
6674	2256
3466	2257
5514	2258
8530	2259
3939	2260
6167	2261
3824	2262
4545	2263
4442	2264
3461	2265
550	2266
1270	2267
6692	2268
5836	2269
3610	2270
5822	2271
4530	2272
1376	2273
7987	2274
2875	2275
1766	2276
1349	2277
2359	2278
5086	2279
3511	2280
4217	2281
7756	2282
7503	2283
6427	2284
890	2285
2822	2286
803	2287
244	2288
4631	2289
5116	2290
3744	2291
140	2292
1261	2293
4729	2294
709	2295
681	2296
5105	2297
4440	2298
3473	2299
70	2300
1065	2301
704	2302
7967	2303
4338	2304
7826	2305
8104	2306
3703	2307
3850	2308
2245	2309
678	2310
2930	2311
481	2312
343	2313
4319	2314
5994	2315
2890	2316
7796	2317
1813	2318
1538	2319
643	2320
7642	2321
1021	2322
5557	2323
6522	2324
1666	2325
4171	2326
5035	2327
6698	2328
9169	2329
2601	2330
5251	2331
8038	2332
640	2333
3627	2334
2789	2335
2348	2336
208	2337
6920	2338
9020	2339
556	2340
300	2341
2016	2342
2715	2343
423	2344
7618	2345
3779	2346
7859	2347
7044	2348
6027	2349
5563	2350
3152	2351
5075	2352
9133	2353
7662	2354
6525	2355
8877	2356
7014	2357
2115	2358
3205	2359
3828	2360
3535	2361
6993	2362
2063	2363
1581	2364
2645	2365
5748	2366
3046	2367
3706	2368
3915	2369
397	2370
636	2371
5561	2372
4829	2373
6877	2374
7743	2375
4586	2376
9041	2377
6095	2378
5349	2379
2734	2380
2166	2381
257	2382
4032	2383
6378	2384
2268	2385
443	2386
5531	2387
1272	2388
7335	2389
1062	2390
8269	2391
698	2392
6402	2393
2517	2394
7074	2395
7735	2396
1558	2397
6179	2398
3210	2399
4788	2400
2030	2401
5254	2402
1047	2403
4820	2404
6308	2405
2232	2406
6644	2407
979	2408
2390	2409
2707	2410
5638	2411
460	2412
4856	2413
2191	2414
2594	2415
3206	2416
680	2417
5353	2418
8139	2419
6858	2420
4261	2421
5615	2422
3285	2423
7011	2424
4572	2425
135	2426
4793	2427
3602	2428
1275	2429
2574	2430
4748	2431
622	2432
8310	2433
4302	2434
3328	2435
7520	2436
1429	2437
6156	2438
1888	2439
2360	2440
1237	2441
8548	2442
361	2443
8243	2444
3338	2445
574	2446
4990	2447
4807	2448
457	2449
5356	2450
3799	2451
8047	2452
3876	2453
6663	2454
1216	2455
3281	2456
6557	2457
7669	2458
3253	2459
4891	2460
1214	2461
1851	2462
2646	2463
3304	2464
5515	2465
1655	2466
824	2467
742	2468
505	2469
935	2470
2859	2471
533	2472
1741	2473
393	2474
27	2475
9121	2476
7624	2477
692	2478
7033	2479
6646	2480
3201	2481
7104	2482
8570	2483
361	2484
8230	2485
3348	2486
2781	2487
2506	2488
8314	2489
379	2490
3835	2491
21	2492
4617	2493
1	2494
563	2495
3071	2496
2415	2497
6746	2498
89	2499
3814	2500
6082	2501
6516	2502
7724	2503
1082	2504
7565	2505
5911	2506
8003	2507
6323	2508
4592	2509
1828	2510
5364	2511
4800	2512
3641	2513
3029	2514
7490	2515
3131	2516
4873	2517
6648	2518
948	2519
1541	2520
3773	2521
6347	2522
3521	2523
1612	2524
8658	2525
3428	2526
5479	2527
4092	2528
7339	2529
723	2530
1411	2531
286	2532
364	2533
4758	2534
6009	2535
2776	2536
614	2537
3815	2538
5626	2539
2366	2540
5685	2541
8921	2542
7346	2543
5788	2544
2428	2545
1470	2546
4632	2547
6597	2548
5114	2549
2148	2550
4653	2551
5187	2552
8006	2553
441	2554
860	2555
4543	2556
3929	2557
2178	2558
6165	2559
6462	2560
7308	2561
2038	2562
7019	2563
1606	2564
1095	2565
1550	2566
3166	2567
657	2568
3408	2569
7111	2570
2188	2571
368	2572
954	2573
