309	3118	3	37.2
4140	107	3	21.5
1610	217	12	168.07
102	3426	3	15.5
4212	12	3	6.96
117	8872	3	34.76
137	4713	4	47.52
529	12	8	5.29
117	160	12	51.79
2183	812	3	40.64
6926	14	3	18.16
144	1741	3	25.82
2	137	48	113.78
382	6107	3	44.7
159	369	5	35.8
804	8184	3	53.53
5086	12	3	8.37
890	102	3	7.28
604	12	7	4.39
107	237	5	12.3
1465	328	3	32.72
107	305	4	10.06
2848	104	4	24.03
155	168	3	11.99
740	12	8	8.46
107	410	5	17.75
1362	3087	3	45.94
6301	12	3	10.42
869	105	5	20.68
128	1544	3	21.99
1946	14	4	9.06
226	342	3	22
12	4184	3	6.96
102	674	6	19.81
271	2475	8	115.49
227	2	83	557.46
356	85	3	8.65
2764	12	4	8.19
102	3245	4	22.28
5415	12	4	14.83
2618	12	4	7.27
1430	566	4	50.3
6883	101	3	17.66
106	230	3	4.01
459	104	3	6.08
661	107	20	156.55
2279	101	4	15.42
2782	107	7	59.98
749	319	4	40.76
2	3938	4	22.08
119	701	3	16.47
1374	2738	4	63.28
104	144	29	93.2
101	2696	3	10.96
168	498	3	21.09
339	14	11	13.69
2175	14	4	10.49
281	2358	4	49.4
3074	2	3	11.88
286	491	3	25.68
150	434	3	18.91
1110	102	4	13.33
8	2369	9	97.56
806	12	11	20.43
5914	113	4	44.73
7479	12	3	14.74
102	1098	6	25.22
2917	110	3	20.63
5249	104	4	31.31
1034	112	8	60.58
124	148	6	19.96
8	1972	3	21.22
85	179	3	4.19
102	3653	4	23.78
103	601	4	10.87
306	102	15	54.64
2290	110	4	28.36
591	12	7	4.13
1518	12	6	10.11
1071	126	8	71.58
5214	104	3	20.53
142	120	3	5.22
759	102	5	15.66
193	149	9	58.67
109	586	8	45.92
482	520	4	41.59
106	2330	4	24.4
1585	110	3	17.14
2	3347	6	38.74
178	115	4	10.72
260	390	4	33.91
514	14	7	8.56
496	2	8	20.04
1363	123	3	20.89
102	441	6	15.27
7078	2	3	22.21
1592	14	3	4.34
170	124	3	8.03
176	461	4	30.7
7766	7295	3	72.37
535	784	4	45.44
140	240	3	13.74
2127	9	10	109.92
139	198	4	17.91
6712	104	3	22.74
6731	12	3	10.42
3151	12	3	5.05
12	2749	3	4.36
7184	2	3	22.21
112	188	11	48.55
745	2	3	4.22
2382	1457	3	44.31
1572	271	3	31.86
192	1384	4	40.19
715	144	3	20.91
1552	7752	3	56.93
105	581	3	7.45
1163	279	4	42.85
666	220	4	36.85
1442	14	4	6.96
3498	785	4	61.67
774	2	11	44.79
5399	14	3	11.63
713	118	3	15.29
1197	107	4	19.91
2196	12	4	6.49
7292	110	3	32.03
2	5674	4	29.62
137	2552	5	51.83
8737	2	3	22.21
12	3007	3	5.05
111	176	3	4.85
3384	2650	7	147.47
120	225	4	15.82
835	14	6	9.8
3638	110	7	74.77
448	126	29	301.56
108	538	6	29.43
12	210	82	294.23
12	146	121	306.08
304	12	17	15.82
7051	4674	3	65.64
3026	12	3	5.05
4586	4568	5	115.51
103	215	7	12.7
558	102	4	8.94
1262	12	10	24.47
3616	105	3	17.94
122	915	5	36.38
102	1278	5	20.1
105	250	5	9.33
105	578	4	12.11
5414	2661	3	54.18
111	1302	3	16.73
1361	776	3	37.46
882	8	4	24.36
144	1441	4	35.29
882	279	3	28.77
101	1101	3	5.8
677	330	3	28.26
117	2237	8	79.88
399	864	4	43.68
109	151	9	22.62
8990	105	3	27.42
8467	12	3	14.74
110	5429	3	25.32
3482	105	3	17.94
5496	7099	3	67.87
108	115	15	22.77
6605	1428	4	75.64
108	226	3	5.75
6163	312	3	43.37
57	116	10	24.05
1920	1777	11	211.06
4046	12	3	6.96
57	228	4	16.55
116	4569	5	57.91
1516	14	8	27.04
7031	2	3	22.21
226	753	7	75.29
144	292	6	39.45
329	758	3	28.88
1972	8	5	41.52
129	190	5	20.78
3321	2	3	11.88
1067	1421	3	39
150	411	6	45.74
598	1	3	21.34
101	1146	3	6.07
176	784	5	45.84
1707	12	4	4.7
57	4586	3	30.08
110	278	4	12.06
102	764	6	21.03
5283	12	3	8.37
5570	102	3	20.47
2849	12	6	18.57
1325	101	3	6.65
626	12	33	153.39
255	102	10	24.15
1598	12	12	44.51
5674	2	4	29.62
213	112	3	7.21
217	106	4	6.71
1334	106	4	19.87
12	1665	10	30.95
104	594	5	17.02
85	111	9	4.62
2	3880	6	44.43
1739	1457	3	41.98
128	348	3	13.78
1308	14	6	14.6
122	2847	9	109.63
12	2039	6	13.93
1989	110	3	18.62
142	102	17	25.38
2605	12	7	22.72
2636	12	5	12.92
102	1081	4	13.33
107	331	5	15.36
300	1421	3	31.77
891	1057	4	51.35
5	299	3	26.39
1339	14	4	6.54
102	4419	3	16.71
108	866	3	12.93
320	546	8	89.45
1977	2	10	63.34
1974	7264	3	58.87
402	364	20	263.56
1292	2	6	22.11
1282	526	3	34.49
2174	110	4	28.36
116	393	4	18.26
1043	102	4	12.95
819	12	8	9.91
107	284	12	54.09
6606	105	4	36.56
143	2278	4	39.41
85	153	5	8.21
1780	12	4	4.7
788	12	16	42.55
3884	2296	4	72.13
117	121	10	23.04
3215	14	3	8.07
121	1298	3	20.28
719	2575	9	154.18
102	1623	3	10.3
107	3694	3	20.27
2296	498	4	53.36
2	1416	3	7.07
281	2069	5	62.34
102	5391	3	18.27
4292	12	3	6.96
180	196	3	15.43
298	618	4	38.56
1803	1467	5	78.31
9110	110	3	32.03
652	566	13	183.26
1089	110	6	39.1
717	12	10	14.54
121	112	10	19.37
4623	531	3	44.49
2	469	4	4.81
110	229	5	15.39
635	4401	4	61.92
57	327	5	26.52
358	232	4	32.17
286	884	3	28.93
2	7030	3	22.21
2635	101	4	17.37
165	115	7	23.53
118	263	5	20.99
1129	391	4	45.39
101	984	3	5.32
101	6995	3	22.11
3019	12	3	5.05
1026	12	6	6.57
2606	101	3	10.25
2	5560	4	29.62
128	650	8	63.32
8054	2	3	22.21
2467	14	3	6.64
2727	14	4	12.35
125	5267	3	30.33
103	188	6	7.03
345	14	8	6.47
1118	279	3	29.89
101	627	9	28.31
234	654	3	25.92
284	205	3	19.62
892	12	9	14.43
355	126	36	371.37
607	971	3	34.09
117	723	14	121.11
4681	9	4	41.6
12	3112	3	5.05
730	105	6	25.32
111	328	8	39.83
286	2635	4	50.71
3692	14	4	14.95
2484	1153	5	79.15
117	5213	5	57.95
376	14	8	7.48
12	162	148	575.82
12	103	2399	11882.2
957	12	22	100.09
2	4595	3	15.58
1672	101	3	7.71
130	146	3	6.8
340	12	58	256.27
1756	157	8	92.02
807	14	4	3.85
116	2368	5	44.08
2	1974	12	88.87
2059	1929	3	44.83
102	1193	4	13.74
3497	329	3	38.59
102	1237	5	20.1
3027	12	4	9.28
2422	101	3	10.25
2	3395	3	12.85
103	262	4	5.05
3762	105	3	17.94
238	704	7	75.04
4760	12	3	8.37
1775	612	3	37.35
101	926	3	5.09
579	2	6	13.49
1969	8	5	41.52
12	4114	5	19.35
1517	14	6	16.14
102	1447	3	9.53
1336	200	8	93.79
3249	186	3	33.3
12	4908	3	8.37
108	3070	3	20.74
344	144	6	41.89
3483	105	3	17.94
2	2367	5	23.41
2541	101	3	10.25
2317	104	3	14.5
6898	12	3	10.42
414	102	4	6.82
874	57	7	56.36
2450	12	4	7.27
3444	12	4	10.63
484	12	14	19.74
3829	104	4	26.79
289	3825	3	37.7
113	386	4	16.58
767	107	5	23.3
621	12	15	29.5
159	120	3	6.61
313	2637	8	122.01
110	307	5	18.28
2083	2	3	9.17
208	112	6	21.29
2041	112	3	20.05
312	2206	6	80.87
106	278	3	4.92
2	1358	4	11.25
409	1413	4	47.77
5789	110	3	27.54
327	2205	3	35.27
999	101	5	13.68
430	1233	3	33.36
472	107	6	25.04
1441	12	6	9.38
105	736	4	13.54
4362	104	4	28.69
106	530	3	8.45
3544	104	4	26.79
861	2	5	12.62
124	1509	3	21.57
1344	14	4	6.54
493	985	3	32.95
128	445	16	140.57
190	1064	3	26.42
890	2	3	4.97
150	193	3	13.08
124	106	11	11.71
128	1205	3	20.87
176	2282	6	71.39
3136	14	8	48.43
107	156	6	8.96
2600	12	4	7.27
102	982	3	7.75
725	12	18	50.24
307	120	3	12.13
125	167	59	520.86
112	980	3	15.81
128	1308	3	21.22
244	1409	3	30.44
12	6784	3	10.42
151	1422	3	25.31
12	697	13	24.95
159	385	3	18.65
1371	108	3	15.58
112	953	6	40.12
117	144	3	4.12
3357	724	7	124.41
8	2123	4	31.84
85	113	14	17.69
1744	12	4	4.7
328	105	4	7.88
824	12	10	16.6
104	564	12	62.83
4407	12	3	6.96
12	1969	6	13.93
204	725	5	47.46
576	1747	3	37.17
574	12	9	8.58
145	122	6	18.71
1145	2	4	10.4
1774	4387	3	49.5
106	177	4	4.55
112	1919	3	19.5
255	175	4	25.54
147	254	8	55.97
2	423	5	6.93
329	125	3	13.09
2	540	5	9.08
2786	12	3	4.36
758	1411	3	37.24
467	107	13	76.12
1536	12	13	48.99
116	168	6	19.41
126	12	70	35.22
3597	101	4	20.07
165	3070	3	31.62
2802	429	8	127.76
3259	200	3	33.73
299	8	4	15.85
102	3847	3	15.5
1692	14	3	4.7
7400	2	3	22.21
2869	14	4	12.35
428	220	6	55.4
687	217	31	471.06
187	428	3	21.49
102	1615	4	16.2
903	109	12	91.2
1172	3268	3	44.88
2983	12	8	39.32
998	12	6	6.13
5323	105	4	31.57
12	3906	3	6.96
105	276	6	14.03
232	3742	3	36.44
2211	12	7	20.7
5555	12	4	19.66
1025	109	3	14.07
7671	12	3	14.74
176	1168	10	116.81
123	128	4	6.21
12	1608	4	4.23
337	171	3	18.95
115	164	3	5.43
326	119	3	12.03
158	597	4	30.79
12	264	70	281.88
156	373	3	18.3
2334	3213	7	136.55
2	4578	4	24.66
163	5250	4	51.01
1	9	4	9.16
3540	110	3	22.51
4466	12	3	6.96
4054	12	3	6.96
4867	12	3	8.37
112	518	9	58.08
128	3498	4	40.3
5033	14	4	19.31
103	470	3	5.35
3768	14	6	30.68
3072	12	3	5.05
4230	3553	6	130.68
667	1081	3	35.24
110	1980	5	37.16
1770	105	11	86.08
106	665	3	9.58
4384	105	4	28.96
4884	12	3	8.37
102	141	12	11.05
308	104	4	7.24
2	1003	4	9.31
287	12	16	11.76
1750	14	4	8.46
5355	2	5	37.02
124	1038	7	58.85
1226	8	7	55.98
3758	2	3	12.85
334	562	3	27.54
130	119	13	46.8
140	124	3	5.35
102	466	11	43.01
143	1337	6	57.89
2	596	5	9.56
1039	6467	4	73.33
3399	12	3	5.9
4759	104	3	20.53
120	115	8	15.06
2	746	4	7.6
3996	12	3	6.96
105	325	3	4.39
124	3254	3	26.4
5225	110	5	53.4
200	12	27	21.41
102	3981	3	16.71
168	678	16	184.47
109	455	5	21.37
103	173	15	37.42
103	119	45	107.6
204	500	3	23.06
382	4918	3	42.47
106	411	3	7.08
2	1571	14	96.4
1471	2209	3	44.04
611	12	8	6.53
5683	105	3	22.94
107	332	6	20.73
482	1742	4	50.83
57	7208	3	36.8
2	2904	3	11.06
2074	105	12	109.72
1580	12	8	19.84
12	647	8	7.24
302	4600	5	79.48
642	6131	4	69.82
2863	12	4	8.19
116	495	3	13.36
426	57	3	14.55
4454	101	4	21.95
101	1537	3	7.33
113	160	3	4.3
105	2104	3	14.11
2	496	4	5.1
2209	14	3	6.06
159	311	5	34.14
12	8715	3	14.74
1038	106	3	11.81
105	1728	12	98.27
2619	12	5	11.61
375	12	23	44.02
2	2647	9	66.65
12	903	11	22.27
776	12	6	4.33
150	561	6	49.61
3968	358	3	40.34
334	2019	3	34.86
112	2039	3	20.05
101	439	4	4.31
163	405	4	28.05
2	7327	3	22.21
2240	14	3	6.06
4865	14	4	19.31
6466	1138	3	50.65
12	1617	15	73.73
184	422	3	21.32
5458	14	4	24.21
1263	14	8	23.66
188	161	15	117.6
356	115	5	23.85
412	12	18	28.86
8257	104	3	27.22
240	122	3	10.72
106	247	3	4.32
1058	102	5	18.52
107	537	4	14.4
3265	14	3	8.07
12	751	10	15.19
1680	533	3	36.67
1043	2	3	5.64
115	1972	3	21.21
707	129	3	17.9
119	1628	6	51.97
216	224	3	18.88
126	1030	10	94.08
700	12	7	5.58
4659	105	3	20.73
3493	12	3	5.9
6537	110	3	27.54
307	102	4	4.84
4275	12	3	6.96
721	104	4	13.29
1302	180	4	38.87
1887	102	3	11.21
117	174	3	6.35
105	605	3	7.61
1289	559	3	35.33
563	12	8	5.88
342	102	4	5.52
2612	9135	3	60.15
105	2461	3	15.34
4666	2	3	15.58
768	252	6	63.64
101	2918	4	17.37
118	383	4	18.23
110	1633	4	25.42
188	924	6	60.92
12	3808	3	5.9
1737	14	3	4.7
146	12	46	30.81
7506	12	3	14.74
104	934	5	21.21
621	3606	4	59.76
417	113	3	11.31
2070	12	7	19
153	3053	4	43.89
247	107	4	8.49
5421	101	5	36.85
511	14	39	226.97
2	823	4	8.11
4344	825	3	45.22
1706	14	3	4.7
2	898	3	4.97
7220	2	3	22.21
3561	14	3	9
215	197	5	34.08
176	279	4	26.4
102	164	7	4.81
126	139	3	5.47
12	2652	4	8.19
3675	14	3	9
165	285	3	17.14
125	2215	4	35.02
291	515	3	26.06
6934	128	3	37.38
1143	256	5	55.24
139	109	15	44.61
387	105	5	13.58
101	1053	4	9.53
118	133	5	8.82
101	881	3	4.88
7185	2	3	22.21
1149	1452	3	39.62
2712	14	3	7.3
4774	832	5	89.63
421	5263	3	43.07
801	2	3	4.57
107	542	9	48.15
3816	288	4	53.51
12	4259	3	6.96
662	102	3	5.94
144	632	5	38.96
1254	12	9	19.74
3239	12	3	5.05
1901	586	3	37.68
6752	12	3	10.42
4562	212	3	38.63
199	109	5	11.99
719	2214	3	39.98
792	105	27	238.46
106	146	5	3.99
104	5101	3	20.53
106	262	3	4.61
101	2724	3	10.96
3864	14	6	36.32
693	14	5	5.46
115	781	3	15.73
712	2	5	10.93
992	6319	3	50.06
4038	12	3	6.96
6870	12	3	10.42
3862	126	3	28.94
101	182	10	8.87
436	302	5	47.66
13	116	8	24.72
721	105	8	38.79
2	151	14	11.23
2398	2	3	10.35
117	3750	3	25.22
2	2950	7	45.86
718	1294	17	302.34
631	590	3	31.44
382	3436	4	56.12
1336	387	3	33.1
7386	1	3	41.75
116	2352	5	44.08
12	2898	6	18.57
392	706	20	296.01
102	409	8	23.86
1220	110	4	23.3
247	102	8	15.74
3880	3897	6	136.42
12	307	28	52.66
618	12	21	58.62
1728	12	5	7.94
3851	12	3	5.9
2857	12	3	4.36
4188	104	4	28.69
2661	927	3	42.83
107	1896	3	15.87
7390	12	3	14.74
151	725	5	41.61
873	1897	3	39.98
104	4383	3	18.96
12	5739	3	10.42
775	787	6	78.24
101	1046	3	5.55
112	1509	3	18.13
12	3994	4	12.38
119	102	88	291.62
443	116	3	12.69
109	242	4	10.3
369	12	13	10.56
2	2351	5	23.41
2193	110	5	38.3
149	102	12	14.11
1708	5355	4	72.44
168	1726	9	110.04
108	136	16	47.39
3701	12	3	5.9
406	880	6	72.19
630	2319	4	55.14
101	1757	3	8.12
251	14	13	13.37
323	112	4	14.93
2	7180	3	22.21
593	200	6	56.38
1251	2	16	102.09
165	267	6	41.86
102	253	8	16.07
116	4631	3	28.02
102	321	28	144.17
102	201	29	111.94
416	104	4	9.55
2	916	3	5.18
211	102	7	9.74
8232	12	3	14.74
105	564	3	7.3
943	2683	3	42.83
6262	3293	3	57.29
464	2615	3	38.11
210	189	3	16.71
115	2725	3	23.23
2	1687	9	48.65
133	2165	5	49.31
103	434	3	5.02
2	9377	3	22.21
157	125	3	7.04
299	2	5	4.15
103	535	3	5.98
937	14	5	7.59
117	4347	3	26.46
3410	8	5	49.41
2	5477	3	17.76
204	106	17	70.17
6022	107	3	25.29
249	640	3	26.33
1092	105	3	10.57
256	203	9	77.15
101	838	3	4.49
1616	104	5	26.48
6398	12	3	10.42
261	1379	3	30.8
8	3892	3	26.36
173	272	4	25.87
1752	591	3	37.17
2	661	5	10.63
5254	12	5	24.57
1088	14	4	5.45
2950	2	7	45.86
2028	2	3	9.17
2356	2048	8	152.01
128	1680	3	22.87
101	1552	3	7.33
235	188	3	17.68
485	14	9	14.12
1606	14	4	7.91
105	2101	3	14.11
3937	12	6	29.49
124	132	4	7.74
1384	959	4	54.39
2320	12	6	15.23
850	762	4	48.6
1436	102	5	21.34
85	240	3	6.49
781	161	4	32.86
309	704	7	78.82
117	5065	3	28.04
151	263	3	15.63
104	4913	3	20.53
2685	366	3	37.3
7022	1311	3	56.15
133	9014	3	38.65
775	131	3	19.05
2	7382	3	22.21
101	454	4	4.57
147	139	4	13.37
310	115	3	10.46
3212	12	5	14.53
194	9	15	84.72
104	276	5	9.79
107	1360	6	36.81
851	12	7	7.52
3181	12	6	20.85
2247	12	4	6.49
1940	12	11	43.26
3133	12	3	5.05
248	104	4	5.77
598	102	4	9.35
382	5764	4	65.68
2581	14	5	16.9
110	264	3	7.12
673	703	3	32.75
1981	85	3	18.41
1082	6561	4	73.74
104	402	4	9.26
676	102	9	37.52
4920	12	3	8.37
116	7396	3	34.74
315	12	13	7.63
2167	12	9	34.16
103	741	5	17.3
6653	12	3	10.42
106	544	3	8.6
245	1196	4	41.83
101	152	13	8.96
4600	8	4	41.22
110	398	4	14.97
1515	331	3	32.72
2	181	53	216.16
3605	2	4	20.21
135	636	3	19
104	1272	3	10.99
116	479	6	34.98
208	390	4	31.59
1121	2215	3	42.26
107	568	3	9.42
1152	104	5	23.19
560	157	7	61.36
848	101	5	12.46
161	905	3	23.52
101	1267	4	10.69
101	1343	12	65.86
107	2802	5	37.32
1635	14	4	7.91
102	781	7	27.36
1123	85	3	14.77
234	470	3	24.13
1664	14	5	12.17
459	158	11	103.36
122	171	38	295.04
102	8127	3	24.94
104	325	3	4.24
117	2808	4	34.02
6125	1779	3	53.32
4787	104	3	20.53
437	102	3	4.01
491	12	9	6.5
6415	12	3	10.42
7409	12	3	14.74
4189	12	3	6.96
269	102	13	38.88
118	105	16	11.66
1011	9207	3	54.85
226	5410	3	39.14
193	565	3	23.28
109	268	3	6.57
7897	14	3	18.16
4595	2	3	15.58
119	266	12	76.77
2	5664	4	29.62
327	7678	3	48.15
2040	2193	3	45.98
863	131	3	19.52
7092	6986	3	72.37
635	551	5	57.53
144	157	3	10.01
2153	672	8	128.42
135	189	9	52.87
102	525	5	12.52
4706	101	3	15.48
5407	12	3	8.37
3327	101	4	18.59
460	1424	4	48.65
120	242	12	76.46
148	1435	3	24.91
170	284	3	17.72
108	422	4	14.48
12	193	18	4.59
3210	14	3	8.07
896	1292	4	53.14
2253	14	4	10.49
126	3996	3	28.94
2941	6900	4	83.1
1979	560	3	38.05
218	190	3	17.28
886	14	5	7.23
122	1050	5	37.36
122	982	4	27.51
101	658	4	6.58
1868	12	5	8.68
530	1752	3	36.67
200	113	3	6.36
1488	104	3	12.05
146	224	3	14.14
104	1070	3	10.38
6855	483	3	46.11
115	201	5	16.98
103	247	5	7.6
6742	105	4	36.56
103	147	9	8.93
5378	12	3	8.37
2	1975	11	74.63
4119	14	3	10.14
2336	220	5	61.07
136	6265	4	52.32
126	457	6	39.36
1600	1226	5	74.51
135	121	5	11.88
102	478	3	4.44
302	14	13	17.17
12	178	139	672.48
12	118	220	380.02
57	208	3	9.79
108	143	8	16.33
4452	1167	5	87.61
102	223	19	65.33
312	6678	4	63.89
1114	14	6	12.68
119	120	4	4.59
157	2594	6	69.83
1200	12	16	59.34
749	101	3	4.14
1491	122	4	30.74
1322	3991	3	47.83
234	384	3	22.87
144	2105	3	26.87
2071	12	4	5.81
3885	5646	4	86.55
1523	396	3	34
105	4186	4	28.96
259	454	3	24.62
2859	14	3	7.3
104	234	4	5.34
471	336	11	129.34
347	111	3	9.49
121	12	64	16.68
102	732	8	32.41
4561	12	5	24.57
2960	12	3	5.05
5298	105	3	20.73
1337	12	5	5.63
727	1756	3	38.32
1476	110	5	33.63
568	1190	5	63.71
2181	3196	3	48.9
4745	107	3	23.07
5802	107	3	25.29
2	334	10	21.87
2	274	10	17.49
273	356	4	33.32
101	1430	3	6.98
2626	14	9	54.49
1450	14	4	6.96
107	164	4	4.03
371	14	12	18.83
564	218	3	24.82
657	308	5	51.73
117	233	3	8.92
2345	107	3	17.65
4489	12	3	6.96
902	12	6	5.34
3143	12	3	5.05
714	147	3	21.23
114	164	5	12.14
