915	122	5	8.77
143	1118	4	10.77
779	185	4	12.51
170	153	18	39.34
185	889	3	8.58
1695	107	9	20.89
281	293	4	10.59
961	365	3	13.57
143	1254	3	7.28
137	1647	3	7.93
191	672	3	8.8
205	284	5	10.03
680	1719	8	75.59
187	1593	3	11.51
135	102	107	25
2154	168	3	12.49
126	6637	3	16.61
102	6568	4	10.82
126	451	6	9.62
8101	609	3	34.38
101	6741	4	7.7
2634	377	7	64.53
176	1240	3	9.42
104	2156	6	7.31
261	1471	3	13.7
460	116	9	11.74
123	6248	4	25.89
1701	3424	3	30.57
2540	149	3	11.44
864	126	4	7.36
136	6451	3	17.3
109	4822	3	7.79
122	901	5	8.4
9	4536	4	19.76
5948	495	3	29.19
126	1143	7	24.08
383	12	52	16.06
2072	136	3	8.74
989	101	16	9.29
877	21	4	6.97
5994	116	3	13.06
498	2296	4	31.34
419	1825	4	28.52
254	135	13	25.86
257	1210	3	13.47
1223	125	4	7.92
110	3495	5	16.51
105	8923	3	10.29
143	2853	3	11.64
128	1087	9	33.12
718	1096	6	51.5
191	3215	3	15.9
193	121	15	13.41
103	6335	4	12.01
117	4436	4	18
103	193	43	11.11
558	150	4	7.24
265	268	4	8.32
114	986	6	14.18
9	648	6	8.25
116	1674	7	22.14
103	5150	4	7.51
113	1937	4	7.39
293	731	4	17.7
2036	125	3	7.15
109	2800	4	7.46
430	7826	3	32.36
2917	2000	3	29.73
14	436	45	7
1252	336	3	14.46
4741	288	5	49.55
101	839	17	7.87
173	195	7	9.48
153	1536	3	8.9
1740	2459	4	40.39
1241	135	5	15.06
398	539	5	24
798	728	4	24.19
711	1642	3	20.22
200	238	6	12.68
110	7811	3	14.71
2452	320	3	18.61
127	247	13	18.96
12	1474	16	8.39
9	600	9	18.61
487	291	3	9.14
157	451	7	19.28
4289	869	3	27.77
2816	128	3	9.24
9	750	6	9.98
4634	2334	5	70.85
493	506	3	12.33
971	105	12	13.71
2477	9	4	11.77
9	802	6	10.37
2206	312	6	45.9
204	412	4	9.08
1096	358	4	21.5
3410	431	3	22.83
445	3578	4	34.25
2428	499	3	20.89
1329	739	3	19.24
146	153	16	21.36
600	9	9	18.61
1167	101	15	13.2
407	1120	4	24.08
304	110	13	7.58
12	147	198	50.6
130	118	25	10.88
868	120	7	15.4
12	203	102	9.17
2302	5115	3	35.05
890	784	3	17.37
271	1166	4	20.02
12	247	79	13.49
1784	246	3	15.36
2626	693	3	23.74
3880	3881	6	101.02
130	282	8	7.94
1897	873	3	23.47
1708	5573	4	56.17
395	149	5	7.98
1805	12	13	6.81
2	2388	6	6.99
2802	107	7	20.4
133	2047	4	13.97
149	395	5	7.98
219	217	6	12.66
401	2989	3	21.31
9008	103	3	9.01
105	1410	8	7.51
269	1241	3	12.76
3813	152	3	14.26
117	1981	5	13.14
9	3373	3	11.95
113	814	10	22.37
587	133	6	12.45
1032	779	3	18.17
373	261	3	6.67
120	220	14	16.79
185	992	3	9.09
457	310	3	8.71
389	897	3	14.33
447	2268	3	19.67
1857	533	3	20.09
1003	175	3	8.26
675	898	3	16.54
2832	8	4	12.34
1844	285	3	15.66
2144	308	3	17.29
336	329	4	12.19
1	411	5	10.24
264	311	4	9.49
336	131	8	10.84
124	2312	3	7.28
192	14	123	9.05
116	2455	4	10.49
2959	45	3	23.82
416	103	23	16.11
1012	117	5	7.03
495	633	3	13.6
3390	5664	4	61.03
1336	288	11	86
176	342	8	22.71
185	685	3	7.5
261	366	4	10.76
317	348	3	7.52
586	678	3	14.3
925	106	10	10.73
1503	108	6	8.87
463	139	5	7.74
1188	177	7	36.47
5013	103	4	7.51
1336	123	10	40.77
1801	103	10	17.52
745	8	6	9.04
158	5460	3	19.66
678	104	14	11.12
4182	115	3	9.42
3079	101	7	8.42
6500	110	4	19.62
334	161	9	23.14
116	6876	3	17.45
4025	307	4	32.55
12	400	44	7.28
467	679	3	13.37
2027	714	4	31.8
479	116	8	9.48
1907	134	3	8
8197	7928	3	54.67
3223	101	8	15.41
152	1563	3	10.01
319	530	3	10.29
1525	246	5	28.28
313	302	5	15.5
789	235	3	9.99
114	702	13	31.15
103	483	20	12.3
157	126	18	18.95
12	1218	19	9.96
3828	862	3	26.53
4507	102	5	8.71
3050	101	7	8.42
157	196	9	12.49
113	3414	3	7.66
109	214	23	15.95
1399	107	6	6.65
107	1657	7	10.77
752	291	3	11.51
290	381	3	7.29
400	316	4	13.31
214	388	4	9.87
1096	110	9	18.63
1192	1127	3	20.6
218	564	3	7.78
1060	126	8	30.05
3482	104	5	9.47
133	946	5	12.93
916	102	13	8.65
1197	120	4	6.9
814	524	3	14.7
2131	3740	3	35.05
2784	108	4	7.32
1114	137	8	32.51
5230	85	3	10.7
979	177	3	8.83
3050	5078	5	75.42
192	1571	5	25.17
14	112	642	8.74
2046	160	4	17.28
2279	791	3	23.73
562	85	9	8.82
1258	232	3	12
1	7386	3	24.09
102	1419	10	9.47
2390	108	7	21.07
3564	114	3	7.08
5251	108	3	7.67
169	5166	3	18.55
514	539	3	12.63
2238	123	4	12.03
2687	103	7	12.5
586	1901	3	20.58
294	331	3	6.88
2238	288	4	25.26
419	3213	5	43.15
173	376	5	10.47
294	271	4	9.43
356	692	3	11.75
3268	114	5	16.64
454	213	5	16.78
2146	114	5	13.64
372	726	5	25.71
178	926	4	13.53
281	5567	3	29.73
382	125	8	11.74
1871	1920	3	26.6
133	6651	3	17.15
105	8765	3	10.29
133	441	5	7.01
138	1262	4	10.34
110	3853	6	23.88
758	329	3	11.66
743	156	4	10.51
815	169	3	7.31
3595	106	4	6.97
130	1753	3	6.97
475	184	4	9.58
217	103	47	31.5
887	186	3	9.04
166	856	3	6.93
2954	403	3	22.33
151	383	6	11.54
315	373	3	7.92
437	294	4	12.92
543	663	3	14.16
296	141	10	21.58
441	6215	3	28.27
853	8085	3	36.07
1442	790	3	19.83
537	4488	4	37.39
434	775	3	13.51
2	1114	10	7.11
104	3146	5	7.67
2556	113	4	9.6
2	7337	3	9.26
764	161	7	25.68
209	428	7	25.19
2838	307	4	27.86
3090	128	4	16.23
1877	57	3	6.89
4634	115	4	18.31
1349	1900	3	24.43
147	185	8	7.07
633	495	3	13.6
122	12	384	59.31
331	896	3	13.47
126	1962	5	19.23
4191	110	3	6.93
459	178	5	12.77
810	1969	3	23.98
533	1793	3	19.54
3279	104	5	9.47
3351	116	3	8.34
2301	116	5	14.61
2357	104	7	12.86
1563	1808	3	26.6
353	101	34	9.15
107	4747	5	21.01
225	1012	4	16.89
8923	105	3	10.29
2028	2192	3	28.3
621	272	3	9.17
2940	286	3	19.38
273	334	4	10.24
131	1928	6	23.35
1800	513	3	20.04
102	6974	3	8.11
154	12	167	22.59
212	515	4	12.63
186	887	3	9.04
252	493	3	8.28
108	4579	3	7.67
171	6461	3	20.83
541	2982	4	34.89
363	4645	5	52.12
107	523	12	8.87
2714	131	4	15.16
941	206	3	9.46
1911	2316	3	27.75
1602	2	9	11.95
5455	114	3	11.71
3881	696	3	26.86
782	445	3	14.36
5713	313	3	25.78
102	2557	7	8.51
759	1755	3	20.89
126	2468	5	21.55
103	7902	3	9.01
746	498	3	15.99
135	4415	3	17.26
1444	158	6	26.65
6864	5712	3	45.67
812	142	5	14.7
522	4445	3	25.06
138	239	7	6.75
695	1031	3	17.54
652	308	3	10.36
189	114	21	13.86
707	121	5	6.72
679	144	6	15.67
101	5762	4	7.7
85	7634	3	15.02
228	3281	3	17.73
125	3147	3	9.21
110	4744	3	8.34
139	1018	5	13.99
571	121	6	8.07
516	106	14	10.84
283	4079	3	23.11
4194	131	3	13.79
1834	135	3	8.2
111	4501	3	7.61
103	8021	3	9.01
175	150	13	19.91
2481	2357	3	30.24
833	168	3	7.03
1570	136	3	7.38
2	16	63	14.4
104	4098	4	6.8
273	586	4	14.4
164	170	15	31.45
110	6646	3	10.39
8	4681	3	13.75
6213	101	4	7.7
111	799	9	14.25
402	520	3	11.04
2348	107	5	8.45
103	3358	5	7.65
113	6315	3	12.35
252	12	74	8.26
113	107	99	8.04
2991	4364	3	35.77
236	1054	3	11.23
8836	105	3	10.29
234	246	4	7.01
2251	1439	3	26.36
123	718	9	30.63
1730	6391	3	35.62
148	677	4	7.97
4802	9	3	11.95
163	141	11	10.47
5799	107	4	16.8
123	762	9	24.7
169	2310	3	12.57
21	109	47	9.1
362	912	5	28.54
163	6262	3	20.32
21	16	16	12.06
4390	174	3	17.36
773	1781	3	21.82
1071	256	5	27.14
117	328	10	8.14
468	258	3	7.94
58	1442	3	10.68
3287	4683	5	75.42
477	492	4	18.65
7030	2425	3	42.45
102	8002	3	8.11
221	12	96	50.56
147	524	5	10.1
633	101	22	9.79
101	3071	7	8.42
2997	133	3	11.28
2961	103	7	15.51
3099	763	3	24.82
152	979	3	6.63
2953	1067	3	26.58
17	281	3	14.88
2182	455	5	39.5
2542	1554	3	28.21
168	8	32	49.91
2722	135	3	11.39
1336	9437	3	38.45
427	254	3	7.07
116	1251	5	8.76
678	1617	3	19.81
122	2862	4	13.42
114	454	8	7.1
168	227	15	47.23
5228	259	3	22.23
1855	293	3	17.66
215	670	3	8.74
731	293	4	17.7
163	1284	6	27.16
3892	658	3	27.3
106	1442	7	7.35
8	2168	3	8.06
2	361	22	9.27
1047	128	5	11.41
123	1795	4	10.56
879	116	7	13.68
159	192	15	33.14
115	3410	3	8.29
1396	1600	3	23.85
445	126	6	9.39
110	146	36	14.64
1182	9	8	23.59
139	2572	3	10.14
226	116	12	7.76
237	3516	3	19.01
348	2335	4	28.23
690	102	15	7.21
430	105	18	10.73
1058	130	4	7.49
1410	105	8	7.51
318	187	5	9.75
512	113	8	9.31
347	154	5	7.76
419	137	15	53.77
911	505	3	15.28
1835	803	3	22.58
4638	103	5	15.02
120	2349	3	7.24
7180	2	3	9.26
160	103	78	40.78
1152	103	16	30.11
189	489	4	9.94
1667	519	3	18.44
8	884	8	20.23
104	7607	3	10.23
1352	315	3	14.32
267	290	4	8.88
107	467	18	24.63
3162	119	3	8.39
111	2275	4	7.3
259	1196	3	12.29
2055	103	7	7.25
2121	510	4	30.21
208	186	6	8.9
166	1696	3	10.36
128	279	9	10.82
158	355	11	35.82
104	250	25	6.67
4502	85	3	7.22
1458	4759	3	32.5
444	485	3	11.23
6504	133	3	17.15
8263	2	3	9.26
2146	85	5	12.04
128	8	35	17.11
830	135	4	7.54
2182	127	3	7.65
135	3649	4	21.42
6900	2941	4	59.5
546	271	3	9.15
217	292	4	7.56
12	1861	13	6.81
3471	111	4	11.53
12	1801	13	6.81
2062	133	3	9.14
8	5573	4	24.21
2	7312	3	9.26
240	199	7	16.36
2296	192	5	29.01
106	172	40	15.76
332	12	54	6.92
384	168	5	10.11
553	161	4	7.83
591	358	3	10.84
2	7396	3	9.26
1758	388	3	17.41
9	2658	7	33.86
1240	104	9	8.42
661	102	19	15.97
3070	165	3	14.12
165	1925	3	10.83
3513	101	7	13.48
367	13	5	7.52
749	214	3	9.14
103	2127	7	8.62
220	3823	4	30.17
607	282	3	9.81
350	118	7	7.3
609	8101	3	34.38
159	1139	4	12.22
198	12	105	8.7
6396	110	4	19.62
4390	102	5	8.71
1263	2679	4	43.89
363	1763	8	64.79
104	4787	4	9.03
8	3196	4	13.51
1048	5026	5	62.42
388	5010	3	25.14
2184	343	3	18.25
101	6461	4	7.7
2772	126	4	18.7
209	104	31	8.04
236	1830	3	14.56
578	105	14	11.33
227	579	9	45.26
367	463	3	9.74
1312	363	3	15.11
111	2026	5	10.58
321	334	8	34.28
1134	298	4	20.68
116	3948	3	9.47
2141	3207	3	31.2
107	1482	9	17.73
1830	610	3	20.21
388	294	4	12.3
101	5125	4	7.7
128	533	7	12.87
1668	2	9	10.49
1780	125	4	9.92
1000	7465	3	36.86
399	288	8	35.55
156	1707	3	10.09
105	2569	6	8.71
1344	252	3	12.88
105	4548	5	17.15
455	111	9	7.05
399	123	7	7.85
114	572	9	11.61
4949	144	3	16.01
265	807	3	11.08
791	156	3	6.91
241	176	5	6.67
8	841	10	30.42
107	211	25	10.74
599	848	4	25.44
2441	2654	3	31
652	177	3	6.79
179	763	3	7.3
679	135	5	9.93
107	140	47	8.83
303	527	3	9.31
118	3615	3	10.62
101	5887	4	7.7
110	4927	3	8.34
1	2414	3	12.12
407	1755	5	36.91
150	119	27	24.49
2570	125	4	12.89
406	142	5	7.27
2667	158	3	12.88
946	133	5	12.93
116	362	10	10.28
1699	2048	8	95.7
396	366	3	9.29
1977	227	11	97.64
2099	631	3	21.12
656	435	3	12.83
107	3014	4	6.76
8	2635	4	12.34
335	309	3	7.32
307	276	11	49.57
1427	282	4	20.99
101	1478	12	10.99
1075	557	4	25.8
164	12	150	24.32
836	3530	3	27.31
4239	110	3	6.93
116	4898	4	18.38
126	1066	5	12.55
330	677	3	10.89
121	466	7	9.42
168	3820	3	15.7
192	880	3	8.8
1800	134	4	13.12
2276	104	10	27.82
126	914	10	39.67
130	2460	3	8.59
114	1675	5	9.12
1022	386	3	14.17
111	2910	4	9.04
618	269	3	9.1
116	943	5	7.03
157	1164	3	7.73
2713	107	4	6.76
448	212	3	7
828	146	6	18.47
6947	126	3	21.05
561	205	3	8.12
2	2513	9	21.78
1763	363	8	64.79
1625	116	6	15.75
803	504	3	15.74
8	126	31	15.3
505	12	38	7.27
1178	795	3	18.78
813	170	3	7.17
313	541	5	22.55
134	2323	3	9.66
431	9	10	16.55
116	2333	4	10.49
1922	144	3	9.06
103	3737	5	7.65
246	125	15	23.67
172	1838	3	11.47
311	1617	3	15.31
165	469	4	7.26
5902	1396	3	34.33
5280	1672	3	33.4
108	2784	4	7.32
113	619	7	7.56
122	1700	4	9.46
1068	673	4	26.55
302	257	4	9.74
143	1216	4	11.57
685	740	5	32.43
106	7967	3	11.7
2393	124	3	7.88
2429	140	3	10.28
138	2525	3	10.68
134	981	5	12.76
2	6742	4	12.35
112	450	9	8.29
4237	678	3	26.46
552	261	3	8.5
750	1702	3	21.11
472	717	3	13.62
1314	348	3	15.11
102	1346	14	21.21
1294	399	3	18.32
197	571	3	6.69
4965	103	4	7.51
2351	2	8	15.67
793	8	8	16.94
135	1610	3	7.75
658	2639	7	78.18
424	279	3	8.19
544	1273	3	17.22
3777	398	3	22.33
1651	1441	4	35.32
1929	2059	3	27.15
729	3579	3	25.63
948	257	4	18.02
1724	129	4	10.53
104	2298	7	11.06
2540	176	6	37.87
8	3762	3	8.99
6859	125	3	14.98
2091	2	9	15.75
3586	103	5	7.65
1466	1202	3	22.36
2575	5141	5	72.14
289	918	3	12.18
150	8087	3	23.43
743	869	3	17.35
127	21	22	8.2
1011	196	4	15.53
337	113	14	18.41
740	1673	3	20.68
327	463	15	101.64
279	640	3	9.96
157	406	5	9.39
127	278	9	9.72
1294	2810	3	30.6
193	260	5	8.5
1714	104	8	10.57
3857	149	3	13.97
4750	120	3	12.29
1299	102	12	13.14
742	198	3	7.74
1390	9	4	7.33
6576	126	4	28.08
8429	105	3	10.29
115	305	11	10.36
438	262	4	12.88
8	1397	4	8.45
105	8941	3	10.29
548	141	4	6.67
3056	778	3	25.04
4445	522	3	25.06
4289	743	4	40.31
124	1844	4	10.73
1781	115	4	7.58
5388	116	4	18.38
1543	256	3	15.05
190	1420	3	11.15
108	7583	3	13.99
126	3816	4	18.7
105	4847	4	9.11
103	412	26	21.05
156	1449	3	9.27
279	1030	3	12.97
115	6672	3	13.01
3835	9438	3	45.11
8	1211	4	7.4
4724	101	5	9.63
123	4801	3	12.84
1979	157	8	49.14
119	189	13	7.06
3410	107	5	13.15
394	488	3	10.5
1096	113	6	10.8
158	916	3	6.79
3093	105	5	7.76
194	600	7	29.08
718	609	3	17.26
1064	2810	3	26.58
338	702	4	17.67
562	225	3	7.84
4451	651	3	26.26
177	4596	3	19.45
102	7562	3	8.11
114	2555	4	8.82
358	3853	4	31.81
799	140	4	7.78
16	501	4	6.8
117	907	6	9.02
1484	2965	3	31.35
8	3965	4	16.77
9256	112	3	16.2
188	701	3	7.38
1064	399	4	21.7
110	2039	3	6.93
606	448	3	12.91
752	4962	3	28.88
1275	154	3	8
118	106	78	14.13
954	177	3	9.36
222	184	10	26.65
1070	123	4	7.53
134	1903	3	8
2057	123	5	16.63
104	4473	4	6.8
2144	177	3	13.44
308	177	6	13.36
1808	127	3	6.64
2011	175	3	12.26
1012	158	3	7.28
220	2446	3	16.2
724	304	5	24.07
226	619	4	13.44
374	678	3	11.88
1937	190	7	43.71
251	137	7	7.92
1602	2477	4	40.39
123	1207	6	16.2
3856	114	3	7.08
485	881	3	15.28
362	1603	5	32.95
137	2099	5	21.35
123	1283	6	16.9
9	1699	5	13.43
299	1496	3	14.89
5504	784	3	31.11
114	1930	4	6.66
6572	101	4	7.7
672	4309	3	28.28
2037	118	3	7.05
6262	752	3	31.11
1581	198	3	11.88
130	486	6	8.71
5355	116	5	29.1
3172	105	5	7.76
108	101	438	21.17
163	5616	3	20.32
405	300	8	37.95
6405	437	3	27.87
640	128	30	185.24
783	104	18	28.97
839	116	6	9.07
3758	116	3	8.34
158	1839	3	10.43
143	3763	4	21.03
5664	3390	4	61.03
313	168	17	70.09
200	1347	3	11.15
463	300	3	8.92
2635	286	4	27.63
143	1455	3	7.61
112	282	23	39.38
5746	101	4	7.7
2275	102	7	6.9
112	118	41	10.34
287	126	43	217.5
160	2445	3	12.22
107	2348	5	8.45
144	203	8	7.24
845	163	3	7.15
1469	777	3	20.45
154	691	5	13.59
13	1070	3	7.74
268	2834	3	17.79
102	224	36	7.38
1018	424	5	31.17
426	4221	4	35.61
6502	101	4	7.7
103	4093	6	18.02
900	168	4	12.52
102	113	208	19.64
293	1855	3	17.66
218	1189	3	11.69
515	8	7	9.16
101	5537	4	7.7
229	179	5	6.68
312	6163	3	25.87
174	193	9	16.09
149	218	7	8.1
101	5657	4	7.7
4434	117	3	9.2
116	839	6	9.07
561	562	3	14.52
1638	103	8	6.83
12	434	43	6.93
152	259	7	10.4
916	266	3	11.32
1390	383	3	15.8
101	2200	9	8.83
57	7678	3	20.24
2566	592	4	32.05
128	785	15	67.22
4667	131	3	13.79
291	1140	3	13.26
1471	261	3	13.7
302	3931	4	32.43
2151	342	5	36.49
217	638	3	8.14
9366	154	3	23.99
168	1011	5	19.39
325	619	3	10.55
156	1466	16	130.56
838	1709	3	21.58
1025	2696	3	25.71
1992	154	7	40
387	119	8	8.86
168	967	4	13.22
523	544	3	12.63
12	1200	20	10.49
1669	103	9	9.87
1817	124	5	15.91
340	1177	3	13.94
168	907	3	7.46
327	2	25	11.99
210	102	43	16.11
137	750	4	8.03
2202	122	3	6.81
322	126	7	8.26
2947	101	7	8.42
434	12	43	6.93
3749	187	3	16.76
968	766	3	17.89
110	1873	7	18.95
210	161	14	36.44
198	1021	3	9.81
101	1000	21	28.83
2506	2570	4	43.68
103	9080	3	9.01
123	424	13	32.83
188	684	3	7.21
3990	102	5	8.71
6100	107	3	8.36
236	1529	3	13.21
799	12	28	14.69
1294	105	9	18.58
16	486	4	6.8
116	3402	4	14.05
105	473	26	38.41
293	912	4	20.02
439	356	3	9.13
105	430	18	10.73
108	3827	4	9.71
562	334	4	15.96
315	4284	3	22.08
748	141	4	8.4
261	1593	3	14.11
424	192	4	9.19
6787	101	4	7.7
103	8883	3	9.01
391	1129	4	22.1
3935	13	3	17.05
1528	12	16	8.39
194	2362	3	14.86
1646	833	3	21.84
101	611	23	13.46
2680	1708	4	45.09
1313	230	3	12.28
569	269	3	8.79
552	104	20	22.92
3996	126	5	29.77
1144	157	5	18.14
109	2730	4	7.46
541	5496	3	34.38
1360	153	3	8.2
4351	57	3	12.13
109	4753	3	7.79
239	153	21	76.2
1665	12	15	7.86
1457	532	5	36.61
102	1299	12	13.14
6817	220	3	23.81
8	1382	6	15.35
101	2387	9	17.34
1858	181	3	12.12
123	3090	8	51.86
2025	2	9	18.33
105	8790	3	10.29
417	239	3	6.9
103	324	28	15.27
1256	416	3	15.92
1986	218	4	22.21
420	1403	3	16.51
1399	448	4	25.88
3930	112	3	8.29
103	204	78	111.75
345	114	15	19.86
1369	139	3	8.02
4501	111	3	7.61
4166	106	4	8.58
193	160	8	9.73
103	148	67	9.99
162	2677	3	13.01
2986	117	3	7.16
466	103	18	8.82
1387	103	8	6.83
152	1154	3	8.03
247	175	5	6.7
4654	137	5	37.32
140	254	8	10.13
1096	1294	5	47.23
605	455	7	42.43
319	308	3	6.74
110	2193	9	34.11
189	708	4	12.14
885	220	3	10.58
635	313	6	29.46
106	3595	4	6.97
539	2268	3	20.84
208	931	3	9.56
127	1500	4	9.49
12	177	115	11.42
2677	162	3	13.01
130	148	20	16.65
168	1984	12	101.27
12	117	568	257.86
108	6520	3	9.7
156	376	5	8.71
117	5229	4	18
126	2811	7	39.79
2533	3213	5	61.56
566	300	3	9.94
3183	118	4	15.73
6223	107	3	8.36
104	3482	5	9.47
401	146	5	7.72
1564	115	4	8.17
429	107	29	67.86
344	402	3	8.58
186	307	6	13.78
165	345	5	8.5
104	9324	3	10.23
192	388	4	8.29
116	4302	3	9.47
439	1581	3	17.45
750	896	3	17.89
105	1563	9	16.43
5387	109	3	7.79
122	1869	4	10.08
117	8033	3	17.16
302	101	37	6.78
105	7660	3	10.29
12	616	35	18.37
2	9010	3	9.26
105	3241	8	27.46
806	4783	3	29.11
177	1132	4	15.26
286	212	4	8.11
6144	7256	3	50.17
3556	101	6	6.78
101	3818	6	6.78
195	368	4	7.79
4527	3019	3	35.77
101	5796	4	7.7
205	4462	3	18.78
