662	103	7	7.72
1476	106	5	16.27
103	348	13	14.56
184	180	5	12.33
115	12	260	302.91
243	3771	3	27.24
3542	591	3	33.27
423	149	7	29.35
16	1145	3	10.43
2064	153	3	16.95
12	137	93	6.93
691	145	3	9.95
560	140	3	8.12
249	2521	3	23.44
152	693	3	10.42
390	356	3	14.84
12	337	28	12.01
123	309	31	198.93
565	674	4	30.23
177	176	82	892.81
138	274	9	29.91
1145	16	3	10.43
2969	104	5	23.84
992	104	5	8.06
3539	106	4	22.51
150	1123	3	12.82
223	158	9	31.5
211	111	18	45.86
4296	122	3	18.54
103	1365	5	8.6
106	563	5	6.65
1993	104	7	33.39
104	1716	5	13.83
572	227	8	55.15
147	157	6	7.2
103	3050	4	12.19
152	1814	3	15.81
112	169	19	37.54
1000	163	3	13.53
1704	1054	5	59.13
875	131	4	16.41
103	163	33	27.33
903	104	6	11.04
533	344	3	16.34
455	228	12	91.92
127	342	4	8.04
242	143	8	25.17
1220	116	3	10
285	197	3	8.47
235	706	4	23.14
16	226	5	6.7
455	334	3	15.41
103	144	41	30.19
2648	107	3	11.2
1266	137	3	12.23
127	120	30	70.84
1430	140	3	13.79
306	1645	6	57.59
565	1748	4	40.18
101	5366	3	7.93
162	105	21	17.53
3473	8	4	29.04
8	952	3	7.81
2476	8	6	43.61
564	102	13	9.92
106	458	6	8.15
853	108	5	12.6
504	671	3	20.43
12	373	26	13.4
681	335	6	44.6
792	103	8	13.77
103	3725	3	8.46
4017	101	3	7.93
111	475	8	20.93
2022	163	3	17.89
21	516	5	18.89
410	420	29	396.81
12	222	56	63.12
1879	616	3	29.45
524	150	3	8.54
12	170	87	92.41
879	2238	4	46.21
4628	104	3	14.3
325	169	4	12.35
4664	131	3	24.61
721	2409	3	30.52
179	104	19	13.44
290	136	4	7.84
3275	105	3	11.06
103	1233	5	7.56
2833	107	3	11.2
12	2923	5	7.38
12	2991	5	7.38
168	1894	3	18.3
135	2433	3	15.88
149	115	10	8
1566	219	3	20.53
234	666	3	14.98
1448	428	9	109.06
302	196	3	8.89
2910	12	5	7.38
170	297	4	11.68
104	4608	3	14.3
206	343	4	15.94
653	635	3	21.24
107	1767	3	7.67
170	12	87	92.41
472	5428	3	36.07
1298	101	7	8.16
343	192	5	20.82
137	401	4	10.44
184	131	10	24.87
111	1568	4	13.79
4904	101	3	7.93
1764	1054	3	31.62
174	346	3	8.29
338	122	4	6.95
102	103	419	39.37
108	694	4	6.85
190	294	27	225.53
522	377	3	16.6
104	128	42	25.23
343	640	3	17.22
103	2296	4	9.81
331	112	6	9.04
2615	9	5	32.56
125	557	3	6.85
2475	12	6	8.86
195	363	3	9.86
694	3016	3	31.73
119	155	20	50.25
430	210	3	12.16
3434	3319	3	45.67
956	227	3	16.73
110	384	8	17.1
3016	694	3	31.73
2153	291	3	23.24
101	4804	3	7.93
805	116	5	18.21
149	739	3	10.51
129	103	43	15.89
234	154	5	11.87
103	1747	4	6.87
472	199	3	11.61
107	237	9	9.37
168	1202	3	15.05
235	5765	3	31.5
1156	507	4	34.57
157	172	5	7.61
739	199	3	14.25
387	104	10	12.21
113	1266	4	13.76
8	443	4	7.89
128	825	3	8.93
315	113	5	6.75
12	2272	6	8.86
858	107	4	7.41
392	137	5	14.93
750	12	14	8.73
106	2307	3	8.93
5	8	7	38.84
144	247	4	7.79
378	162	3	8.15
323	292	3	12.06
1031	139	3	11.36
116	164	8	8.26
104	2894	4	14.26
2	335	5	7.82
865	103	7	10.98
757	104	7	12.28
106	1678	5	17.92
3532	105	4	20.54
9	8	260	1854.33
119	112	28	32.25
12	752	16	17.33
1122	160	3	14.06
3050	103	4	12.19
1408	109	3	7.17
210	2	9	16.05
4790	106	3	16.87
544	136	10	58.97
182	201	8	29.45
2492	111	4	18.27
1167	276	3	19.41
4664	3275	3	50.17
102	117	83	9.15
113	291	6	8.98
127	930	3	9.66
6149	101	3	7.93
130	513	4	10.95
136	8	18	26.51
143	571	5	21.28
286	161	6	19.22
314	277	3	11.23
4421	105	3	15.4
332	531	3	16.17
136	485	5	17.17
2789	12	5	7.38
12	1778	8	11.81
116	219	19	72.26
252	227	4	13.93
151	2930	3	19.45
116	294	6	12.6
1367	267	3	19.95
970	127	3	10.13
104	2769	3	7.96
118	326	6	13.3
127	674	3	7.83
694	593	4	31.12
443	101	15	11.09
721	558	3	21.35
107	113	29	8.7
2026	989	5	64.3
128	641	3	7.23
107	2924	4	18.74
110	315	11	25.68
152	456	3	8.03
106	4407	3	16.87
253	203	3	7.89
103	1411	5	8.6
12	2789	5	7.38
874	130	3	9.72
127	1578	3	12.57
2152	142	3	16.14
853	112	5	14.83
2116	12	7	10.33
354	154	3	6.76
3391	21	3	21.25
110	719	4	8.05
12	346	26	8.86
3376	16	4	30.64
21	523	3	8.21
284	116	12	39.83
1063	314	3	19.78
102	3604	4	10.46
266	717	3	16.02
1329	1542	3	31
116	730	9	44.64
155	119	20	50.25
104	1015	6	12.02
142	500	4	13.08
127	12	151	80.25
169	325	4	12.35
159	372	3	7.3
162	1460	3	16.32
107	1964	3	8.59
216	110	8	8.31
2881	107	3	11.2
104	2259	3	7.96
170	430	4	15.06
409	145	6	22.27
4311	126	3	18.85
117	105	31	9.28
400	108	7	12.65
902	12	13	13.29
512	133	4	11.27
111	3678	3	14.89
116	985	3	8.94
116	941	3	8.49
131	14	167	9.32
719	117	3	7.47
201	111	21	55
3821	106	4	22.51
444	2242	6	72.93
3307	101	4	10.58
12	169	89	99.54
488	154	3	8.65
12	304	31	13.25
12	244	38	15.15
4937	119	3	22.8
21	134	10	13.11
21	192	8	19.93
4572	101	3	7.93
12	2908	5	7.38
138	240	11	40.83
233	377	3	11.59
657	247	3	16.02
149	105	22	11.52
483	133	4	10.64
3092	12	5	7.38
228	397	3	12.16
120	481	4	8.93
111	210	12	21.64
119	709	3	7.59
103	4012	3	8.46
12	216	53	44.32
233	2671	4	36.93
1230	116	3	10
177	101	43	22.13
104	5337	3	14.3
1011	111	6	21.27
4125	104	3	9.99
4642	101	3	7.93
1054	1704	5	59.13
108	1528	4	12.7
3275	131	4	32.83
110	2147	3	9.9
229	4912	3	31.38
5816	7	3	34.76
372	228	3	11.59
2507	1693	3	35.77
1129	101	8	8.37
1275	109	4	12.1
261	217	3	8.69
118	999	3	9.01
133	183	7	11.53
389	13	3	8.56
722	1116	3	25.35
133	111	17	10.21
7	168	3	8.43
404	462	3	16.69
102	4595	3	7.84
101	1628	6	8.11
137	539	3	7.69
1606	112	3	9.69
1120	124	3	10.1
343	12	35	43.93
119	2116	3	13.42
115	474	7	21.32
174	137	28	126.76
164	765	3	11.92
102	4296	4	10.46
4893	105	3	15.4
5765	4976	3	54.67
131	395	4	9.88
3048	440	5	59.73
102	1033	11	18.88
112	16	18	10.04
112	170	9	6.82
773	457	4	29.45
105	3026	3	8.99
763	218	3	15.16
1312	753	5	51.56
103	119	78	79.98
169	104	29	35.07
638	114	4	9.39
1704	1842	4	48.41
853	127	3	9.24
1428	106	9	50.71
141	170	8	15.25
269	204	3	8.39
1790	106	4	11.91
198	104	57	209.95
103	1568	6	14.73
302	1257	4	29.81
138	459	3	6.82
133	1250	3	11.52
12	2804	5	7.38
290	423	5	28.62
111	465	5	8.45
1310	120	3	10.78
625	173	4	18.39
1437	112	4	14.55
13	236	4	9.45
4912	229	3	31.38
1269	227	3	19.02
1565	12	8	6.83
1493	115	3	10.51
1027	107	4	8.55
739	157	4	17.27
280	133	5	10.09
244	102	27	15.28
172	512	3	10.52
850	116	3	8.07
374	565	3	17.15
178	114	10	14.67
108	3462	3	14.04
275	631	3	15.47
486	389	5	33.7
453	116	6	17.48
827	516	4	31.61
2521	249	3	23.44
591	366	6	44.98
1935	3945	3	40.61
12	1741	8	11.81
1866	101	6	10.75
116	190	7	9.75
105	838	6	12.07
944	122	4	14.36
832	152	3	11.56
226	139	13	49.66
485	162	3	9.75
4765	173	3	28.57
1422	487	3	24.89
106	1644	4	11.91
101	5806	3	7.93
301	209	3	9.27
3960	107	4	23.64
101	5738	3	7.93
3816	135	3	19.62
2	108	24	6.73
1259	8	3	9.31
102	520	15	13.17
112	682	4	8.09
1919	2243	4	53.39
115	2151	3	12.3
855	108	4	8.79
507	9	5	9.48
113	272	7	11.55
5679	102	3	7.84
101	6113	3	7.93
230	340	3	10.97
666	116	3	6.7
151	2742	4	29.89
1532	111	3	8.34
154	293	4	9.47
104	106	85	16.05
697	116	5	16.91
12	767	14	8.73
486	136	5	17.17
5124	101	3	7.93
319	326	4	19.04
106	2592	3	10.39
827	21	3	11.04
3275	637	3	33.27
108	2037	3	9.26
396	245	3	12.18
2742	1935	5	77.63
782	168	3	12.59
2636	12	5	7.38
1817	12	8	11.81
1156	8	5	21.48
122	583	9	40.02
210	201	3	7.01
12	2425	6	8.86
854	109	4	8.61
1251	103	9	28.23
114	901	3	7.44
761	119	3	7.59
12	698	14	6.8
430	12	22	11.2
143	1139	3	12.96
2542	12	6	8.86
4846	506	3	36.58
115	2030	3	12.3
102	5824	3	7.84
121	184	6	6.78
143	548	3	8.38
1232	112	3	7.6
105	1095	5	10.5
148	322	4	9.5
666	234	3	14.98
136	149	9	12.98
384	110	8	17.1
2649	104	4	14.26
5878	103	3	12.7
235	4765	3	31.5
102	146	56	11.92
418	156	3	7.8
3376	3473	4	70.59
113	392	5	8.93
8	5	7	38.84
101	5936	3	7.93
158	167	9	21.69
143	294	10	41.21
307	102	30	35.9
548	162	5	22.46
247	781	3	16.78
110	118	28	25.4
2699	105	3	8.99
12	902	13	13.29
104	1245	5	9.84
1181	966	4	40.13
1068	138	4	18.21
4402	101	3	7.93
1054	1579	8	114.81
139	288	17	85.86
101	629	11	8.2
103	3889	3	8.46
469	252	3	13.36
163	1000	3	13.53
335	639	3	17.05
531	733	3	21.07
232	524	3	13.52
128	12	121	12.09
3732	149	3	21.51
722	173	3	12.96
1385	2319	3	34.14
1000	12	11	7.68
2993	12	5	7.38
671	456	3	19.68
111	6032	3	19.3
103	12	1130	1343.72
312	142	4	9.14
1815	102	7	12.91
103	297	14	12.51
455	227	4	19.53
229	298	4	15.89
1419	117	3	11.49
202	170	5	12.58
111	1207	3	7.07
357	2	6	11.93
116	823	3	8.07
4172	638	3	33.27
104	622	6	6.88
111	1464	4	13.79
147	495	3	8.1
510	195	5	25.38
155	396	3	7.65
5069	466	3	36.07
1624	3490	3	39.59
160	1140	3	14.64
1578	127	3	12.57
102	824	9	7.13
104	2469	4	11.82
170	144	11	29.32
123	1581	3	13.07
1102	290	3	19.48
260	243	3	9.5
123	234	6	11.04
1954	12	7	10.33
2126	9	3	11.44
3128	12	5	7.38
483	102	14	8.3
1325	12	10	14.77
138	198	6	10.95
102	5450	3	7.84
1137	116	6	30.18
2381	101	5	8.44
2866	876	3	33.4
3218	104	3	7.96
12	336	26	7.67
138	111	44	108.53
1644	106	4	11.91
3275	233	3	26.9
138	286	4	7.52
800	1938	4	43.04
112	1232	3	7.6
123	324	13	53.64
12	223	50	40.62
116	1698	3	12.17
336	12	26	7.67
152	784	3	11.15
12	121	138	20.16
829	3734	3	35.16
12	171	92	136.67
1351	207	8	71.61
111	6230	3	19.3
135	790	3	9.11
16	1197	4	16.53
648	8	17	111.58
201	9	8	7.39
119	1947	3	13.42
131	290	8	25.67
1174	290	10	104.81
104	842	5	6.68
102	2455	5	8.3
184	130	9	18.59
1812	107	5	19.29
16	437	5	13.05
228	1312	8	74.48
108	111	42	24.24
122	1838	3	12.63
169	586	3	11.2
589	127	3	7.25
1297	2195	4	49.49
261	16	5	7.77
1770	103	4	6.87
103	314	16	19.41
128	1413	3	11.52
105	2981	3	8.99
133	511	3	6.79
407	1345	3	22.99
478	150	3	8.3
5511	101	3	7.93
155	12	78	16.19
105	115	33	6.63
119	1767	3	12.44
106	6012	3	16.87
2927	12	5	7.38
290	1286	3	20.75
466	5069	3	36.07
102	4269	3	7.84
247	223	3	9.09
289	680	3	16.32
1696	2424	3	35.77
12	476	21	12.06
498	145	3	8.02
111	430	5	7.79
142	1244	4	19.92
403	149	3	7.19
1192	569	3	24.28
233	152	5	11.58
5844	101	3	7.93
12	2839	5	7.38
211	199	3	6.76
2116	119	3	13.42
107	750	7	19.43
114	16	15	9.37
123	461	4	9.85
126	1720	3	12.93
101	2579	5	13.23
2894	104	4	14.26
5767	2699	3	47.94
2866	131	3	17.94
135	380	5	13.43
289	172	3	7.06
144	103	41	30.19
1435	4654	3	43.21
324	258	3	11.04
1743	12	8	11.81
126	1206	3	10.75
1529	115	3	10.51
952	8	3	7.81
315	112	7	11.82
103	2002	4	8.15
151	161	7	10.92
901	133	3	9.97
277	443	3	13.96
9	1259	3	7.26
200	150	5	9.42
872	201	3	15.14
422	206	4	17.7
2182	117	3	14.49
517	346	3	16.07
143	190	5	8.32
475	104	9	12.68
107	6057	3	17.72
136	160	25	97.56
115	825	4	12.07
130	595	3	7.31
495	715	4	29.6
131	802	4	15.23
527	4388	3	36.58
21	3391	3	21.25
781	1645	5	55.55
118	585	5	15.38
5548	107	3	17.72
292	145	4	8.65
112	1674	3	9.69
129	102	73	10.45
128	1081	3	10.32
249	328	3	11.08
131	3248	3	20.14
101	443	15	11.09
458	119	4	9.08
1728	101	6	10.75
116	1264	5	22.69
1267	674	3	25.23
3908	672	3	33.6
151	229	5	11.37
642	121	4	11.29
2670	12	5	7.38
569	105	8	14.5
715	495	4	29.6
506	4636	3	36.58
130	318	6	15.25
148	438	3	7.49
129	2843	3	17.05
1432	21	7	50.73
102	6121	3	7.84
760	1570	4	40.24
486	425	8	66.71
809	1320	3	27.03
12	1068	11	10.66
144	117	15	24.28
739	205	3	14.51
1218	112	3	7.6
744	5658	3	38.83
101	3018	5	13.23
106	889	7	20.87
2178	108	3	10.41
5879	102	3	7.84
1156	277	5	39.04
210	108	14	25.88
639	115	6	19.66
12	2459	6	8.86
103	1717	5	11.36
2955	236	3	24.79
102	3810	4	10.46
111	674	4	7.41
1438	111	3	8.34
104	1532	4	7.67
555	104	7	8.21
3088	106	3	10.39
137	1729	3	14.44
12	600	19	17.46
416	760	6	50.33
241	122	5	7.48
666	131	6	26.05
6232	101	3	7.93
3195	117	3	16.03
869	122	3	8.51
366	1063	5	41.35
101	6009	3	7.93
382	171	3	9.02
12	3222	5	7.38
181	108	10	7.36
999	118	3	9.01
1394	105	4	8.04
2183	4472	3	46.35
137	451	3	6.79
201	182	8	29.45
527	4715	3	36.58
174	372	5	19.79
104	835	11	35.88
187	320	3	8.63
103	447	11	14.22
246	267	3	9.61
2344	104	5	18.63
117	104	35	8.58
145	498	3	8.02
126	823	3	8.79
145	346	4	10.13
102	627	14	15.98
478	378	3	16.35
108	1436	3	7.55
122	998	6	28.43
4174	111	3	14.89
123	131	10	8.98
3717	106	3	12.5
1220	1174	6	70.71
2256	105	3	7.56
160	397	3	8.42
111	12	257	43.91
543	456	3	18.12
365	272	3	12.34
188	120	8	12.55
344	384	7	46.75
265	352	3	11.92
446	317	3	14.7
12	347	25	6.91
755	108	4	7.27
209	121	7	12.12
219	377	6	31.43
3676	103	4	16.94
141	336	5	13.61
235	3381	3	27.01
103	192	17	6.88
133	528	3	6.79
145	14	138	7.69
964	143	3	11.87
366	103	10	7.32
216	286	3	9.29
145	304	6	18.45
1770	429	4	36.55
1174	423	4	32.94
1758	1303	3	31.87
12	1117	10	9.36
166	1131	3	14.4
116	805	5	18.21
147	273	4	8.13
125	2005	3	13.94
102	2269	5	8.3
1315	12	10	14.77
16	9	144	717.66
870	187	3	14.41
591	3542	3	33.27
112	223	9	13.61
1168	1402	3	29.57
1664	102	7	12.91
108	458	5	7.28
1087	124	3	10.1
563	102	14	12.83
5728	101	3	7.93
102	2376	5	8.3
147	226	4	6.95
1116	1704	3	30.6
658	122	3	7.12
105	324	11	14.61
314	1050	3	19.78
102	5624	3	7.84
115	1140	3	9.18
3628	103	3	8.46
717	127	12	73.05
101	4572	3	7.93
269	205	3	8.3
233	110	8	9.39
162	130	21	68.53
464	2473	3	27.77
387	959	3	20.27
1011	182	3	15.19
205	135	5	6.85
110	4321	3	14.71
2913	12	5	7.38
122	893	10	60.39
21	119	11	12.68
111	211	18	45.86
722	2866	4	47.04
12	320	27	7.33
102	4492	3	7.84
313	382	3	13.71
136	706	3	9.16
115	295	5	7.26
648	13	17	146.86
131	143	10	14.43
2144	9	4	16.71
372	184	3	9.58
902	144	4	17.79
958	130	5	21.9
1066	137	3	11.66
120	4057	3	18.22
1025	115	3	8.14
2742	151	4	29.89
108	153	15	11.19
314	8	8	19.47
369	130	5	12.5
1532	110	3	8.17
1219	312	3	21.19
631	168	5	24.2
1965	102	7	18.31
327	264	3	11.55
105	2256	3	7.56
4972	101	3	7.93
239	2	6	7.64
2	357	6	11.93
262	1318	3	19.95
233	1054	3	17.98
105	3532	4	20.54
210	202	3	7.17
205	641	3	13.48
628	599	4	30.18
493	104	9	13.35
1817	101	6	8.11
1212	103	6	11.54
1210	1963	3	32.22
3108	102	5	13.07
883	102	10	11.93
189	118	7	9.43
2642	3431	3	43.44
9	277	11	23.42
707	142	3	9.79
324	123	13	53.64
2352	102	5	8.3
3385	965	3	36.13
110	299	6	6.85
618	105	6	8.62
125	272	11	36.28
105	3275	3	11.06
1269	228	3	19.24
8	420	29	213.33
