792	12	7	22.59
8	901	3	22.43
128	213	3	15.58
3381	235	3	42.94
2393	14	3	8.12
294	190	29	395.43
114	122	7	25.78
389	486	3	32.56
578	14	6	8.54
154	909	4	39.77
122	944	4	35.14
98	3504	4	21.26
98	1058	12	63.78
98	886	9	30.31
102	2482	5	33.42
497	14	5	4.54
113	734	4	30.5
103	445	3	10.08
98	4395	3	15.94
170	117	6	32.65
1466	14	6	20.99
98	4652	3	15.94
201	363	3	25.67
102	4326	4	31.02
884	102	5	20.91
4106	102	3	18.81
148	1712	3	31.26
320	149	3	20.69
101	828	3	8.66
98	1903	7	37.2
98	3351	4	21.26
101	143	7	4
12	1010	11	57.71
1426	1607	4	68.39
2947	12	3	12.18
965	3431	3	52.07
1130	12	3	6.05
541	128	3	21.58
107	3697	3	29.02
102	2737	3	16.62
98	289	42	207.35
139	5968	3	40.96
3221	14	3	9.57
1250	14	3	4.27
1086	14	5	11.39
286	104	4	13.68
105	863	3	16.11
102	221	11	30.58
102	120	95	429.27
676	102	3	7.36
199	105	3	6.99
135	206	3	15.71
101	574	3	6.44
1273	131	3	27.51
3385	2642	4	86.84
110	553	3	17.32
535	102	7	26.7
98	1150	10	46.59
111	824	3	20.18
102	3855	3	18.81
98	1286	10	53.15
1013	105	3	17.06
101	1319	3	11.24
918	12	3	5.17
146	14	56	124.45
98	4754	3	15.94
102	134	20	35.53
98	2683	5	26.57
1312	14	8	32.97
262	14	10	9.08
113	593	4	28.62
1969	14	4	12.21
102	387	16	80.46
98	1617	7	31.32
107	3078	4	39.7
1341	14	3	4.8
107	274	17	128.19
3112	14	5	26.68
102	1207	4	16.9
98	1918	7	37.2
446	14	13	34
275	122	3	16.58
98	3340	4	21.26
107	635	9	73.2
98	4667	3	15.94
98	4599	3	15.94
98	2628	5	26.57
98	4547	3	15.94
677	162	3	26.37
2658	423	5	85.91
563	12	5	9.17
98	782	4	5.01
102	2378	3	15.07
115	549	4	28.91
2278	106	5	49.2
173	1116	8	103.34
102	775	7	31.68
568	105	3	13.68
107	1812	3	22.97
1158	102	3	10.71
880	140	3	26.48
106	112	8	13.25
219	228	3	23.33
4279	14	3	11.65
12	3385	3	14.32
4238	14	3	11.65
98	2684	5	26.57
102	129	55	201.88
121	301	8	62.44
148	139	7	40.97
1826	12	5	20.91
98	531	12	33.53
102	3082	4	26.06
98	1299	3	4.74
3453	244	3	43.06
123	685	4	33.06
370	14	8	9.73
2708	14	5	26.68
110	236	4	18.46
765	157	4	38.11
98	6345	3	15.94
1822	14	4	10.83
6052	14	3	16.01
5900	14	3	16.01
98	4666	3	15.94
98	4562	3	15.94
103	231	5	14.69
98	3337	4	21.26
98	3405	4	21.26
101	750	3	7.91
12	511	22	123.84
3243	14	3	11.65
98	1860	4	12.13
951	12	5	13.78
98	3458	3	11.59
98	2234	6	31.88
568	102	3	6.54
117	144	9	49.09
103	435	4	15.45
104	672	3	13.74
105	396	3	11.6
98	2263	6	31.88
849	118	3	23.54
108	1371	3	22.19
5667	14	3	16.01
149	298	3	20.24
7	5816	3	49.46
98	3441	4	21.26
98	3493	3	11.59
2955	860	3	48.87
98	3358	4	21.26
397	160	3	23.25
625	334	3	32.89
98	1896	6	26.29
98	617	6	9.49
103	197	5	12.48
856	14	5	9.02
145	109	3	6.57
98	2594	5	26.57
1764	14	5	16.53
720	131	3	23.9
342	106	8	49.49
58	12	6	15.63
114	747	3	21.45
335	102	8	24.63
101	150	10	11.7
310	160	7	62.47
3657	14	3	11.65
4429	4433	3	70.61
101	405	4	8.43
444	1143	11	193.82
102	1382	8	52.13
98	4844	3	15.94
102	178	6	6.57
1071	102	3	10.15
676	105	5	29.92
715	14	5	7.28
531	332	3	31.99
8	591	20	239.31
98	1434	5	14.79
3238	251	3	43.17
98	2	90	70.7
185	117	4	19.88
425	486	8	107.76
3003	102	3	16.62
102	566	3	6.54
102	354	4	7.44
98	2650	5	26.57
98	4825	3	15.94
604	12	11	40.53
297	224	3	25.16
130	378	3	19.62
1219	190	5	60.82
1471	14	3	5.41
1853	101	3	13.77
130	530	4	31.67
753	14	5	7.81
499	104	4	18.43
189	326	6	57.63
1844	14	3	6.14
402	101	3	4.81
2059	114	3	27.69
12	797	10	41.82
521	12	6	12.1
222	102	19	74.97
2326	569	3	44.77
12	182	47	188.29
2903	12	3	12.18
12	110	340	1745
936	14	6	14.05
106	143	3	4.85
299	101	4	5.93
98	3488	4	21.26
104	853	3	15.25
105	221	7	29.95
1243	12	3	6.56
667	102	8	36.65
147	216	3	17.98
98	614	19	93.2
103	147	10	25.78
98	2597	5	26.57
102	863	4	14.09
1135	14	6	16.24
4761	101	3	23.16
2041	5560	3	61.05
940	12	7	24.93
12	452	18	78.87
174	255	4	31.13
1622	174	4	48.03
255	12	7	6.88
366	277	6	65.33
127	196	3	14.59
150	162	3	14.53
98	2185	6	31.88
246	105	3	8.61
251	14	25	65.32
115	104	8	11.52
98	969	11	47.59
379	160	6	54.73
12	199	33	112.7
12	333	35	203.32
2115	12	3	9.53
707	377	3	34.29
697	12	3	3.86
101	363	5	11.44
1409	14	3	4.8
98	4738	3	15.94
98	4790	3	15.94
98	2699	5	26.57
143	485	3	23.23
116	462	3	19.76
104	175	14	64.81
118	117	3	7.11
3903	14	3	11.65
102	463	3	5.63
496	111	4	24.98
552	14	5	5.18
119	4937	3	38.51
163	418	8	81.59
144	252	3	18.73
218	257	16	190.01
1778	12	5	20.91
178	102	12	27.2
1376	12	4	12.06
2549	12	3	10.68
101	112	26	27.16
98	1607	3	6.08
752	12	11	47.16
102	1217	4	16.9
513	130	3	21.61
127	761	9	94.53
346	562	3	32.44
1	99	56	280.74
12	5382	3	18.73
102	128	14	14.52
129	128	3	8.91
355	14	10	15.08
98	1148	4	7.85
101	409	3	4.81
104	1367	4	26.76
98	3457	4	21.26
316	14	13	22.18
98	1861	7	37.2
122	4296	3	34.39
98	887	14	74.41
3568	965	4	75.8
98	2235	6	31.88
6012	106	3	32.75
2144	14	4	12.21
3054	14	4	16.48
98	4665	3	15.94
112	111	6	10.98
103	181	4	7.31
105	261	3	8.83
393	404	4	44.45
1448	13	9	126.07
98	3406	4	21.26
102	1731	4	20.1
114	255	3	14.61
98	1897	6	26.29
98	3357	4	21.26
250	12	6	4.42
1990	12	3	9.53
98	2595	5	26.57
98	4650	3	15.94
104	1080	6	43.66
2319	1385	3	50.08
98	616	7	13.19
16	169	3	12.38
236	101	4	4.49
533	200	9	107.85
98	2262	3	8.06
98	2218	6	31.88
102	623	3	7.07
1052	2696	3	50.39
8	833	15	185.25
98	3442	4	21.26
12	156	94	456.45
12	239	8	9.03
98	1641	8	42.51
101	456	3	5.35
161	107	19	109.74
101	508	3	5.97
458	234	3	28.51
286	102	5	9.06
121	257	32	350.96
98	4843	3	15.94
102	282	4	5.6
245	114	4	21.5
698	14	5	7.28
123	2167	3	30.74
107	122	5	9.76
1660	14	4	10.83
1293	2955	3	51.66
742	12	3	4.15
16	886	5	46.27
1183	102	3	10.71
98	4774	3	15.94
1559	14	4	9.7
1921	4765	3	61.05
125	408	4	28.75
172	112	3	9.75
102	4080	3	18.81
98	1433	9	47.83
101	275	4	5.22
102	567	9	40.59
1433	105	3	19.6
1402	1168	3	45.5
2254	102	6	46.54
98	4567	3	15.94
98	2596	3	9.5
105	295	3	9.55
98	818	15	79.72
487	1422	3	40.81
98	615	20	106.31
263	999	3	33.88
354	291	4	40.18
101	843	3	8.66
3040	14	3	9.57
98	1886	4	12.13
98	3368	4	21.26
106	216	4	14.63
98	3411	3	11.59
102	5233	3	23.27
201	14	10	4.74
130	964	3	25.62
383	404	7	86.69
108	121	12	45.53
115	105	14	37.19
98	970	12	56.87
102	2514	3	15.07
731	200	8	99.59
1163	206	3	33.32
98	2184	6	31.88
98	2252	6	31.88
102	717	3	7.67
122	1789	3	28.31
246	104	3	7.81
102	2108	4	21.59
311	2022	3	39.59
98	3460	4	21.26
128	353	3	18.95
98	1858	3	6.96
1073	142	3	28.01
655	102	3	7.36
3218	12	3	12.18
5917	1372	3	58.39
183	143	4	23.79
141	109	3	6.04
114	199	4	19.26
98	4532	3	15.94
98	4684	3	15.94
102	1015	4	15.35
1491	102	3	12.06
585	118	5	41.22
614	285	3	31.67
1918	106	5	46.24
932	1093	3	42.57
309	944	3	34.45
1268	106	7	64.26
837	14	6	13.12
149	956	12	157.08
2832	12	3	12.18
152	122	3	10.86
1628	101	3	12.79
570	14	10	24.77
2578	131	3	32.98
571	982	4	54.94
1532	14	3	5.41
500	116	3	20.27
2091	634	4	62.27
102	2948	4	26.06
439	12	5	7.02
98	4789	3	15.94
98	2698	5	26.57
8	2476	6	73.92
3945	2742	3	59.38
145	527	3	23.66
102	773	8	38.92
98	979	13	69.09
115	102	45	114.32
98	724	17	90.36
2871	12	3	12.18
105	128	8	17.41
98	2626	4	16.4
98	4681	3	15.94
103	300	3	7.43
157	699	4	37.59
98	3270	4	21.26
98	3322	3	11.59
5049	152	3	42.21
4003	114	3	32.74
874	160	3	28.18
348	14	6	3.89
498	12	4	4.88
98	1419	6	20.86
296	14	7	4.32
98	217	59	303.8
944	14	4	6.03
2245	2630	3	55.56
127	853	3	24.27
3617	102	3	18.81
102	261	4	5.07
98	2701	5	26.57
2318	14	3	8.12
675	102	3	7.36
2168	12	3	10.68
1251	12	8	37.34
3078	12	3	12.18
981	12	3	5.59
3460	102	3	18.81
1021	14	5	10.51
140	14	38	47.01
210	111	7	38.4
98	4827	3	15.94
104	196	11	50.02
1433	102	3	12.06
107	109	13	31.18
1643	13	7	91.92
1966	14	7	37.35
4569	104	3	30.1
1313	14	3	4.8
1468	102	3	12.06
1191	12	3	6.56
160	190	13	117.53
101	647	4	11.96
98	1881	5	18.49
116	809	3	22.88
672	681	3	37.47
667	104	3	13.74
102	2145	3	13.87
98	2611	5	26.57
145	292	4	28.9
98	4574	3	15.94
1054	722	9	155.05
550	137	5	43.91
98	4454	3	15.94
108	112	15	48.8
98	2202	6	31.88
451	131	4	30.37
1522	14	4	9.7
709	14	6	10.83
12	172	54	216.24
98	1625	4	10.75
1397	12	3	7.15
98	3478	4	21.26
116	685	3	22.11
501	101	3	5.97
16	2	5	10.3
480	14	10	21.02
103	266	3	6.72
98	4651	3	15.94
98	4583	3	15.94
98	2580	3	9.5
103	1461	3	17.14
762	12	3	4.15
377	1085	3	37.01
102	1821	3	12.89
98	3352	3	11.59
5897	5620	3	70.61
120	201	3	14.04
2491	14	3	8.12
98	1902	7	37.2
1570	14	8	36.56
766	14	4	4.66
103	444	3	10.08
98	4396	3	15.94
98	2221	6	31.88
1847	14	3	6.14
3782	116	3	33.79
101	1845	3	12.79
882	728	7	110.45
1542	1329	3	46.94
98	4842	3	15.94
102	220	9	21.22
98	4706	3	15.94
102	119	12	7.7
165	765	3	27.66
2024	12	5	23.03
2684	102	4	26.06
2153	14	3	7.02
293	101	4	5.78
102	1191	4	16.9
122	116	28	193.17
138	921	3	26.32
98	1449	9	47.83
111	1011	3	21.14
12	1009	9	40.51
110	313	3	13.77
178	130	3	13.97
101	1592	3	12.79
12	1628	3	8.6
104	353	14	93.79
98	186	78	415.03
102	2753	3	16.62
2366	14	3	8.12
785	107	3	18.17
609	139	4	34.23
131	1847	5	55.65
110	163	5	18.57
98	1618	8	42.51
3097	14	4	16.48
101	558	3	6.44
217	110	3	11.52
98	2682	5	26.57
3562	106	3	28.26
200	480	4	39
312	595	4	45.19
6031	14	3	16.01
101	1626	3	12.79
12	214	60	365.04
12	140	41	87.36
463	14	7	9.8
138	202	4	24.2
192	138	3	15.89
98	3399	4	21.26
102	1718	3	12.89
1650	14	4	10.83
459	12	5	7.33
98	1919	7	37.2
219	543	5	54.09
109	178	3	9.25
147	112	5	17.4
102	1107	8	46.95
98	2629	3	9.5
