1158	404479
6324	1260232
609	389019
556	1307510
920	1629729
648	132494
4125	1475975
3707	128833
7960	1554830
1689	1153041
4633	1640128
1277	393587
2780	1735680
1095	395322
4149	1487694
2422	66116
1341	1262812
4069	699489
8930	1455274
6582	961494
3701	907808
3408	711751
5369	586995
4195	31032
4813	1597490
8612	568297
6763	1468059
8056	740201
1212	1611008
5842	804339
2419	1108551
1171	1105697
5377	1678211
3749	1383383
7148	274589
5428	887008
5216	722657
5315	1225154
97	871786
6135	1209995
7731	1504525
66	1239942
6068	694681
8471	1697899
1381	1261870
6845	181022
3645	369575
46	1579707
5039	1539095
404	752662
252	752374
8539	396649
4171	1214322
4665	438606
4350	649384
669	257835
6494	302144
4787	707398
2861	245255
4026	1368464
1660	1357408
4655	660932
2788	545894
4867	811012
2122	1187493
169	85224
2220	112149
3745	93115
8522	186922
8414	240576
1008	965519
1279	672243
7794	1537580
4765	1342845
4304	1133275
6431	1086021
6918	234477
282	1266989
1795	736302
7564	355174
7909	1694531
9079	205678
1933	15074
3415	1468157
5762	951209
1023	79486
7823	1459659
2449	1552377
4952	344864
1831	324445
8097	712314
7322	694736
8705	1306097
5767	1635160
487	255645
1189	1368203
581	383154
5050	1552129
402	298764
8672	246310
864	800330
2461	1371397
8613	1203909
5562	1408131
6418	1400605
8434	1560121
3094	1514487
4519	275216
2627	1360088
4113	827675
6167	919032
3315	256385
6740	1038946
8694	401306
149	513990
3290	1627476
7257	955336
525	1144366
6060	885865
4006	735739
2624	1135223
235	991756
1827	1219912
3858	725491
7098	1600045
2307	538981
4376	786866
4056	1616951
7259	1424750
2711	415124
2712	862277
3781	1503657
3791	1131319
544	1337801
225	713980
1536	895704
150	399263
8759	85603
165	1330086
2671	841640
817	1569375
5114	1361035
4818	111970
273	1734213
217	1345928
657	1572316
4364	176635
6937	920061
448	1399368
7399	1361349
5746	999175
2871	56792
7711	1313852
3898	1099221
826	925831
712	172209
5980	351642
6304	372226
1224	1102958
7839	845204
7376	180880
3248	923232
4745	692441
3178	425101
8729	1584295
8562	490353
7745	377716
6734	1723972
8486	861022
5809	241841
4349	214938
2640	957248
2290	483726
7223	650950
47	1359323
2083	1703064
4861	1606179
5045	1695294
3376	1225835
8305	889305
6749	356224
352	332680
4020	1307782
710	1514103
1416	926704
65	873158
3811	184463
5277	1136616
2150	1706165
7983	627409
1936	234721
299	121790
1804	1631938
586	1615126
8819	339366
6637	1511566
523	1422765
1832	168128
547	1340683
15	1581612
5800	417979
5484	571189
151	1577524
1641	335839
3213	1107283
2583	119113
1182	422112
8794	348532
6665	1700347
4478	1429107
5170	1625820
4859	1564053
8199	1035987
6087	596459
421	1606039
104	1621232
8624	824780
9003	1633136
6425	1211985
2375	341593
4591	823608
4985	610044
4255	1374512
734	614401
2413	6884
81	278470
8409	1246639
5046	485534
7664	1235507
1881	1238307
621	1578840
5220	86265
589	1145004
5699	411205
439	224665
2550	1309791
196	1105161
4277	1381638
3976	922099
8400	1560376
4501	934084
9028	581284
1186	653731
3225	710702
2013	1625243
5445	1686233
1185	1341070
8901	997636
6340	1098281
3568	1666990
277	1202189
1621	1745967
5521	1593888
4223	590836
3217	436561
7567	1400026
2025	1334671
6782	544102
2293	1361978
6300	1527819
5569	1616055
8119	1242180
1132	1449185
5917	185497
6562	559865
8235	1659674
3479	847130
6137	1456733
3548	1042544
100	1305796
7821	512104
5440	325224
8638	96144
943	866297
3506	700128
5663	296541
323	1406393
5493	1353584
3190	1311348
5882	1056981
6982	281596
9	1721533
3297	873014
7496	1468696
4828	650003
7456	257831
4417	642920
8345	1653631
4758	1507419
4294	1418829
6362	723029
3607	945880
7831	1251819
4153	1180560
6293	1157144
1403	1503029
8593	713801
2837	1657296
2634	1502625
4738	1480886
1971	1272802
5329	515564
2930	1366618
485	281420
2538	213630
636	951044
6629	1418410
6675	66210
6160	954432
6814	33964
2950	1152023
6943	1493584
2247	1618042
348	752375
5359	1044199
3074	340029
955	402055
6987	411220
2633	407083
2151	1753312
1569	248552
5747	930778
1485	1081993
5716	1394894
8272	1597598
610	1616909
7720	1079121
4413	1165489
8425	422512
1098	230320
5912	1265892
4784	820649
7588	1468692
43	998752
1925	55507
153	1389186
3870	1610279
2039	808174
1741	517379
7286	554892
1965	1205241
5742	1435545
7624	1756008
8628	1265812
2482	1482773
6036	768311
6765	1346319
6751	1158257
8321	1108647
7184	329586
7529	1503306
7817	276451
166	1000192
937	1615430
3277	1119993
3678	1413213
1049	950840
7180	409256
6436	314351
2010	556604
4082	6855
6342	513381
2838	537915
399	1669219
5283	1512715
616	1750259
1957	1691485
6508	1334062
5776	528185
629	558571
87	1007800
8857	723972
7908	182236
5308	672813
7508	588590
8713	1606226
3222	79000
4233	509653
5617	37051
64	1403385
3737	1645430
7784	615691
1597	355475
8485	1627504
10	145941
2834	215884
8573	516078
401	1004952
3273	129984
2022	1262012
3773	177558
1539	1342744
2249	77881
356	354332
6678	1714898
289	63676
733	500396
569	417666
1581	267320
577	1102110
5549	1127645
4181	1534689
384	9000
5830	614475
8388	1007263
351	154741
1729	1382992
4370	440098
7546	611729
1955	654329
4207	58919
6117	625845
594	1105886
2075	1200602
3021	950104
633	537351
8630	538606
5722	490939
3604	171394
8745	1053017
736	1654783
5195	916964
6244	145981
75	1192694
4432	1392559
3512	1600395
7716	814679
3384	1748873
7128	3772
5994	913830
391	840646
6057	571667
5017	571953
8535	42385
5360	43651
6083	122943
5096	1076620
5122	1353700
885	283220
5022	596725
6364	1736620
2412	953553
5966	348172
6541	511201
5034	1136900
8435	1642067
1378	1482584
246	651213
8586	1105378
3551	968694
2752	697421
90	769279
5828	261153
4961	1159103
7422	1597562
36	1403809
5056	621426
5987	1053348
659	545535
2714	1199751
4071	1214997
7968	869826
5121	71299
377	811061
4363	1682912
48	1245601
1576	95221
7297	526443
2493	1049856
8498	419125
7215	1474413
1551	229921
8020	1369636
5962	1481885
9042	871680
1215	778545
2616	1450665
3884	1327084
3838	1635384
7411	242331
4540	1211845
4986	520375
5883	1066796
4739	1268548
6134	666278
4392	1624079
582	521084
3288	146049
6213	1583442
8115	874745
640	323765
7485	1168412
6015	631796
6601	329473
5810	415487
1903	1570813
257	334291
5791	42977
4566	317156
3328	1604112
1016	145064
740	919063
6921	853591
5514	1439540
8319	1330823
318	1540658
1070	730937
7886	1188483
2179	218253
7465	1680432
2120	486017
7100	517715
3895	1625383
3652	1140850
6793	1063657
859	1464600
1983	901983
7063	1146034
8081	1040146
3947	996330
4385	1714793
150	1423866
4189	1751107
689	241011
5400	996111
5172	291786
4351	1507882
3066	1609574
1811	866344
2466	844178
2334	1354170
5991	799859
38	350478
5981	416892
4898	180408
8838	902184
27	1512877
5370	1548914
7344	243602
4884	1034817
4900	1222059
7634	1561248
511	635950
1504	795809
959	1432132
215	1067905
298	236958
8362	16600
5123	905066
7936	1333014
1382	1111253
7837	1337230
14	1547287
7819	1744696
2987	402213
3806	287729
6035	485544
8614	1539736
3215	1510435
1919	835108
2772	1612904
3134	554392
1564	836704
8037	435161
2227	403161
3808	1113154
165	52467
7249	1628052
1947	1498174
7872	83226
4639	1360253
305	426882
9023	1315097
3335	666275
421	1594147
4227	272319
79	1626048
8545	329632
3352	1043278
773	444495
4962	437143
8680	1049692
7680	1367318
29	1325206
752	812713
8103	732715
3106	1566139
747	255983
3662	170205
8752	1553350
3948	436125
5406	1147595
4024	454256
7939	250020
7179	59962
1045	860039
1010	1733623
5772	258842
8991	1366685
777	1522982
1003	222330
3062	259626
6202	1660039
1545	313051
6685	1723416
7425	441694
3086	1210819
7866	454464
391	274381
6380	1652803
25	1330192
1637	1584054
1953	1183471
184	644287
3922	1109110
413	244020
198	1572838
6099	278564
9076	851275
6002	1081366
2782	260045
6399	1130993
3569	710084
4279	28836
265	1596184
2163	784738
6857	756344
6927	1673279
2710	912532
4354	855538
4327	10707
5162	532517
3981	1111782
28	432471
4177	492202
2645	795759
1502	523938
8561	1719906
7869	1639372
2027	1414567
559	1207437
7156	93580
9033	419009
4226	485683
4541	532807
37	147152
451	26503
8316	1378979
2338	870221
3008	141074
6047	793502
8016	1400516
6700	1188370
1036	114408
876	1063245
4653	1188685
2423	202906
1087	1006941
1653	1755495
2476	1479611
4043	103044
2869	541526
7883	1464343
657	713568
978	905047
5040	1239599
4575	438915
4789	610655
4236	1551032
1646	279018
5018	185982
1496	1222140
2753	1347423
461	1272041
8866	224459
2529	452543
932	1543749
717	814859
96	1751364
8886	701792
9013	926350
1849	32785
7139	1241862
6926	609011
402	1096086
4123	1168259
1255	1436324
5211	142454
4106	405381
1969	1517349
5666	721390
1687	52237
4168	1397980
2084	1444737
4337	3051
4710	1694403
286	1395519
1896	40943
7054	610627
3864	1125228
4925	1152810
3143	1102086
8811	170199
7904	130225
2833	1071192
2810	1630367
3373	1155493
2364	1719401
1178	893738
3014	1243348
92	716933
4426	633658
4549	170459
3404	721076
1483	559257
8926	1513745
8336	261157
7590	1692091
7935	1253190
3739	1200323
413	1369047
3665	274418
630	70001
8574	110488
2226	1733362
81	1606798
4140	1683313
7991	332525
8194	747907
2140	13720
1470	1626945
4776	221909
7618	1426040
7033	1181346
6369	577767
6945	1367243
3690	1513941
4076	1404278
3693	188046
4487	205993
2195	1002653
7647	832966
6124	408074
4131	428386
3412	595673
5718	335356
5959	1435500
396	783957
3622	226489
6510	68127
435	1661813
7287	603898
3045	214049
7655	874989
5142	1476986
3955	96078
7665	609888
7323	128865
6408	177659
3356	83104
214	795827
8812	710968
235	1123608
2009	42015
868	26656
349	266850
1733	168188
2703	1640176
8924	544852
485	1610927
7437	1517529
6535	710371
2730	1065651
7268	613077
3438	901763
6986	510376
8936	99092
343	257578
8040	201008
1594	1433028
280	1492112
5457	1515286
4879	1517682
1708	766360
4461	229221
7610	1090708
3455	1393645
3883	187875
8032	1516947
2304	973415
2187	797829
4346	1456644
6923	1506697
4616	601589
1350	276308
4205	431682
572	235788
43	1414806
6248	1429895
2850	1650540
1975	754725
7927	572482
7112	1730801
401	1181731
128	441683
8015	1380887
2866	901850
869	826338
3154	894055
2104	155902
6920	640066
60	1316178
3755	84380
6981	601733
1032	1189755
2976	1345555
218	1093304
6177	721756
1477	1496592
7083	144654
677	158974
8232	578264
51	444999
1031	1216881
2345	970846
5296	1744391
6119	581255
5398	590081
7631	749266
3109	1480986
3735	1677951
8774	81950
2706	1475581
595	1700379
588	846622
4656	1652034
5536	931453
240	1425793
5733	931967
4134	520517
3715	44317
7540	1634969
5465	1204241
2586	1539368
8962	1460331
6341	637524
570	756447
5812	1337633
6691	1539460
8516	1736058
7835	1656608
1788	1041979
4357	1550975
1972	1751323
516	928230
241	1693081
6407	914240
6183	1674176
164	1225653
6393	270712
5132	328803
38	1561658
3758	1245837
1	329398
6783	1756984
6480	1463861
2880	1512517
8928	628301
6864	438334
3650	676695
176	1158983
4703	239719
7490	530589
6876	1551487
7500	195435
4604	230092
1931	794409
2145	1380861
4397	445047
5745	179468
754	1220743
287	1748631
5761	547313
189	1519810
3176	453102
107	950051
5583	141617
392	294257
7538	717827
562	1413939
318	1198405
2096	1721009
3691	224160
6023	59182
2	946565
540	1563888
278	503741
3388	1637593
8958	1097416
4997	277345
3566	972335
1047	1360006
6066	1728148
6254	1170256
7452	1167163
48	1600351
1196	564074
638	1670512
5215	1395164
6840	343780
8860	55471
8787	894025
290	1503575
8973	1465515
6262	1677194
8340	159926
533	1181501
5072	1455944
405	739195
42	997580
310	704373
2214	1706040
7440	1495060
5477	1672885
6052	958039
5815	1672256
8495	1391915
1247	539734
8791	934625
430	437335
8600	997177
4042	1271391
5120	135019
1169	496213
3651	1315189
6132	1404202
1867	777996
6347	1354039
2	837859
118	1459925
4750	1042382
5622	7667
783	1563998
6381	1114402
1505	1066433
3	223923
3757	1323942
2	828199
255	1557596
2514	860532
587	1263049
924	1637587
9014	417011
64	1633939
4247	219985
1107	1743353
7403	1191833
617	1324564
7829	762964
7369	299415
1335	1132883
520	1122364
2336	1394396
1629	653964
7459	852806
1425	745461
3602	616463
2824	526283
5421	773134
8192	814626
4242	631646
1467	444960
5796	317846
4619	883350
7771	1556402
4146	998632
730	298075
8243	658927
3009	1420885
147	379334
8999	301096
1819	891754
4285	944011
7774	1754627
69	1405602
86	846997
2504	843666
1863	1068141
7273	1375994
3871	133610
8904	335876
8963	1692563
4605	728714
4387	206432
8386	1351383
3308	1209294
3233	1361079
4528	1321143
8666	1656806
2201	312551
8501	98351
6211	961745
5028	241873
94	66180
8069	483571
6488	1603260
3893	203219
4799	28683
1463	962162
988	1620523
3244	53918
364	503168
3068	1589953
1870	1325036
7222	201124
3378	1165653
5660	1372573
1533	1344334
3473	1630444
6403	186146
1075	147480
891	1594130
122	41088
5052	1419600
3915	1272575
8741	527255
140	327287
5155	1404131
9077	511362
5119	315705
8059	211021
289	1519610
4326	736952
8699	822267
6812	939437
2160	1594799
6375	588406
3104	1612681
84	252359
1143	144149
6961	119861
5368	587620
5902	1144371
3500	1054503
2852	896971
3723	139751
1442	1743192
544	1435518
1426	1035123
8481	834537
6500	2143
3646	1711716
3024	30321
3786	1502805
3589	919676
1954	950588
1086	1085695
3711	505845
7845	124122
2665	934013
2040	1450591
3509	75677
5024	864028
6957	374906
7310	802641
8873	1078010
2545	726755
1218	1239751
8615	612909
6830	448879
5866	241417
8444	1402527
8892	221014
4	1482676
5	1482390
6175	579474
89	141090
3991	27186
6828	134389
1423	793241
4300	1262689
3448	1722678
497	608728
4008	1048090
37	845968
3946	408728
69	818409
4483	1339940
5163	222758
5054	403221
8273	68723
3471	897185
4341	936244
6801	1509914
2811	340196
5999	1485781
44	1570608
7885	1425490
1854	819204
1864	1217659
6428	1627136
8664	1613823
7298	849038
8772	1596070
7225	499140
145	400431
3499	296822
1207	1685511
1559	791067
6817	896623
2165	1203240
340	725899
7971	708195
2278	219570
8404	1498332
692	188145
4560	717177
1080	1491770
16	194281
2831	960219
6097	1205801
2558	856537
5814	1524749
77	1246593
6180	291460
163	1358008
2335	417485
8136	397037
8477	902567
1056	558332
5264	797061
3396	1411918
3816	107470
2252	600895
3876	1049124
396	569146
1432	445618
2371	1702017
5918	1051068
6593	1268010
3339	101721
7925	1563259
6240	432597
217	446577
2600	717271
6597	371012
3986	603434
1579	1380632
4716	1534228
70	595451
4151	1746180
5425	718691
395	1427916
962	1650571
480	485585
3989	1679187
3180	908877
6706	967779
187	500118
879	816246
8783	212246
3148	1059922
4892	402188
8641	411759
5137	1206385
5993	1514834
4757	918569
8627	1468809
5439	446662
1487	1665677
8224	1144810
6884	71651
2062	207748
3933	768318
5049	54058
416	211596
7555	1224590
8141	65367
2809	107277
8132	877469
6834	205519
1757	1577379
3256	728136
8874	947663
947	590309
555	186197
2620	1113443
6267	1104304
4383	629774
3402	892655
805	674520
6311	253356
80	1321555
177	995659
6933	912910
2715	805647
6585	533474
6411	821661
974	1210392
3929	728327
9011	73013
313	1508832
7717	804324
5605	930229
824	1723048
9	1556800
4797	1464213
253	1316485
2294	398983
713	1528140
798	873461
394	133187
7798	1362998
927	526768
7577	1457878
2945	1338406
8894	355489
6784	534613
2383	397607
4530	1158002
223	1692311
2148	127075
6590	286610
2952	563166
6252	436281
2503	884461
4701	202980
6819	1216617
2463	1492076
5955	235400
677	746722
686	1611909
7283	491827
7177	713695
6430	1306009
4946	613233
3228	1443590
6503	182485
6797	1604667
7491	1635326
750	1644575
4649	602485
3980	534479
3777	1313910
620	889975
3452	1059405
6077	1627578
655	1335334
2178	1139034
2218	225224
2625	276703
7121	951132
4705	1377688
4139	251101
2993	1460099
1001	1725874
7937	814863
524	1236687
1063	1349492
1295	621089
1167	837418
100	1273481
2732	298320
8608	1141459
2484	1620010
3625	612359
1511	220510
6279	868279
8913	108463
7466	323747
7978	1426574
3155	152006
6723	137398
5285	1620388
2943	1412292
6215	1343792
183	1129976
5274	248324
8897	1442300
7406	820670
2913	1104420
6946	1038430
7118	1654029
1114	937846
7044	649642
3462	250476
4832	1182090
3060	586794
5656	1080129
7556	1685117
5773	1326233
6069	348238
674	848345
5614	1428812
329	1120724
85	782190
6964	133975
4966	626191
7843	754524
8534	924109
6182	180123
668	205598
3875	644710
2222	1725278
4278	1165777
375	100324
466	1150982
1066	1724805
7594	375146
6088	742437
2680	945190
5402	679714
5681	1405061
595	516549
1550	1566283
3372	147710
7244	1478460
5026	663311
7085	751098
4378	951729
8837	924538
522	1463600
4440	1583649
5413	1532751
393	601886
695	1512374
3139	99679
307	1225747
1292	1736698
635	869655
77	869025
5267	16383
902	1478729
207	864268
8731	400284
4282	430159
5738	1349442
6126	1692929
4846	544674
200	1467813
2688	1095880
8660	961320
5754	1697859
1234	837964
2003	342546
3212	617901
892	1098624
8856	1467547
8134	1434293
990	1487034
8113	1115189
4754	1264376
2878	970477
4969	1472950
6818	296630
3996	259935
8563	12782
1041	417261
8696	759240
6552	848966
6398	755048
8900	106903
3942	284621
6555	1246882
8511	74928
4339	1488312
8889	865784
5861	242925
720	378568
7878	1474765
6440	1512109
3065	1064082
5404	155180
444	1505501
6869	647888
7713	1458132
7445	519525
3029	968990
1444	891412
3011	1086362
3510	1135520
6735	1397
8996	1676811
1017	946597
839	585446
553	137903
4280	1746203
3367	1165333
4037	1541899
623	1103054
3223	854369
1429	537197
590	1671293
4932	407800
651	735759
756	1482679
1222	1067784
7471	900958
3381	1723615
3719	641082
7994	787646
4617	900924
6104	1167093
7527	238109
2381	873235
1900	1539940
8957	1465029
2741	1198577
6363	1238517
9048	1155758
3733	1216287
6502	1576268
1349	997627
5448	538623
8369	817677
5519	31909
645	1361899
8455	1361281
6522	597896
2232	1327012
358	140826
642	2614
5113	1039923
529	264962
2468	1482320
4868	1537591
1454	1414398
2867	422154
18	204111
5390	1156115
7636	890860
8494	1213462
738	722431
2687	1169874
6219	872317
8228	925760
592	1694226
4777	905211
1771	1375694
726	846573
8801	524177
8961	375220
7969	1320799
4521	1662824
7627	494043
5245	815338
4185	1381561
4	1097324
4727	543630
2853	993640
7887	1088315
152	1115955
2131	1562526
4988	577814
8162	1618445
4822	516916
1698	513991
121	1555354
3141	371666
8157	1119785
3313	878550
5304	340495
3331	1409693
3597	357566
782	269478
65	537573
7353	961604
468	1414418
2886	1306918
1397	517881
5555	1627817
7901	704293
3153	375765
3038	539464
3882	204960
4504	610576
8387	5457
566	1236634
230	1514714
2209	868738
846	620969
4569	187843
1406	82509
205	613450
976	940287
6716	1253041
4949	711959
3501	121847
3476	1506910
6372	1687170
300	1263131
5000	1393350
735	611307
6992	1219828
4045	1682427
727	1501742
116	489353
8142	330134
3674	664387
6086	56202
1216	1577335
467	1546098
6727	892087
3588	1109061
178	1064680
3830	221207
105	502705
8678	300357
1912	774770
6151	749843
5858	1664304
5243	1082243
705	808717
8542	1074170
7261	630462
7841	1574242
3209	1669748
6209	1668207
4085	1102194
6537	312193
1562	928093
3655	1076018
3539	1147018
29	1673161
1269	278737
5526	1366765
440	426776
3263	1192764
8124	420854
125	1583941
8154	1663452
379	1605110
8447	151613
5339	546124
5201	1199916
828	1685545
3824	1039242
755	1153924
6216	1231901
5002	1739282
6865	950174
4204	805706
2001	1701544
3463	226596
5325	1627448
462	699897
8458	242225
7291	757832
708	1384937
4696	639721
3565	514367
7533	895371
4748	1238936
8693	1428195
4058	1079600
4262	44906
4127	130761
5972	537558
7149	1566365
5706	1112298
1626	432611
1593	1583347
2713	861144
3698	920363
4786	1746450
4057	1558224
4320	814886
2507	1352818
348	1421171
20	1129294
3999	919647
8065	692957
2684	1125139
3076	1445684
5	1513794
49	1331631
3405	814013
5313	1566632
5426	297667
4971	529991
3990	1392698
2162	824755
2568	146147
8493	1503189
606	130486
6728	919370
7727	1253191
6030	106217
6374	509703
8708	1563073
2095	1107934
88	500529
7324	133951
410	1154598
5012	897586
4645	201264
4919	660521
8397	1638799
297	422184
8091	1058758
2936	504623
224	1308652
6892	326858
6851	1093361
8401	933053
7997	334147
8229	909139
4303	559354
153	1265686
3240	599774
4002	899410
1187	1434189
5652	950422
6058	335234
294	894417
3041	1497111
272	552470
4520	1211430
1680	815647
5692	1540318
893	847572
3970	1539099
5794	1727650
703	1618304
320	305977
5963	654603
7640	1585243
1309	1462457
7975	1615566
625	948389
8943	542718
440	1487802
6928	1569807
8796	1568578
4721	194081
2796	1163856
2430	880806
4367	292799
729	696783
1302	404582
193	910002
6516	170598
7753	298445
1807	513951
758	71896
952	635424
5771	1693635
6855	1514882
7269	1268482
6633	81881
849	171037
7107	639215
8151	950058
2146	286065
5266	543158
3426	1538212
2609	118382
6676	1507899
477	860364
2113	1580383
5739	300767
531	254435
4214	884288
2980	790470
39	1343422
1019	34551
45	529656
6708	1394003
8518	28163
2387	868727
257	1619037
7169	274677
3851	885018
8829	1004450
2659	1330176
4897	219437
3269	526156
3697	1209363
789	353322
3387	1055878
1481	817389
5677	612938
8389	409710
2454	1050914
1012	1334869
5161	802582
589	835978
6181	100121
7923	692937
3819	1153141
576	511325
5342	1257738
5284	557968
4174	1668301
1527	49446
8833	912611
4555	346795
7006	1485777
8800	994024
4301	172886
6581	293143
7621	631668
8038	63432
1917	37054
3728	355344
8944	939585
7218	543251
1703	427955
1632	170384
5625	1610354
282	1424149
6392	1037285
7069	1203373
8760	1103
6679	1577177
8740	1230247
8210	1581936
1699	222932
6373	798150
296	280813
35	893673
3136	763707
4970	1646373
4717	1570034
3206	222693
8635	234900
2169	1755094
5	43988
8150	400667
528	1468151
15	860309
2426	609823
4654	1546846
6283	1413656
543	1224214
7948	1223296
7879	1611347
659	609620
7492	909799
7729	798849
619	1671773
6344	644763
3831	1213796
7891	1652581
9067	786636
5300	745121
247	836259
5083	888710
2874	1380050
1	1511760
512	7217
533	1718540
3616	1391606
6615	1687387
2814	1273556
5696	675293
4873	966322
457	233214
6648	100664
8620	1222542
6105	871526
7238	1462103
3093	784451
8012	190255
449	1246635
293	15413
31	1335886
7922	484505
8692	615996
5926	1591628
3519	791915
6993	969025
7559	156628
3114	693444
8006	346280
8839	486576
8862	962383
4155	1415358
3635	1753159
7125	1332823
7865	1599857
4851	118720
3754	1141107
8260	1388085
2444	414632
6299	1151870
4910	914199
7663	631512
3712	1325744
2805	1263494
847	1556712
1984	868662
3795	1239811
5126	1188492
3769	706476
5671	7212
8727	1403081
256	1327556
1059	1003003
5840	173098
8257	414202
4729	639862
4999	93728
9009	60852
9081	1730992
603	1711674
83	1384626
8259	1421032
6540	439446
4611	1395324
600	802834
2649	777222
542	1458899
592	225583
109	227112
5372	1183704
6108	1406926
3449	1261027
3350	994536
403	1163460
6370	268784
8377	1087712
5931	1408848
1099	1415932
387	9270
6859	1424196
2496	218153
957	732474
2900	188553
6703	293149
4183	393762
9044	543
4252	942245
2136	340900
8355	285250
8855	1570131
385	836240
90	512682
8382	531766
5732	856492
96	1672166
1198	1551296
13	1750220
509	1224132
6316	327220
170	711441
7280	660747
39	1570257
8247	1136275
6203	1363765
6439	808149
4594	1564258
2617	34654
6780	1047289
7036	1405434
7976	1547029
1914	596896
439	122708
3400	659666
8844	35651
8969	776845
4433	706128
1113	1200375
2272	926453
2256	869473
2570	972552
2289	807859
7446	373344
6277	1456627
3530	545860
1775	1200485
4613	1528802
2690	735094
422	1096150
1232	400432
5204	819956
4390	405261
3043	696410
4585	341548
8843	967884
1332	294846
5590	1341895
2681	1669376
3686	530486
4643	98508
6745	1129394
8940	867586
4937	896367
2	298466
5209	495548
495	1005156
2141	64023
6473	287267
1618	1310427
