137	1258	4	32.66
446	429	4	39.84
822	114	5	23.48
395	132	9	64.55
117	1442	4	23.65
103	987	12	68.42
12	1747	9	40.44
914	101	9	28.3
1704	561	11	191.89
109	158	11	20.38
132	1	5	8.58
9	4532	4	44.75
109	309	5	10.97
114	525	4	13.31
5869	118	3	30.93
117	1321	8	59.93
618	620	32	618.79
103	687	6	18.41
610	3430	6	104.82
1848	12	4	8.94
118	343	4	12.02
101	885	4	5.7
224	110	7	14.43
1482	12	3	4.07
2496	107	3	16.22
363	12	10	8.13
21	170	10	7.57
381	104	17	69.8
1094	2819	3	46.43
110	451	15	83.42
167	227	3	14.14
2074	942	3	43.53
111	743	8	41.3
144	133	5	13.96
101	1751	5	17
394	12	11	13.29
113	299	3	4.38
104	1362	3	9.49
13	387	3	13.68
157	217	14	105.71
359	108	4	8.33
137	158	7	28.56
126	2046	3	24.08
1344	101	4	8.86
233	101	15	16.35
102	2294	3	12.37
9	1889	9	94.25
1	9	8	11.63
114	1195	8	53.73
108	1040	7	39.45
107	113	30	5.45
123	1046	5	34.51
115	2130	3	18.21
1799	104	5	25.17
569	107	14	78
207	164	8	51.01
2023	14	4	12.58
2961	14	4	16.23
429	12	9	9.42
5186	107	4	35.59
115	850	7	40.31
104	476	6	15
127	517	3	15.53
103	2422	3	13.36
1076	111	3	11.63
101	1104	3	4.06
980	101	5	10.44
3077	101	3	10.92
2790	103	3	14.34
104	2842	7	56.16
106	461	3	5.59
944	271	5	54.42
105	866	17	113.2
1133	101	6	16.09
286	106	18	74.48
147	183	3	10.36
101	849	11	37.62
862	401	4	44.7
105	1076	12	73.61
1085	101	10	39.24
358	114	3	5.92
110	1565	4	21.26
106	148	12	16.39
171	448	13	128.38
3369	125	3	27.72
2392	12	3	6.91
1072	105	4	13.73
107	1252	12	88.9
109	580	4	12.8
269	113	3	3.97
689	12	7	9.62
108	785	3	9.39
212	110	4	4.25
114	1495	3	15.02
117	261	3	5.2
3271	14	6	38.31
174	101	28	36.28
669	108	6	25.09
2930	21	7	54.29
110	284	7	18.76
192	7532	3	42.64
1052	101	4	7.05
108	335	4	7.78
101	5952	3	18.98
566	431	4	41.76
12	556	13	28.88
504	136	5	33.11
128	597	8	60.94
194	124	3	5.55
158	139	20	129.58
301	116	4	9.19
2997	12	3	7.81
786	453	3	31.72
110	689	4	14.07
2551	119	3	20.42
767	14	7	15.47
311	146	5	29.58
691	122	3	13.61
9	494	16	125.6
115	4753	3	25.1
400	135	3	15.11
101	339	12	18.65
101	272	51	215.05
105	356	4	5.06
113	1792	4	23.62
236	107	6	9.71
958	116	3	12.73
136	2593	3	27.29
187	139	7	33.41
131	126	9	25.54
329	230	3	20.31
1875	4651	3	55.5
240	156	4	20.8
102	3938	4	26.49
108	7485	3	27.51
1533	287	3	32.59
482	14	7	9.78
105	312	10	25.5
786	125	7	53.92
116	3049	4	30.09
122	127	7	8.87
110	997	5	24.21
803	512	25	444.86
134	107	16	20.12
113	655	8	40.86
1891	174	5	56.05
107	740	13	77.39
116	167	6	9.06
473	111	3	7.03
12	248	11	4.29
12	165	35	34.28
164	179	3	11.58
12	103	431	189.2
963	12	4	4.15
4935	12	3	12.5
177	386	3	18.85
107	6828	3	26.69
3244	12	3	8.93
1762	105	7	43.09
342	168	3	17.5
1060	1608	3	42.15
1958	117	3	18.07
158	392	3	18.08
120	2123	3	20.27
12	294	12	8.7
284	108	4	6.4
2148	108	8	67.13
7588	248	3	45.64
117	2239	3	18.82
305	109	10	35.07
1928	108	5	32.1
462	21	42	326.13
9	288	3	8.61
104	2146	5	27.89
4428	101	4	25.31
2749	118	3	21.42
382	1194	5	61.15
1373	101	12	61.18
557	106	3	6.52
5071	21	3	18.81
1480	6009	3	58.17
109	711	5	20.15
508	113	4	12.74
146	173	5	21.1
2032	107	3	14.64
368	122	7	34.47
293	104	11	27.24
5337	130	3	32.63
101	2808	3	9.77
12	1448	10	39.99
114	1068	3	12.59
103	214	8	8.88
5277	639	3	47.8
2058	12	4	10.75
128	1238	7	63.78
159	12	47	65.71
553	110	3	7.83
119	213	11	41.27
106	842	5	19.84
9	484	3	12.37
709	101	13	43.75
119	145	8	14.16
105	538	4	8.54
113	1666	4	22.78
336	3847	3	41.08
101	318	39	150.45
107	2141	7	52.8
179	162	12	79.42
680	101	29	174.89
112	121	37	62.68
780	16	3	14.63
125	258	6	28.55
305	357	3	23.05
12	2844	4	13.31
149	117	6	7.78
415	1028	3	33.2
301	107	4	5.85
128	571	3	16.35
1872	4486	4	80.53
103	1282	4	14.14
111	2875	5	38.17
626	12	8	11.98
3003	125	3	26.48
133	332	3	13.17
104	1368	4	15.09
335	436	3	25.66
1023	101	9	30.37
421	114	3	7.19
3983	21	5	38.78
1227	101	3	4.66
108	1997	4	23.35
269	111	4	6.57
107	1122	18	160.25
127	194	3	7.74
4595	21	4	31.02
837	230	3	26.68
101	831	7	16.2
147	157	15	93.2
1366	14	4	9.06
107	6099	3	26.69
2002	102	3	11.65
586	117	4	16.03
113	1414	4	21.34
105	623	5	14.15
3569	12	4	15.11
252	110	4	5.86
1402	480	3	36.06
134	3285	3	29.34
5578	101	3	18.98
1189	919	3	38.85
1349	101	4	8.86
108	1860	11	100.93
2290	143	4	40.18
114	424	11	54.95
4826	101	3	14.57
109	199	13	35.94
107	7601	3	26.69
705	676	29	557.72
108	1090	3	11.6
107	309	10	31.62
104	1111	4	13.53
1037	14	3	3.92
550	146	3	19.01
404	492	3	28.07
3024	14	3	9.93
101	1676	5	15.94
113	268	8	24.17
3709	12	3	10.39
137	113	28	78.58
1785	12	3	4.97
2549	12	3	6.91
235	820	11	131.48
101	3425	3	10.92
117	478	13	79.37
504	1009	4	47.97
101	3561	3	10.92
3239	21	3	15.07
5849	101	3	18.98
105	2064	5	28.75
105	1912	4	19.52
113	178	101	736.89
180	106	27	93.49
2136	101	4	13.37
103	2609	5	29.12
2085	5979	3	60.76
499	6005	3	50.9
109	113	124	308.06
390	117	3	7.69
114	471	3	7.92
101	4317	5	31.64
262	8	4	12.55
104	263	12	29.48
590	591	6	72.74
1648	12	3	4.49
198	105	10	13.93
104	212	6	4.59
101	4452	3	14.57
106	118	27	11.09
954	971	8	121.06
104	3068	7	56.16
279	9	3	8.47
104	3135	3	15.86
974	106	6	27.97
2916	101	4	16.01
115	2202	3	18.21
2574	103	3	13.36
927	1	3	18.34
5630	101	3	18.98
118	518	4	15.86
101	604	25	122.37
110	251	6	12.89
110	327	5	11.65
110	148	16	36.21
1080	101	19	120.25
101	2036	3	7.37
120	3948	3	24.96
101	2088	3	8.04
342	2190	4	51.7
210	101	83	367.87
2149	106	7	52.03
116	900	12	88.71
121	1989	3	20.55
234	153	9	60.57
107	580	5	16.48
102	2497	5	28.86
140	142	4	10.62
1226	8	16	177.28
2371	12	4	11.9
12	4811	3	12.5
731	14	4	4.59
404	838	3	31.44
229	806	4	37.66
134	381	3	14.56
101	1371	3	5.01
365	14	12	20.97
112	191	6	8.38
2087	12	3	6.16
1038	12	5	7.95
505	159	4	28.88
200	366	4	28.37
108	239	4	4.77
12	445	17	39.43
629	21	3	4.57
371	274	5	43.62
177	121	5	10.82
131	109	39	117.5
131	156	8	32.53
1747	194	4	42.63
240	6602	3	44.97
104	828	7	27.17
5291	21	4	31.02
115	346	5	15.07
101	6432	3	18.98
165	115	8	15.13
105	585	6	18.43
114	2508	4	27.51
985	104	3	7.78
110	2044	3	15.76
136	660	7	55.39
103	2967	3	14.34
357	157	3	17.02
1365	12	4	6.46
119	351	4	12.15
370	105	26	135.72
2751	21	3	13.87
16	5562	3	33.04
455	112	14	77.3
373	767	3	30
109	740	3	9.22
104	1081	4	13.08
177	1244	3	26.63
118	5312	3	26.45
103	1370	3	9.2
2	1149	3	12.19
164	210	3	13.2
136	3585	3	29.55
433	284	3	24.41
288	405	3	24.05
361	21	4	3.88
1007	132	4	29.9
222	108	8	17.38
101	1184	10	40.85
190	146	5	22.22
3313	5469	3	59.4
356	125	5	25.58
4471	12	3	12.5
124	4477	4	45.3
105	1474	7	39.63
105	1399	3	10.41
1009	107	7	36.69
3593	130	3	28.82
104	3573	5	34.74
107	4687	3	22.21
2	255	4	5.91
246	121	4	11.3
796	101	5	7.99
3667	101	5	31.64
514	16	39	431.44
1550	14	4	10.25
272	117	4	9.24
101	224	20	28.8
142	146	14	74.8
667	383	3	29.23
101	1394	3	5.38
101	7586	3	18.98
103	3946	3	17.1
111	365	3	5.26
196	155	8	46.41
1934	12	3	5.52
105	1173	4	14.67
708	14	6	10.67
326	189	3	17.91
117	814	3	12.14
113	4372	3	21.74
108	114	71	109.67
312	1214	3	31.67
695	389	3	29.77
104	1975	4	18.85
575	197	5	43.02
666	111	5	19.61
463	101	42	265.93
108	544	8	35.35
594	21	3	4.27
12	213	14	5.42
108	440	5	15.07
107	848	13	82.86
2910	12	3	7.81
101	1137	4	7.45
12	5189	3	12.5
305	127	4	17.79
459	299	4	35.95
901	224	4	38.49
122	115	52	143.09
3697	3138	5	109.84
2007	12	3	5.52
101	480	7	9.47
101	428	6	5.6
12	3904	3	10.39
287	107	40	246.54
647	122	4	19.97
253	363	5	41.75
259	265	3	20.03
130	601	4	25.25
117	1627	5	34.13
12	1418	4	6.98
103	219	13	25.33
151	842	5	43
690	101	4	3.99
126	145	10	37.66
268	114	12	47.65
736	1872	4	57.56
600	943	6	79.7
777	9	26	291.69
172	521	3	20.75
1304	116	3	14.86
146	139	3	6.87
480	112	4	11.91
4479	15	4	73.12
121	2261	6	54
136	452	3	16.1
106	353	5	10.44
103	2586	3	13.36
168	1659	3	28.12
101	886	5	9.11
224	111	5	7.55
324	217	13	125.59
498	12	7	6.36
1621	12	3	4.49
104	524	7	20.62
1334	102	3	9.06
677	759	4	47.78
121	1016	3	15.94
109	240	7	15.36
101	2276	3	8.04
262	14	13	16.08
2230	14	3	8.2
616	12	16	46.39
1727	12	4	8.94
644	189	7	65.92
101	2328	3	8.83
101	2156	5	19.62
101	4246	4	20.39
359	107	3	4.13
2999	105	3	15.16
499	2681	5	76.73
658	104	4	9.23
114	1363	3	14.08
12	653	22	87.53
672	1457	3	37.96
1696	12	4	8.21
107	3004	3	17.22
779	103	4	10.19
144	134	4	9.84
113	163	53	278.29
118	1413	5	33.42
355	109	4	8.54
115	5470	3	25.1
1073	542	4	49.09
134	973	4	29.83
562	647	10	134.35
108	2597	3	17.03
377	12	9	7.07
117	245	32	202.3
125	2533	3	25.47
101	3295	4	17.84
2076	14	3	8.2
348	12	21	43.13
188	395	3	19.67
1191	14	4	8.08
103	1061	10	53.25
104	3011	3	14.65
21	1321	3	8.75
106	160	13	23.25
4858	21	4	31.02
118	523	6	28.78
113	1187	3	12.84
1955	101	7	32.33
12	1699	3	4.97
1247	21	3	8.37
12	1835	3	4.97
121	669	3	13.23
107	1251	10	67.96
492	230	5	44.3
600	132	3	17.39
4134	21	5	38.78
160	525	6	49.1
1152	106	4	16.92
105	865	3	7.44
812	12	5	5.58
955	125	3	18.89
511	464	38	686.04
2527	12	3	6.91
156	133	4	11.27
1782	104	3	11.47
106	326	5	9.52
12	4271	3	10.39
669	107	4	12.38
841	12	20	91.38
2581	104	3	13.66
101	1918	4	12.37
460	104	13	52.71
2041	14	4	12.58
6726	3513	3	63.9
101	5367	4	25.31
184	1	4	10.96
223	118	3	4.43
120	7440	3	31.66
362	219	11	105.74
108	710	4	13.93
947	21	5	16.39
421	109	6	20.26
125	2377	3	25.47
134	2468	3	27.08
12	606	9	14.92
101	5698	3	18.98
415	132	7	47.58
1048	21	3	7.36
121	1838	5	39.41
1147	101	9	34.13
103	3261	4	24.11
101	1663	6	21.85
103	5316	3	19.29
105	2026	8	55.64
1286	14	3	4.8
216	105	48	235.92
1138	105	3	8.87
578	104	5	12.5
774	537	3	32.8
597	12	9	14.42
854	107	8	41.01
101	900	7	18.07
101	952	5	9.96
105	670	11	50.52
452	107	3	5.75
5461	102	3	19.13
273	119	4	10.11
104	2663	3	14.65
108	1659	7	48.02
12	1954	3	5.52
569	108	4	12.45
4672	21	4	31.02
104	431	5	9.79
104	371	6	11.64
121	1001	5	32.15
446	132	6	39.91
410	103	5	8.99
104	475	7	19.59
114	4193	5	48.18
441	223	10	101.05
101	391	12	22.77
105	162	9	7.05
632	101	32	202.58
1692	105	3	11.39
347	14	9	10.32
103	191	8	6
126	166	3	6.28
2	358	3	4.98
1034	266	5	55.33
