20751	6933	3
449	3323	3
14	8530	19
5	5895	10
627	5959	2
10598	2961	2
1739	7330	4
102	3743	14
101	1335	14
532	994	12
183	4636	2
582	9110	21
783	941	3
108	3532	18
110	2222	5
14	101	39
14	9436	19
102	9840	6
113	437	5
36864	7662	4
1566	3032	19
194	1406	7
111	6306	3
21229	8498	0
2247	6452	14
112	1038	12
105	511	11
12530	1177	13
114	9269	4
14	3543	19
29227	1109	4
3421	8443	11
228	864	5
1722	7749	11
3229	5291	6
12	8795	7
14384	9058	5
196	8411	9
12	7862	7
12	2292	13
2888	7581	13
818	8502	10
85	7486	22
11548	8912	9
1252	3083	28
123	1546	7
1140	3110	6
135	7835	32
20757	7345	0
12	9777	15
18247	8401	4
1788	5073	10
4673	3852	4
1	4765	7
15462	3445	8
157	3469	4
6409	6353	0
231	8914	11
102	541	7
2788	4739	7
19006	4631	0
11646	5700	10
1088	8465	1
107	4328	15
12944	3759	30
281	1740	26
103	3734	6
1274	4021	0
2318	8787	19
157	2280	28
575	1907	5
3285	8064	6
102	92	17
420	2833	25
268	859	8
14	4761	16
35263	656	10
385	6547	33
795	7593	17
19870	5529	14
3837	184	0
30043	6703	20
23840	5259	1
477	3546	14
422	3670	1
4074	3564	12
197	5470	6
121	2660	25
28302	1736	25
145	3100	4
2146	8881	9
3009	2785	11
3725	766	16
104	149	9
102	9434	8
175	5319	5
1663	7905	2
134	8327	5
34765	6641	12
2697	3499	7
20215	6718	0
555	3801	33
1830	8294	9
3272	8861	9
1	3065	14
107	9223	2
132	4398	4
2968	830	12
128	4382	13
512	707	20
105	4477	7
2024	2588	2
33953	6400	3
2247	2486	2
5105	5403	11
1233	6941	15
173	6367	35
14703	7267	8
240	5829	3
35960	5687	12
204	5454	0
6615	3102	15
13349	3332	6
303	8725	11
309	5776	7
102	1490	17
2513	105	14
2960	7760	3
104	1592	1
194	2648	4
7679	8396	3
101	9876	13
1740	44	11
1679	7914	5
12	4951	4
121	2822	7
141	3549	3
104	5136	3
5388	9682	2
5833	181	12
4810	4148	0
113	7029	6
5175	1329	5
111	8167	2
102	5881	2
377	5658	13
33618	181	4
10298	7361	14
1010	5441	14
115	9209	0
21670	1545	16
103	3988	3
3067	8648	11
108	5199	2
106	3309	3
161	7009	2
280	7917	4
131	5751	11
4231	6402	12
181	3103	10
12	3446	12
417	6487	7
12	7418	4
3215	6645	7
2360	3378	18
35717	2563	7
106	4333	6
1861	7816	7
3104	9900	4
14	1375	9
189	33	12
1632	9131	6
107	8130	13
104	9623	3
5514	3012	5
29057	7472	5
104	983	14
177	213	2
32409	8354	5
12	7090	16
141	5457	3
646	815	1
1595	2082	15
102	1458	10
102	7967	7
120	5230	25
104	2898	1
1335	202	6
22662	3371	11
2124	4787	10
6942	535	4
9874	8821	0
1944	3659	0
3096	695	10
575	8979	17
110	6017	9
34252	636	13
419	6461	6
2323	2586	11
711	9095	6
12	9012	12
8529	7210	17
101	3162	8
12	2459	6
12	1396	1
2605	5958	10
14	2481	26
1041	2035	32
7018	698	4
5566	6817	5
12061	1657	12
599	6197	7
1399	8669	20
112	4580	13
12	8336	6
137	6703	7
178	1343	4
20432	6914	0
36705	8837	13
113	8532	1
109	9833	1
777	7697	0
2	3456	14
14398	3788	7
14	9482	35
471	93	13
16694	8446	3
498	3662	4
13158	8475	1
1133	4829	11
240	9313	11
2611	7757	12
132	6294	35
195	3739	15
2331	7253	1
14	6128	9
731	5684	14
28968	4478	9
29829	6361	11
1943	3653	7
130	5724	3
553	2247	8
6603	180	9
129	3646	18
102	8050	9
2373	7199	12
12	3192	8
143	5939	1
14483	2076	21
16636	2698	7
8292	1292	2
11998	9777	35
397	6548	16
8060	6668	15
448	7385	4
14	4976	13
15436	679	0
3065	4008	11
389	495	15
941	3980	7
1760	9923	11
249	9621	6
446	6025	1
103	7162	17
2643	4175	20
103	3512	27
12474	3858	6
225	9551	0
4867	4485	12
3873	9803	7
109	2341	5
671	1183	12
102	2486	21
18427	7264	9
3898	7306	34
14085	5362	13
112	7749	12
35498	6127	2
3906	330	3
201	3466	1
8	2173	1
212	8631	25
14	1105	13
15650	8347	1
1877	6102	7
129	499	9
1	4284	10
811	5641	4
26986	5605	20
22271	4808	15
1474	8348	1
59	6587	24
103	2679	13
1081	4173	16
420	6231	4
684	5442	11
7050	3546	2
319	7294	8
12	9716	10
667	424	0
19712	6280	0
116	9854	8
1660	2162	3
6973	956	1
138	5006	16
106	2730	7
2805	6977	19
328	5128	5
2822	2091	0
102	2579	11
14	4626	19
133	8965	18
29268	8278	14
102	3866	9
173	6984	5
539	1187	5
262	8613	6
36383	156	5
102	8671	11
2619	2802	31
574	4527	10
125	3650	13
32401	9406	2
549	4789	0
2015	1062	5
206	4903	5
6525	9281	0
14	5064	34
159	9956	14
14	1306	21
822	3130	4
443	4967	17
588	5998	25
613	9125	27
3934	7090	9
106	9857	3
2703	3675	10
103	4660	6
6598	994	20
3538	5480	13
3229	261	15
475	2808	19
145	6134	16
103	5073	26
373	971	9
951	9088	0
115	8350	0
7355	8851	2
1319	7685	29
356	876	4
4801	3621	0
163	4597	1
155	5066	4
28594	2600	14
344	9621	5
19839	8491	16
306	3742	4
14	3366	33
5179	4171	14
2324	9169	6
535	1803	6
2328	6580	1
213	8272	11
376	7508	8
32793	9295	15
287	9717	9
115	8793	0
104	9556	9
3871	1955	0
273	6599	16
2597	3286	16
24257	3115	4
9406	7147	14
104	4760	12
23885	7223	4
3411	7885	13
134	2573	8
12	57	11
19013	4668	0
102	703	2
14	8605	24
109	5515	4
21181	6496	3
146	2552	13
564	3195	12
4565	6662	7
12	633	9
123	5029	26
110	8334	6
8270	9599	8
57	8295	17
168	8605	7
117	6801	6
102	7580	15
289	5660	10
778	851	21
265	7069	7
21596	4887	11
896	3873	4
118	5658	7
1160	6740	14
111	1871	17
102	9499	7
178	5054	4
126	1299	30
657	7969	2
102	2904	19
8	534	8
111	3916	8
25816	1594	26
116	9936	12
12	6583	14
1811	3190	33
540	1710	7
259	5739	13
303	2427	14
14	3195	18
37307	2049	6
2835	9529	6
104	7508	3
845	3205	16
109	4001	11
109	6627	1
12	3508	18
123	7078	3
151	8261	18
12	8496	6
6864	2841	9
412	5058	16
14	7453	22
14	8213	10
7145	2686	10
9	9533	19
13097	938	32
12	8255	22
5709	4877	6
112	8364	6
103	3581	7
105	4753	4
101	9243	4
33935	7649	9
107	6746	38
109	1579	20
21952	3418	4
32950	1343	12
10835	6007	10
57	8203	11
7967	3667	28
4341	9416	7
14	8941	39
735	8686	23
25305	5429	9
105	1456	4
132	5025	13
6991	9978	10
2925	1814	1
1369	7824	8
1553	814	7
101	5498	9
143	4445	3
568	2987	12
495	101	25
25942	8021	21
119	7939	8
183	6071	5
14	3823	37
13892	5646	28
14	512	34
124	7242	1
11888	2384	8
13217	1604	4
120	7363	4
7827	5642	10
104	5014	8
143	3546	4
8873	518	19
267	9527	10
649	9494	17
176	111	20
18226	3239	14
16	6804	5
131	7196	2
122	8289	10
5899	540	7
14	7578	20
506	3318	1
104	2271	13
102	7004	9
14	2172	20
104	5015	28
23979	5617	12
14	2910	8
26667	6214	2
107	2926	1
7849	5449	16
846	6636	14
15732	1093	3
35808	7397	16
101	5629	11
103	3580	19
11175	6720	19
57	3214	11
104	669	2
370	3400	11
25481	1490	21
142	9842	2
847	2738	0
562	3935	11
5183	8769	10
138	5125	14
12	9300	10
12	2515	15
744	2167	26
6927	5601	9
12	9394	7
3585	472	17
103	4664	7
11171	7136	27
1317	5478	3
7453	752	14
3691	4052	6
263	5085	17
5511	4782	3
8982	8857	13
6749	2381	12
671	3868	12
102	8798	6
102	4251	1
2	7050	13
527	2338	0
9177	5303	12
381	6687	14
14	7997	15
739	9195	1
116	7325	17
3606	6515	4
21573	9974	4
10429	4496	16
14	506	10
102	9494	18
9851	8572	0
14	2878	19
108	5703	9
12	8635	5
12	9845	7
12	3391	17
36896	1948	17
8112	5590	9
111	2541	1
6341	3884	9
182	8530	13
385	8289	8
260	8364	5
101	3221	3
417	2008	11
164	8946	19
23500	8052	4
4827	6963	5
12	4636	28
156	4901	1
116	4211	2
163	242	10
31711	3969	13
362	6448	13
728	860	12
252	6280	35
256	6509	8
206	3680	25
26247	9974	14
551	5312	10
20896	9013	6
1550	5579	9
19113	8335	10
104	9695	10
22513	5392	39
14	8882	17
2339	5700	6
12	6687	5
469	7453	11
249	886	26
199	3858	1
2836	1784	13
24816	1632	3
352	4686	0
305	7482	9
102	5238	11
31181	5479	6
4017	9583	9
192	4066	24
599	5532	13
23436	5953	16
348	8735	7
1356	6021	27
12	3255	3
669	8645	0
10237	1116	2
132	5376	4
34382	8794	10
442	2560	10
9125	7229	6
137	6022	13
139	5513	1
1875	5079	15
1967	3411	14
1005	6322	12
1	2073	12
104	3056	4
483	5415	6
126	2460	2
125	6021	21
106	7328	4
166	4565	7
4965	7180	11
4550	9397	24
2473	3807	7
550	1564	5
362	9749	29
11932	9246	9
8	4988	13
104	2481	18
1554	1515	8
236	8158	2
8	5463	19
14	1048	16
159	2112	3
1859	7319	5
30093	3400	16
5619	2351	3
14	2608	23
9	6490	4
4393	2321	2
13845	3298	18
34242	425	15
1714	5375	3
3416	9189	23
120	6913	7
154	6280	29
4032	1024	14
101	1723	22
11886	6543	9
128	2708	2
1815	2285	6
18550	3227	0
18251	9975	7
7381	7900	19
102	1431	13
14	7283	9
230	5856	13
9169	4552	1
103	4117	11
285	3758	4
185	1897	16
113	7451	4
184	6512	7
7295	4394	12
14	2160	21
2071	5413	4
5046	5983	9
220	246	8
108	9454	20
348	4414	8
9	6938	6
21547	3522	2
30270	8429	10
3237	5182	12
4298	665	7
782	2224	6
12	6142	6
25196	3191	20
25512	8707	17
14	115	12
497	9540	7
5229	4952	9
558	9953	6
5175	8214	8
102	1268	7
25887	3192	3
15795	881	29
12	9110	9
2269	1783	8
3789	7904	10
12	5210	12
2453	3249	13
144	3992	0
18577	3989	7
341	3711	5
111	9007	5
332	5346	1
140	7189	23
104	7504	10
15258	515	0
8524	2437	5
836	5429	6
22211	1905	13
2	7818	19
232	3154	1
684	1409	18
1043	4516	7
37144	1617	33
2647	8396	2
135	7014	13
109	5804	5
104	5589	5
36428	8557	18
101	1759	4
132	7527	15
471	9946	3
29026	1649	3
21803	9996	0
12	2111	15
6754	8129	5
103	9725	30
34536	1195	10
364	220	1
123	2728	20
12	4181	2
11088	3251	11
175	4015	14
102	9466	18
12995	4841	11
12477	6644	6
2789	8770	30
3736	2648	2
6086	8596	15
12	5183	10
12	2396	5
12	3730	7
33704	8669	12
2731	5429	14
133	834	26
1026	1892	15
115	9145	1
14	6431	13
1955	7536	0
146	7678	12
121	5478	26
7333	9197	12
59	4791	18
34733	6389	13
3239	5169	11
12	8278	17
109	8771	8
9037	7459	18
636	8307	20
171	9634	9
214	1648	9
109	1027	5
329	2185	5
17236	2396	1
6898	6287	3
102	5816	23
390	9413	3
28448	2538	18
111	4047	3
14	2992	13
9642	3914	9
3981	2283	33
103	8598	2
112	4161	16
3981	1368	1
108	366	1
105	2358	4
1601	1689	4
117	3152	7
1802	4505	1
4584	5167	9
14	4793	10
178	8347	2
147	1287	17
2015	8779	7
3009	358	2
101	1851	12
102	371	27
869	6914	9
804	6741	0
1432	9921	15
112	8936	13
130	2386	1
103	2167	14
1647	5157	13
28119	3745	3
4793	1969	3
5963	4651	13
288	7999	2
2081	6579	11
932	6581	2
12	7383	11
4332	1243	2
789	6923	3
4826	4773	0
313	6092	1
326	9081	4
201	7461	2
101	3000	17
26228	652	18
237	1021	7
110	4486	12
12	6622	9
282	4839	0
104	1018	1
29801	6731	15
274	1483	0
207	7515	17
170	9351	5
12	6778	3
112	3090	34
122	8293	3
17072	2082	5
4903	1627	6
112	8815	15
127	946	3
12	4891	4
4484	3143	1
2480	3467	0
803	5629	9
5196	9542	13
117	3133	9
602	7613	0
136	5421	3
138	7117	8
112	6888	7
3990	1009	1
36565	6725	10
502	269	9
393	3445	0
441	9674	12
36626	1589	4
10935	8903	13
150	7047	6
107	4416	7
104	5661	21
22954	6288	4
13144	9099	9
113	274	29
122	4769	16
5937	2218	4
4226	4786	10
33807	2764	15
102	4350	7
3660	9698	15
834	5426	9
699	6752	3
308	8728	2
27643	3501	6
103	5360	9
12	7831	9
243	2807	34
624	1706	25
4528	6247	21
109	928	9
104	4437	1
1687	8014	25
36917	765	10
13783	949	26
103	6750	24
35048	3674	10
2448	7900	26
785	8559	16
34566	2080	8
37769	919	3
12	2967	4
986	6166	7
22776	5097	18
101	3670	10
106	649	4
15395	5749	8
6595	7395	13
109	2151	1
150	2958	9
104	9855	9
1924	4781	8
143	756	15
108	5472	8
11054	1467	1
157	1487	8
8	6486	17
1782	5173	8
106	9777	36
574	7520	23
109	7553	1
2417	9110	30
20765	7402	0
3128	856	19
11071	7197	20
4056	4640	17
19010	4639	0
133	3552	10
561	6428	1
2323	7991	9
3686	4612	11
351	1707	5
297	6764	1
480	6851	7
130	2711	4
12	2804	14
6082	611	10
15881	1274	9
7359	1726	10
2265	8295	14
1895	7131	5
10708	8625	3
2984	59	12
12	7927	18
143	5118	17
2748	3915	4
2123	8161	3
102	3672	13
218	8571	1
133	8549	10
2192	8506	0
23946	6822	7
57	6050	8
2	3532	14
7530	5980	3
164	889	1
134	869	19
12743	1384	1
103	4794	24
226	2447	8
106	6120	6
31767	9349	3
33350	6547	22
7771	8897	23
3422	6232	4
2423	7553	8
1175	358	16
6796	8640	7
106	877	12
14265	9951	2
432	6037	25
10542	7440	1
2772	1988	13
318	4261	7
238	6484	23
150	7142	9
626	1447	16
14569	9050	8
15057	6924	11
6587	3100	9
31571	3559	15
8049	8039	6
3096	2970	13
216	4529	10
24569	6476	23
328	1222	9
1890	5063	9
3990	7613	7
24897	1310	14
35874	2718	16
12	1490	13
162	6091	13
311	2090	21
27635	4313	9
17382	329	5
14	566	19
16	9398	13
38045	1873	14
29007	3030	15
133	8101	6
339	155	7
409	3439	0
7973	3460	13
2692	8268	5
31011	5654	5
127	8467	5
10316	9698	6
839	960	14
425	7563	5
37327	3239	23
185	4621	15
14	8697	10
22611	6268	13
343	6520	17
7440	9408	22
34170	5604	11
35863	2989	1
207	5175	3
1878	8949	4
104	4574	2
148	9027	1
5623	9448	15
15704	892	0
3221	4790	22
25681	1295	18
103	413	10
331	2407	23
371	5000	21
11240	3145	1
276	8398	5
114	8307	23
124	9505	9
2639	5645	5
152	2794	12
1572	632	12
23227	1211	2
18783	4325	0
1249	4321	9
124	3534	1
11664	5870	27
17214	8905	6
15742	1771	13
175	1128	6
280	2057	2
8344	2808	18
119	460	5
4720	9749	5
105	3737	9
11103	41	17
101	3352	12
12	6485	10
33216	8388	2
11598	6003	13
8596	4964	33
12	9656	10
104	881	2
2318	7801	16
12	8658	2
353	6222	0
1656	1587	11
295	6159	23
34323	3431	4
1770	8728	6
25921	7998	9
874	9238	13
277	8582	7
150	3242	7
177	5997	35
444	9163	6
196	2516	0
308	7007	17
16460	5259	16
31325	9082	3
1414	5532	8
927	4563	1
1004	89	4
14	834	38
101	4178	5
21190	9198	9
12	3902	6
14	9310	12
657	4546	7
402	2662	0
2766	1708	20
115	8725	0
27443	2861	2
139	8166	1
3245	4487	22
115	8402	0
27953	2826	16
1619	3379	3
14	2724	35
548	3544	3
12543	5095	24
9034	8585	8
12	2615	4
295	9091	5
37242	3956	13
12	8573	18
14	1203	9
14883	5175	13
121	1920	7
1054	8526	23
10179	752	20
9	3444	23
6993	4284	7
116	4276	1
7537	6891	1
1650	12	5
144	4113	0
945	3316	7
18664	8178	30
8324	615	21
35285	7040	11
260	8747	4
18381	9361	12
12	9906	4
5172	1438	9
12	8572	6
1905	9958	17
2	9797	18
9220	5344	7
14	6196	14
1085	5032	7
8361	2962	17
523	9277	7
734	3709	3
1270	7958	10
5925	6461	5
35413	6182	6
25075	7471	9
18594	3673	0
3311	9847	4
301	4175	9
143	1977	5
30849	1581	17
197	4445	9
113	9527	21
5390	6266	1
29807	4149	10
9	249	14
1692	811	6
35439	7399	8
12	9333	4
133	5293	5
924	7115	6
13574	6206	3
102	7163	17
268	1439	7
339	7220	18
1467	2252	10
430	2600	6
1073	1843	15
30421	3421	1
12	6258	8
824	7368	10
1193	3298	0
1230	280	1
14	4764	13
12	1717	13
174	9123	3
3292	1881	9
1	8816	17
14	7218	28
2284	9494	5
36047	8737	7
107	3756	1
1816	3520	3
14	4634	27
542	5679	5
14	3961	20
157	9482	31
6237	6765	4
8122	5126	3
37470	8387	21
21355	1650	18
164	8570	2
12	3319	2
19387	5100	0
104	2544	7
391	1840	8
21376	9226	0
2211	39	2
7302	575	4
105	7100	3
3994	9849	20
12	9725	22
12	8755	20
2279	5539	9
721	8916	17
14	2045	15
781	8607	1
3587	5387	7
160	7429	6
603	2077	14
106	5505	2
262	8490	12
101	6494	12
3278	5539	7
19984	471	7
990	5365	9
6022	8905	3
278	9967	9
12	5497	7
382	573	30
119	9608	2
104	8764	7
6073	4250	11
531	9647	0
1287	3039	21
210	2271	4
1	6902	13
12014	7470	3
189	9732	7
123	1764	2
3412	200	2
1680	4708	25
314	1674	11
102	8852	16
155	1195	5
129	9626	1
365	4415	9
14	438	10
2412	9653	20
103	6013	5
1043	7560	10
101	7920	21
103	2590	10
340	4274	6
12	7450	5
1116	6907	0
12917	7515	9
107	967	21
380	3550	4
6868	9308	12
103	9435	8
2371	2413	14
12	3890	7
151	845	8
106	8300	10
3895	3030	0
25607	2045	3
12	3573	7
38068	6740	3
106	4042	2
1338	6926	15
487	8668	12
103	3251	2
2210	2657	16
419	7507	7
13905	6108	14
5781	2810	8
57	8169	24
10091	350	24
35518	6614	9
1603	3759	34
913	5704	13
1920	1504	26
102	7935	6
1598	5170	17
132	7458	19
269	2100	3
105	503	3
5099	7568	23
11294	6455	1
546	4186	14
110	8265	5
12	702	10
22672	7718	4
2657	3771	10
37626	2047	4
101	177	6
4351	2641	10
120	7406	11
104	1052	17
538	4517	7
7033	1817	9
2310	5700	15
9189	1057	7
110	6351	25
216	3903	18
1859	2047	14
101	8510	29
11742	9833	15
11338	6780	4
619	8920	12
14	1214	28
113	8663	10
109	2380	2
236	8530	14
250	124	0
2	4930	22
345	2556	14
102	795	11
276	9798	10
119	8416	15
304	7642	3
13624	5690	21
658	6016	10
9122	8604	5
7186	40	8
14	5201	30
220	6937	1
2117	1037	12
14	7829	7
126	3123	12
35913	7503	2
14302	2331	10
516	3854	4
585	7652	6
143	7868	3
59	6013	26
20672	3281	2
14	7807	11
173	9163	4
2331	9688	4
102	8254	30
20134	6507	6
282	4935	0
183	6135	4
25686	7089	3
153	8642	15
12	3644	3
12	4959	12
35722	8755	23
31866	9622	26
20430	2280	3
254	7037	4
11992	9249	16
28	5473	37
57	4971	17
2576	7381	5
977	8501	7
14	3159	9
8593	3922	9
819	2482	3
12	8441	1
103	7506	4
160	1827	8
608	9870	5
183	5203	14
941	2566	14
101	8241	13
20889	8077	8
116	2036	14
36530	3193	7
12	9712	3
3684	994	10
11571	1794	11
9568	7940	3
6142	4479	8
4461	5949	20
738	8110	10
2490	4566	0
1015	343	10
104	9593	6
11103	4459	6
112	5920	2
2528	2077	13
3774	131	12
28300	1254	6
425	7145	6
194	2012	1
16654	3949	28
204	5733	0
2249	6815	3
1767	3576	0
7144	3711	11
2475	7412	11
111	2089	19
14	5593	12
14	6355	23
22788	2515	19
12910	2377	4
144	4052	0
394	1367	3
12	7315	3
2811	1738	2
6640	3170	7
35873	6546	2
104	4341	1
8	5979	17
254	2678	14
109	997	21
26236	2011	13
57	9669	10
2865	4746	4
3312	5907	0
169	9065	9
28413	6497	11
105	1968	7
101	6768	17
484	2283	13
5483	1360	16
4374	3800	26
135	9222	1
4736	1502	3
103	7507	16
10230	9420	26
2459	8695	16
12	7189	21
794	9869	8
103	3386	4
105	7503	6
12895	1435	14
9110	7117	7
304	932	18
471	7081	21
12	9408	17
14	8996	15
20807	8727	10
14918	7325	12
26534	9779	7
208	4550	20
7375	2441	11
12	1807	8
106	2527	10
13041	6660	5
101	2543	3
8332	7880	16
1888	9054	18
19761	5826	0
189	3921	10
126	2272	16
34760	2598	11
117	5318	2
1909	231	7
9080	681	18
137	639	21
14	969	10
9676	8991	5
2672	6312	23
14	2317	19
110	3189	17
136	6903	8
103	4812	7
9978	8672	7
363	9511	10
214	9825	4
34961	2690	6
14	7403	19
2	5299	22
416	1472	3
3879	5923	7
108	8220	6
12455	1269	14
11287	2456	6
14	3879	25
6578	4875	10
14	9123	13
8	2090	16
14	6272	15
234	6983	5
373	9367	13
626	3703	8
20649	4758	17
317	6900	5
127	5253	7
317	2936	13
8	2667	6
37775	9100	1
182	7785	17
21031	784	11
132	9465	19
119	181	10
177	6147	6
1051	3126	0
14	8997	27
120	434	6
102	4491	9
258	315	9
1340	3964	11
3877	4899	14
103	7397	20
14	7074	19
104	428	7
182	7919	7
14	5800	8
4220	1384	13
9	2082	12
12	1537	12
1061	6858	9
101	2273	7
149	6331	2
8	6766	8
13	9743	18
165	5281	0
57	4662	13
108	9173	2
4260	802	9
320	166	2
12	9189	11
101	1962	10
4316	5188	13
12	6342	9
28739	8596	23
104	738	1
14	6380	21
109	9790	16
12759	7712	21
3715	539	3
2286	1701	17
30874	1363	19
36834	3092	12
7375	8431	5
14	7118	9
6939	619	29
13317	4520	25
37923	6369	16
103	4483	21
7553	3423	24
3048	5399	9
274	1556	0
12	2089	11
27392	8453	4
29458	8757	11
181	5155	2
12	4071	9
1751	2470	13
365	386	7
341	2785	13
11490	8098	1
229	5303	11
2006	3751	4
260	9105	1
6921	1638	20
7762	5352	10
13629	2891	11
2075	2199	4
12	1314	4
907	6658	16
20700	7375	0
12	2509	3
127	8320	6
36706	5365	2
633	7652	9
1174	9170	21
103	5935	9
124	8735	2
31171	7621	4
142	9091	1
104	162	3
987	8993	7
412	5949	23
5495	2070	5
2385	9043	3
224	7155	21
3946	5015	0
123	5046	3
113	140	11
22820	1310	16
14	5122	6
24780	3614	9
142	2696	1
6774	6402	2
1037	3074	1
454	5059	3
1076	7329	3
115	8877	0
3635	6497	10
6141	1060	1
14	5348	11
104	9099	23
10369	7306	22
1179	3857	6
2181	6712	0
12	5419	11
3382	140	14
562	9357	7
118	748	15
2196	3883	5
2748	5402	1
2384	5075	15
2823	2194	0
12	7598	4
6580	3096	4
13465	5793	2
308	7918	19
21343	5296	4
235	1861	6
172	6493	16
3954	609	6
107	2353	27
9798	7877	0
168	4588	2
6997	6054	2
9281	512	7
7065	8688	3
509	9734	14
12	2922	24
308	41	22
103	4452	12
169	3444	16
388	4913	3
154	2613	16
7023	3220	20
102	1283	22
2281	3093	1
102	5482	2
7671	3778	19
1038	4901	17
3847	724	0
477	4044	9
12	2255	6
3842	6789	3
34675	8384	2
113	5962	18
5039	3613	19
526	8076	25
112	1778	7
291	3040	16
17985	1939	1
32802	5152	11
194	8642	1
21168	3823	11
102	5705	10
1085	1073	7
14	9447	24
14	4013	14
133	599	15
4943	4761	13
1299	6841	9
5294	1335	11
583	9138	11
105	2789	5
408	3071	4
23289	573	13
342	453	1
12822	9977	23
748	3941	2
7125	7883	4
104	1646	4
14	8552	12
2984	5245	35
110	949	31
11006	9531	15
306	5006	9
4359	6038	2
117	5572	7
14	1575	17
3605	3747	13
257	5215	2
36913	552	12
394	4902	10
4962	5287	8
143	4521	3
1901	6006	9
123	9782	5
4184	9628	12
1428	6771	11
17779	9222	6
106	7839	5
16006	331	2
14	9155	22
22922	7190	23
34519	7577	19
137	1077	4
24553	7121	5
16989	2066	0
20480	7058	4
103	5254	22
9	9963	15
34243	5331	8
138	9617	23
9	5166	8
112	8280	6
14663	3995	4
12	3151	2
158	5169	2
32534	5589	25
3801	7418	17
107	3504	11
807	1075	3
5249	3464	2
205	8850	6
105	1923	4
8000	7141	9
10387	4311	6
101	7272	12
665	593	1
19841	7100	12
604	3819	2
14	715	15
1346	578	4
4099	5136	20
2607	7101	19
10433	4087	19
108	3483	3
119	4155	7
1347	7008	11
167	238	0
17127	6643	15
19252	7275	12
1600	8266	9
19948	6507	0
32911	7740	9
135	2224	2
2159	7438	4
234	7727	8
7527	1642	5
679	886	2
31746	5566	3
1092	9223	19
57	149	12
296	1525	2
26122	545	20
2091	1151	5
14	6981	10
37289	9247	4
216	748	6
125	7486	15
7753	606	4
11217	4288	24
114	228	12
174	881	4
36423	694	9
3049	3925	1
16867	1923	0
12	6016	17
1869	2536	2
2477	6235	2
12828	930	7
14	1410	15
19988	6566	19
3926	1974	21
103	8102	7
3264	2005	1
22502	9986	9
2070	8657	12
2941	8686	26
34299	593	4
245	6547	16
107	597	2
194	1415	18
4526	7935	5
35877	8621	2
227	6325	7
111	9398	22
386	5554	2
2758	7264	6
12	938	11
108	2235	7
2780	8835	11
5513	9617	1
14	5734	23
13807	7262	10
25483	9487	21
109	2271	1
107	6067	2
14	7330	14
12	7304	18
2389	3707	11
85	8620	21
4488	5429	4
121	6239	2
149	2294	5
26541	7922	1
105	6159	25
614	7514	1
1854	1345	2
7217	2496	6
6766	9919	14
820	5295	15
14	4975	21
3103	1596	4
14	2498	24
113	2017	24
107	9590	5
14	4746	9
212	1675	6
7032	8865	13
115	8973	0
502	2674	1
1272	2400	4
14248	1698	23
124	3640	7
21	769	13
146	4161	2
23665	6863	13
107	2995	7
142	4004	4
474	8872	0
7350	8852	1
10474	1560	10
552	5278	19
6832	3681	4
19701	6235	0
289	4451	20
8226	7419	32
23544	6271	5
1462	8984	9
2467	2300	0
14	775	21
10753	8578	10
105	4684	2
310	9380	9
486	6358	6
1555	6706	10
218	2697	23
104	3311	1
2	5245	9
11330	3602	6
9	9561	46
5749	3993	7
607	55	9
215	672	18
1638	3814	4
6631	268	10
12	1408	1
12	8741	16
12	5058	11
28509	8794	1
247	3727	6
12	2415	6
6338	4197	0
2502	6951	0
173	380	6
133	2577	10
3296	4300	0
10074	4398	18
3547	8391	7
28191	5445	33
851	7752	1
224	9374	12
5640	2129	22
105	1389	2
17177	1007	12
163	2029	15
1063	4446	0
6671	1366	8
131	3494	20
182	6404	2
1645	8190	19
18590	3982	3
663	5078	15
1427	2904	15
32494	5682	8
14	8173	28
17690	8128	7
106	6710	7
13467	1867	2
127	1103	2
11006	3031	11
6359	4137	0
14181	3789	11
458	6523	14
12	2882	10
1002	5856	9
8079	4663	14
567	9310	8
18915	28	14
14	428	15
14	8647	28
126	2471	9
2949	7163	8
293	6218	18
1817	3378	12
101	1542	11
149	3313	3
122	4754	19
822	6062	7
5410	6239	11
14	4996	13
464	6447	1
14	9645	20
2994	4333	32
106	9245	19
605	1670	15
6348	4493	0
3193	4051	6
1044	4953	12
16862	7688	4
4644	6695	15
14	7467	8
3875	2183	0
242	4184	6
12927	9334	3
28931	5217	7
291	2156	8
25997	6830	14
14	2253	8
14	1479	19
10996	6444	4
194	6735	7
527	5940	2
18722	4228	0
1398	1613	1
21083	7557	5
167	334	0
36236	7560	9
108	6777	9
33785	1850	8
114	7492	9
101	5289	11
7906	3505	3
105	6400	9
112	4126	9
188	4093	8
344	5161	14
14	7689	20
259	7860	6
1	7491	5
102	3369	9
254	1065	2
104	5230	20
856	7402	14
232	839	1
24318	6508	8
9617	674	19
18348	9670	1
2607	2101	17
5674	5515	9
1943	3448	3
22266	417	10
30060	3123	6
9	6094	10
11695	4039	11
13876	5364	5
103	2497	10
12	3756	17
7106	2637	8
1041	3218	11
22670	7473	8
102	1774	1
27324	9635	3
14	9937	42
509	3333	5
119	3102	5
3731	4108	6
175	9534	18
122	6012	8
122	7059	15
117	8748	17
32220	617	24
5715	8537	15
6295	9334	22
1335	6589	22
152	6103	14
3268	2057	0
2154	3194	1
298	7136	33
101	3109	11
5888	4556	6
134	7859	9
14518	726	12
4814	4243	0
17211	4896	11
