2150	8	5	16.12
3271	8	3	7.88
104	131	117	10.21
1939	4694	4	58.23
237	14	85	12.13
5028	120	3	14.05
3045	117	6	28.69
2594	111	4	8.88
132	591	5	8.65
185	577	4	11.41
5	607	3	10.17
223	616	3	9.21
243	450	3	8.21
12	1377	14	14.89
4255	133	3	14.21
2041	196	3	15.07
1587	115	4	7.18
770	209	4	15.82
1443	140	3	7.85
411	111	15	21.84
421	443	5	25.21
3960	4882	4	65.59
4072	6472	3	47.94
142	667	4	9.25
882	229	14	106.14
2096	122	3	6.84
108	5442	3	8.79
6628	102	3	7.13
424	109	19	33.58
1205	57	6	18.15
434	593	3	13.37
143	503	7	17.03
174	126	13	7.83
2177	135	3	9.84
57	142	23	18.09
3799	115	3	8.61
8	7492	3	15.75
773	2611	4	37.89
111	4632	3	8.05
851	350	4	21.54
57	257	12	15.8
395	3839	5	54.38
120	4934	3	14.05
1827	1315	3	26.79
227	2177	3	17.21
383	3019	3	22.57
116	1692	4	8.45
113	1100	5	7
117	2636	4	12.24
237	318	4	9.85
119	755	5	7.01
293	2414	4	27.86
3347	134	3	12.56
104	118	191	26.54
2584	548	3	24.4
101	8445	3	6.75
7180	105	3	11.55
1265	157	3	9.21
101	2566	7	10.51
114	224	17	14.58
2180	1761	6	74.41
788	1190	4	31.39
4755	103	4	10.03
102	3367	5	7.2
847	12	22	23.41
114	9	71	11.37
2696	12	8	8.51
747	151	5	14.21
4753	9	3	11.45
370	811	4	22.02
158	494	8	25.87
3215	123	3	9.69
5606	103	4	10.03
5	1936	4	27.06
106	5825	3	8.27
5033	105	4	15.4
4500	112	3	8.31
6540	103	3	7.52
16	1478	4	11.12
113	1725	5	12.08
265	1450	10	81.98
122	2170	3	7.5
102	8356	3	7.13
106	5961	3	8.27
113	1657	4	6.98
242	460	3	8.22
109	424	19	33.58
1061	2829	3	28.9
102	8304	3	7.13
157	834	5	16.25
202	585	3	8.06
1745	1891	7	84.98
602	146	5	11.14
5221	110	3	9.49
818	12	23	24.48
207	101	53	18.03
138	753	5	12.67
218	1593	3	14.17
291	231	11	47.37
59	985	3	7.82
2	218	13	7.06
162	232	6	8.08
302	336	5	17.37
3526	378	3	23.93
155	1400	4	14.83
163	3085	3	14.64
967	59	3	7.82
1936	5078	3	38.71
771	120	5	8
113	3458	3	7.93
7487	1120	3	38.83
554	104	20	14.22
155	1552	5	21.99
118	1248	5	11.27
126	708	9	27.08
251	394	3	7.5
6982	2174	3	43.21
2689	2562	5	64.84
1575	697	3	22.62
126	632	5	8.07
2634	120	3	8.34
569	139	4	6.72
105	5584	3	7.37
2158	884	5	52.38
111	5343	3	10.09
840	111	11	23.32
114	3750	4	14.33
484	6220	3	33.68
116	2544	3	7.09
1164	713	3	20.29
1932	158	3	11.75
354	572	4	18.54
109	3095	5	14.46
2016	102	8	10.46
12	2770	8	8.51
772	699	17	188.29
175	2903	3	15.9
112	641	8	8.81
363	285	3	7.73
105	3255	6	23.11
8	6472	3	15.75
2424	109	4	6.67
143	1529	3	8.45
215	170	6	8.2
424	1178	3	17.47
21	1767	4	13.29
1038	8	7	13.57
126	887	8	24.95
3784	104	6	15.33
683	105	15	24.51
358	210	4	9.66
1362	147	3	8.87
188	2688	3	16.19
1671	105	6	8.36
5360	108	3	8.79
104	7262	3	7.66
1401	8427	3	40.12
2796	105	6	17.68
421	3706	4	36.55
4145	101	5	11.25
2619	119	3	7.67
386	119	18	47.28
390	4756	3	27.87
139	258	11	21.91
232	372	10	47.09
6496	2148	3	43.21
1992	370	3	19.82
208	725	3	9.69
537	105	12	9.01
752	210	3	9.86
6665	101	3	6.75
461	110	13	15.63
1565	149	3	9.41
21	3412	4	19.74
115	510	8	9.66
280	1575	5	33.48
202	21	11	10.75
297	881	3	12.98
102	2288	7	8.56
6489	4892	3	50.17
207	421	11	54.81
120	1413	6	19.66
6425	368	3	31.97
127	3869	3	13.16
117	4300	5	28.58
1477	610	4	31.32
4395	108	3	6.8
5884	101	4	9
3096	5407	4	61.03
2528	161	3	13.49
6742	101	3	6.75
123	2396	3	7.97
213	800	3	10.16
2462	782	8	99.54
327	191	40	297.41
315	935	4	20.68
1459	856	3	22.94
5617	112	3	10.36
12	1171	15	7.18
105	705	11	11.68
101	2175	9	20.25
326	352	6	25.08
148	2787	6	39.67
813	161	4	11.33
1416	110	5	7.34
120	208	13	11.4
6438	478	3	33.68
280	101	53	51.4
484	205	3	7.36
5234	105	4	15.4
269	122	10	8.86
4249	111	3	8.05
106	516	27	74.88
103	1603	9	9.21
14	8	716	52.42
164	14	179	11.08
6896	102	3	7.13
131	203	12	14.48
2897	209	4	27.92
9	1769	4	7.69
1995	317	3	18.51
147	695	4	8.38
422	880	3	15.68
382	2429	4	30.73
108	5577	4	17.41
210	135	11	13.27
107	756	9	9.62
121	1195	7	21.97
4725	429	4	44.38
2499	4938	3	39.59
322	238	5	14.49
582	327	3	12.38
250	220	6	14.81
8	1477	6	14.62
101	7231	3	6.75
1851	107	5	7.59
105	129	74	13.9
247	1852	5	33.79
1518	179	3	12.34
490	135	6	11.02
875	104	22	56.31
8	3328	6	31.52
4769	2178	3	38.71
102	5998	4	9.51
191	1252	3	11.62
2087	109	5	9.65
830	844	3	19.13
6768	113	3	15.8
1301	133	5	16.25
5435	107	3	8.48
104	875	22	56.31
1636	117	4	8.53
9	6052	3	15.8
6365	4567	3	47.94
1067	1270	3	23.47
179	255	5	8.01
1082	669	3	19.68
3053	1394	3	30.57
937	314	3	13.73
3821	347	5	52.5
102	1254	11	9.91
111	4829	4	19.21
993	240	3	12.4
107	298	16	7.29
6304	1061	3	38.45
107	105	291	89.85
1318	520	3	19.08
2183	506	3	22.6
2329	105	5	8.15
107	165	36	10.13
156	178	8	7.13
102	7343	3	7.13
7249	103	3	7.52
105	5122	3	7.37
57	980	5	10.81
455	2774	8	90.06
311	291	3	6.91
103	8203	3	7.52
1014	105	9	11.54
131	832	4	7.43
104	4390	5	12.78
123	12	429	456.9
4195	112	3	8.31
505	3121	5	48.93
101	7314	3	6.75
1110	811	4	31.23
796	4769	3	32.36
2885	112	5	16.46
1748	127	3	7.45
3001	12	7	7.44
409	9	13	19.77
1401	9	7	18.53
102	356	26	8
1267	363	3	16.95
107	7533	3	12.73
8	658	8	11.53
389	267	3	7.73
553	260	3	9.34
207	2203	3	16.38
9	566	16	41.3
1099	116	6	12.7
3592	103	6	15.05
3945	105	4	10.71
1199	12	16	17.02
154	12	149	19.26
2375	12	9	9.57
811	9	18	74.86
1274	119	4	7.41
147	1620	3	9.37
458	247	4	13.76
158	4638	4	26.66
122	269	10	8.86
1870	4027	4	51.17
486	332	4	16.41
8	4687	3	11.4
310	1456	3	16.04
3309	993	3	29.79
4892	6489	3	50.17
4715	6097	3	50.17
339	113	10	7.5
3297	129	5	28.7
1579	135	4	12.42
112	3147	4	10.56
268	1083	3	13.47
807	366	4	21.64
5694	111	3	10.09
2609	131	4	16.61
933	152	4	11.03
3829	588	5	58.61
103	2510	8	20.07
116	111	85	19.83
182	125	16	15.38
9	4775	4	21.07
3167	104	7	17.89
6415	4266	3	47.94
303	403	10	55.05
108	270	17	8.28
347	376	5	20.64
191	285	7	18.58
1483	622	3	21.17
880	236	3	11.57
297	120	15	26.6
105	1218	7	7.87
1585	2	4	7.38
5040	8	4	21
115	831	6	8.91
105	1143	7	7.08
102	3111	5	7.2
114	8085	3	16.27
104	8239	3	7.66
5582	383	3	27.61
176	250	5	7.03
492	772	5	32.26
12	837	19	8
1203	104	10	8.31
150	104	84	10.83
203	115	20	20.28
6079	588	3	34.96
3793	2671	3	35.77
176	150	9	7.4
161	506	4	7.95
368	8093	3	31.97
102	110	371	20.46
650	4754	3	31.11
7238	112	3	14.68
2903	119	3	8.59
906	12	18	7.24
307	205	4	8.28
108	3140	4	8.57
166	171	9	10.55
101	1471	9	7.34
1214	384	3	16.78
3880	247	4	34.05
415	312	3	9.77
3841	5267	4	65.59
912	379	4	22.59
1885	116	4	9.19
2110	6950	3	42.45
262	583	7	35.33
9	161	28	13.33
5045	121	3	14.02
3062	116	3	7.99
1304	12	15	15.96
2774	9	4	10.57
7967	141	3	21.86
2846	101	6	8.54
9	108	110	10.83
3747	121	3	10.39
110	5701	3	9.49
162	670	6	21.13
354	649	3	12.91
3448	375	5	48.31
103	1019	11	7.1
117	1473	4	7.87
9	233	23	30.99
162	610	4	10.22
57	647	5	7.39
983	276	3	13.22
598	2724	3	24.4
105	4813	3	7.37
3492	9	3	7.93
2555	145	3	11.88
161	1173	3	8.57
1562	4543	5	68.68
101	6286	3	6.75
1032	235	3	12.27
227	447	3	7.89
293	226	4	8.47
390	1960	3	20.2
2494	103	6	7.39
473	134	8	18.06
103	1782	8	9.19
162	1891	4	18.46
163	3345	3	15.84
114	8427	3	16.27
221	12	71	17.88
1749	8	9	37.18
1166	891	5	41.87
133	139	20	14.64
1968	156	4	18.43
114	798	9	19.16
7951	164	3	24.09
3959	104	5	12.78
4741	264	4	39.14
177	3601	3	17.19
1985	129	3	8.66
104	792	13	8.27
1914	209	5	31.78
393	586	3	12.7
119	104	181	11.88
4874	109	3	9.15
590	3344	3	26.66
2763	102	6	6.72
702	4882	4	48.27
6050	376	3	32.1
365	411	3	10.71
315	222	5	13.4
112	314	14	11.37
107	1394	7	12.09
454	5878	3	29.03
57	1724	4	11.03
2817	1028	7	90.69
1437	318	3	16.43
329	269	4	11.12
1928	1614	10	147.33
5699	146	3	17.89
3922	4748	4	65.59
156	1516	3	10.07
553	191	23	166.82
301	12	52	10.66
6270	1960	3	42.45
552	4072	3	27.66
8	787	6	7.66
716	101	20	21.65
2209	391	3	20.95
103	6857	3	7.52
839	332	4	20.57
452	651	3	15.09
12	2231	9	9.57
4795	4774	3	45.67
893	548	3	17.83
158	2412	3	12.47
452	823	4	23.68
206	110	19	7.91
16	3453	3	11.77
1570	9	5	10.21
5520	105	3	7.37
12	2383	8	8.51
265	3425	3	21.04
195	1520	3	13.26
8	4490	3	9.32
303	16	8	8.77
8	2435	4	9.39
5840	113	3	11.45
120	1973	5	17.38
102	2669	6	6.72
563	232	12	71.77
175	688	10	49.82
102	4904	4	9.51
528	3841	5	57.3
108	392	20	29.59
417	1796	7	63.1
7330	102	3	7.13
6297	4057	3	47.94
4793	4751	4	70.59
1392	102	10	9.93
109	600	9	7.91
492	1110	5	36.18
106	5625	3	8.27
396	229	3	7.18
370	371	3	9.95
384	2923	4	33.35
8	3257	5	21
2167	943	5	51.16
195	104	45	8.3
1059	188	12	84.8
134	3757	4	20.08
1409	1085	3	23.93
110	697	10	14.71
383	2171	8	80.2
104	926	21	53.74
3859	6197	3	47.94
223	575	3	8.66
549	126	5	6.72
1421	102	9	6.78
604	207	4	13.68
276	184	5	9.17
1516	134	3	7.28
713	185	3	8.08
2617	123	3	8.75
5069	106	3	8.27
2854	9	3	6.83
332	12	45	10.48
276	114	20	31.88
2690	106	4	6.65
1444	219	4	20.94
332	300	4	11.99
156	309	7	14.08
105	3024	4	6.79
409	1376	14	156.93
102	7402	3	7.13
107	215	25	14.95
5265	101	4	9
136	862	4	8.26
492	3448	5	51.3
702	191	3	8.7
6160	103	3	7.52
2209	1164	7	83.13
255	178	5	7.41
178	1324	4	17.17
672	451	3	14.7
1042	262	4	20.68
1378	134	3	6.84
1538	878	3	23.14
101	200	70	50.42
422	103	23	12.64
1938	110	7	20.58
1262	130	4	10.87
1791	101	10	16.59
101	151	100	17.24
115	3201	3	7.5
500	365	3	11.75
101	6467	3	6.75
494	318	4	16.22
724	8372	3	36.07
8	1729	4	6.93
142	116	31	22.45
209	105	26	10.45
1868	118	4	10.3
1836	2697	3	31.87
106	776	8	7.06
5012	103	4	10.03
3219	1775	3	32.22
262	1173	3	13.6
1481	9	4	6.98
103	1811	9	13.49
3025	114	3	7.26
361	9	12	13.43
103	7825	3	7.52
3230	349	4	32.86
486	1271	3	18.75
282	1324	3	14.97
9	1381	7	18.53
139	3596	3	14.07
2497	1489	3	30.6
262	1275	3	14.41
283	444	3	8.95
581	231	5	20.67
132	2203	3	9.72
473	260	3	8.7
310	407	3	9.05
101	3023	7	15.75
105	401	15	9.96
180	629	3	7.07
3462	8	5	21
8	5586	3	11.4
6500	111	3	14.4
1772	3289	3	33.47
532	203	3	7.92
108	7688	3	13.05
625	117	6	7.11
1284	3848	5	66.91
103	3592	6	15.05
125	1536	4	10.62
3043	133	3	11.5
758	207	3	9.8
279	188	5	9.75
7731	104	3	7.66
181	828	8	40.02
59	554	4	8.63
225	4490	3	21.6
140	815	4	8.86
1672	135	4	13.14
6916	109	3	13.43
156	3928	3	17.08
277	326	3	6.7
126	3023	3	10.48
154	2664	3	13.04
426	158	5	10.31
709	534	8	60.98
292	532	3	10.11
4655	1781	4	56.17
12	840	21	12.3
9	5021	3	11.45
1566	281	3	15.82
119	1445	4	7.95
1011	255	4	19.4
702	3960	4	43.27
203	310	4	8.1
103	2232	8	20.07
105	3975	4	10.71
8	1096	5	6.94
126	251	14	22.88
4531	108	3	6.8
300	3706	6	60.62
1351	146	4	12.94
102	114	250	16.14
4423	103	4	10.03
108	3063	6	20.62
234	1566	3	14.83
838	101	14	7.78
811	358	5	29.47
4727	428	4	44.38
643	2987	4	37.78
178	105	32	6.83
1592	175	3	12.11
2165	110	4	7.06
2569	101	7	10.51
2064	12	10	10.63
318	596	3	11.27
1598	510	5	39.72
1396	101	10	8.89
4516	128	3	13.55
2922	12	7	7.44
109	421	15	18.57
3848	3847	5	86.01
410	2954	5	46.73
12	330	42	7.56
123	3610	3	10.84
649	13	3	7.07
699	811	4	27.48
5570	101	4	9
7041	114	3	16.27
4695	829	3	32.65
1608	132	3	7.38
12	195	82	11.15
7670	101	3	6.75
3270	9	3	7.93
313	372	4	13.87
138	6812	3	21.42
313	424	18	133.45
181	318	21	107.42
105	1682	7	12.24
375	994	4	23.46
1028	806	3	20.08
247	134	9	10.79
1106	175	4	15.15
3696	128	3	12.03
1106	121	4	6.83
2991	21	3	11.13
3556	909	5	57.55
455	5334	3	28.87
194	543	3	7.16
2	59	23	10.58
116	2262	6	23.08
2	102	223	9.27
9	742	7	10.44
2110	167	3	12.59
2740	104	6	7.64
488	389	4	18.17
103	6540	3	7.52
9	622	29	145.08
5448	6454	3	50.17
3112	2899	5	69.26
174	1603	3	11.59
1006	3148	3	28.55
186	3405	3	18.07
4637	8	3	9.32
247	3145	5	40.51
111	3294	3	6.66
447	2278	3	21.95
307	842	3	12.98
8	382	9	6.81
207	2923	3	18.24
696	261	4	17.04
1637	3262	5	64.3
102	616	16	6.76
183	701	4	12.93
14	357	53	7.55
106	192	27	10.44
814	4490	3	30.14
130	3741	3	12.54
239	2	12	6.98
295	57	15	29.08
686	140	4	8.23
136	102	121	12.54
103	7311	3	7.52
1826	133	3	8.43
9	1970	4	8.5
128	2212	3	9.11
101	6777	3	6.75
429	1479	3	19.24
102	2016	8	10.46
2702	152	6	37.27
6977	102	3	7.13
148	14	228	16.72
773	2476	5	50.87
2982	135	3	11.62
516	111	9	7.88
1205	167	3	9.56
345	128	7	8.3
2622	110	6	18.99
3227	3307	3	36.79
1648	200	3	14.06
103	6198	3	7.52
130	1582	6	23.88
616	12	25	8.42
279	780	5	25.38
1265	9	5	8.73
16	21	102	306.87
109	7282	3	13.43
119	686	5	6.66
279	644	3	10.8
407	431	4	18.07
1035	195	7	38.7
6851	101	3	6.75
5825	106	3	8.27
3132	101	6	8.54
2948	145	4	20.23
180	169	7	7.36
1887	9	8	29.73
3825	989	5	64.11
2742	682	3	25.27
105	7179	3	11.55
300	702	3	11.87
550	226	3	8.55
101	4616	5	11.25
4518	247	3	22.54
1006	1475	3	24.08
102	3187	6	9.25
5114	108	3	8.79
1026	103	11	7.1
159	153	10	7.33
104	6500	3	7.66
9	3539	6	31.62
393	658	3	13.51
159	253	8	14.65
842	1001	3	20.35
5197	171	4	33.92
134	3347	3	12.56
788	1579	4	33.32
101	2304	8	12.51
372	12	41	14.2
563	1942	4	32.54
1697	155	4	16.22
1247	365	3	16.78
214	393	5	15.44
148	2788	4	20.79
195	603	3	7.98
4755	430	4	44.17
136	416	6	9.56
14	306	63	8.98
1056	294	4	21.76
209	1011	3	11.76
411	438	4	18.46
2051	122	3	6.84
125	3470	3	11.38
6709	102	3	7.13
2891	559	7	81.12
5882	203	3	23.12
110	3091	4	9.45
3858	104	5	12.78
1764	125	3	7.2
2789	115	5	19.46
1708	133	3	7.88
118	308	33	115.66
385	3648	3	23.93
362	198	7	24.64
2502	1893	5	60.27
294	203	4	8.1
1062	1834	3	25.58
599	166	6	19.34
210	207	7	16.12
2938	122	3	9.21
949	8	11	31.67
5524	5078	4	70.59
110	3777	4	11.16
3238	148	4	22.67
396	2523	6	56.7
110	3853	4	13.58
246	452	3	8.28
103	331	27	7.88
116	4650	4	17.89
2847	139	4	20.26
251	137	8	8.76
2689	2308	3	32.63
1173	144	3	6.84
105	5386	4	15.4
114	6176	3	16.27
101	8009	3	6.75
1718	188	3	13.38
3713	1712	3	32.86
2208	301	4	29.25
210	1414	3	13.45
2	2862	4	13.1
12	449	32	8.19
1083	247	3	13.24
299	1448	3	15.85
12	381	44	23.42
935	318	4	20.94
116	615	8	12.93
627	233	3	9.59
504	2245	3	22.6
12	585	27	9.85
9	2333	5	16.2
6578	101	3	6.75
544	748	3	16.42
2563	116	4	12.16
739	187	5	19.31
7564	101	3	6.75
823	114	7	11.91
232	497	3	8.32
109	101	394	10.36
879	197	3	10.02
1467	2180	3	28.68
307	2229	9	92.55
112	4625	4	14.76
2342	103	7	9.36
6940	101	3	6.75
405	12	45	47.97
175	180	7	7.84
285	214	4	7.75
251	219	4	7.04
2073	1075	10	133.41
8	230	15	9.44
108	4196	3	6.8
591	4645	3	28.04
4263	108	3	6.8
177	103	58	8.5
102	964	13	10.1
6111	1962	3	42.45
57	1135	4	8.17
2568	12	8	8.51
246	435	3	8
452	246	3	8.28
344	249	26	181.25
2343	2199	3	31.76
117	1634	11	56.22
136	1338	3	6.73
383	1240	3	17.65
104	6017	3	7.66
354	426	6	29.71
4023	103	5	12.54
293	8010	3	30.08
1701	210	3	14.46
1061	103	11	8.24
159	5800	3	19.56
103	182	57	12.06
837	12	19	8
2333	9	5	16.2
12	2672	8	8.51
106	7257	3	12.51
103	9	263	23.09
734	745	4	26.38
285	14	70	9.99
1417	156	3	9.61
1825	3398	4	48.53
112	4458	3	8.31
3902	188	4	30.6
219	396	3	6.82
101	3623	6	13.5
2867	2167	7	106.16
105	2025	5	6.97
393	1943	4	29.82
1783	156	3	11.15
5524	148	3	18.19
139	57	33	36.26
767	140	4	8.23
3777	111	3	6.66
